geocode,asian,black,mixed,other,white
E00062410,9,1,8,1,308
E00062411,1,0,2,1,287
E00062412,1,0,5,0,320
E00062413,1,0,3,2,300
E00062414,1,0,2,1,329
E00062415,2,0,0,0,210
E00062416,0,0,2,1,306
E00062417,1,1,2,1,316
E00062418,1,0,1,0,289
E00062419,1,0,6,0,308
E00062420,1,1,1,1,300
E00062421,0,0,1,0,337
E00062467,3,0,3,0,364
E00062490,4,4,5,0,341
E00062491,6,0,2,0,447
E00062531,0,0,8,0,289
E00062532,8,0,4,0,394
E00062533,2,0,2,0,264
E00062534,0,0,7,0,272
E00062535,2,0,0,0,238
E00062536,5,0,2,0,282
E00062537,8,0,3,0,303
E00062542,1,0,1,0,230
E00062547,1,0,6,0,348
E00062548,1,1,4,0,396
E00062549,12,2,3,0,298
E00062550,1,0,0,0,305
E00062551,7,3,3,1,296
E00062552,1,0,2,0,296
E00062553,0,0,4,0,236
E00062581,5,1,5,1,352
E00062582,7,0,4,0,479
E00062583,1,1,4,1,326
E00062584,0,4,13,0,349
E00062585,4,4,2,0,271
E00062586,5,0,1,0,261
E00062587,1,0,12,0,427
E00062588,0,5,6,0,266
E00062589,0,3,9,0,310
E00062590,2,2,11,0,250
E00062591,2,7,2,1,375
E00062592,1,0,2,0,289
E00062593,1,1,4,0,292
E00062594,6,2,6,0,336
E00062595,0,0,6,0,314
E00062596,1,1,4,1,230
E00062597,4,0,0,0,405
E00062598,7,0,3,0,284
E00062599,2,1,2,0,250
E00062600,3,1,3,0,416
E00062625,0,0,2,0,271
E00062626,3,0,3,1,304
E00062627,5,0,4,0,250
E00062628,0,0,4,0,383
E00062629,5,0,7,1,292
E00062630,1,1,2,0,372
E00062631,1,0,3,1,286
E00062632,7,0,6,0,416
E00062633,1,0,1,0,281
E00062634,5,0,0,0,316
E00062635,5,0,2,0,380
E00062636,0,0,1,0,338
E00062637,3,0,3,0,382
E00062638,1,0,1,0,350
E00062640,0,0,0,0,280
E00062641,4,0,0,0,277
E00062696,1,0,2,0,269
E00062698,1,2,3,0,312
E00062707,0,0,5,0,309
E00062708,1,1,0,1,364
E00062711,0,1,4,0,301
E00062712,12,0,0,0,371
E00062713,0,0,2,0,261
E00062714,6,3,7,0,444
E00062715,1,0,3,0,271
E00062716,1,0,6,0,325
E00062717,4,0,4,0,234
E00062718,1,0,5,0,291
E00062719,1,0,3,0,266
E00062720,2,1,0,1,337
E00062721,0,0,7,0,341
E00062722,1,8,13,0,340
E00062723,1,1,9,0,288
E00062727,4,0,5,3,312
E00062728,3,0,3,4,318
E00062729,1,0,1,0,294
E00062730,8,1,5,1,344
E00062731,1,1,1,0,358
E00062732,3,0,10,0,360
E00062733,0,0,1,0,324
E00062734,0,0,11,0,308
E00062735,0,0,10,1,273
E00062736,1,1,8,0,343
E00062737,1,0,11,1,268
E00062738,3,0,3,0,404
E00062739,3,0,10,0,323
