geocode,asian,black,mixed,other,white
E00025604,91,48,15,3,180
E00025605,13,74,16,14,127
E00025607,33,67,30,8,168
E00025608,73,124,27,43,149
E00025611,73,138,51,57,175
E00025612,110,145,14,23,97
E00025613,49,26,19,32,98
E00025614,43,137,20,6,76
E00025615,85,72,16,26,168
E00025616,11,59,16,3,85
E00025617,151,95,32,41,165
E00025618,83,85,24,41,101
E00025619,77,77,23,12,111
E00025620,44,82,28,13,212
E00025621,15,71,16,4,213
E00025622,53,53,13,35,98
E00025623,110,75,23,32,138
E00025625,60,125,48,26,111
E00025626,94,76,21,8,73
E00025628,83,63,18,21,131
E00025629,108,42,21,38,100
E00025630,121,78,47,26,130
E00025631,127,55,21,26,119
E00025632,83,47,10,3,70
E00025633,208,23,24,17,257
E00025634,71,71,35,9,107
E00025635,57,83,21,8,79
E00025636,125,109,38,14,302
E00025765,17,80,21,4,209
E00025772,15,8,14,6,143
E00025787,7,46,24,3,231
E00025788,66,72,27,1,263
E00025790,14,25,14,0,264
E00025791,31,61,13,5,198
E00025833,41,74,17,3,181
E00025842,115,39,8,7,149
E00025948,32,35,16,2,181
E00025949,32,27,7,6,172
E00025968,14,50,8,1,192
E00025969,17,33,5,0,198
E00025970,8,48,15,0,170
E00025976,6,13,8,3,155
E00025987,109,2,7,5,198
E00025988,115,4,9,25,102
E00025989,4,9,12,2,118
E00026078,28,13,19,5,255
E00026079,13,1,9,2,265
E00026081,12,8,15,4,221
E00026082,8,4,9,0,232
E00026083,2,5,3,1,237
E00026085,5,0,10,1,197
E00026086,12,2,4,1,236
E00026087,44,9,23,1,303
E00026088,13,3,10,1,277
E00026089,17,1,15,1,265
E00026090,40,9,18,3,263
E00026097,47,10,11,16,272
E00026098,10,8,9,1,291
E00026099,62,4,5,3,189
E00026100,40,11,9,2,319
E00026101,17,7,8,0,234
E00026103,13,1,11,7,223
E00026104,21,7,20,10,200
E00026105,35,7,11,0,233
E00026107,5,11,6,0,284
E00026109,24,2,10,1,315
E00026110,26,5,22,9,198
E00026112,8,6,15,1,314
E00026113,24,10,10,13,312
E00026114,15,3,14,0,341
E00026115,12,15,12,11,250
E00026118,24,6,16,1,240
E00026119,16,7,16,9,231
E00026121,8,16,22,0,334
E00026122,34,2,22,0,211
E00026123,19,8,18,3,266
E00026124,10,5,7,5,294
E00026125,5,2,12,0,327
E00026126,14,2,7,1,283
E00026127,13,12,19,16,249
E00026218,74,46,28,24,164
E00026219,52,20,17,56,141
E00026220,95,23,14,12,181
E00026221,55,42,32,12,166
E00026222,98,58,25,39,247
E00026223,95,89,34,3,228
E00026224,58,131,69,58,231
E00026225,122,103,51,32,273
E00026226,44,9,23,13,333
E00026227,40,28,18,17,130
E00026228,88,15,22,49,257
E00026230,173,14,15,10,217
E00026231,83,24,38,8,130
E00026232,14,11,10,6,161
E00026233,70,16,19,14,261
E00026234,28,55,40,26,219
E00026235,278,55,40,49,192
E00026236,27,20,36,12,125
E00026237,73,8,18,22,149
E00026238,241,33,16,15,140
E00026239,138,30,29,63,290
E00026241,107,75,18,24,232
E00026242,64,43,26,29,230
E00026243,192,13,10,68,147
E00026244,33,18,39,18,135
E00026245,107,40,31,40,265
E00026246,92,44,38,29,225
E00026247,89,15,24,15,200
E00026248,135,24,17,29,304
E00026250,60,28,19,11,177
E00026251,20,3,21,16,515
E00026252,179,24,39,24,304
E00026253,36,10,23,8,464
E00026254,15,29,17,36,163
E00026255,68,12,14,17,209
E00026378,38,115,32,25,239
E00026379,7,33,12,3,152
E00026381,16,63,23,17,94
E00026383,65,74,26,24,192
E00026384,40,73,34,12,93
E00026386,75,76,34,12,277
E00026387,29,79,28,12,112
E00026390,614,51,35,28,705
E00026392,22,70,21,12,120
E00026393,30,5,10,14,120
E00026395,37,127,50,22,130
E00026396,22,11,18,3,69
E00026397,47,86,26,23,125
E00026398,9,121,54,25,67
E00026400,27,34,12,4,142
E00026401,66,67,26,18,148
E00026402,32,132,29,5,130
E00026403,25,147,37,29,72
E00026405,29,94,17,25,62
E00026406,44,51,13,3,102
E00026407,24,64,11,13,104
E00026408,45,21,22,21,69
E00026409,2,60,58,12,188
E00026412,215,3,10,2,150
E00026414,111,7,7,3,155
E00026417,97,16,14,5,318
E00026421,101,16,12,9,172
E00026422,35,6,20,5,194
E00026426,167,13,26,36,222
E00026427,115,20,8,3,214
E00026432,151,13,12,1,182
E00026435,131,11,18,11,190
E00026436,83,14,21,7,236
E00026445,143,24,18,9,191
E00026490,59,55,29,8,123
E00026493,152,30,20,30,303
E00026494,300,41,25,23,124
E00026495,416,23,10,15,38
E00026496,420,41,16,17,46
E00026497,67,89,23,33,62
E00026498,120,160,25,37,105
E00026502,237,38,7,12,78
E00026503,229,39,31,11,99
E00026504,156,51,29,32,211
E00026505,94,27,32,35,165
E00026507,181,44,34,28,183
E00026508,195,43,18,25,103
E00026510,148,21,19,9,242
E00026514,351,35,22,8,115
E00026515,322,47,11,4,37
E00026516,376,57,8,21,55
E00026519,430,59,22,21,65
E00026520,458,47,15,17,60
E00026522,281,65,30,12,110
E00026523,466,23,5,1,33
E00026524,90,142,32,6,85
E00026525,145,86,32,25,124
E00026529,29,34,4,6,71
E00026530,89,42,11,9,249
E00026531,200,47,28,18,110
E00026533,82,45,30,18,385
E00026534,65,24,24,37,220
E00026535,37,276,59,44,95
E00026536,62,173,38,39,140
E00026537,41,25,10,23,253
E00026539,42,238,38,33,54
E00026540,21,276,15,23,45
E00026541,77,217,33,31,78
E00026542,71,177,31,22,66
E00026543,72,168,33,33,72
E00026544,156,117,40,42,114
E00026545,135,97,22,27,119
E00026546,60,82,34,28,193
E00026547,39,207,57,31,146
E00026548,100,149,41,35,100
E00026549,58,226,36,29,201
E00026550,119,138,25,56,152
E00026551,184,81,38,40,222
E00026552,56,122,34,13,112
E00026553,172,75,22,27,159
E00026554,88,70,36,30,184
E00026555,95,73,22,24,203
E00026556,24,27,26,16,257
E00026557,46,27,34,25,204
E00026558,38,168,39,18,112
E00026559,47,310,42,33,76
E00026561,24,253,38,34,43
E00026563,49,248,23,21,43
E00026564,56,176,24,23,85
E00026565,42,149,20,19,84
E00026566,159,108,31,22,202
E00026567,90,128,39,43,167
E00026568,103,144,21,46,203
E00026569,80,244,41,40,88
E00026570,61,252,35,38,72
E00026571,26,137,21,6,106
E00026572,29,272,40,33,56
E00026573,34,156,28,25,84
E00026574,21,193,55,12,48
E00026702,28,13,10,22,340
E00026703,27,1,8,17,363
E00026704,38,40,36,23,229
E00026705,43,19,17,21,261
E00026722,144,15,13,0,271
E00026723,45,17,16,17,332
E00026724,154,18,24,40,231
E00026726,41,7,22,26,468
E00026727,32,15,38,28,197
E00026728,97,12,22,10,359
E00026730,129,29,10,17,244
E00026731,53,23,39,15,210
E00026732,29,6,11,16,219
E00026733,31,27,27,23,209
E00026734,64,9,16,25,364
E00026735,50,27,26,20,235
E00026736,41,18,20,28,238
E00026737,42,21,33,6,215
E00026738,21,3,34,8,403
