geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00092585,37,2,35,11,0
E00092586,93,2,11,8,0
E00092587,44,2,4,0,0
E00092588,58,2,11,1,1
E00092589,57,0,14,5,12
E00092590,138,3,25,5,1
E00092591,54,4,8,3,1
E00092592,42,1,9,1,0
E00092593,74,2,18,14,1
E00092594,30,1,19,56,0
E00092595,107,2,22,15,0
E00092596,36,1,10,56,1
E00092597,101,4,17,1,3
E00092598,92,1,29,3,1
E00092600,52,0,17,0,1
E00092601,53,2,12,2,0
E00092673,32,1,42,0,0
E00092682,75,0,38,3,1
E00092690,63,7,37,1,0
E00092691,78,1,12,2,0
E00092693,113,4,26,10,6
E00092694,93,2,11,15,6
E00092695,117,1,8,2,2
E00093063,110,1,39,32,1
E00093064,45,0,6,7,0
E00093065,59,1,14,5,0
E00093066,66,0,5,6,0
E00093067,104,0,9,1,1
E00093068,101,1,16,0,0
E00093069,79,5,11,5,0
E00093070,104,1,24,7,0
E00093090,124,4,6,10,0
E00093091,103,3,10,28,1
E00093092,119,4,50,5,2
E00093093,120,2,3,1,0
E00093094,114,5,9,2,1
E00093095,117,3,11,9,1
E00093096,48,1,1,10,0
E00093097,118,7,15,0,0
E00093098,117,5,26,13,1
E00093099,95,3,11,2,0
E00093100,118,2,30,5,0
E00093101,144,2,15,0,2
E00093102,65,2,21,63,4
E00093103,58,3,21,54,0
E00093104,79,1,49,14,0
E00093105,52,4,18,66,0
E00093106,31,3,50,50,0
E00093107,42,1,7,85,1
E00093108,97,0,33,4,0
E00093109,53,4,5,58,0
E00093110,102,1,10,1,0
E00093111,56,1,13,44,0
E00093113,43,2,4,59,0
E00093115,58,3,12,55,21
E00093116,113,1,6,8,1
E00093117,112,0,7,16,0
E00093118,75,0,8,36,0
E00093119,68,1,8,50,1
E00093120,71,4,11,43,0
E00093121,80,1,35,25,4
E00093122,80,0,39,5,3
E00093123,102,2,3,1,0
E00093124,78,1,6,51,1
E00093125,116,2,2,1,1
E00093126,119,0,4,1,0
E00093127,99,1,14,1,0
E00093128,114,0,11,0,0
E00093129,116,0,1,1,0
E00093130,107,0,7,2,0
E00093131,113,0,5,1,1
E00093132,138,0,61,10,10
E00093133,177,4,35,15,6
E00093134,115,2,55,3,1
E00093135,103,1,4,1,0
E00093137,95,2,5,25,0
E00093138,121,1,7,2,0
E00093140,110,2,5,1,0
E00093141,89,1,14,8,0
E00093218,165,0,16,3,0
E00093225,124,0,5,2,0
E00093231,102,0,7,2,0
E00093232,100,0,11,3,0
E00093234,114,0,12,4,0
E00093254,111,1,14,0,2
E00093261,69,8,17,2,1
E00093262,90,3,16,1,1
E00093263,45,0,6,10,0
E00093264,75,2,16,13,0
E00093265,16,5,45,0,0
E00093266,18,0,21,2,1
E00093267,52,2,11,3,0
E00093268,54,0,22,0,0
E00093269,68,4,14,22,1
E00093270,141,2,9,10,2
E00093271,88,0,18,20,1
E00093272,48,0,15,73,0
E00093274,88,1,31,10,0
E00093275,53,0,21,51,1
E00093276,17,1,7,88,0
E00093277,61,1,21,71,0
E00093278,114,0,20,4,1
E00093279,45,1,8,69,0
E00093280,43,2,12,62,0
E00093281,48,1,24,60,0
E00093282,64,1,12,45,1
E00093283,36,2,26,54,1
E00093284,71,1,9,43,0
E00093285,105,0,6,1,0
E00093286,98,0,2,12,0
E00093287,73,0,14,36,1
E00093288,52,0,7,64,0
E00093289,136,1,9,3,1
E00093290,128,2,5,10,0
E00093310,153,0,13,2,1
E00093311,155,0,31,1,0
E00093312,116,3,5,0,0
E00093313,122,0,3,0,0
E00093314,117,1,7,2,0
E00093315,121,0,6,1,0
E00093316,123,1,6,1,0
E00093317,124,3,2,4,0
E00093318,119,0,3,1,0
E00093319,116,1,13,0,0
E00093320,134,0,4,1,0
E00093321,125,0,4,1,0
E00093322,124,1,3,1,0
E00093338,60,0,37,26,0
E00093340,72,0,23,36,1
E00093343,53,2,10,82,0
E00093348,105,1,36,1,0
E00093349,12,1,11,67,5
E00093369,128,1,5,1,0
E00093370,133,1,12,4,0
E00093371,87,12,86,4,0
E00093372,100,1,39,4,1
E00093373,47,1,13,69,0
E00093374,97,1,15,14,1
E00093375,89,0,15,26,0
E00093376,126,0,4,1,2
E00093377,132,0,7,0,0
E00093378,122,2,4,1,0
E00093379,125,1,9,1,0
E00093380,126,1,2,0,0
E00093389,136,2,6,0,0
E00093390,141,1,20,1,0
E00093391,108,0,8,0,0
E00093392,129,0,4,0,0
E00093393,107,0,17,1,0
E00093394,97,2,10,25,0
E00093395,111,2,7,1,0
E00093396,86,2,28,11,1
E00093397,111,0,10,6,0
E00093398,110,2,8,3,0
E00093399,72,4,8,36,0
E00093400,78,2,16,8,0
E00093401,52,0,11,61,0
E00093402,115,1,5,3,0
E00093404,89,0,12,25,0
E00093405,79,0,3,16,0
E00093406,88,5,4,19,1
E00093407,72,4,8,35,1
E00093408,88,0,13,20,1
E00093409,73,0,13,31,0
E00093410,69,0,4,44,0
E00093411,123,0,11,1,1
E00093412,107,1,11,14,1
E00093413,110,1,10,5,0
E00093414,86,0,8,53,0
E00093415,116,1,10,3,0
E00093417,120,0,6,3,0
E00093418,122,4,6,2,0
E00093419,130,1,4,3,0
E00093420,98,0,2,2,0
E00093421,98,3,30,20,1
E00093422,58,2,15,5,0
E00093423,121,3,17,1,0
E00093424,81,1,10,41,0
E00093425,171,3,20,4,3
E00093429,123,1,10,0,0
E00093436,66,1,7,2,0
E00093437,115,1,29,0,0
E00147044,108,1,12,0,0
E00147046,23,2,7,69,1
E00147052,31,4,7,90,0
E00147053,95,4,9,3,0
E00147080,43,1,15,37,0
E00147081,107,1,9,2,0
E00147087,120,1,7,0,0
E00147088,115,2,5,1,0
E00147089,115,6,29,7,0
E00147090,109,5,64,21,0
E00147092,51,1,8,0,0
E00147131,71,1,64,14,2
E00147132,47,4,13,1,0
E00147133,107,2,10,0,0
E00147134,110,2,18,3,1
E00147135,149,2,9,1,0
E00147136,54,1,28,50,2
E00147137,79,2,54,21,0
E00147138,82,2,28,36,3
E00147139,78,3,23,8,2
E00147140,35,2,94,10,2
E00147141,62,2,22,27,0
E00147142,121,5,12,9,1
E00147143,140,3,11,4,1
E00147144,117,7,14,1,2
E00147145,106,2,8,41,0
E00147146,80,1,9,25,0
E00147147,57,2,85,31,2
E00147148,74,2,14,29,0
E00147149,95,1,16,21,0
E00147150,81,1,12,30,3
E00147151,88,0,11,36,0
E00147152,28,3,8,77,8
E00147153,103,0,6,21,0
E00147154,110,1,23,19,0
E00147155,97,0,10,12,1
E00147156,119,4,8,0,0
E00147157,90,2,17,15,0
E00147158,69,4,64,55,5
E00147159,63,3,6,42,2
E00147160,81,4,7,32,1
E00147161,85,1,13,22,0
E00147162,120,0,18,4,0
E00147163,69,1,57,5,0
E00147164,118,0,13,0,2
E00147165,120,1,37,11,3
E00147166,98,0,14,1,0
E00147169,80,2,19,9,2
E00147171,88,0,6,5,2
E00174344,69,5,14,24,0
E00174358,157,3,55,13,18
E00174360,103,0,12,7,2
E00174363,147,2,30,0,1
E00174364,120,2,18,1,0
E00174366,107,1,51,2,0
E00174374,94,1,36,3,0
E00174375,91,1,60,3,0
E00174377,63,1,49,3,0
E00174378,48,1,17,4,0
E00174385,28,3,7,103,20
E00174386,56,4,40,13,0
E00174388,65,1,25,7,0
E00174405,85,1,18,1,0
E00174406,101,0,3,2,0
E00174408,102,1,6,1,0
E00174413,141,0,17,1,0
E00174422,42,0,2,7,0
E00174566,64,1,15,16,12
E00174567,100,0,7,6,1
W00001856,121,1,6,7,0
W00001857,75,1,35,10,0
W00001858,106,1,13,3,0
W00001859,81,2,19,9,1
W00002143,54,6,46,28,1
W00002145,127,1,20,10,0
