geocode,asian,black,mixed,other,white
E00077668,5,1,6,1,387
E00077669,9,0,4,1,296
E00077670,3,0,3,4,228
E00077671,7,0,1,0,285
E00077672,8,4,8,1,424
E00077673,4,0,11,6,261
E00077674,6,2,5,4,302
E00077675,4,7,13,1,341
E00077676,10,5,5,1,340
E00077677,11,0,7,0,297
E00077678,18,5,11,3,288
E00077679,17,4,0,3,315
E00077680,2,0,8,6,303
E00077681,5,1,11,1,345
E00077682,7,0,3,1,305
E00077683,19,1,17,4,377
E00077684,7,0,3,0,327
E00077685,3,0,7,2,295
E00077686,9,1,19,0,294
E00077687,6,2,9,1,332
E00077688,2,1,5,1,298
E00077689,5,4,7,3,285
E00077690,11,2,7,6,229
E00077691,5,1,6,3,300
E00077692,2,0,2,1,281
E00077693,21,7,13,12,317
E00077694,3,2,2,1,354
E00077695,2,2,7,3,225
E00077696,7,0,12,1,234
E00077697,6,1,3,1,188
E00077698,1,1,0,0,207
E00077699,30,0,8,4,238
E00077700,3,3,8,5,219
E00077701,5,0,1,2,308
E00077702,5,1,2,0,194
E00077703,13,4,26,3,269
E00077704,13,6,2,2,208
E00077705,8,0,3,8,190
E00077706,4,7,4,4,140
E00077707,5,0,8,4,241
E00077708,9,5,10,1,373
E00077709,13,3,7,1,177
E00077710,4,0,4,4,201
E00077711,0,0,1,4,182
E00077712,6,1,8,4,329
E00077713,4,0,3,0,115
E00077714,10,0,10,2,268
E00077715,15,1,6,2,247
E00077716,2,2,1,1,168
E00077717,13,3,7,1,231
E00077719,13,8,3,3,210
E00077720,2,0,5,0,335
E00077721,8,1,3,2,178
E00077722,3,4,4,4,238
E00077723,12,1,1,2,216
E00077725,20,4,17,10,164
E00077726,7,0,1,0,186
E00077727,22,8,16,6,261
E00077782,0,0,0,0,187
E00077794,9,1,3,0,303
E00077795,12,3,9,0,313
E00077796,10,2,3,4,269
E00077797,4,1,5,8,246
E00077798,23,3,14,1,292
E00077799,4,0,12,1,332
E00077800,32,5,6,4,191
E00077801,3,0,0,2,202
E00077802,15,4,0,3,180
E00077810,13,0,3,2,418
E00077812,16,1,7,0,317
E00077813,0,0,6,0,259
E00077814,10,0,3,1,331
E00077815,11,0,2,1,324
E00077816,15,2,4,1,319
E00077817,20,1,12,3,266
E00077818,8,0,2,1,327
E00077819,16,0,9,0,287
E00077820,5,2,7,4,268
E00077821,1,0,2,6,312
E00077822,11,1,8,5,284
E00077823,2,1,15,0,297
E00077824,6,0,4,0,215
E00077825,13,0,1,1,251
E00077826,20,1,4,0,337
E00077827,4,1,15,1,292
E00077828,10,0,5,0,314
E00077829,5,1,2,1,336
E00077830,5,0,5,4,275
E00077831,1,0,6,1,254
E00077832,3,2,6,0,277
E00077833,4,2,5,0,255
E00077834,8,6,7,0,330
E00077835,0,3,5,0,295
E00077836,8,1,4,1,298
E00077837,8,0,1,2,286
E00077871,13,2,12,0,347
E00077872,17,2,11,6,263
E00077873,23,0,6,4,189
E00077874,4,1,3,1,203
E00077875,5,1,3,2,337
E00077876,17,4,0,0,238
E00077877,7,1,0,0,237
E00077878,5,0,0,3,342
E00077879,6,2,7,4,193
E00077880,6,3,4,5,306
E00077881,2,0,1,3,221
E00077882,12,3,3,1,365
E00077883,3,1,4,2,275
E00077884,9,1,11,2,521
E00077885,13,0,6,5,312
E00077886,9,1,1,1,298
E00077887,4,0,0,1,190
E00077888,3,0,2,0,252
E00077889,22,2,6,2,190
E00077890,9,3,1,3,268
E00077891,10,0,3,1,315
E00077892,7,0,7,0,276
E00077893,0,3,0,0,224
E00077894,7,0,8,4,322
E00077895,4,3,9,1,270
E00077896,0,0,2,0,164
E00077897,2,1,1,1,157
E00077898,5,0,4,0,226
E00077899,1,0,2,1,178
E00077900,2,0,1,0,305
E00077901,9,0,1,0,194
E00077979,3,0,0,0,293
E00077980,1,1,1,0,295
E00077981,3,0,0,0,305
E00077982,5,3,8,0,292
E00077983,4,0,1,0,354
E00077984,0,0,5,0,322
E00077985,0,1,1,1,337
E00077986,4,3,3,1,235
E00077987,0,1,6,0,428
E00077989,12,2,4,4,273
E00077990,1,1,1,0,298
E00077991,2,0,2,0,288
E00077992,18,0,6,5,438
E00077993,1,0,2,1,264
E00077994,0,0,1,0,240
E00077995,2,0,1,1,272
E00077996,7,0,0,1,280
E00077997,12,4,6,1,412
E00077998,3,0,2,0,359
E00077999,3,1,13,0,357
E00078000,1,0,4,0,423
E00078001,2,0,1,0,298
E00078002,2,0,1,0,302
E00078003,4,0,3,1,388
E00078004,1,3,6,0,254
E00078005,4,0,6,2,314
E00078006,1,0,5,0,321
E00078007,3,5,5,0,414
E00078008,7,0,6,4,349
E00078009,8,0,2,0,355
E00078010,0,0,3,0,262
E00078011,0,0,0,0,291
E00078012,4,1,2,1,348
E00078013,0,0,1,0,216
E00078014,4,0,1,0,290
E00078015,6,8,5,0,371
E00078016,2,2,1,1,251
E00078017,7,0,6,0,337
E00078052,6,2,7,3,376
E00078053,16,1,5,2,352
E00078054,1,1,6,2,314
E00078055,6,1,7,0,301
E00078056,9,4,4,0,273
E00078058,17,0,3,0,378
E00078059,13,0,1,3,316
E00078060,1,2,10,1,303
E00078061,15,0,3,0,270
E00078062,9,0,3,0,297
E00078063,6,0,4,0,297
E00078064,3,0,2,0,298
E00078065,27,1,6,0,338
E00078066,8,5,6,1,313
E00078067,11,0,3,0,190
E00078068,10,0,6,1,274
E00078069,3,1,9,0,340
E00078085,20,3,5,0,332
E00078086,5,1,4,0,255
E00078087,5,6,3,1,288
E00078088,11,2,6,0,270
E00078090,1,0,0,0,314
E00078091,0,0,3,0,306
E00078092,0,0,5,1,321
E00078093,10,4,11,1,395
E00078094,23,0,1,0,322
E00078095,13,0,3,0,308
E00078096,27,1,3,0,297
E00078100,15,1,1,0,322
E00078101,4,5,2,0,357
E00078103,2,0,2,0,269
E00078104,0,0,2,0,244
E00078106,6,0,3,0,260
E00078107,3,0,2,0,268
E00078108,7,0,0,0,286
E00078109,0,1,3,0,333
E00078110,16,0,3,3,324
E00078111,4,0,0,0,278
E00078112,7,0,2,1,281
E00078113,12,0,3,1,412
E00078114,0,0,1,4,333
E00078115,9,1,0,0,198
E00078116,3,0,7,0,310
E00078117,22,2,1,4,340
E00078118,18,0,7,0,312
E00078119,0,0,2,0,178
E00078120,1,0,0,0,293
E00078121,1,0,5,0,274
E00078122,5,0,2,0,330
E00078123,14,0,5,0,254
E00078124,4,5,2,0,331
E00078125,0,0,3,2,316
E00078126,5,0,6,2,287
E00078127,3,0,2,0,255
E00078128,3,2,7,0,278
E00078129,4,0,2,0,342
E00078130,8,0,1,0,302
E00078131,0,0,7,1,252
E00078132,8,0,5,4,286
E00078133,2,2,7,1,211
E00078134,7,6,5,0,363
E00078135,3,0,12,1,394
E00078136,5,1,5,1,175
E00078137,2,0,7,2,292
E00078138,6,0,3,0,240
E00078139,0,0,4,0,271
E00078140,7,0,1,0,139
E00078141,8,0,4,2,257
E00078142,0,0,0,0,311
E00078143,3,1,2,1,338
E00078144,0,0,0,0,172
E00078145,3,1,6,1,297
E00078146,1,1,1,0,271
E00078147,2,0,0,1,224
E00078148,6,1,0,1,233
E00078149,4,2,6,3,248
E00078150,8,1,2,0,384
E00078151,14,8,8,0,443
E00078152,8,0,2,1,214
E00078153,7,1,4,1,247
E00078154,24,0,3,0,356
E00078155,1,1,5,2,251
E00078156,1,0,3,0,233
E00078157,1,0,2,0,324
E00078158,2,0,7,0,175
E00078159,13,2,4,0,276
E00078160,4,0,3,2,220
E00078161,5,0,5,0,208
E00078162,2,1,1,0,309
E00078163,5,0,2,0,328
E00078164,1,0,4,1,312
E00078165,8,0,4,0,301
E00078166,8,1,5,0,347
E00078167,1,0,1,0,319
E00078168,7,6,5,1,340
E00078169,17,0,4,0,388
E00078170,8,1,11,1,324
E00078171,1,0,0,1,277
E00078172,0,1,1,0,340
E00078173,7,3,0,0,233
E00078174,11,2,2,13,318
E00078175,6,0,2,0,321
E00078176,5,0,9,0,233
E00078177,1,1,6,1,327
E00078178,5,0,6,1,237
E00078179,2,0,6,0,238
E00078180,4,4,8,0,317
E00078181,0,0,0,2,329
E00078182,0,0,1,0,252
E00078183,12,0,2,1,323
E00078184,12,0,0,0,239
E00078185,1,0,1,0,233
E00078186,16,1,5,1,269
E00078187,8,2,10,3,267
E00078188,10,4,7,1,282
E00078189,20,2,7,1,323
E00078190,24,12,12,1,303
E00078191,10,0,11,5,332
E00078192,4,2,11,3,336
E00078193,9,4,7,2,328
E00078194,12,3,15,2,358
E00078195,7,0,1,1,271
E00078196,23,0,12,1,340
E00078197,4,2,5,1,319
E00078198,1,0,2,1,200
E00078199,12,1,9,1,239
E00078200,10,0,4,0,159
E00078201,9,0,2,4,207
E00078202,2,0,0,1,204
E00078203,47,0,8,0,264
E00078204,5,1,3,0,207
E00078205,11,3,5,1,341
E00078207,2,0,2,0,149
E00078208,5,0,2,0,311
E00078210,19,0,8,0,275
E00078211,7,6,3,0,257
E00078212,5,0,9,10,275
E00078213,8,0,2,1,256
E00078214,21,1,7,1,312
E00078215,13,5,9,0,267
E00078216,31,2,6,0,291
E00078217,1,0,3,7,279
E00078218,37,1,3,0,385
E00078219,40,1,6,1,262
E00078220,43,9,17,3,460
E00078221,10,0,2,0,310
E00078222,10,5,2,0,228
E00078223,3,0,0,0,198
E00078224,28,0,3,0,215
E00078225,17,0,2,0,323
E00078226,19,0,13,2,311
E00078227,8,8,7,3,399
E00078228,21,1,19,0,394
E00078229,11,1,1,0,198
E00087329,1,0,0,0,180
E00087430,2,0,2,0,287
E00087431,2,0,1,0,265
E00087432,6,0,0,0,254
E00087433,0,0,1,0,271
E00087434,1,0,1,0,257
E00087435,1,0,11,0,319
E00087436,0,2,7,0,375
E00087437,0,0,6,0,334
E00087438,0,0,3,0,237
E00087439,6,0,1,0,251
E00087440,0,1,1,0,280
E00087441,1,0,2,0,230
E00087442,1,0,0,0,225
E00087443,0,0,5,0,325
E00087444,0,0,2,0,356
E00087445,0,0,0,0,243
E00087446,1,2,2,0,379
E00087447,0,0,3,1,191
E00087448,3,0,4,0,208
E00087639,1,0,0,0,320
E00087640,1,0,0,1,314
E00087641,1,0,5,1,286
E00087642,3,0,6,0,295
E00087643,1,0,0,1,310
E00087644,3,0,3,0,295
E00087645,0,1,3,1,285
E00087646,1,0,3,0,270
E00087678,2,0,2,0,337
E00087679,2,0,0,0,329
E00087680,6,0,8,0,274
E00087681,1,1,0,0,280
E00087682,0,0,1,1,243
E00087683,6,1,4,0,246
E00087684,11,0,4,0,289
E00087685,16,0,2,0,268
E00087686,8,1,1,0,331
E00087687,1,0,1,0,250
E00103084,5,1,10,2,334
E00103098,0,0,0,1,257
E00103099,14,0,2,1,210
E00103100,5,2,5,0,333
E00103128,1,0,1,0,228
E00103130,0,0,4,0,266
E00103131,6,0,2,0,279
E00103132,0,0,1,0,293
E00103133,1,1,1,0,229
E00103134,0,0,3,0,270
E00103135,2,1,0,0,241
E00103136,0,0,0,1,324
E00103138,1,0,0,0,271
E00103139,5,0,2,0,306
E00103140,1,0,1,0,201
E00103141,0,0,0,0,235
E00103142,4,0,2,0,233
E00103143,1,0,3,0,226
E00103144,2,0,0,2,323
E00103145,0,0,0,0,115
E00103146,0,0,2,0,283
E00103174,1,0,4,0,240
E00103175,1,0,3,0,305
E00103176,1,0,4,2,250
E00103177,1,1,7,0,156
E00103178,2,0,1,0,255
E00103179,0,0,1,0,286
E00103180,0,0,0,0,292
E00103181,2,0,3,0,300
E00103186,16,0,6,0,289
E00103187,1,0,6,0,319
E00103200,4,0,3,0,393
E00103202,0,0,2,0,228
E00103203,2,0,1,1,295
E00103204,1,2,1,1,315
E00103207,7,0,7,0,230
E00103209,6,0,2,2,353
E00103210,14,0,2,0,204
E00103211,1,1,1,0,197
E00103212,7,1,5,0,194
E00103213,2,0,3,0,223
E00103214,8,2,5,0,366
E00103749,0,0,1,0,261
E00103750,0,0,0,0,247
E00103751,0,0,1,0,194
E00103752,0,0,0,0,242
E00103753,0,0,3,0,406
E00103754,1,4,4,0,290
E00103755,2,1,1,0,122
E00103756,1,0,0,0,288
E00103757,0,0,1,0,274
E00103758,2,0,1,0,308
E00103759,2,0,1,0,280
E00103761,1,1,2,0,257
E00103763,1,0,2,0,278
E00103764,0,0,0,0,313
E00103765,0,0,1,0,258
E00103766,1,0,0,0,274
E00103767,0,0,0,0,363
E00103788,1,0,1,0,255
E00103789,4,0,1,0,250
E00103790,1,3,4,0,289
E00103791,0,0,3,0,254
E00103797,0,0,3,0,229
E00103799,0,0,0,0,239
E00103800,0,0,0,0,302
E00103801,3,0,2,0,333
E00103802,0,0,0,0,271
E00103807,1,0,1,1,251
E00103808,0,0,1,0,271
E00103809,1,0,1,0,148
E00103810,1,0,0,0,309
E00103811,1,0,0,0,335
E00103812,0,0,2,0,283
E00103814,1,0,3,0,321
E00103815,0,2,7,0,305
E00103816,3,0,0,0,324
E00103817,0,0,2,0,290
E00103818,1,0,2,0,250
E00103819,1,1,4,1,220
E00103820,0,0,4,0,313
E00103821,6,0,7,3,213
E00103822,1,0,1,0,231
E00103823,5,0,0,0,205
E00103824,2,0,4,1,304
E00103825,0,0,1,0,223
E00103826,0,0,2,0,238
E00103827,0,1,3,0,255
E00103828,3,0,3,0,233
E00103829,1,0,0,0,223
E00103830,4,0,0,0,193
E00103831,5,0,2,1,308
E00103832,0,0,2,0,226
E00103833,2,1,4,0,250
E00103834,9,1,0,1,230
E00103835,3,0,1,0,234
E00103836,3,0,4,2,219
E00103837,1,0,1,0,246
E00103838,0,0,5,0,262
E00103839,0,3,3,0,246
E00103840,8,0,0,0,325
E00103841,0,0,1,0,355
E00103842,1,0,0,0,348
E00103843,11,1,8,0,286
E00103844,10,2,0,0,298
E00103845,0,0,0,0,251
E00103846,1,0,4,0,313
E00103847,7,0,4,0,276
E00103848,0,0,0,0,245
E00103849,3,2,5,1,288
E00103850,3,0,7,0,291
E00103851,0,0,1,0,254
E00103852,0,0,1,2,258
E00103853,0,0,2,0,243
E00103855,8,0,1,0,282
E00103863,0,0,0,0,249
E00103864,1,0,2,0,259
E00103869,1,0,3,0,194
E00117128,6,0,3,0,303
E00117129,1,0,0,0,241
E00117130,3,0,3,0,294
E00117131,0,0,2,0,255
E00117132,7,0,0,1,263
E00117133,1,0,1,0,257
E00117134,0,0,0,0,206
E00117135,5,0,2,3,324
E00117136,2,0,0,0,198
E00117137,0,0,0,0,219
E00117138,2,0,2,0,245
E00117139,1,0,6,0,253
E00117140,0,0,1,0,253
E00117141,1,0,3,0,226
E00117142,3,0,4,0,254
E00117143,1,0,0,1,191
E00117144,2,0,4,0,285
E00117145,1,0,1,0,320
E00172087,14,1,3,0,167
E00172090,6,0,6,1,246
E00172091,8,0,1,1,249
E00172092,7,0,4,1,167
E00172093,15,1,3,0,203
E00172094,14,0,14,2,254
E00172095,51,8,17,8,459
E00172096,8,5,8,0,241
E00172097,33,0,2,0,239
E00172098,6,1,6,0,232
E00172733,7,5,6,1,145
E00172736,6,4,2,3,173
E00172738,6,2,3,2,229
E00172739,67,14,18,11,573
E00172741,1,0,2,1,187
E00172743,11,3,7,1,166
E00172744,24,0,5,4,191
E00172745,37,10,14,1,397
E00172747,8,3,5,5,180
E00172748,13,2,5,1,103
E00172750,19,7,11,3,217
E00172751,9,0,1,4,213
E00172752,27,20,20,2,522
E00172753,18,5,8,4,229
E00172754,55,10,8,3,126
E00172755,2,2,6,3,234
E00172756,4,1,1,1,199
E00172757,9,8,13,7,244
E00172758,4,2,4,1,221
E00172759,1,3,1,2,157
E00172760,5,1,5,0,172
E00172761,13,0,7,3,174
E00172762,20,3,9,0,96
E00172763,6,1,12,15,229
E00172764,8,5,7,0,215
