geocode,all
E00084160,57.0
E00090193,47.0
E00090194,46.0
E00090201,44.0
E00145742,48.0
E00145743,47.0
E00145744,47.0
E00145745,49.0
E00145746,43.0
E00145747,46.0
E00145748,45.0
E00145749,47.0
E00145928,41.0
E00145929,46.0
E00145930,46.0
E00145931,47.0
E00145932,39.0
E00145933,47.0
E00145934,50.0
E00145935,72.0
E00145936,41.0
E00145937,38.0
E00145938,42.0
E00145939,45.0
E00145940,38.0
E00145941,34.0
E00145942,38.0
E00145943,49.0
E00145944,39.0
E00145945,52.0
E00145946,62.0
E00145947,65.0
E00145948,46.0
E00145949,36.0
E00145950,40.0
E00145951,46.0
E00145952,46.0
E00145953,57.0
E00145954,29.0
E00145955,40.0
E00145956,39.0
E00145957,40.0
E00145958,39.0
E00145959,35.0
E00145960,43.0
E00145961,39.0
E00145962,36.0
E00145963,49.0
E00145964,39.0
E00145965,49.0
E00145966,35.0
E00145967,40.0
E00145968,46.0
E00145979,44.0
E00145980,48.0
E00145982,48.0
E00145990,45.0
E00145993,51.0
E00145994,44.0
E00145995,44.0
E00145996,47.0
E00145997,46.0
E00145998,43.0
E00145999,49.0
E00146000,51.0
E00146001,52.0
E00146002,42.0
E00146003,43.0
E00146004,48.0
E00146005,39.0
E00146006,47.0
E00146007,51.0
E00146008,39.0
E00146009,48.0
E00146069,44.0
E00146070,45.0
E00146071,49.0
E00146074,44.0
E00173180,59.0
E00173186,37.0
E00173187,48.0
