geocode,bad,fair,good
E00070609,12,36,202
E00070610,18,46,198
E00070611,12,34,174
E00070612,6,26,235
E00070613,21,51,267
E00070614,43,29,94
E00070615,14,33,234
E00070616,6,44,196
E00070620,6,17,218
E00070622,13,38,269
E00070623,9,42,353
E00070624,8,22,188
E00070625,7,38,247
E00070626,14,23,250
E00070627,10,28,198
E00070628,15,28,164
E00070629,9,32,222
E00070630,9,42,262
E00070631,9,36,317
E00070632,16,37,206
E00070633,25,49,284
E00070634,20,48,213
E00070635,21,41,249
E00070636,22,56,233
E00070637,31,43,222
E00070638,22,58,231
E00070639,26,40,121
E00070640,28,60,204
E00070641,7,42,281
E00070642,23,54,221
E00070643,14,40,195
E00070644,25,53,232
E00070645,16,58,290
E00070646,29,50,263
E00070647,12,35,234
E00070648,26,45,243
E00070649,17,56,253
E00070650,33,47,250
E00070651,28,63,227
E00070722,12,29,243
E00070723,8,21,275
E00070743,5,13,126
E00070748,2,8,142
E00070751,10,21,214
E00070813,4,29,148
E00070814,13,40,275
E00070815,11,36,211
E00070816,7,21,188
E00070817,21,66,379
E00070818,28,59,315
E00070819,17,43,205
E00070839,10,17,292
E00070840,10,17,80
E00070841,3,14,107
E00070842,11,39,370
E00070843,42,34,291
E00070844,17,52,255
E00070845,17,40,346
E00070846,17,53,244
E00070847,21,57,320
E00070848,17,30,211
E00070849,18,38,115
E00070933,12,30,292
E00070934,16,45,235
E00070935,11,42,223
E00070936,8,56,233
E00070937,8,43,263
E00070938,24,46,372
E00070939,21,53,316
E00070940,17,57,370
E00070941,11,37,200
E00070942,17,32,267
E00070957,14,41,297
E00070958,23,45,161
E00070959,6,16,136
E00070960,3,17,98
E00070961,13,49,269
E00070962,16,41,297
E00070963,22,47,237
E00070964,13,37,250
E00070965,19,36,247
E00070966,7,37,200
E00070967,2,29,211
E00070968,9,20,179
E00070980,7,45,346
E00070981,7,28,224
E00070982,9,59,209
E00070983,15,44,337
E00070984,21,41,256
E00070985,9,49,240
E00070986,11,37,289
E00070987,25,54,205
E00070988,11,44,331
E00070989,10,40,287
E00070990,14,50,366
E00070991,15,54,367
E00070992,9,38,259
E00070993,12,41,327
E00070994,17,36,205
E00070995,14,31,206
E00070996,19,39,344
E00070997,22,48,347
E00070998,8,26,308
E00070999,17,49,317
E00071000,48,138,416
E00071001,19,71,275
E00071002,22,49,163
E00071003,11,42,232
E00071004,12,43,202
E00071005,15,40,187
E00071006,31,55,333
E00071007,28,43,176
E00071008,17,42,205
E00071009,15,51,205
E00071010,12,43,264
E00071011,11,35,213
E00071012,15,36,203
E00071013,14,40,228
E00071014,6,37,189
E00071015,30,68,317
E00071016,14,40,186
E00071017,10,44,245
E00071018,7,36,277
E00071019,16,52,157
E00071020,9,35,192
E00071021,4,23,279
E00071022,14,46,206
E00071023,18,48,261
E00071024,11,39,202
E00071025,18,55,250
E00071026,7,38,228
E00071027,14,30,231
E00071028,14,38,253
E00071029,18,53,208
E00071030,28,53,131
E00071031,14,48,211
E00071032,7,39,265
E00071033,12,36,272
E00071034,20,46,259
E00071035,19,57,192
E00071036,10,19,190
E00071037,5,22,235
E00071038,3,34,244
E00071039,11,35,309
E00071040,13,32,449
E00071041,9,54,290
E00071042,9,19,536
E00071044,27,52,258
E00071045,9,43,215
E00071046,14,27,207
E00071047,27,52,109
E00071048,33,35,197
E00071049,20,39,263
E00071050,16,44,236
E00071051,15,43,214
E00071052,21,44,262
E00071053,26,49,228
E00071054,22,52,192
E00071055,14,45,252
E00071056,26,55,163
E00071057,22,45,256
E00071058,27,48,188
E00071059,26,54,232
E00071060,22,58,197
E00071061,16,46,207
E00071062,32,57,249
E00071063,17,63,414
E00071064,28,50,227
E00071065,13,39,196
E00071067,23,38,210
E00071068,36,54,83
E00071069,21,40,224
E00071070,36,34,175
E00071071,38,49,531
E00071072,28,51,221
E00071095,33,63,247
E00071096,23,56,281
E00071097,16,57,294
E00071098,15,44,253
E00071154,27,38,132
E00071155,13,33,251
E00071168,16,24,263
E00071169,7,32,220
E00071170,9,41,255
E00071171,12,32,243
E00071172,14,30,190
E00071173,15,70,330
E00071174,19,41,157
E00071175,67,57,285
E00071176,13,33,254
E00071195,18,38,214
E00071196,9,32,255
E00071200,12,36,167
E00071205,16,43,131
E00071206,4,15,99
E00071207,8,60,278
E00071208,4,21,86
E00113000,12,36,171
E00113018,7,39,234
E00113046,12,43,237
E00113110,14,49,249
E00113111,15,40,248
E00113112,21,45,232
E00113113,18,51,246
E00113114,27,35,228
E00113115,12,29,219
E00113118,14,47,214
E00113119,13,43,179
E00113120,11,45,209
E00113122,12,45,260
E00113123,14,50,261
E00113124,8,47,282
E00113125,24,61,167
E00113126,3,34,131
E00113150,15,38,276
E00113151,21,44,276
E00113152,23,45,359
E00113153,26,67,222
E00113154,46,67,299
E00113155,11,46,339
E00113156,13,43,265
E00113157,32,68,226
E00113158,39,87,267
E00113159,18,52,361
E00113160,18,43,246
E00113161,24,44,252
E00113162,12,51,226
E00168505,14,28,305
E00168522,4,13,264
E00168524,3,20,267
E00168525,5,21,312
E00168527,8,40,233
E00168528,8,26,153
E00168530,16,27,295
E00168531,5,29,254
W00008169,15,31,304
