geocode,all
E00002310,34.0
E00002311,31.0
E00002312,38.0
E00002313,30.0
E00002314,32.0
E00002315,37.0
E00002316,33.0
E00002319,35.0
E00002321,36.0
E00002322,38.0
E00002323,34.0
E00002324,32.0
E00002325,35.0
E00002326,32.0
E00002327,31.0
E00002328,31.0
E00002329,30.0
E00002330,30.0
E00002331,30.0
E00002332,34.0
E00002333,33.0
E00002334,33.0
E00002335,32.0
E00002336,34.0
E00002337,30.0
E00002338,32.0
E00002339,34.0
E00002340,33.0
E00002341,33.0
E00002342,34.0
E00002343,33.0
E00002374,31.0
E00002375,33.0
E00002376,30.0
E00002377,30.0
E00002738,34.0
E00002739,32.0
E00002741,34.0
E00002742,32.0
E00002743,32.0
E00002744,36.0
E00002745,40.0
E00002746,37.0
E00002762,34.0
E00002767,40.0
E00002771,33.0
E00002784,35.0
E00002787,44.0
E00002788,49.0
E00002789,38.0
E00002790,28.0
E00002791,36.0
E00002792,31.0
E00002793,36.0
E00002794,30.0
E00002795,35.0
E00002796,38.0
E00002902,26.0
E00002906,29.0
E00002908,29.0
E00002909,25.0
E00002912,27.0
E00002913,27.0
E00002917,29.0
E00002920,29.0
E00002921,26.0
E00002922,32.0
E00002923,28.0
E00002924,31.0
E00002925,31.0
E00002928,25.0
E00002929,29.0
E00002930,32.0
E00002931,30.0
E00002932,33.0
E00002933,31.0
E00002934,33.0
E00002935,29.0
E00002936,35.0
E00002937,34.0
E00002938,30.0
E00002939,31.0
E00002940,30.0
E00002941,30.0
E00002942,32.0
E00002943,41.0
E00002944,30.0
E00002945,31.0
E00002946,31.0
E00002947,34.0
E00002948,32.0
E00002949,33.0
E00002950,35.0
E00002951,34.0
E00002953,32.0
E00002954,31.0
E00002955,32.0
E00002956,35.0
E00002957,32.0
E00002958,33.0
E00002959,31.0
E00002960,42.0
E00002961,33.0
E00002962,31.0
E00002963,33.0
E00002964,29.0
E00002965,32.0
E00002966,36.0
E00002967,35.0
E00002968,31.0
E00002969,41.0
E00002970,30.0
E00002971,31.0
E00002972,30.0
E00002973,32.0
E00002974,32.0
E00002975,36.0
E00002976,34.0
E00002977,31.0
E00002979,33.0
E00002980,35.0
E00002981,33.0
E00002982,33.0
E00002983,33.0
E00002984,30.0
E00002985,35.0
E00002986,34.0
E00002987,35.0
E00002988,33.0
E00002989,35.0
E00002990,35.0
E00002991,40.0
E00002992,36.0
E00002993,30.0
E00002994,32.0
E00002995,32.0
E00002996,36.0
E00002997,31.0
E00002998,31.0
E00002999,31.0
E00003000,30.0
E00003041,35.0
E00003042,31.0
E00003043,35.0
E00003044,37.0
E00003045,31.0
E00003046,34.0
E00003047,32.0
E00003048,32.0
E00003049,34.0
E00003050,35.0
E00003051,35.0
E00003052,30.0
E00003053,33.0
E00003054,39.0
E00003056,35.0
E00003057,33.0
E00003058,32.0
E00003059,33.0
E00003060,33.0
E00003061,33.0
E00003062,34.0
E00003063,34.0
E00003064,30.0
E00003065,32.0
E00003068,34.0
E00005966,38.0
E00005969,31.0
E00005972,32.0
E00005973,31.0
E00005974,33.0
E00005975,32.0
E00005976,33.0
E00005977,29.0
E00005979,35.0
E00005981,31.0
E00005982,33.0
E00005983,31.0
E00005984,40.0
E00005985,34.0
E00005986,33.0
E00005987,32.0
E00005988,34.0
E00005989,34.0
E00005990,35.0
E00005991,36.0
E00005992,32.0
E00005994,30.0
E00005995,33.0
E00005996,32.0
E00005997,33.0
E00005998,30.0
E00005999,36.0
E00006000,32.0
E00006001,33.0
E00006002,32.0
E00006003,40.0
E00006004,32.0
E00006005,34.0
E00006006,33.0
E00006007,35.0
E00006011,39.0
E00006012,23.0
E00006013,38.0
E00006014,45.0
E00006015,36.0
E00006016,58.0
E00006017,45.0
E00006018,22.0
E00006019,34.0
E00006020,35.0
E00006021,43.0
E00006022,34.0
E00006023,43.0
E00006024,36.0
E00006025,35.0
E00006026,48.0
E00006027,24.0
E00006028,36.0
E00006029,25.0
E00006030,33.0
E00006031,25.0
E00006032,43.0
E00006033,41.0
E00006034,36.0
E00006035,35.0
E00006036,32.0
E00006037,34.0
E00006038,28.0
E00006039,34.0
E00006040,35.0
E00006041,43.0
E00006042,39.0
E00006043,36.0
E00006044,38.0
E00006045,31.0
E00006046,31.0
E00006047,38.0
E00006048,32.0
E00006049,35.0
E00006050,40.0
E00006051,35.0
E00006052,44.0
E00006053,40.0
E00006054,42.0
E00006055,35.0
E00006056,43.0
E00006091,36.0
E00006092,35.0
E00006093,35.0
E00006094,35.0
E00006095,38.0
E00006096,37.0
E00006097,41.0
E00006098,36.0
E00006099,32.0
E00006100,33.0
E00006101,36.0
E00006102,41.0
E00006103,37.0
E00006104,33.0
E00006105,34.0
E00006106,36.0
E00006107,47.0
E00006108,40.0
E00006109,41.0
E00006110,36.0
E00006111,40.0
E00006112,38.0
E00006113,32.0
E00006114,39.0
E00006115,34.0
E00006116,40.0
E00006118,38.0
E00006119,38.0
E00006120,40.0
E00006121,32.0
E00006122,39.0
E00006123,34.0
E00006124,33.0
E00006125,34.0
E00006126,29.0
E00006127,32.0
E00006128,33.0
E00006129,33.0
E00006130,31.0
E00006131,32.0
E00006132,47.0
E00006133,33.0
E00006134,33.0
E00006135,34.0
E00006136,32.0
E00006137,31.0
E00006163,34.0
E00006164,32.0
E00006165,34.0
E00006166,33.0
E00006167,32.0
E00006168,31.0
E00006169,36.0
E00006170,33.0
E00006171,32.0
E00006172,33.0
E00006173,35.0
E00006174,36.0
E00006176,39.0
E00006177,36.0
E00006178,33.0
E00006179,35.0
E00006181,29.0
E00006194,28.0
E00006198,30.0
E00006199,31.0
E00006200,30.0
E00006202,32.0
E00006205,30.0
E00006228,31.0
E00006229,34.0
E00006230,32.0
E00006231,37.0
E00006232,40.0
E00006234,31.0
E00006235,32.0
E00006236,29.0
E00006237,30.0
E00006238,32.0
E00006239,26.0
E00006240,30.0
E00006241,32.0
E00006242,34.0
E00006243,35.0
E00006244,35.0
E00006245,41.0
E00006246,33.0
E00006269,34.0
E00006293,34.0
E00006298,33.0
E00006299,34.0
E00006302,38.0
E00006303,37.0
E00006313,50.0
E00006314,30.0
E00006315,34.0
E00006316,35.0
E00006319,35.0
E00006321,30.0
E00006323,34.0
E00006325,40.0
E00006326,32.0
E00006330,37.0
E00006331,37.0
E00006332,35.0
E00006333,33.0
E00006335,30.0
E00006336,35.0
E00006339,32.0
E00006343,33.0
E00006345,36.0
E00006346,34.0
E00006348,37.0
E00006349,31.0
E00006350,36.0
E00006352,50.0
E00006353,41.0
E00006354,36.0
E00006355,34.0
E00006356,37.0
E00006357,36.0
E00006358,34.0
E00006359,38.0
E00006360,33.0
E00006361,33.0
E00006362,35.0
E00006363,34.0
E00006364,30.0
E00006365,33.0
E00006366,33.0
E00006367,35.0
E00006368,33.0
E00006369,33.0
E00006370,31.0
E00006371,29.0
E00006372,31.0
E00006373,32.0
E00006374,31.0
E00006375,31.0
E00006376,32.0
E00006377,41.0
E00006378,41.0
E00006379,35.0
E00006380,44.0
E00006381,40.0
E00006382,33.0
E00006383,30.0
E00006384,39.0
E00006385,31.0
E00006386,34.0
E00006387,41.0
E00006388,48.0
E00006389,36.0
E00006390,34.0
E00006391,40.0
E00006392,38.0
E00006393,38.0
E00006394,41.0
E00006395,35.0
E00006396,41.0
E00006397,42.0
E00006398,35.0
E00006399,33.0
E00006400,33.0
E00006401,38.0
E00006402,33.0
E00006403,38.0
E00006404,36.0
E00006405,32.0
E00006406,34.0
E00006407,30.0
E00006408,25.0
E00006409,32.0
E00006410,36.0
E00006411,33.0
E00006412,33.0
E00006413,32.0
E00006414,36.0
E00006415,33.0
E00006416,30.0
E00006417,35.0
E00006418,35.0
E00006419,32.0
E00006420,37.0
E00006421,35.0
E00006422,39.0
E00006423,34.0
E00006424,38.0
E00006425,30.0
E00006426,32.0
E00006427,37.0
E00006428,35.0
E00006429,33.0
E00006430,38.0
E00006431,35.0
E00006432,37.0
E00006433,45.0
E00006434,40.0
E00006435,43.0
E00006436,38.0
E00006437,44.0
E00006438,40.0
E00006439,34.0
E00006440,30.0
E00006441,37.0
E00006442,33.0
E00006517,31.0
E00006518,32.0
E00006519,32.0
E00006520,32.0
E00006521,33.0
E00006523,35.0
E00006524,34.0
E00006525,34.0
E00006526,32.0
E00006527,35.0
E00006528,33.0
E00006529,32.0
E00006530,36.0
E00006531,40.0
E00006532,34.0
E00006533,35.0
E00006534,32.0
E00006535,37.0
E00006536,40.0
E00006537,36.0
E00006538,39.0
E00006539,37.0
E00006540,35.0
E00006542,34.0
E00006544,31.0
E00006547,33.0
E00006550,34.0
E00006551,30.0
E00006552,32.0
E00006553,35.0
E00006554,31.0
E00006666,35.0
E00006673,34.0
E00006674,31.0
E00006675,34.0
E00006676,34.0
E00006677,32.0
E00006678,34.0
E00006679,34.0
E00006680,41.0
E00006681,34.0
E00006682,37.0
E00006683,35.0
E00006684,35.0
E00006685,32.0
E00006686,36.0
E00006687,31.0
E00006688,37.0
E00006689,34.0
E00006690,32.0
E00006691,33.0
E00006692,36.0
E00006693,34.0
E00006694,35.0
E00006695,32.0
E00006696,34.0
E00006697,31.0
E00006698,35.0
E00006699,33.0
E00006701,36.0
E00006702,35.0
