geocode,asian,black,mixed,other,white
E00015710,28,57,12,5,156
E00015711,30,53,29,10,173
E00015714,33,115,50,12,231
E00015715,23,37,12,3,182
E00015719,44,72,46,3,198
E00015720,15,52,29,7,234
E00015721,26,95,25,5,132
E00015722,22,71,32,2,180
E00015723,35,99,23,10,189
E00015724,35,50,23,4,257
E00015725,30,74,14,6,135
E00015726,16,43,18,3,200
E00015729,20,88,31,6,204
E00015730,16,100,16,10,164
E00015731,30,99,28,6,222
E00015848,102,129,24,4,116
E00015853,59,86,23,5,186
E00015854,102,120,12,0,26
E00015855,60,84,8,0,123
E00015856,75,114,32,1,120
E00015857,101,78,21,14,137
E00015859,87,71,26,11,126
E00015863,4,191,22,2,73
E00015867,23,56,23,0,132
E00015868,44,68,26,6,196
E00015870,26,86,24,2,160
E00015871,16,34,23,3,147
E00015872,43,50,30,9,180
E00015873,42,90,11,7,135
E00015874,53,119,30,6,139
E00015876,92,81,27,11,142
E00015879,44,124,16,3,94
E00015880,81,73,21,6,163
E00015883,54,121,22,3,175
E00015884,63,46,22,0,125
E00015885,62,110,26,4,111
E00015887,49,99,23,6,125
E00015888,48,93,24,8,143
E00015889,73,68,32,18,154
E00017037,61,30,23,1,281
E00017038,49,24,19,2,203
E00017039,46,35,9,0,167
E00017040,50,29,18,2,219
E00017041,41,7,15,3,193
E00017043,119,16,7,2,163
E00017044,68,50,15,12,162
E00017047,105,37,22,2,251
E00017048,82,36,21,5,239
E00017051,97,49,41,11,320
E00017053,58,29,18,4,169
E00017054,55,19,14,4,172
E00017056,62,11,30,8,238
E00017058,49,79,30,10,172
E00017059,72,56,19,14,166
E00017061,72,24,13,4,189
E00017062,40,14,5,4,237
E00017063,77,66,13,2,153
E00017064,104,78,18,1,118
E00017065,129,39,16,15,132
E00017066,109,54,13,8,182
E00017067,60,26,9,6,162
E00017068,90,93,22,9,194
E00017070,88,79,18,5,185
E00017072,55,91,34,12,295
E00017073,35,69,28,2,206
E00017081,99,78,12,7,141
E00017082,72,190,25,15,181
E00017084,45,78,4,7,152
E00017085,79,75,25,14,146
E00017088,53,58,24,2,119
E00017089,44,116,14,14,193
E00017090,50,37,8,5,153
E00017091,58,72,5,1,138
E00017092,75,55,26,3,186
E00017096,59,96,19,6,152
E00017137,62,66,22,12,147
E00017138,67,114,27,7,189
E00017139,36,74,21,6,189
E00017140,79,79,22,13,163
E00017141,140,52,13,2,147
E00017142,175,53,8,25,133
E00017143,93,39,12,4,129
E00017144,94,51,11,1,115
E00017145,81,59,12,13,149
E00017146,181,99,19,10,112
E00017147,95,73,9,7,126
E00017148,43,45,18,2,121
E00017149,97,123,12,8,114
E00017150,91,84,16,4,171
E00017151,17,95,18,5,110
E00017152,68,86,14,8,117
E00017153,69,122,18,8,117
E00017154,54,78,18,9,122
E00017155,66,74,15,17,64
E00017156,57,114,27,11,169
E00017157,48,57,26,12,110
E00017158,76,91,19,19,143
E00017159,57,114,23,1,162
E00017160,18,115,31,7,156
E00017161,60,90,14,3,125
E00017162,79,70,16,15,189
E00017163,67,93,13,6,150
E00017164,83,68,30,2,171
E00017165,58,77,18,4,186
E00017166,96,73,33,17,141
E00017167,89,65,30,8,160
E00017168,114,96,29,10,103
E00017169,91,48,16,8,146
E00017170,124,47,21,7,181
E00017171,106,96,36,14,186
E00017172,97,42,22,5,209
E00017173,79,67,27,8,186
E00017174,92,73,23,5,135
E00017175,69,65,22,3,146
E00017176,146,77,12,6,188
E00017177,99,55,22,10,133
E00017178,153,55,6,11,164
E00017179,105,58,15,7,124
E00017180,96,94,8,1,93
E00017181,106,87,19,4,90
E00017182,179,60,12,1,114
E00017183,185,83,5,6,156
E00017184,161,80,11,7,143
E00017185,143,57,23,17,143
E00017186,124,42,19,10,177
E00017187,121,55,16,2,99
E00017188,93,62,23,5,115
E00017189,147,98,19,13,156
E00017190,77,29,14,14,113
E00017191,133,47,15,9,143
E00017192,45,49,2,3,148
E00017193,116,109,21,1,188
E00017194,61,52,11,6,193
E00017195,91,27,13,11,195
E00017232,97,34,21,17,163
E00017234,146,50,12,0,182
E00017235,30,31,13,8,107
E00017237,83,94,24,7,182
E00017240,53,70,18,3,151
E00017241,67,53,21,7,172
E00017242,30,43,6,16,109
E00017243,83,45,32,2,218
E00017244,39,114,26,14,169
E00017245,63,12,6,6,147
E00017246,80,49,21,5,150
E00017247,22,16,14,2,141
E00017249,124,35,10,14,131
E00017250,112,57,14,1,175
E00017252,104,26,13,9,191
E00017253,149,60,16,10,123
E00017254,152,53,20,11,123
E00017255,120,40,25,6,127
E00017256,81,91,21,16,179
E00017257,82,73,16,8,158
E00017259,53,51,19,11,173
E00017260,35,33,5,0,83
E00017262,68,23,17,11,120
E00017263,120,54,28,20,188
E00017265,85,91,19,11,157
E00017266,75,77,24,4,90
E00017267,121,152,37,17,230
E00017268,71,72,9,10,218
E00017269,58,126,23,3,193
E00017270,110,86,27,2,176
E00017271,31,65,15,3,86
E00017272,92,124,34,8,137
E00017273,27,71,28,5,175
E00017274,91,71,17,1,167
E00017275,63,89,19,17,145
E00017276,39,50,27,17,135
