geocode,asian,black,mixed,other,white
E00138462,10,12,5,0,220
E00138480,4,7,3,0,235
E00138481,3,0,1,0,243
E00138482,17,6,5,1,236
E00138483,55,14,12,0,189
E00138484,82,21,11,6,218
E00138485,51,31,15,4,283
E00138486,31,10,9,6,226
E00138487,22,29,21,2,277
E00138488,8,22,21,3,235
E00138489,34,10,18,9,314
E00138490,20,17,10,2,263
E00138491,63,15,18,4,264
E00138492,36,11,7,9,234
E00138493,34,11,16,7,197
E00138494,71,11,22,0,299
E00138495,58,14,11,13,145
E00138496,47,22,15,1,326
E00138497,13,21,12,0,162
E00138498,95,30,14,3,267
E00138499,55,28,18,0,194
E00138500,30,7,8,0,180
E00138501,50,13,4,1,165
E00138502,19,25,8,6,190
E00138504,23,7,9,9,205
E00138505,36,22,19,3,128
E00138507,52,23,10,7,245
E00138509,42,33,5,14,304
E00138511,25,23,8,15,215
E00138512,34,33,15,18,204
E00138514,10,18,6,9,228
E00138516,18,19,11,2,297
E00138518,24,41,21,0,281
E00138519,25,15,16,1,267
E00138520,11,16,6,1,208
E00138521,21,12,17,2,284
E00138522,12,18,16,1,192
E00138523,39,16,13,1,182
E00138524,16,18,9,0,276
E00138525,28,19,17,0,225
E00138526,21,11,4,1,192
E00138527,31,14,17,4,223
E00138528,38,8,10,6,316
E00138529,13,22,11,0,240
E00138530,20,21,20,1,274
E00138531,16,27,12,0,252
E00138532,17,21,14,2,334
E00138533,11,15,19,4,145
E00138534,22,13,7,1,304
E00138536,32,8,7,2,241
E00138537,22,13,6,0,227
E00138538,17,7,11,2,319
E00138539,26,2,8,7,412
E00138540,6,27,17,0,271
E00138541,10,11,21,0,293
E00138542,31,30,23,5,269
E00138543,19,14,11,2,274
E00138544,24,3,9,0,299
E00138545,6,22,3,2,189
E00138546,11,11,9,0,218
E00138547,3,14,8,4,229
E00138548,16,0,4,4,217
E00138549,35,23,4,13,257
E00138550,13,32,30,3,447
E00138551,1,6,5,0,319
E00138552,16,1,1,0,205
E00138553,8,8,7,0,268
E00138554,6,5,2,0,209
E00138555,30,18,11,0,229
E00138556,16,6,11,0,226
E00138558,24,1,8,4,310
E00138559,22,8,4,3,249
E00138560,18,6,16,1,242
E00138561,11,40,27,2,224
E00138562,9,7,12,1,268
E00138563,4,12,4,1,141
E00138564,41,48,26,2,433
E00138565,12,47,23,1,251
E00138566,7,18,17,0,255
E00138567,8,74,23,1,281
E00138568,68,15,8,1,235
E00138569,19,13,9,2,311
E00138570,23,21,22,2,212
E00138571,119,24,18,3,272
E00138572,19,15,10,0,381
E00138573,9,34,20,0,239
E00138574,4,10,12,4,251
E00138575,3,21,9,1,204
E00138576,10,5,18,1,266
E00138577,14,12,22,0,223
E00138578,29,52,36,6,284
E00138579,9,23,14,20,344
E00138580,0,14,5,1,285
E00138581,3,55,26,4,172
E00138582,15,31,30,0,197
E00138583,4,23,34,1,195
E00138584,46,26,13,2,221
E00138585,8,9,2,1,177
E00138586,72,18,14,0,247
E00138587,67,39,21,9,237
E00138588,45,23,10,1,196
E00138589,50,55,9,3,193
E00138590,107,58,22,16,214
E00138591,27,25,7,1,195
E00138592,60,76,37,0,287
E00138593,27,17,12,5,203
E00138594,60,25,40,2,355
E00138622,20,6,20,13,274
E00138623,1,5,12,0,234
E00138624,22,27,25,4,283
E00138625,13,10,13,4,290
E00138626,12,4,7,6,258
E00138627,14,31,22,0,250
E00138628,8,5,9,0,291
E00138629,10,4,0,3,355
E00138630,26,5,7,1,295
E00138631,43,9,12,0,349
E00138632,3,11,8,0,334
E00138633,35,24,23,0,412
E00138634,38,6,4,4,282
E00138635,13,1,1,0,288
E00138636,20,10,8,3,351
E00138637,12,6,3,3,308
E00138638,9,1,0,0,289
E00138640,13,8,6,0,257
E00138641,6,13,9,0,187
E00138642,18,4,2,2,264
E00138643,12,0,3,3,217
E00138682,1,0,2,1,286
E00138686,0,0,2,0,320
E00138687,2,0,4,0,289
E00138688,0,2,1,0,409
E00138689,1,0,2,0,284
E00138690,2,1,3,0,269
E00138691,0,0,0,0,194
E00138756,1,0,1,0,256
E00138757,1,0,7,2,323
E00138758,1,0,5,0,242
E00138759,2,3,4,0,465
E00138760,1,1,4,1,151
E00138761,0,0,2,0,360
E00138762,1,0,0,0,121
E00138763,10,0,5,0,244
E00138764,0,1,3,0,312
E00138765,1,0,0,0,185
E00138772,2,0,6,0,267
E00138773,5,3,5,0,256
E00138785,1,1,4,0,322
E00138786,1,0,8,0,347
E00138787,1,2,8,0,276
E00138788,1,1,11,0,316
E00138789,5,0,2,0,344
E00138790,6,0,8,0,357
E00138791,1,0,3,1,331
E00138792,6,2,3,0,323
E00138793,1,2,3,0,212
E00138794,0,0,3,0,323
E00138801,6,0,2,1,319
E00138802,1,2,4,0,317
E00138803,2,0,0,0,274
E00138804,0,0,4,0,305
E00138805,0,0,5,0,201
E00138806,0,2,3,0,261
E00138807,0,0,2,0,288
E00138808,1,0,1,0,243
E00138809,0,0,4,0,198
E00138810,1,1,3,0,232
E00138811,2,0,2,0,302
E00138812,0,0,1,0,265
E00138813,0,0,4,0,298
E00138814,1,0,1,1,272
E00138815,1,0,3,0,330
E00138816,0,0,0,0,278
E00138817,1,1,1,0,262
E00138818,12,0,0,0,171
E00169228,4,14,5,1,243
E00169229,7,17,10,1,233
E00169230,5,1,3,0,178
E00169231,2,6,1,3,223
E00169232,14,9,8,1,205
E00169233,14,9,1,0,224
E00169234,5,4,11,0,314
E00169235,17,1,12,11,273
E00169236,5,12,3,0,145
E00169237,21,19,21,0,344
E00169238,27,8,6,6,177
E00169239,19,5,5,3,243
E00169240,19,14,8,1,260
E00169241,16,2,12,0,218
E00169242,44,26,30,5,469
E00169243,22,3,16,1,730
E00169244,9,4,5,0,162
E00169245,16,10,21,0,330
E00169246,55,0,25,3,320
E00169249,27,6,12,0,310
E00169250,3,6,6,3,294
E00169251,61,9,15,6,328
E00169252,37,22,19,1,369
E00169253,16,15,4,0,200
E00169254,60,38,8,2,361
E00169255,42,27,11,0,193
E00169256,3,46,2,0,96
E00169257,63,97,15,26,250
E00169258,9,37,11,2,83
E00169259,15,13,15,1,146
E00169260,22,15,22,0,161
E00169261,16,11,10,0,185
E00169262,24,46,19,11,381
E00169263,12,12,8,0,100
E00169264,11,7,8,3,117
E00169265,25,17,16,1,178
E00169266,27,31,18,3,286
E00169267,0,0,8,3,114
E00169268,20,18,23,1,251
E00169269,6,14,11,10,320
E00169270,8,1,4,0,253
E00169271,15,6,12,8,173
E00169272,9,15,4,1,189
E00169273,19,13,1,15,173
E00169274,19,11,13,6,182
E00169275,51,12,9,1,184
E00169276,25,14,4,2,195
E00169277,106,52,9,3,165
E00169297,23,8,8,1,332
E00169298,24,7,4,0,262
E00169299,14,5,7,7,312
E00169301,35,7,7,2,297
E00169303,22,12,14,1,329
E00169304,34,4,5,2,302
E00169305,29,1,3,0,359
E00169306,39,12,28,3,331
E00169307,14,16,4,0,226
E00169308,38,18,13,0,379
