geocode,bad,fair,good
E00045825,4,31,332
E00045827,10,34,296
E00045829,15,50,235
E00045830,10,42,294
E00045831,5,44,299
E00045833,12,38,261
E00045835,19,46,270
E00045837,12,39,267
E00045840,11,32,297
E00045873,42,59,289
E00045874,10,53,327
E00045875,32,49,287
E00045876,29,48,260
E00045877,14,48,283
E00045879,19,38,268
E00045880,26,66,269
E00045882,28,49,353
E00045883,12,41,281
E00045884,27,36,250
E00045886,28,52,299
E00045887,16,55,289
E00045888,22,43,293
E00045889,27,59,344
E00045892,26,61,299
E00045893,18,57,330
E00045895,14,38,208
E00045897,24,52,238
E00045898,23,44,314
E00045900,15,46,281
E00051109,12,38,297
E00051114,9,23,349
E00051320,11,36,278
E00051334,18,55,183
E00051336,7,27,222
E00051424,15,42,322
E00051436,7,35,313
E00051437,13,47,77
E00051438,11,22,338
E00051439,28,67,350
E00051440,9,39,357
E00051441,7,37,296
E00051442,10,46,221
E00051443,6,28,286
E00051444,6,34,259
E00051445,5,14,280
E00051466,6,22,378
E00051467,18,30,207
E00051472,9,19,224
E00051473,4,27,257
E00051490,15,30,485
E00051492,8,28,286
E00051494,8,31,268
E00051495,15,44,240
E00051498,6,45,290
E00051499,14,35,277
E00051500,4,35,274
E00051507,11,28,250
E00051508,3,21,290
E00051509,8,26,309
E00051510,4,24,350
E00051511,8,25,285
E00051512,6,34,187
E00051513,4,18,296
E00051514,5,25,307
E00051515,11,40,285
E00051516,9,24,233
E00051517,6,29,299
E00051518,13,25,304
E00051519,1,14,271
E00051520,13,43,389
E00051521,7,35,414
E00051522,14,43,329
E00051523,4,31,278
E00051524,5,47,242
E00051525,7,43,313
E00051526,11,27,318
E00051527,12,55,320
E00051528,7,28,339
E00051529,5,34,299
E00051530,9,30,362
E00051531,12,30,269
E00051532,8,19,200
E00051533,11,37,267
E00051534,10,35,275
E00051535,29,55,151
E00051536,13,42,279
E00051537,8,43,228
E00051538,9,30,295
E00051539,13,26,294
E00051540,6,34,310
E00051541,10,35,257
E00051542,51,54,375
E00051543,11,37,241
E00051544,1,27,292
E00051545,27,31,287
E00051546,11,25,323
E00051547,12,53,332
E00051548,5,21,336
E00051549,6,16,292
E00051550,11,25,254
E00051551,13,36,256
E00051552,14,44,288
E00051553,13,38,248
E00051554,8,27,349
E00051555,14,43,246
E00051556,24,57,187
E00051557,13,58,491
E00051558,11,34,320
E00051559,12,59,179
E00051560,16,45,273
