geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E07000222,39111,679,10513,7866,510
E07000223,19883,318,3079,3523,154
E07000224,49254,789,10211,5886,566
E07000225,33481,1082,7423,7407,455
E07000226,25228,503,6214,10194,588
E07000227,40926,807,6480,6347,363
E07000228,42658,776,7322,6092,561
E07000229,32621,409,9102,4695,217
E07000234,30436,417,3370,3819,248
E07000235,23146,536,3720,4547,263
E07000236,22796,382,4059,7351,134
E07000237,27077,446,7645,6438,436
E07000238,35973,683,5419,7166,225
E07000239,30360,501,5660,6205,259
E07000240,40831,592,7624,6832,261
E07000241,24995,571,5911,11741,395
E07000242,40665,773,7446,7185,508
E07000243,20339,255,3980,9902,422
E07000244,74483,1450,14845,13214,449
E07000245,44800,1595,12993,11060,730
E07000246,41814,1047,9737,9609,323
E08000001,74170,1841,15930,23825,605
E08000002,54395,994,10774,11703,247
E08000003,77395,3241,58170,64682,1481
E08000004,58259,1230,10944,18918,352
E08000005,54149,1260,11556,20247,340
E08000006,52126,1683,19420,29819,508
E08000007,89316,1204,13852,16620,987
E08000008,60558,1075,12573,20438,309
E08000009,65440,988,12001,15485,570
E08000010,92559,1818,15875,25803,331
E08000011,37896,800,5980,16333,314
E08000012,96947,2697,48290,57485,1096
E08000013,50952,1024,7736,15597,427
E08000014,83137,1262,15804,17063,664
E08000015,94843,1423,22275,21329,713
E08000016,64807,1594,12856,21032,445
E08000017,82760,2132,18774,22403,418
E08000018,70610,1823,12262,23289,309
E08000019,134127,2243,35760,56917,881
E08000021,57955,1541,22318,34850,489
E08000022,59136,808,11300,19677,374
E08000023,38333,575,6758,21204,297
E08000024,71566,889,14552,32399,352
E08000025,226616,7183,73405,99592,3940
E08000026,77880,1545,26503,21914,750
E08000027,89304,2133,12004,25719,707
E08000028,69135,2549,15674,33439,701
E08000029,63559,634,8502,12834,527
E08000030,67265,1420,12569,25967,601
E08000031,57812,1843,13455,28648,419
E08000032,129550,2998,36070,29513,1165
E08000033,58981,1204,14545,13494,397
E08000034,116361,3086,26941,26525,612
E08000035,186467,4854,57456,70377,1442
E08000036,89291,1327,16017,33129,650
E08000037,51915,810,11125,24941,363
E09000001,1855,219,1573,725,13
E09000002,32324,664,12328,23459,906
E09000003,78350,2187,34854,19334,1191
E09000004,67154,763,10556,13377,754
E09000005,47324,1554,33181,26591,1636
E09000006,92785,1223,17393,18425,1036
E09000007,31368,1763,31434,32295,674
E09000008,85230,1566,30472,25887,1855
E09000009,63420,1834,34182,22472,2174
E09000010,69462,1703,26591,21073,1087
E09000011,43719,1080,20004,34662,1580
E09000012,24179,1258,29449,44430,2374
E09000013,27397,1248,25555,25133,1257
E09000014,39603,1482,32095,27242,1533
E09000015,55001,1199,18324,8923,821
E09000016,71698,779,10337,13799,586
E09000017,63011,1030,18141,16752,1280
E09000018,47562,1207,22206,21682,2245
E09000019,26564,1226,25217,39342,1207
E09000020,28007,2450,28108,19271,700
E09000021,40762,629,14312,7502,434
E09000022,42885,1393,38133,45619,1987
E09000023,49228,1159,28216,36052,1436
E09000024,46689,792,19503,11102,671
E09000025,33822,1229,34570,30092,1806
E09000026,62983,1173,22657,11289,1003
E09000027,50750,993,17440,10051,601
E09000028,35330,1502,28493,52644,2453
E09000029,53152,560,12429,11422,611
E09000030,24552,1252,32964,40106,2383
E09000031,48361,1004,25102,21376,1018
E09000032,59393,1356,41317,26516,1911
E09000033,32287,3303,41949,27348,885
W06000001,20971,749,4324,4487,63
W06000002,34324,1357,8060,8561,171
W06000003,35501,818,8534,5946,378
W06000004,27792,716,6446,5325,267
W06000005,46451,610,6729,9651,340
W06000006,36272,968,6775,12803,211
W06000008,21323,658,6275,3196,110
W06000009,36558,924,7188,8312,140
W06000010,56326,1352,9301,11672,178
W06000011,66259,1792,15260,19878,308
W06000012,41479,1072,6186,11545,111
W06000013,42348,737,7188,8099,143
W06000014,38647,566,7813,6354,125
W06000015,84262,2062,31220,24374,639
W06000016,70760,1476,13604,13673,150
W06000018,51632,674,7995,13962,216
W06000019,18884,316,3892,7284,40
W06000020,25518,392,3315,9100,199
W06000021,28142,532,4130,5288,141
W06000022,39272,881,8572,12122,325
W06000023,40090,1277,8638,8161,179
W06000024,15843,452,2809,5118,42
