geocode,female,male
E00079934,176,169
E00079935,171,160
E00079936,146,141
E00079937,129,115
E00079938,139,135
E00079939,122,102
E00079940,139,131
E00079941,147,121
E00079942,163,152
E00079943,150,153
E00079944,147,139
E00079945,158,134
E00079946,130,135
E00079947,176,168
E00079948,159,156
E00079949,162,145
E00079950,167,157
E00079951,151,142
E00079952,143,135
E00079953,110,132
E00079954,152,132
E00079955,101,80
E00079956,128,128
E00079957,137,107
E00079958,106,93
E00079959,132,133
E00079960,121,118
E00079961,167,140
E00079962,158,149
E00079963,199,168
E00079964,119,75
E00079965,143,154
E00079966,147,125
E00079967,183,173
E00079968,162,155
E00079969,151,138
E00079970,145,147
E00079971,165,146
E00079972,170,137
E00079973,142,132
E00079974,157,164
E00079975,171,179
E00079976,186,156
E00079977,146,126
E00079978,181,149
E00079979,180,142
E00079980,149,140
E00079981,194,180
E00079982,165,150
E00079983,196,195
E00079984,209,158
E00079985,139,132
E00079986,136,114
E00079987,158,182
E00079988,167,139
E00079989,166,139
E00079990,181,176
E00079991,162,169
E00079992,124,128
E00079993,192,217
E00079994,176,193
E00079995,119,101
E00079996,175,151
E00079997,158,152
E00079998,128,103
E00079999,179,200
E00080000,158,147
E00080001,174,168
E00080002,163,151
E00080003,133,148
E00080004,147,161
E00080005,158,142
E00080006,129,121
E00080007,187,133
E00080008,101,176
E00080009,142,124
E00080010,152,124
E00080011,147,146
E00080012,169,151
E00080013,206,248
E00080014,196,163
E00080015,78,98
E00080016,148,156
E00080017,136,144
E00080018,179,148
E00080019,113,103
E00080020,143,120
E00080021,191,169
E00080022,186,164
E00080023,128,165
E00080024,141,107
E00080025,139,160
E00080026,228,181
E00080027,127,148
E00080028,84,110
E00080029,165,158
E00080030,182,177
E00080031,186,191
E00080032,147,180
E00080033,166,153
E00080034,128,142
E00080035,181,183
E00080036,185,193
E00080037,146,128
E00080038,143,138
E00080039,159,130
E00080040,121,106
E00080041,145,157
E00080042,159,141
E00080043,172,151
E00080044,146,133
E00080045,153,132
E00080046,120,117
E00080047,140,154
E00080048,137,143
E00080049,152,148
E00080050,165,153
E00080051,158,149
E00080052,150,143
E00080053,158,158
E00080054,115,110
E00080055,165,133
E00080056,183,162
E00080057,146,146
E00080058,117,98
E00080059,129,110
E00080060,140,132
E00080061,172,172
E00080062,130,142
E00080063,164,169
E00080064,154,139
E00080099,161,170
E00080100,133,125
E00080101,162,139
E00080102,171,150
E00080103,116,109
E00080104,123,108
E00080105,170,162
E00080106,119,135
E00080107,161,155
E00080108,177,147
E00080109,180,196
E00080110,142,144
E00080111,160,144
E00080112,176,160
E00080113,159,160
E00080114,188,153
E00080115,172,167
E00080116,151,111
E00080117,127,126
E00080118,157,149
E00080119,118,147
E00080120,79,48
E00080121,132,127
E00080122,117,119
E00080123,164,154
E00080124,161,156
E00080125,74,86
E00080126,129,136
E00080127,88,105
E00080128,141,107
E00080129,165,146
E00080130,184,176
E00080131,143,128
E00080132,137,108
E00080133,125,114
E00080134,129,125
E00080136,148,176
E00080137,224,183
E00080140,159,174
E00080141,112,112
E00080142,88,54
E00080146,142,160
E00080148,110,118
E00080149,132,124
E00080150,102,126
E00080152,181,171
E00080153,109,108
E00080154,103,100
E00080155,186,204
E00080156,97,113
E00080157,105,110
E00080159,109,104
E00080162,127,158
E00080163,156,180
E00080165,133,119
E00080166,169,161
E00080167,190,176
E00080169,205,183
E00080172,174,143
E00080173,111,104
E00080174,173,186
E00080175,165,153
E00080176,195,192
E00080177,167,136
E00080178,129,112
E00080179,170,169
E00080180,132,122
E00080181,123,110
E00080182,190,184
E00080183,145,162
E00080184,157,147
E00080185,161,172
E00080186,133,128
E00080187,130,125
E00080188,177,160
E00080189,167,172
E00080190,149,163
E00080191,182,183
E00080192,176,171
E00080193,106,124
E00080194,162,162
E00080195,183,179
E00080196,137,142
E00080197,150,145
E00080198,125,135
E00080199,134,130
E00080200,167,155
E00080201,134,95
E00080205,169,170
E00080207,141,133
E00080208,170,157
E00080209,163,142
E00080210,136,142
E00080211,141,149
E00080212,188,167
E00080213,133,140
E00080214,167,141
E00080215,183,191
E00080216,120,108
E00080218,178,171
E00080219,186,173
E00080220,133,110
E00080221,132,135
E00080222,154,175
E00080223,127,148
E00080224,172,178
E00080225,164,162
E00080226,122,117
E00080227,97,80
E00080228,165,140
E00080229,151,143
E00080230,121,104
E00080231,121,130
E00080232,88,71
E00080233,150,140
E00080234,130,137
E00080235,133,120
E00080236,149,152
E00080237,192,176
E00080238,142,114
E00080374,141,155
E00080381,184,157
E00080384,150,142
E00080397,142,143
E00080400,162,178
E00080401,182,178
E00080403,180,203
E00080404,187,214
E00080405,122,109
E00080406,105,125
E00080407,136,147
E00080408,190,185
E00080409,146,165
E00080410,186,185
E00080411,178,170
E00080412,214,202
E00080413,121,145
E00080414,150,168
E00080415,174,171
E00080416,171,172
E00080417,185,170
E00080418,147,138
E00080419,147,137
E00080420,192,167
E00080421,119,124
E00080422,188,186
E00080423,174,162
E00080424,155,144
E00080425,154,135
E00080426,149,128
E00080427,147,135
E00080428,141,140
E00080429,141,129
E00080430,130,146
E00080431,154,140
E00080432,140,157
E00080433,124,124
E00080434,146,150
E00080435,122,143
E00080436,167,185
E00080437,167,185
E00080438,178,163
E00080439,116,110
E00080440,189,171
E00080441,133,124
E00080442,112,144
E00080443,130,133
E00080444,165,147
E00080445,161,157
E00080446,171,179
E00080447,142,146
E00080448,156,169
E00080449,177,158
E00080450,168,183
E00080451,159,156
E00080452,157,145
E00080453,159,155
E00080454,157,137
E00080455,148,151
E00080456,151,131
E00080457,149,136
E00080458,192,141
E00080459,195,180
E00080460,157,132
E00080461,159,160
E00080462,118,118
E00080463,130,114
E00080464,167,177
E00080465,169,157
E00080466,160,146
E00080467,133,144
E00080468,154,155
E00080469,91,106
E00080470,151,142
E00080471,188,165
E00080472,168,152
E00108246,176,162
E00108247,197,168
E00108248,153,147
E00108272,117,113
E00108273,184,217
E00108274,150,152
E00108365,187,168
E00108367,183,172
E00108368,204,236
E00108370,142,141
E00108371,193,175
E00108372,141,139
E00108373,121,107
E00108374,132,138
E00108375,177,152
E00108376,162,161
E00108377,153,133
E00108378,184,164
E00108379,132,136
E00108380,184,170
E00108381,120,100
E00108382,156,151
E00108383,153,164
E00108384,199,191
E00108385,187,193
E00108386,201,211
E00108387,172,158
E00108391,128,122
E00108398,197,187
E00108400,133,107
E00108401,140,124
E00108402,123,118
E00108403,133,154
E00108405,224,205
E00108407,150,150
E00108409,103,89
E00108410,152,167
E00108415,139,152
E00108416,123,138
E00108417,194,160
E00108418,238,229
E00108423,148,119
E00108424,211,210
E00108425,154,127
E00108426,293,267
E00108428,145,157
E00108429,150,141
E00109108,176,178
E00109109,162,160
E00109110,182,183
E00109111,146,128
E00109112,166,168
E00109113,157,158
E00109114,186,171
E00109115,183,172
E00109116,163,156
E00109117,197,160
E00109118,155,133
E00109119,152,144
E00109120,177,161
E00109121,146,139
E00109122,169,167
E00109123,149,148
E00109124,132,135
E00109125,150,150
E00109126,139,126
E00109127,167,151
E00109128,177,175
E00109129,213,232
E00109130,215,204
E00109131,164,153
E00109132,167,166
E00109133,128,108
E00109134,158,155
E00109135,233,188
E00109136,145,158
E00109137,222,224
E00109138,185,182
E00109139,165,170
E00109140,176,178
E00109141,161,165
E00109142,184,168
E00109143,213,188
E00109144,188,187
E00109145,153,182
E00109146,173,176
E00109147,169,156
E00109148,185,184
E00109149,253,267
E00109150,139,126
E00109151,193,164
E00109152,134,135
E00109153,148,138
E00109154,91,86
E00109155,136,125
E00109156,179,169
E00109157,126,126
E00109158,220,172
E00109159,182,179
E00109160,136,127
E00109161,108,128
E00109162,140,145
E00109163,194,183
E00109164,176,162
E00109165,168,150
E00109166,136,126
E00109167,177,144
E00109168,160,146
E00109169,97,83
E00109170,155,153
E00109171,193,186
E00109172,139,148
E00109173,173,173
E00109174,160,161
E00109175,181,160
E00109176,168,152
E00109177,138,144
E00109178,166,143
E00109179,105,105
E00109180,132,136
E00109181,161,174
E00109182,177,179
E00109183,151,133
E00109184,126,130
E00109185,150,122
E00109186,134,122
E00109187,153,163
E00109188,136,138
E00109189,155,140
E00109190,158,142
E00109191,130,133
E00109192,135,119
E00109193,129,135
E00109195,180,176
E00109196,112,90
E00109197,151,160
E00109198,149,156
E00109199,159,140
E00109200,125,123
E00109201,127,130
E00109202,143,123
E00109203,127,125
E00109204,154,137
E00109205,133,129
E00109206,161,156
E00109207,150,161
E00109208,150,136
E00109209,173,180
E00109210,116,112
E00109211,136,118
E00109212,158,164
E00109213,173,165
E00109214,150,152
E00109215,150,140
E00109216,150,157
E00109217,159,177
E00109218,141,102
E00109219,150,127
E00109220,144,139
E00109221,140,158
E00109222,120,107
E00109223,159,145
E00109224,180,158
E00109225,170,154
E00109226,186,196
E00109227,153,114
E00109228,142,154
E00109229,164,162
E00109230,122,128
E00109231,163,166
E00109232,166,143
E00109234,202,201
E00109235,157,154
E00109236,111,93
E00109237,170,156
E00109238,151,138
E00109239,162,163
E00109240,139,130
