geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00011984,64,63,70,71,48,36,33,16,21
E00011989,50,44,57,45,45,48,25,9,12
E00011990,50,50,66,49,50,45,30,13,4
E00011992,52,48,67,64,50,50,28,15,16
E00012000,70,40,32,43,29,16,27,8,23
E00012011,40,42,110,46,47,31,22,8,34
E00012012,43,34,84,72,45,22,13,5,15
E00012013,19,34,43,45,39,35,20,8,19
E00012015,44,32,40,56,28,44,17,7,7
E00012016,44,43,83,58,40,50,35,10,33
E00012017,38,54,77,45,59,61,37,9,13
E00012018,53,52,95,54,55,37,32,24,15
E00012019,26,36,43,41,45,49,62,16,29
E00012020,24,23,45,60,39,28,32,12,22
E00012021,41,59,55,52,63,43,18,7,31
E00012023,31,55,112,28,49,22,16,9,22
E00012024,51,47,77,72,47,36,34,8,8
E00012025,19,37,39,43,33,30,24,9,8
E00012026,35,48,32,39,57,42,33,21,42
E00012027,23,48,53,24,63,55,48,19,26
E00012028,43,31,42,34,36,20,23,10,29
E00012029,61,71,50,52,49,33,39,5,11
E00012030,45,45,96,44,29,30,24,8,20
E00012031,40,32,50,63,27,25,15,6,31
E00012032,43,59,96,42,32,28,13,9,9
E00012033,35,45,78,31,38,32,29,18,15
E00012034,78,47,48,71,82,42,50,22,31
E00012035,44,24,27,43,37,23,27,22,36
E00012036,49,34,67,53,39,18,22,5,23
E00012037,42,40,67,46,36,37,22,15,27
E00012038,56,50,51,55,43,39,8,4,32
E00012039,35,28,72,43,41,30,25,9,18
E00012040,41,38,51,45,38,19,19,13,16
E00012041,47,24,47,41,44,33,20,7,16
E00012042,33,32,110,42,35,43,20,18,15
E00012043,13,11,63,42,31,28,20,6,17
E00012090,32,55,36,30,60,40,22,9,17
E00012209,48,52,53,50,48,44,30,9,21
E00012212,62,32,52,68,44,28,28,8,19
E00012213,55,61,39,55,50,41,34,17,24
E00012214,67,45,53,59,56,21,22,11,14
E00012215,38,51,35,39,61,44,31,8,19
E00012216,57,50,44,46,40,31,31,16,18
E00012217,51,37,60,66,46,44,26,12,20
E00012218,50,41,48,54,44,53,27,14,17
E00012219,46,36,51,33,42,41,33,5,14
E00012220,69,39,29,59,42,32,23,10,12
E00012221,57,41,44,54,38,25,23,6,38
E00012222,55,40,46,42,41,48,40,16,12
E00012223,62,86,68,67,66,41,22,5,13
E00012224,45,48,34,33,41,41,23,10,31
E00012225,30,52,54,41,45,47,27,19,73
E00012226,60,84,62,47,57,33,13,5,17
E00012227,30,49,69,52,43,48,19,11,19
E00012228,58,55,104,61,49,48,24,2,11
E00012229,64,63,46,56,58,33,19,12,16
E00012230,41,33,51,35,45,32,38,17,35
E00012231,48,44,60,56,46,36,38,13,26
E00012232,50,51,75,63,59,34,31,3,18
E00012233,31,24,50,41,45,39,23,13,17
E00012235,46,51,80,54,60,42,19,14,14
E00012236,45,47,61,58,47,66,32,6,25
E00012239,65,62,53,51,73,50,32,12,15
E00012240,50,46,51,40,54,59,25,13,21
E00012241,40,36,51,45,41,37,26,8,24
E00012242,50,66,58,55,59,66,29,13,18
E00012243,49,50,48,50,60,32,34,7,13
E00012244,68,68,62,55,59,47,27,14,16
E00012252,23,45,62,40,45,43,46,16,12
E00012256,21,27,32,34,32,48,31,10,31
E00012258,41,45,28,31,67,37,36,14,36
E00012259,49,34,25,35,50,45,30,18,63
E00012260,24,25,30,33,38,30,24,13,48
E00012262,51,42,24,61,57,25,11,6,16
E00012263,51,73,36,33,71,60,51,11,24
E00012266,27,19,45,29,32,45,31,20,46
E00012267,34,80,41,36,71,68,40,7,34
E00012268,32,31,34,16,43,41,34,8,48
E00012270,28,45,25,28,52,53,63,19,60
E00012273,35,66,35,23,67,62,39,22,33
E00012274,47,52,41,37,59,57,43,19,32
E00012275,54,75,46,46,82,69,29,12,15
E00012491,29,36,31,54,62,27,26,7,5
E00012492,40,29,16,35,75,13,22,12,18
E00012493,67,19,74,67,29,0,1,1,1
E00012494,34,21,29,32,39,57,43,17,73
E00012495,65,46,34,55,53,32,30,9,19
E00012496,15,41,53,26,46,55,57,22,45
E00012497,67,56,28,51,71,42,26,9,12
E00012498,44,45,66,35,51,47,51,8,34
E00012499,35,34,33,39,32,53,36,13,14
E00012500,43,36,58,28,35,28,13,6,13
E00012501,43,41,29,43,60,32,31,9,17
E00012502,36,29,41,34,34,35,35,20,22
E00012503,22,28,72,33,34,35,32,8,16
E00012504,27,40,42,33,55,47,48,18,30
E00012505,47,43,55,53,56,68,54,15,28
E00012506,18,57,43,41,60,48,33,7,22
E00012507,30,34,39,67,52,28,27,7,11
E00012508,25,44,44,42,56,40,51,19,25
E00012509,29,40,65,43,47,41,24,11,26
E00012511,23,49,54,24,44,86,51,23,32
E00012512,38,43,36,60,53,61,46,20,45
E00012513,9,6,12,25,18,35,17,5,37
E00012514,36,31,45,42,64,31,25,10,24
E00012515,44,47,49,62,50,37,30,14,44
E00012516,39,27,92,80,45,30,18,12,18
E00012517,29,42,45,27,56,62,60,14,37
E00012518,43,35,41,38,51,59,61,22,53
E00012519,42,43,51,54,66,65,58,7,19
E00012520,43,40,27,44,24,40,28,15,15
E00012521,22,15,65,70,29,31,21,9,20
E00012522,60,43,109,80,50,31,7,3,5
E00012523,41,20,37,53,50,34,21,8,21
E00012524,48,52,43,45,48,38,45,24,26
E00012525,40,62,47,41,64,51,25,8,30
E00012526,23,40,42,24,41,33,27,20,25
E00012527,48,26,44,69,45,35,18,7,7
E00012528,53,59,86,74,46,27,12,2,5
E00012529,36,54,123,62,52,48,25,8,16
E00012530,22,13,70,61,36,19,14,3,3
E00012531,27,25,57,23,29,26,19,1,5
E00012532,48,66,149,50,37,30,24,4,20
E00012533,44,74,130,38,67,43,20,8,30
E00012534,15,43,69,25,48,52,44,10,25
E00012535,14,19,57,27,44,35,29,3,18
E00012536,16,12,41,30,26,29,23,6,7
E00012537,47,37,55,38,46,37,29,16,32
E00012538,16,39,62,37,49,29,43,14,18
E00012539,34,9,48,59,33,20,6,0,2
E00012540,21,9,19,26,15,16,44,12,43
E00012542,31,12,54,74,30,18,15,6,10
