geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00009587,11,12,62,44,23,24,20,6,15
E00009588,13,3,46,36,15,23,31,11,15
E00009591,20,10,37,47,31,17,28,10,24
E00009592,8,24,23,18,22,21,45,15,39
E00009593,22,22,32,24,42,32,29,10,35
E00009594,56,37,57,64,76,19,17,4,16
E00009596,34,28,48,45,45,40,36,8,18
E00009597,53,43,46,58,60,31,20,8,16
E00012792,51,43,83,64,46,31,28,9,14
E00012793,52,54,59,52,49,36,28,10,19
E00012794,45,46,56,51,55,27,23,5,7
E00012795,46,18,43,56,52,17,29,5,16
E00012796,48,27,33,46,43,49,41,12,19
E00019092,24,24,52,54,40,26,16,5,7
E00019093,14,19,22,14,22,25,25,15,26
E00019094,46,35,38,41,49,48,27,14,27
E00019095,37,57,31,31,53,45,39,6,20
E00019096,52,71,21,40,62,54,52,8,68
E00019097,52,53,25,34,59,61,46,15,16
E00019098,57,59,25,24,62,60,42,12,40
E00019099,55,35,27,17,56,42,45,20,36
E00019100,58,55,19,39,57,47,40,12,30
E00019101,52,38,46,55,57,39,20,12,28
E00019102,42,36,48,48,53,43,40,13,16
E00019103,38,23,33,85,50,28,42,16,21
E00019104,38,17,41,81,61,37,25,8,15
E00019105,29,20,19,81,38,34,26,1,17
E00019106,84,33,17,45,69,37,33,10,19
E00019107,74,30,17,66,57,44,35,15,18
E00019110,50,50,20,26,67,61,54,14,22
E00019114,62,45,27,83,58,33,21,10,15
E00019118,60,32,23,55,69,39,39,16,19
E00019120,44,8,20,82,49,30,23,6,5
E00019121,48,27,14,101,36,38,20,5,13
E00019122,36,8,36,73,33,15,14,6,8
E00019123,47,31,37,48,53,42,27,17,32
E00019124,47,42,25,42,46,60,43,14,17
E00019127,59,28,35,53,56,44,31,10,28
E00019370,43,16,14,65,45,26,25,8,12
E00019371,71,36,20,60,60,41,28,5,15
E00019372,59,35,26,41,47,32,41,11,22
E00019373,44,21,19,92,45,32,21,8,6
E00019374,33,41,34,40,54,60,50,16,35
E00019375,72,22,18,96,67,29,36,7,11
E00019377,61,13,9,90,68,28,21,7,10
E00019378,53,7,40,107,39,16,16,3,5
E00019379,42,4,29,82,32,15,10,3,3
E00019380,29,8,37,108,41,13,17,6,9
E00019382,40,15,21,78,64,24,21,4,11
E00019383,38,22,27,82,43,36,19,6,11
E00019386,53,11,28,82,47,16,26,11,8
