geocode,employee,inactive,self-employed,student,unemployed
E00135164,100,70,15,2,22
E00135165,93,75,6,3,13
E00135166,119,94,18,3,13
E00135167,98,65,18,7,6
E00135168,145,53,20,6,12
E00135169,109,44,17,5,12
E00135170,116,57,14,4,2
E00135171,121,65,6,4,11
E00135172,146,47,10,5,14
E00135173,110,62,13,3,4
E00135174,98,54,11,6,3
E00135175,89,59,9,0,15
E00135176,76,69,7,0,18
E00135177,90,80,11,9,20
E00135178,67,69,12,0,4
E00135179,88,89,16,5,15
E00135180,104,76,11,4,6
E00135181,99,71,13,8,20
E00135182,67,79,5,2,13
E00135183,98,51,13,9,22
E00135184,87,81,11,4,28
E00135185,60,74,8,4,20
E00135186,74,94,9,0,15
E00135187,74,67,7,4,17
E00135188,68,61,13,1,14
E00135189,77,86,16,6,11
E00135190,114,60,27,4,15
E00135191,100,68,4,6,14
E00135192,88,115,11,5,29
E00135193,137,71,11,11,14
E00135194,112,73,9,0,12
E00135195,128,58,22,10,10
E00135196,93,92,20,2,4
E00135197,133,116,37,8,16
E00135198,85,69,26,3,7
E00135199,66,92,14,0,4
E00135200,149,128,40,10,15
E00135201,116,64,30,5,8
E00135202,83,95,28,3,8
E00135203,106,110,40,2,22
E00135204,97,59,16,2,8
E00135205,105,71,39,7,5
E00135206,79,64,9,2,7
E00135207,76,86,16,2,4
E00135208,91,77,23,7,10
E00135209,93,88,22,7,11
E00135210,50,95,16,4,10
E00135211,151,103,46,9,14
E00135212,135,91,42,2,5
E00135213,106,60,18,3,6
E00135214,76,60,23,0,4
E00135215,104,64,31,3,4
E00135216,75,43,21,2,4
E00135217,166,56,63,7,12
E00135218,124,70,43,3,10
E00135219,131,53,16,4,6
E00135220,127,59,19,4,16
E00135221,117,53,21,5,11
E00135222,138,65,19,8,17
E00135223,150,75,20,10,14
E00135224,134,75,14,3,11
E00135225,103,88,25,7,9
E00135226,91,70,29,7,6
E00135227,73,89,13,4,1
E00135228,95,76,14,7,9
E00135229,55,86,5,1,6
E00135230,92,69,9,5,1
E00135232,129,80,15,12,13
E00135233,89,101,30,1,10
E00135234,120,82,18,5,9
E00135235,132,78,21,5,8
E00135236,98,58,15,11,3
E00135237,121,54,24,3,7
E00135238,146,41,22,4,7
E00135239,151,56,21,1,7
E00135240,86,66,26,9,5
E00135241,125,69,27,13,11
E00135242,49,48,19,4,2
E00135243,132,66,28,7,5
E00135244,109,54,17,6,5
E00135245,110,70,14,3,5
E00135246,45,53,7,3,3
E00135247,171,63,26,5,8
E00135248,95,61,41,11,5
E00135250,80,103,19,1,7
E00135251,85,68,32,2,3
E00135252,114,68,31,2,5
E00135253,69,81,7,6,13
E00135254,142,77,17,14,13
E00135255,93,69,16,1,8
E00135256,77,57,13,2,11
E00135257,104,59,13,3,11
E00135258,117,82,27,4,7
E00135259,103,67,11,7,17
E00135260,93,78,9,9,20
E00135261,85,64,10,4,20
E00135262,92,82,8,7,7
E00135263,85,64,15,7,6
E00135264,106,77,8,8,15
E00135265,75,82,8,1,16
E00135266,169,98,20,8,9
E00135267,80,68,4,1,10
E00135268,124,80,10,6,16
E00135269,104,71,7,2,12
E00135270,59,63,10,2,6
E00135271,98,71,7,5,27
E00135272,76,56,17,4,11
E00135273,121,83,15,4,12
E00135274,34,57,7,1,1
E00135275,59,82,6,3,15
E00135276,97,79,7,7,15
E00135277,115,94,10,12,16
E00135278,93,58,12,7,22
E00135279,91,124,26,7,31
E00135280,136,92,16,6,43
E00135281,126,106,24,7,43
E00135282,131,85,28,10,32
E00135283,101,68,18,4,27
E00135284,85,67,15,2,35
E00135285,79,90,9,0,23
E00135286,71,42,34,2,28
E00135287,35,65,7,3,6
E00135288,93,67,18,7,24
E00135290,96,112,7,7,42
E00135291,89,76,24,5,42
E00135292,70,114,4,2,25
E00135293,79,69,11,3,33
E00135294,171,112,27,7,42
E00135295,70,93,8,4,20
E00135296,64,71,11,3,25
E00135297,91,75,4,7,29
E00135298,47,84,5,1,21
E00135299,55,90,6,2,31
E00135300,102,76,20,5,24
E00135301,106,93,14,3,32
E00135302,100,111,10,9,23
E00135303,64,81,6,10,24
E00135304,58,102,13,1,17
E00135305,78,100,32,1,11
E00135306,157,57,20,12,13
E00135307,135,94,38,8,4
E00135308,146,70,30,5,7
E00135309,79,89,28,8,5
E00135310,61,80,20,4,6
E00135311,93,75,20,6,6
E00135312,102,66,15,1,10
E00135313,70,45,18,2,9
E00135314,92,76,25,10,4
E00135315,143,64,30,13,12
E00135316,67,93,28,2,10
E00135317,44,63,17,3,4
E00135318,85,80,16,3,3
E00135319,97,77,50,9,7
E00135320,131,57,12,8,13
E00135321,98,52,18,5,16
E00135322,116,58,19,4,11
E00135323,116,70,9,5,14
E00135324,105,79,26,4,18
E00135325,111,55,17,3,18
E00135326,134,67,17,7,14
E00135327,136,70,19,3,23
E00135328,107,81,12,3,8
E00135329,93,55,15,3,5
E00135330,37,45,2,2,6
E00135331,135,66,20,5,11
E00135332,109,88,22,3,16
E00135333,130,71,12,6,18
E00135334,151,67,19,3,21
E00135335,102,112,8,7,28
E00135336,119,48,11,3,9
E00135337,133,77,16,9,16
E00135338,107,71,13,2,30
E00135340,118,74,11,9,18
E00135341,148,66,16,7,19
E00135342,106,65,7,3,20
E00135343,126,82,20,8,20
E00135344,113,76,18,2,32
E00135345,155,82,14,3,35
E00135346,175,94,15,9,29
E00135347,84,71,3,4,18
E00135348,96,67,14,8,28
E00135349,122,82,7,6,20
E00135350,124,63,13,7,21
E00135351,93,85,5,6,12
E00135352,82,84,18,7,35
E00135353,115,107,26,7,5
E00135354,156,77,23,8,11
E00135355,74,28,26,2,5
E00135356,105,77,22,6,14
E00135357,83,71,16,7,19
E00135358,53,58,9,0,8
E00135359,132,92,34,9,9
E00135360,185,140,44,15,7
E00135361,89,101,12,4,3
E00135362,161,54,12,5,11
E00135363,131,73,37,7,9
E00135364,115,123,51,4,8
E00135365,93,85,34,2,1
E00135366,116,79,22,4,12
E00135367,118,64,32,3,10
E00135368,77,50,34,7,3
E00135369,101,72,33,6,24
E00135370,138,50,27,9,13
E00135371,33,47,2,1,5
E00135372,101,75,17,6,6
E00135373,103,89,19,12,23
E00135374,119,76,12,3,22
E00135375,125,67,40,9,7
E00135376,68,68,14,3,6
E00135377,77,102,15,2,6
E00135378,100,92,7,2,13
E00135379,83,82,12,5,15
E00135380,104,96,10,13,30
E00135381,78,67,13,4,7
E00135382,91,100,6,9,21
E00135383,67,67,10,4,4
E00135384,63,81,9,1,11
E00135923,112,106,40,5,7
E00135938,121,81,40,3,10
E00135939,99,93,23,3,8
E00135940,116,101,42,1,10
E00135941,94,102,55,4,6
E00135942,56,38,22,2,2
E00135943,61,107,13,1,4
E00135944,122,62,39,7,8
E00135945,81,117,38,4,8
E00135967,72,53,21,5,4
E00135968,60,64,29,4,6
E00135969,52,50,20,6,4
E00135970,65,82,16,2,7
E00135971,99,74,21,4,9
E00135972,47,75,8,0,4
E00135973,91,66,23,2,10
E00135974,75,89,16,0,1
E00136002,103,70,20,2,9
E00136003,88,84,32,5,6
E00136004,86,88,35,0,15
E00136005,76,111,39,4,10
E00136006,87,105,28,2,7
E00136007,73,82,11,3,9
E00136008,83,91,28,2,7
E00136009,52,84,11,1,6
E00136010,76,80,31,4,11
E00136011,56,73,10,0,4
E00136012,93,60,9,3,14
E00136013,88,88,39,6,8
E00136014,74,72,27,4,15
E00136015,45,64,23,3,6
E00136016,84,60,24,2,10
E00136019,134,77,27,5,9
E00136021,55,48,24,4,0
E00136098,100,56,28,2,4
E00136099,74,79,35,1,3
E00136100,103,59,28,1,3
E00136102,140,101,47,10,9
E00136103,128,127,71,4,8
E00136104,71,77,37,1,11
E00136105,66,75,17,6,11
E00136106,65,85,21,4,7
E00136107,74,95,39,1,8
E00136108,110,78,37,5,4
E00136109,84,71,24,3,6
E00136137,72,45,12,1,13
E00136138,144,56,13,8,14
E00136139,63,97,10,4,16
E00136140,102,64,39,6,4
E00136141,111,77,26,4,11
E00136142,59,40,27,0,2
E00136143,67,44,14,2,10
E00136144,82,71,17,5,7
E00136145,29,59,7,2,7
E00136146,71,63,21,6,3
E00136147,122,85,40,3,17
E00136148,119,77,31,6,11
E00136149,109,77,25,3,4
E00136150,80,33,15,4,5
E00136151,98,86,18,0,4
E00136152,196,70,20,7,8
E00136194,130,128,48,5,8
E00136195,64,59,34,4,10
E00136196,89,77,15,4,3
E00136197,78,81,22,4,8
E00136198,101,106,31,6,10
E00136199,94,99,39,7,3
E00136200,74,39,15,2,15
E00136201,92,70,15,2,0
E00136202,106,75,32,0,6
E00136203,74,75,15,3,6
E00136204,78,91,23,1,1
E00136205,66,88,23,0,4
E00136206,79,38,29,7,5
E00136207,115,113,32,6,11
E00136208,69,77,14,2,5
E00136209,109,55,38,6,6
E00136210,117,58,46,2,5
E00136211,114,107,31,5,4
E00136212,111,139,28,1,11
E00136213,68,62,31,4,2
E00136214,68,53,27,0,4
E00136215,127,119,59,4,13
E00136230,97,77,20,6,12
E00136231,97,69,43,2,6
E00136232,134,73,37,5,8
E00136704,63,46,20,2,1
E00136705,120,65,51,7,11
E00136714,113,73,37,7,3
E00136715,75,95,20,0,5
E00136716,129,84,17,8,12
E00136717,114,106,38,8,3
E00136718,98,75,43,4,3
E00136719,155,127,56,16,12
E00136720,84,63,24,2,3
E00136721,115,73,30,5,1
E00136819,83,51,37,3,7
E00136820,94,27,21,5,6
E00136821,61,28,22,2,4
E00136823,58,40,24,1,3
E00136824,64,19,30,2,4
E00136880,124,45,11,4,3
E00136881,124,54,14,5,6
E00136882,94,79,24,7,0
E00136883,43,31,29,3,4
E00136884,138,60,38,6,3
E00136885,92,66,7,3,8
E00136886,95,73,26,8,10
E00136887,48,57,14,6,2
E00136888,110,57,20,5,9
E00136889,129,31,20,12,4
E00136978,52,43,11,2,3
E00136979,134,88,31,4,7
E00136980,92,62,33,6,2
E00136981,127,76,32,7,2
E00136982,79,43,27,4,7
E00136983,64,35,22,2,1
E00137043,46,18,24,3,4
E00137045,98,82,36,4,9
E00137046,144,90,48,5,8
E00137047,36,29,15,2,2
E00137048,103,66,30,4,11
E00137049,147,66,28,8,7
E00137050,154,86,39,8,6
E00137051,136,93,29,5,5
E00137052,41,29,5,3,5
E00154235,100,69,31,6,4
E00154236,114,93,25,3,4
E00154237,63,69,7,0,2
E00154238,95,79,16,5,4
E00154239,92,80,14,4,4
E00154240,82,71,9,5,2
E00154241,88,90,20,6,3
E00154242,79,67,20,2,15
E00154243,123,83,37,4,10
E00154244,93,74,19,4,7
E00154245,97,87,20,6,7
E00154246,102,84,21,7,2
E00154247,95,107,10,2,3
E00154248,98,81,33,3,6
E00154249,55,95,10,3,12
E00154250,104,73,28,3,2
E00154271,81,61,7,6,18
E00154272,104,61,9,5,22
E00154273,83,53,9,3,19
E00154274,122,54,10,9,8
E00154276,128,50,11,2,10
E00154277,111,78,10,5,12
E00154279,111,59,14,5,20
E00154291,100,63,12,6,12
E00154292,146,93,20,2,11
E00154293,99,65,10,5,9
E00154294,104,58,8,7,9
E00154295,125,61,14,12,20
E00154296,108,54,8,8,22
E00154339,157,79,20,7,8
E00154340,102,50,29,6,8
E00154341,104,51,24,8,5
E00154343,133,89,39,9,3
E00154344,57,25,18,2,5
E00154345,92,56,17,2,3
E00154346,75,36,23,6,15
E00154347,104,67,21,6,7
E00154348,71,74,12,1,3
E00154353,71,69,5,1,25
E00154354,64,80,7,4,21
E00154355,80,92,5,3,22
E00154367,94,46,12,2,15
E00154368,59,29,6,3,2
E00154369,77,69,16,5,5
E00154370,101,62,10,8,13
E00154371,103,78,10,7,13
E00154375,102,93,13,3,5
E00154376,127,67,22,6,10
E00154377,106,56,14,4,7
E00154378,147,87,28,9,8
E00154379,58,97,10,3,5
E00154380,95,70,18,6,5
E00154381,124,66,14,3,3
E00154382,54,71,10,7,16
E00154383,172,111,47,9,7
E00154384,85,61,10,5,6
E00154385,110,60,8,7,8
E00154393,79,79,11,1,3
E00154394,79,76,7,8,5
E00154395,32,75,11,2,3
E00154396,117,71,14,3,5
E00154397,81,81,13,1,2
E00154429,113,88,12,9,17
E00154430,132,83,15,10,13
E00154431,120,108,11,9,20
E00154432,72,104,18,2,8
E00154433,237,91,34,21,9
E00154434,94,81,8,6,27
E00154435,91,96,6,7,27
E00154436,143,48,15,7,4
E00154437,111,91,15,3,2
E00154438,75,68,16,3,2
E00154439,60,79,7,3,5
E00154440,106,91,13,5,30
E00154441,84,74,9,4,1
E00154442,144,76,12,7,7
E00154443,87,97,6,3,6
E00154444,109,75,9,2,5
E00154445,58,118,13,0,9
E00154446,81,89,18,1,13
E00154447,96,91,10,8,25
E00154448,88,77,9,2,19
E00154449,78,77,10,6,15
E00154450,39,69,7,1,18
E00154451,90,84,8,17,8
E00169824,181,59,31,10,0
E00169826,185,38,22,9,7
E00169827,83,62,14,6,23
E00169828,32,46,8,1,15
E00169829,79,53,7,3,14
E00169830,89,50,19,5,5
E00169831,114,68,12,5,1
E00169832,67,41,14,1,12
E00169833,161,71,21,3,4
E00169834,50,53,7,2,10
E00169835,110,36,17,6,21
E00169836,96,55,15,2,19
E00169837,109,33,9,0,9
E00169838,137,79,34,9,19
E00169839,96,105,13,2,14
E00169840,135,50,28,9,14
E00169841,182,63,35,8,13
E00169842,83,53,10,3,5
E00169843,99,68,11,4,7
E00169844,158,35,19,3,10
E00169845,60,37,14,3,3
E00169846,87,50,11,0,7
E00173899,141,47,30,5,6
E00173900,107,64,16,7,4
E00173901,137,44,16,7,3
E00173915,57,17,12,6,1
E00173916,126,423,22,7,10
