geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01010967,253,8,182,340,3
E01010968,556,11,178,21,1
E01010969,558,7,157,20,0
E01010970,623,11,206,31,1
E01010971,679,10,124,7,0
E01010972,531,10,92,33,0
E01010973,577,7,72,121,0
E01010974,334,13,117,149,1
E01010975,493,10,51,188,3
E01010976,637,10,64,65,3
E01010977,581,6,73,12,2
E01010978,369,7,98,90,8
E01010979,242,18,252,310,16
E01010980,417,6,169,79,5
E01010981,396,7,232,44,12
E01010982,472,12,86,24,3
E01010983,416,4,244,76,2
E01010984,398,13,149,17,2
E01010985,377,8,101,110,34
E01010988,360,10,47,225,6
E01010989,443,3,202,90,0
E01010990,531,10,87,99,1
E01010991,547,7,91,35,1
E01010992,518,7,179,69,0
E01010993,427,9,120,176,3
E01010994,179,26,507,329,5
E01010995,196,2,135,64,2
E01010996,281,20,117,11,0
E01010997,564,11,45,5,0
E01010998,470,9,116,120,0
E01010999,556,2,64,14,1
E01011000,421,16,131,36,0
E01011001,317,8,101,29,4
E01011002,451,10,147,25,4
E01011003,290,14,176,67,2
E01011007,393,6,221,37,2
E01011038,222,20,113,315,14
E01011039,507,10,109,47,0
E01011040,423,2,243,11,3
E01011041,393,11,219,37,2
E01011042,530,7,93,8,1
E01011043,463,10,329,84,3
E01011044,426,8,97,10,2
E01011045,270,41,217,189,8
E01011046,483,1,23,1,0
E01011047,570,5,67,6,1
E01011070,553,10,60,37,1
E01011071,593,5,76,27,1
E01011072,508,6,79,69,0
E01011073,427,10,153,88,0
E01011074,627,11,152,41,1
E01011075,463,22,112,65,0
E01011076,474,7,50,95,0
E01011077,508,14,159,34,2
E01011078,598,4,193,34,5
E01011079,524,26,238,75,12
E01011080,447,14,265,45,4
E01011081,357,20,211,140,1
E01011082,296,17,125,40,3
E01011083,606,7,78,20,2
E01011084,230,24,105,282,0
E01011085,477,19,57,138,0
E01011086,654,5,39,17,4
E01011087,447,19,83,217,3
E01011088,561,2,39,4,0
E01011096,491,12,72,34,6
E01011098,380,11,224,51,3
E01011101,208,31,47,439,12
E01011102,456,6,48,10,0
E01011105,285,18,139,347,2
E01011106,252,18,123,284,3
E01011107,166,36,352,270,2
E01011145,522,2,80,32,1
E01011146,566,8,60,3,1
E01011147,507,6,87,35,2
E01011148,287,30,57,387,0
E01011149,429,6,311,176,1
E01011150,481,9,162,37,5
E01011151,579,6,59,4,0
E01011152,542,11,215,9,0
E01011153,533,11,155,40,16
E01011154,438,6,85,102,2
E01011155,684,7,173,8,1
E01011168,594,6,49,20,3
E01011169,537,7,50,10,3
E01011170,662,3,63,11,1
E01011171,476,8,114,32,2
E01011172,240,15,63,213,0
E01011173,462,8,37,18,0
E01011174,642,12,42,7,1
E01011175,349,14,64,170,1
E01011176,469,11,56,40,1
E01011177,590,6,101,24,1
E01011178,485,16,184,171,15
E01011179,630,4,114,15,2
E01011180,645,13,106,33,2
E01011181,645,7,175,17,2
E01011182,610,14,99,43,0
E01011183,664,13,102,8,6
E01011184,371,5,46,160,0
E01011185,565,8,60,67,1
E01011186,574,13,82,9,0
E01011187,544,6,84,51,0
E01011188,535,10,61,92,1
E01011189,614,8,47,6,0
E01011201,504,20,213,144,2
E01011202,490,21,69,129,1
E01011203,600,9,69,47,3
E01011204,487,4,47,7,0
E01011205,572,5,110,6,3
E01011206,463,14,176,143,9
E01011207,543,4,46,13,0
E01011208,418,9,270,67,9
E01011209,592,1,43,4,0
E01011210,597,10,178,27,0
E01011211,597,4,50,29,0
E01011222,499,34,203,265,2
E01011223,325,17,134,249,1
E01011224,356,13,121,257,3
E01011225,306,7,224,195,1
E01011226,542,9,56,40,2
E01011227,290,38,69,430,15
E01011228,485,11,67,75,4
E01011229,185,24,376,342,9
E01011230,312,16,176,53,2
E01011231,485,15,224,27,0
E01011232,307,19,164,185,0
E01011233,514,5,106,19,3
E01011234,368,10,97,228,0
E01011235,230,38,332,265,4
E01011236,170,17,452,139,1
E01011237,379,7,184,75,2
E01011238,379,6,285,79,2
E01011239,438,7,174,70,2
E01011240,468,12,180,95,2
E01032558,178,5,35,423,0
E01032559,781,6,117,96,5
E01032920,489,7,145,233,6
E01032922,826,10,94,139,2
E01032923,570,10,202,332,12
