geocode,bad,fair,good
E00056569,15,45,207
E00056570,24,66,387
E00056571,18,35,204
E00056572,22,49,320
E00056573,19,44,279
E00056574,32,64,210
E00056575,32,63,382
E00056576,13,56,262
E00056577,7,31,254
E00056578,9,28,190
E00056579,11,51,253
E00056580,19,50,200
E00056581,11,40,253
E00056582,29,56,128
E00056583,9,25,263
E00056584,14,31,308
E00056585,20,58,174
E00056586,48,60,73
E00056587,24,37,212
E00056588,25,58,171
E00056589,37,72,129
E00056590,17,45,222
E00056591,15,34,177
E00056592,17,66,363
E00056597,19,42,320
E00056618,34,65,407
E00056621,14,36,232
E00056622,47,48,269
E00056623,13,36,196
E00056624,22,45,210
E00056625,32,57,285
E00056626,24,39,254
E00056627,32,43,145
E00175518,18,26,147
E00175519,8,23,203
E00175520,39,63,448
E00175521,1,22,227
E00175522,12,57,889
E00175523,17,26,126
E00175540,19,43,107
