geocode,employee,inactive,self-employed,student,unemployed
E00064595,70,87,3,0,25
E00064596,130,46,11,2,18
E00064597,157,82,13,10,39
E00064598,56,41,3,3,8
E00064599,45,90,1,0,21
E00064600,91,60,8,4,32
E00064601,74,73,3,3,15
E00064602,139,62,19,7,41
E00064603,141,78,10,4,27
E00064604,55,68,4,0,10
E00064606,106,56,9,6,28
E00064607,93,74,11,6,15
E00064616,154,41,11,4,16
E00064617,122,40,11,5,8
E00064618,102,69,21,9,8
E00064619,106,61,9,2,8
E00064620,114,54,16,3,3
E00064621,125,37,12,8,11
E00064622,106,49,17,2,9
E00064623,129,32,11,6,11
E00064624,122,48,16,2,11
E00064625,160,65,14,15,18
E00064626,167,67,24,11,21
E00064627,297,80,21,9,3
E00064628,151,58,18,11,7
E00064629,163,55,15,7,9
E00064630,158,60,15,7,5
E00064631,132,26,11,4,8
E00064632,126,52,18,11,7
E00064633,123,46,13,6,5
E00064634,163,58,30,11,9
E00064635,142,45,19,5,5
E00064636,142,49,12,11,2
E00064637,164,48,24,9,9
E00064638,114,79,15,5,3
E00064639,179,69,32,9,8
E00064640,186,43,17,10,10
E00064641,154,57,11,5,17
E00064642,133,76,23,7,8
E00064643,159,65,23,15,8
E00064644,123,67,21,12,11
E00064645,133,45,16,4,31
E00064646,142,55,20,8,11
E00064647,147,81,18,2,6
E00064648,127,54,17,12,8
E00064649,124,47,14,2,9
E00064650,162,75,20,12,17
E00064651,96,67,16,4,9
E00064652,141,44,13,2,12
E00064653,111,42,12,6,25
E00064654,178,53,18,9,8
E00064655,130,66,11,8,11
E00064656,175,64,21,11,23
E00064657,120,46,15,3,17
E00064658,151,53,15,7,18
E00064659,205,79,24,7,8
E00064660,124,49,8,6,19
E00064661,215,84,25,9,8
E00064662,109,89,10,5,6
E00064663,162,48,13,12,7
E00064664,149,45,19,13,7
E00064665,157,50,9,8,9
E00064666,121,58,10,6,14
E00064669,52,63,5,3,15
E00064670,141,55,28,5,12
E00064671,151,64,15,11,13
E00064672,35,68,7,0,8
E00064673,171,62,19,15,12
E00064674,140,64,14,6,10
E00064675,55,55,13,3,7
E00064676,113,52,11,2,11
E00064677,114,27,12,7,2
E00064678,101,76,5,1,12
E00064679,106,49,9,7,5
E00064680,75,59,5,5,17
E00064681,107,49,16,10,5
E00064682,21,48,6,1,2
E00064683,91,55,11,12,10
E00064684,70,73,10,3,7
E00064685,2,47,0,0,2
E00064686,174,53,13,12,5
E00064687,108,66,18,6,10
E00064688,12,52,0,0,2
E00064690,122,74,26,7,12
E00064691,97,72,11,5,3
E00064692,82,76,7,4,18
E00064693,78,82,10,0,11
E00064694,50,55,4,0,16
E00064695,113,67,7,5,15
E00064696,66,60,5,1,8
E00064697,119,76,15,5,13
E00064698,56,69,6,4,10
E00064699,96,86,11,3,12
E00064700,55,48,3,0,9
E00064701,112,67,14,4,8
E00064702,117,72,11,3,9
E00064703,78,66,4,1,10
E00064704,62,64,18,5,8
E00064705,53,96,6,1,6
E00064706,81,77,5,4,17
E00064707,82,81,12,2,16
E00064708,121,54,14,9,11
E00064709,98,59,8,4,29
E00064710,272,51,33,7,16
E00064712,159,47,16,9,10
E00064713,187,45,13,10,5
E00064715,255,45,20,10,8
E00064716,94,72,5,6,28
E00064717,176,74,16,12,6
E00064718,106,72,8,6,9
E00064719,126,86,11,4,7
E00064720,158,64,18,7,12
E00064721,164,49,7,7,9
E00064722,131,42,13,9,5
E00064723,126,47,7,6,8
E00064724,127,62,17,5,8
E00064725,227,91,20,10,15
E00064726,121,67,9,4,6
E00064727,84,75,7,6,27
E00064728,129,64,20,3,9
E00064729,117,74,16,6,4
E00064730,99,75,9,8,34
E00064731,124,63,16,4,10
E00064732,92,82,8,8,31
E00064733,75,70,10,4,21
E00064734,111,65,7,9,15
E00064735,83,85,6,8,19
E00064736,102,71,9,1,20
E00064737,135,71,15,5,15
E00064738,81,66,11,9,3
E00064739,106,89,10,7,27
E00064740,79,70,11,3,25
E00064741,103,79,9,7,22
E00064742,154,78,9,6,6
E00064743,125,69,8,7,16
E00064744,70,75,17,9,24
E00064745,100,72,9,5,30
E00064746,100,74,6,3,15
E00064747,76,68,6,5,11
E00064748,46,63,5,7,11
E00064749,115,76,9,10,19
E00064750,83,71,18,7,29
E00064751,41,62,5,1,42
E00064752,68,59,8,6,12
E00064753,95,54,15,7,23
E00064754,75,64,7,5,23
E00064755,105,73,8,6,15
E00064756,39,55,2,0,16
E00064757,108,85,14,1,17
E00064758,92,65,6,5,32
E00064759,92,67,18,3,30
E00064760,96,68,20,4,16
E00064761,102,74,5,11,17
E00064762,90,80,6,9,23
E00064763,117,85,14,16,24
E00064764,88,53,9,2,17
E00064765,110,84,16,4,16
E00064766,83,78,9,0,18
E00064767,75,106,8,7,21
E00064768,81,91,6,15,41
E00064769,149,63,8,7,23
E00064770,120,87,8,6,31
E00064771,122,78,6,2,25
E00064773,60,72,7,1,18
E00064774,90,72,4,3,28
E00064775,93,63,11,4,28
E00064777,100,94,3,4,24
E00064778,85,61,7,3,33
E00064779,74,110,8,5,37
E00064780,213,64,17,1,25
E00064781,100,65,11,3,25
E00064783,121,89,6,3,34
E00064784,94,61,10,9,17
E00064785,59,92,4,5,16
E00064786,105,85,14,8,17
E00064787,104,73,5,5,18
E00064788,67,74,8,3,16
E00064789,84,95,11,6,44
E00064790,71,64,2,0,14
E00064791,64,74,3,4,27
E00064792,35,53,4,0,6
E00064793,57,106,3,6,20
E00064794,83,80,5,3,45
E00064795,84,96,8,9,31
E00064796,90,78,8,4,38
E00064797,83,93,9,6,29
E00064798,79,107,8,4,25
E00064799,76,92,9,3,17
E00064800,87,60,6,1,27
E00064801,77,70,1,3,22
E00064802,94,59,1,7,29
E00064803,86,82,10,7,39
E00064804,130,94,5,8,18
E00064805,91,75,7,7,28
E00064806,74,103,6,4,34
E00064807,60,71,8,1,24
E00064808,52,44,1,1,16
E00064809,82,85,5,4,42
E00064810,76,77,7,9,26
E00064814,86,110,9,6,20
E00064828,58,97,3,1,24
E00064829,59,61,21,9,29
E00064830,128,58,14,9,15
E00064832,66,83,11,2,20
E00064833,88,67,8,7,23
E00064834,97,76,3,0,19
E00064835,73,94,9,5,22
E00064836,97,95,6,9,32
E00064837,80,71,1,9,25
E00064841,86,101,4,4,22
E00064844,105,69,18,3,32
E00064846,95,66,6,2,31
E00064847,218,114,20,26,47
E00064850,88,80,21,6,28
E00064900,95,83,12,6,12
E00064901,100,128,15,51,22
E00064902,82,162,17,71,20
E00064907,152,152,14,24,25
E00064912,202,87,11,10,30
E00064918,121,85,9,12,23
E00064920,75,88,9,3,20
E00064921,80,68,5,7,29
E00064926,155,49,19,12,14
E00064927,132,98,9,24,15
E00064929,83,153,7,52,10
E00064931,89,119,9,22,13
E00065044,29,78,2,2,3
E00065045,73,102,14,1,46
E00065046,72,109,4,5,22
E00065047,43,45,1,1,13
E00065048,106,97,3,3,25
E00065049,109,87,10,7,29
E00065050,95,145,11,9,45
E00065051,46,70,10,4,28
E00065052,65,98,4,1,33
E00065053,121,72,9,7,19
E00065054,70,116,8,3,37
E00065055,36,96,2,1,19
E00065056,121,73,8,6,19
E00065057,183,56,22,8,11
E00065058,90,71,9,4,5
E00065059,139,51,27,12,21
E00065060,95,36,7,2,13
E00065061,110,93,18,10,31
E00065062,12,54,0,0,0
E00065063,25,47,0,4,19
E00065064,38,55,4,2,22
E00065065,148,46,6,11,8
E00065066,76,72,5,1,30
E00065068,58,90,6,0,12
E00065069,130,60,30,7,19
E00065070,95,92,8,4,37
E00065071,114,48,12,4,23
E00065072,131,51,15,10,13
E00065073,141,50,5,5,22
E00065074,122,52,5,3,32
E00065075,68,87,3,3,10
E00065076,113,61,9,4,6
E00065077,121,61,18,8,14
E00065078,140,49,17,8,10
E00065079,154,55,14,11,15
E00065080,149,56,19,7,14
E00065081,149,55,9,7,7
E00065082,140,65,12,3,5
E00065083,119,43,20,4,24
E00065084,168,67,14,9,11
E00065085,123,76,9,6,13
E00065086,149,80,18,4,8
E00065087,140,59,11,5,9
E00065088,108,50,12,6,17
E00065089,162,64,10,2,12
E00065090,151,54,9,4,27
E00065091,140,41,11,1,16
E00065092,134,55,8,6,11
E00065093,106,74,6,3,22
E00065094,115,55,10,1,35
E00065095,124,47,8,2,24
E00065096,127,56,3,6,36
E00065097,103,56,8,7,26
E00065098,124,72,13,8,4
E00065099,74,72,2,5,20
E00065100,79,150,8,8,13
E00065101,94,90,5,5,24
E00065102,178,62,5,7,8
E00065103,197,77,25,9,9
E00065104,265,51,26,8,6
E00065105,161,22,14,7,10
E00065106,139,53,26,7,5
E00065107,166,49,12,3,5
E00065108,247,120,30,11,12
E00065109,110,85,14,5,20
E00065110,147,45,13,6,7
E00065111,175,62,17,5,8
E00065112,126,73,14,8,8
E00065113,163,55,17,13,7
E00065114,72,65,8,5,16
E00065115,116,38,9,4,13
E00065116,138,118,11,11,22
E00065117,153,44,16,1,5
E00065118,146,52,22,11,11
E00065119,106,88,6,8,35
E00065120,96,107,4,6,21
E00065121,85,74,4,2,26
E00065122,107,69,14,9,8
E00065123,75,75,3,7,25
E00065124,97,73,7,6,28
E00065125,74,80,7,9,22
E00065126,114,101,11,6,38
E00065127,160,79,30,5,9
E00065128,148,76,7,6,20
E00065129,52,60,11,5,16
E00065130,151,60,9,1,13
E00065131,108,36,7,3,7
E00065132,147,80,16,3,9
E00065133,167,49,6,7,9
E00065134,170,51,12,6,13
E00065135,148,50,6,8,7
E00065136,141,71,15,5,4
E00065137,182,68,8,11,16
E00065183,159,98,39,13,9
E00065184,136,73,19,5,3
E00065185,144,73,37,6,5
E00065186,119,93,26,4,0
E00065187,122,66,20,5,3
E00065188,156,98,37,5,10
E00065189,97,100,28,2,3
E00065504,95,60,23,3,8
E00065505,78,35,66,1,6
E00065506,182,83,53,8,9
E00065507,121,40,31,4,5
E00065508,120,66,30,10,3
E00065720,136,78,27,6,18
E00065721,124,73,23,5,8
E00065722,75,91,17,6,11
E00065723,100,97,25,3,11
E00065724,147,66,16,10,5
E00065725,93,75,12,4,6
E00065726,94,66,16,8,5
E00065727,88,55,13,6,5
E00065728,122,85,27,2,7
E00065729,133,48,11,9,7
E00065730,64,65,25,5,3
E00065731,42,54,15,2,5
E00065732,94,55,3,5,4
E00065739,43,34,13,0,4
E00065740,110,79,32,5,4
E00065741,145,64,38,4,2
E00065742,127,78,32,5,8
E00065743,90,52,32,8,1
E00065744,132,65,39,11,9
E00065745,66,31,45,6,7
E00065746,143,102,38,2,4
E00065747,117,58,43,3,9
E00065748,84,58,47,3,2
E00065749,83,46,25,3,3
E00065750,42,14,17,5,2
E00065751,229,83,35,5,8
E00065752,159,105,61,10,12
E00065753,143,81,26,10,5
E00065754,83,68,7,1,4
E00065755,95,71,22,3,9
E00065756,133,91,23,5,9
E00065757,137,71,28,1,3
E00065758,102,58,24,2,8
E00065759,147,85,19,2,5
E00065760,151,129,43,9,3
E00065761,118,100,21,8,5
E00065762,46,29,29,6,3
E00065763,113,59,21,4,13
E00065764,131,80,27,13,7
E00065765,145,75,38,10,12
E00065766,69,72,26,5,9
E00065767,77,74,25,6,4
E00065823,100,90,42,1,10
E00065824,89,36,45,3,2
E00065825,82,85,7,4,10
E00065826,91,84,13,3,9
E00065827,95,62,25,3,8
E00065828,70,95,17,2,6
E00065829,99,54,29,6,13
E00065830,83,78,21,8,15
E00065831,98,72,25,4,11
E00065832,100,104,16,6,13
E00065833,38,57,15,1,2
E00065834,114,55,26,2,6
E00065835,76,49,11,3,2
E00065836,79,95,24,5,11
E00065837,135,64,19,7,18
E00065838,106,79,23,1,6
E00065839,102,78,19,5,6
E00065840,76,83,16,2,10
E00065841,90,82,16,3,11
E00065843,52,65,8,1,8
E00065844,74,85,14,2,7
E00065845,72,76,7,2,3
E00065846,77,101,16,2,3
E00065847,142,83,14,9,11
E00065848,120,85,32,4,20
E00065849,67,75,23,3,3
E00065850,103,87,19,5,22
E00065851,92,68,26,4,10
E00065852,78,78,26,10,7
E00065853,87,88,24,7,5
E00065854,80,125,49,4,10
E00065855,157,111,50,4,13
E00065856,139,111,30,6,14
E00066015,66,94,17,4,6
E00066016,114,74,25,6,3
E00066017,115,103,28,2,12
E00066018,132,73,23,4,5
E00066097,132,87,27,5,5
E00066101,122,69,29,5,3
E00066102,133,63,25,10,7
E00066103,191,79,40,3,8
E00066104,121,74,11,2,4
E00066105,88,82,8,5,7
E00066106,106,59,8,8,2
E00170741,100,82,6,18,11
E00170742,97,77,8,11,13
E00170743,83,51,12,8,19
E00170746,37,46,2,6,44
E00170751,209,30,15,7,11
E00170752,173,41,19,9,6
E00170753,173,27,24,7,9
E00170754,148,28,19,13,9
E00170757,182,39,21,7,8
E00170758,183,29,12,10,3
E00170762,133,78,7,6,18
E00170763,164,18,17,7,7
E00170766,142,46,10,9,11
E00170767,205,37,15,9,12
E00170768,178,35,13,8,9
E00170769,106,89,12,10,23
E00170770,283,109,28,26,37
E00170771,126,63,8,8,19
E00170772,195,36,18,9,6
E00170773,128,22,9,2,9
E00170775,71,69,9,3,18
E00170776,197,32,27,8,9
E00170777,193,43,16,7,5
E00170778,147,26,11,3,4
E00170781,205,37,15,8,14
E00174856,132,81,34,6,5
E00175342,116,77,30,11,10
