geocode,asian,black,mixed,other,white
E01014187,11,17,13,0,1430
E01014188,20,13,21,7,1477
E01014189,36,26,29,2,1444
E01014190,35,4,14,7,1642
E01014191,158,94,65,2,1423
E01014192,61,61,30,5,1286
E01014193,69,52,24,1,1540
E01014194,64,17,35,0,1404
E01014195,99,16,23,20,1289
E01014196,71,39,33,2,1398
E01014197,30,8,36,6,1443
E01014198,8,9,38,0,1036
E01014199,33,18,51,7,1564
E01014200,4,12,26,0,1265
E01014201,14,6,27,0,1257
E01014202,72,13,30,5,2269
E01014203,50,5,10,1,1476
E01014204,42,13,31,2,1893
E01014205,117,16,19,1,1229
E01014206,91,21,32,6,1172
E01014207,98,24,22,10,1137
E01014208,5,4,23,13,1181
E01014209,109,20,17,19,1293
E01028826,13,1,20,0,1621
E01028827,14,2,13,0,1508
E01028828,4,1,4,0,1677
E01028830,16,5,8,0,1428
E01028831,1,4,8,0,1518
E01028832,24,3,13,2,1601
E01028833,11,0,8,1,1453
E01028834,20,0,13,0,1528
E01028835,4,1,12,3,1441
E01028836,6,1,14,1,1463
E01028837,5,0,3,0,1460
E01028838,3,0,6,1,1430
E01028839,12,1,5,0,1305
E01028840,1,0,3,0,1300
E01028841,4,0,9,0,1529
E01028842,5,8,11,7,1589
E01028843,5,1,5,1,1720
E01028844,33,8,15,65,1872
E01028845,14,6,9,2,1908
E01028846,11,1,4,0,1735
E01028847,8,1,15,0,1445
E01028850,7,1,10,2,2213
E01028851,1,1,15,1,1636
E01028852,3,0,10,0,1641
E01028853,6,1,15,0,1481
E01028854,18,3,11,1,1486
E01028855,10,2,11,0,1488
E01028856,11,2,14,0,1214
E01028857,10,3,6,0,1705
E01028859,10,7,8,1,1631
E01028861,4,0,4,1,1229
E01028862,2,0,6,4,1575
E01028868,2,1,7,1,1552
E01028869,3,8,7,1,1426
E01028870,8,0,11,2,1540
E01028871,2,8,3,0,1197
E01028873,11,4,23,1,1754
E01028874,9,0,3,1,1313
E01028875,25,4,17,0,2455
E01028876,20,2,13,3,1695
E01028877,6,0,3,0,1289
E01028878,11,0,3,0,1551
E01028879,18,0,6,0,1533
E01028880,12,10,10,6,1595
E01028883,9,3,7,1,1632
E01028884,21,1,15,0,1485
E01028885,66,55,64,11,2694
E01028886,11,7,18,1,1651
E01028887,11,9,3,1,1356
E01028888,6,4,12,0,1619
E01028889,13,27,11,1,1349
E01028890,11,4,13,1,1372
E01028898,6,1,4,4,1409
E01028929,11,5,12,7,1429
E01028930,12,5,12,0,1641
E01028931,20,4,29,2,1948
E01028932,21,1,11,6,1859
E01028933,9,2,21,1,1578
E01028934,11,4,11,0,1589
E01028935,9,0,3,0,1477
E01028936,8,5,13,1,2059
E01028937,6,2,6,0,1490
E01028938,12,2,22,3,1623
E01028939,14,1,20,0,1505
E01028940,22,3,16,0,1569
E01028941,124,17,22,14,1712
E01028942,60,14,25,10,1371
E01028943,80,14,27,14,1987
E01028944,44,5,19,4,1591
E01028945,47,10,24,6,1958
E01028946,71,8,39,6,2185
E01028947,23,3,9,0,1409
E01028948,16,1,22,2,1422
E01028949,16,0,8,2,1463
E01028950,14,2,19,6,2277
E01028951,21,2,13,1,1491
E01028952,46,1,11,3,1656
E01028953,25,6,6,3,1461
E01028956,13,1,8,2,1514
E01028957,15,8,12,6,1596
E01028958,12,2,6,3,1816
E01028959,10,7,13,2,2501
E01028960,9,0,11,0,1302
E01028961,270,11,17,3,1390
E01028962,18,4,14,9,1620
E01028963,4,0,2,0,1667
E01028964,37,2,17,2,1615
E01028965,11,1,8,2,1415
E01028966,14,1,12,2,1235
E01028967,11,1,14,2,1545
E01028968,7,3,12,0,1341
E01028971,8,2,18,1,2089
E01028972,32,2,5,4,1668
E01028973,23,5,24,4,1889
E01028974,114,11,46,5,1579
E01028980,5,1,18,0,2151
E01028981,6,3,14,2,1596
E01028982,2,1,13,1,1595
E01028983,7,2,21,1,1980
E01028984,10,1,16,4,1359
E01028985,12,0,4,0,1298
E01028986,16,0,7,0,1492
E01028987,50,1,25,4,1991
E01028988,19,1,17,0,1627
E01028989,9,2,22,0,1688
E01028990,4,1,1,0,1201
E01028997,10,1,9,2,2261
E01028998,14,5,22,11,2336
E01029613,19,4,14,3,1344
E01029614,108,13,53,12,1544
E01029615,15,4,29,10,1158
E01029616,18,11,23,1,1422
E01029617,44,4,22,1,1604
E01029618,16,3,23,2,1496
E01029619,32,11,28,1,1811
E01029626,8,11,12,1,1411
E01029627,36,5,41,6,1327
E01029628,17,5,11,4,1155
E01029629,35,1,11,0,1171
E01029630,51,10,16,0,1377
E01029631,59,10,23,8,1343
E01029645,21,7,11,0,1994
E01029654,25,4,36,1,2180
E01029658,13,9,16,4,1290
E01029660,15,7,21,1,2005
E01029661,65,27,43,14,1841
E01029662,122,32,46,30,2049
E01029663,45,8,21,0,1382
E01029664,45,7,47,2,1494
E01029665,92,31,36,4,1647
E01029666,58,25,50,2,1421
E01029667,33,10,23,6,2153
E01029668,8,4,10,0,1236
E01029669,10,4,9,0,1267
E01029670,18,12,17,0,1532
E01029671,14,1,13,1,1461
E01029672,133,5,23,18,1389
E01029673,95,17,20,13,1514
E01029674,20,2,9,1,1817
E01029675,3,3,11,0,1459
E01029676,9,2,13,0,1033
E01029677,7,2,8,1,1296
E01029678,24,3,9,0,1716
E01029679,24,5,12,0,1413
E01029680,10,4,19,6,1497
E01029688,16,2,16,2,2239
E01029689,48,25,35,3,1560
E01029691,41,28,13,8,1123
E01029694,109,46,30,19,1241
E01029695,11,0,11,1,1979
E01029696,12,2,18,1,1475
E01029697,35,34,27,0,1518
E01029698,6,11,14,1,1501
E01029699,85,40,46,27,1768
E01029701,147,32,60,43,1658
E01029706,7,1,6,1,1532
E01029707,3,1,14,0,1438
E01029708,6,1,12,1,1889
E01029709,9,0,8,0,1466
E01029714,22,13,22,1,1531
E01029715,12,24,33,9,1553
E01029716,38,24,25,5,1500
E01029717,10,71,53,2,1643
E01029718,68,21,30,3,1840
E01029719,26,10,21,2,1500
E01029720,33,33,15,4,1545
E01029721,41,19,26,3,1535
E01029726,41,15,17,1,1649
E01029727,25,6,32,4,1485
E01029728,14,9,21,3,1382
E01029729,28,20,27,2,1527
E01029736,103,3,20,4,1455
E01029737,42,17,27,10,1481
E01029738,19,21,14,7,1317
E01029739,21,2,14,0,1573
E01029740,26,3,23,1,1622
E01029741,13,1,15,0,1676
E01029742,15,13,12,2,2038
E01029743,11,7,8,1,1369
E01029744,32,11,29,2,2282
E01029745,36,7,11,13,1619
E01029747,6,2,14,0,1431
E01029750,40,11,40,2,1465
E01029751,33,17,12,9,1492
E01029752,16,15,37,0,1220
E01029753,8,5,9,6,1277
E01029754,5,3,5,8,1309
E01029755,17,1,17,3,1368
E01029756,31,2,21,2,1723
