geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E07000008,11776,15244,31417,19853,14738,11265,8805,3045,7724
E07000009,10522,9366,9005,11709,13038,10402,9708,3301,6767
E07000010,10062,11133,10950,10969,13880,12333,12139,4572,9224
E07000011,19802,20679,19312,21844,27085,22084,20277,6614,11811
E07000012,18361,17840,15231,20233,23519,19113,17271,5624,11563
E07000026,9627,11260,9418,10215,14754,13511,13516,4944,9177
E07000027,7360,8513,7912,7796,10682,9058,8789,3284,5693
E07000028,11579,12292,13221,12811,15900,14577,12912,4721,9511
E07000029,7262,8072,7804,7892,10990,10002,9245,3425,5911
E07000030,4982,5922,4765,5243,8167,7613,7823,2808,5241
E07000031,9195,11236,8843,10293,15349,14831,16177,5788,11946
E07000032,12791,14507,12672,14629,19282,16470,16398,5277,10283
E07000033,8278,9117,8831,9038,12002,9784,9386,3183,6247
E07000034,10849,12518,11855,12684,15975,13660,12608,4453,9186
E07000035,6721,8240,5727,6736,11248,10542,10901,3680,7321
E07000036,12462,13216,13121,13875,18058,14142,13165,4703,9339
E07000037,9852,11242,9702,10262,14997,12737,11376,3697,7027
E07000038,9708,11326,9784,10637,15053,13942,14222,5112,9239
E07000039,11333,11956,10273,12664,15401,12126,10969,3429,6460
E07000040,11860,14394,10718,11885,17859,17488,20764,8269,19220
E07000041,12282,14725,23182,15399,15196,12573,10897,3997,9522
E07000042,8741,9369,7563,8197,11605,10579,10628,3715,7353
E07000043,9815,10861,9386,9763,13315,12480,13394,4782,9871
E07000044,7634,9294,7072,7242,12088,12577,13513,4469,9251
E07000045,12025,14123,11126,12263,18407,17280,18377,6352,14267
E07000046,6248,7124,5659,6209,8975,9087,10246,3480,6811
E07000047,5206,6036,4638,5144,7905,7747,8322,2844,5711
E07000061,10194,11631,12156,11636,13301,11552,11989,4735,12218
E07000062,10342,11076,11390,10949,13500,11504,10617,3424,7452
E07000063,10281,11130,9275,10012,14393,13043,13195,4908,11265
E07000064,8095,10157,7009,7294,12277,12031,14658,5569,13498
E07000065,15608,17831,12467,14178,22622,20452,21559,7634,16564
E07000066,22070,21929,21025,23485,26300,21303,18389,6593,13403
E07000067,18196,17612,16330,18767,23078,18721,17385,5615,11380
E07000068,7983,9080,7467,9013,11749,9501,8460,3192,7156
E07000069,8568,10665,8952,9263,12866,11560,12935,4686,8516
E07000070,19525,20001,20518,22318,25754,21204,19211,6469,13310
E07000071,20050,21317,25833,22999,24838,19887,19042,6243,12865
E07000072,14197,14619,13287,15895,19572,16244,14721,5038,11086
E07000073,10937,9973,10828,11648,12035,10075,7279,2777,6392
E07000074,6288,7288,5363,6540,9725,8950,9128,2949,5398
E07000075,8737,10271,7867,9497,13086,11044,10958,3981,7846
E07000076,13255,15641,12381,12434,18166,17550,21569,8607,18445
E07000077,9581,10386,7203,9342,13084,10942,9526,3066,6313
E07000078,12175,13757,18509,16011,16252,13314,11475,4321,9918
E07000079,8055,9547,7253,8428,12765,11965,11659,4146,9063
E07000080,8174,10297,7801,8217,12473,11632,11671,4090,7606
E07000081,15352,15177,17122,16381,18420,14586,11909,4152,8589
E07000082,12279,13676,10156,12632,17793,15974,14866,5107,10296
E07000083,8943,9156,8111,9700,12802,11005,10552,4001,7673
E07000084,21302,19979,19944,23827,27425,20982,17889,5747,10704
E07000085,12721,14636,10483,12503,18401,16325,14883,5159,10497
E07000086,14720,14926,14564,16493,19101,16490,14054,4951,9900
E07000087,11376,13379,11167,12459,17574,15014,14413,5244,10955
E07000088,10150,10046,10384,10384,12089,10291,9120,3255,6903
E07000089,11397,10983,8803,12255,15026,11670,10613,3692,6594
E07000090,13102,14810,13242,12567,17340,16002,15207,5854,12560
E07000091,17104,19391,15690,17504,24897,23845,25630,9685,22716
E07000092,12315,11456,13964,15104,14676,10237,8087,2766,5202
E07000093,13307,14198,11093,13700,18672,15708,14963,4995,9762
E07000094,13077,15087,13152,13722,17187,14919,13865,4971,10615
E07000095,11725,11733,11291,12426,14612,11177,9673,3721,7251
E07000096,18126,17577,16590,19862,22482,18953,14648,5036,11573
E07000098,12676,12329,11968,13217,15365,12370,10253,3523,8330
E07000099,15428,15039,13708,17621,20085,15764,13708,4883,10878
E07000102,10682,10972,9073,11536,13897,11137,9315,3326,7379
E07000103,12166,10600,13764,15456,13422,9746,7139,2600,5408
E07000105,15129,15459,12715,14107,18679,14220,13874,4614,9159
E07000106,15020,21702,24880,15136,19192,17114,17606,6391,14104
E07000107,12744,11927,13280,14190,14983,11196,8983,3208,6854
E07000108,12138,13662,11735,12057,16300,15041,14949,5196,10596
E07000109,12922,13252,13120,13007,15250,12005,10505,3886,7773
E07000110,18338,18714,18274,19794,23762,19546,18198,6272,12245
E07000111,13909,13970,10466,13637,17824,15232,14506,4966,10383
E07000112,11571,12921,11791,11835,15512,13782,14560,5175,10822
E07000113,16719,17490,15970,16270,20574,16965,16404,5511,9932
E07000114,15334,17163,14716,14160,18278,16541,17489,6401,14104
E07000115,15115,16247,11645,15049,19499,15230,13681,4953,9386
E07000116,14284,14875,12384,15087,18262,14053,12516,4157,9431
E07000117,11014,10580,11325,10757,12365,11043,10066,3370,6539
E07000118,12166,12217,12332,13922,16845,14046,13609,4437,7581
E07000119,7189,8095,6984,7617,11370,10464,10707,4118,9213
E07000120,10429,10337,10328,10240,11911,9626,9074,3053,5736
E07000121,13699,18987,21163,15011,18906,16509,15921,6070,12109
E07000122,11825,10844,12023,11279,12125,11030,10283,3355,6688
E07000123,17261,18389,24812,18370,19476,15564,12387,4606,9337
E07000124,5984,7363,5099,5717,9206,7981,7748,2767,5267
E07000125,8232,8361,7809,8594,10632,9092,8085,2441,4736
E07000126,12214,12832,12639,13519,16920,14011,13406,4811,8705
E07000127,11933,14409,12643,11712,16553,14674,14356,5294,9111
E07000128,10210,12351,10256,10294,15390,14461,15509,6474,12804
E07000129,10770,11462,9995,11502,14816,12138,11383,4073,7776
E07000130,17399,21810,26200,19387,23552,20157,18397,6287,12911
E07000131,9680,10683,7401,9708,14429,11829,10890,3641,7121
E07000132,11297,11998,11143,12740,16375,14282,13937,4547,8759
E07000133,5471,6017,5072,5588,8304,7005,6488,2149,4282
E07000134,10898,11053,9678,11612,15098,12298,11800,3796,7235
E07000135,5685,8376,6486,6123,8217,6964,6235,2522,5562
E07000136,7064,7212,8314,7742,8886,8282,8130,3038,5969
E07000137,12201,14708,12309,12168,18249,19017,23522,8737,15490
E07000138,9817,12254,19113,11945,12082,10130,8583,3004,6613
E07000139,11067,12890,10409,11956,17178,13883,14740,5559,10084
E07000140,8783,9910,9228,9971,12745,11391,12041,4767,9434
E07000141,14606,16385,13060,15443,20800,18270,17553,5905,11766
E07000142,8899,11035,8056,8975,13794,12794,13031,4444,8222
E07000143,13845,15043,14637,14327,18562,16168,17859,6719,13331
E07000144,12292,14260,10827,13803,19130,16811,17638,6533,13352
E07000145,10458,11825,11673,10140,13359,12223,13339,4746,9514
E07000146,15231,16085,16354,15698,20304,18685,20968,8078,16048
E07000147,8477,10308,8821,8508,12861,14088,17450,6609,14377
E07000148,14692,14647,28083,19508,16412,13308,11560,4199,10103
E07000149,13193,14822,11097,13808,18434,16562,17512,6204,12380
E07000163,5220,6547,4695,5339,8399,8153,8133,2818,6105
E07000164,8884,10295,8628,8824,13813,12568,12635,4709,8784
E07000165,17385,18821,15553,18327,25058,21157,19368,7202,14998
E07000166,5720,6478,7719,5715,7321,6393,6340,2233,4046
E07000167,4858,6211,4288,4817,7691,7483,7955,2829,5619
E07000168,10388,12258,11635,10358,14931,15183,15932,6099,12009
E07000169,9434,9859,8799,9938,13704,11708,10464,3239,6304
E07000170,14076,14526,14168,14986,18742,15181,14127,5030,8661
E07000171,11931,13915,12048,12969,17621,15350,14596,5036,9397
E07000172,11464,12303,13347,13813,16739,14175,13478,4803,9365
E07000173,12456,13365,12207,13934,17515,15295,13779,5090,9902
E07000174,11870,12388,13317,12826,15843,13763,11963,4203,8293
E07000175,12584,13876,12032,13001,17831,15494,14936,5251,9812
E07000176,12625,13231,11494,13532,17593,14820,13417,4621,9796
E07000177,18115,16996,17167,19858,22220,17372,14757,5230,10153
E07000178,16657,20026,39650,22486,17348,13175,10507,3769,8288
E07000179,16056,15951,13369,16773,21570,17436,15977,5785,11340
E07000180,14138,14784,12886,15231,18350,15858,14297,5054,10390
E07000181,12121,12054,11351,13141,16496,13407,12632,4428,9149
E07000187,11828,14578,10473,11384,16792,14990,14166,4839,10229
E07000188,12282,13977,11864,11774,17108,15636,15414,5514,11019
E07000189,17160,19012,16640,17102,22949,21303,22335,7907,16835
E07000192,11276,12105,12022,12438,15685,12170,11153,3860,6753
E07000193,13558,13878,13921,14195,17495,14410,12735,4629,8762
E07000194,10666,11641,10245,11631,15451,13241,14418,5061,8300
E07000195,12682,15506,16482,14350,18085,15824,15054,5410,10478
E07000196,10088,12891,11007,11148,16938,15385,15220,5666,9788
E07000197,13590,15053,15111,15349,20157,17168,16992,6120,11329
E07000198,9471,11009,9227,10460,15217,13502,14220,4979,9021
E07000199,9603,9581,9925,10253,11422,9898,8720,2777,4634
E07000200,9319,10597,7753,9346,13240,11743,12681,4315,8746
E07000202,16880,16188,20439,19087,18416,15407,12376,4362,10229
E07000203,10660,11512,9122,10499,14591,13330,13582,4601,8834
E07000207,17997,15470,11145,18649,22003,16425,13486,4722,10978
E07000208,9043,9421,8134,10008,11909,9246,8268,2872,6201
E07000209,15635,16413,20560,18962,19858,16431,13897,4892,10535
E07000210,9336,10360,7312,9599,13521,11643,10887,3915,8802
E07000211,17244,15894,15112,19794,21649,16943,14729,4918,11552
E07000212,8870,9608,11479,10926,11853,9689,8281,2944,6860
E07000213,11182,10571,11119,13258,15287,11890,10148,3970,8173
E07000214,10282,10595,8788,11205,14245,11337,9554,3401,6737
E07000215,9601,10375,7902,9853,13191,11109,10111,3391,7465
E07000216,14676,15637,10349,14732,18765,15555,14746,5251,11861
E07000217,13281,10898,11773,15906,15105,11937,9545,3290,7463
E07000218,6494,7388,6500,7208,9870,8673,8214,2788,4879
E07000219,14944,15303,15424,16071,18795,15765,14735,5061,9154
E07000220,11917,12323,11504,13251,15448,12236,11463,4003,7930
E07000221,12141,13586,10639,12800,18493,16905,17458,6149,12314
E07000222,15048,15152,20944,18772,20214,16278,14901,5171,11168
E07000223,6647,6713,6113,7310,8982,7682,7959,3057,6719
E07000224,14354,15347,14757,15303,20586,18484,21623,8971,20093
E07000225,11282,12609,11350,11326,15809,14974,16101,6219,14124
E07000226,14557,12463,15860,17270,15659,12158,8569,2860,7201
E07000227,14402,16345,11518,14932,21288,18137,16388,5851,12440
E07000228,16518,16980,14000,17494,22120,18153,16644,5448,12503
E07000229,11905,11243,11510,13353,15852,12627,11920,4597,11633
E07000234,9742,11281,8927,10370,14821,12904,11960,4332,9300
E07000235,6940,9266,6065,6788,10862,10572,11252,4179,8707
E07000236,10515,10072,11170,11926,11943,11088,9668,2699,5133
E07000237,11931,12020,14497,13967,14711,11473,9808,3452,6909
E07000238,11764,13398,10729,12327,18206,16411,16585,5966,11558
E07000239,10227,10950,10413,11132,14480,12506,14496,4912,8859
E07000240,19378,16898,14173,20868,22522,17139,13941,5018,10727
E07000241,12808,14312,19201,13959,15273,12543,9810,3774,8855
E07000242,16556,17734,13739,18843,23443,17773,14582,4971,10046
E07000243,10877,10691,11537,11348,13215,10263,7395,2753,5878
E07000244,24819,28060,21994,24187,33781,31565,34660,12843,27643
E07000245,20044,18855,23887,22124,24330,19743,20127,7300,14346
E07000246,14934,17050,15566,15153,20126,19324,19517,7078,16114
E08000001,35643,35715,36356,35739,41039,32909,29879,10519,18987
E08000002,23343,22906,22310,23797,28534,22918,20680,7324,13248
E08000003,65030,65087,123593,78974,61103,43560,31427,11576,22777
E08000004,31913,30393,29763,28451,32193,26356,22902,8253,14673
E08000005,27902,28350,28116,27213,30772,26076,21615,7481,14174
E08000006,29266,28072,40526,32565,32342,25598,21856,8045,15663
E08000007,33150,33634,31080,35706,43569,36846,32540,12238,24512
E08000008,26894,27016,28064,28055,33893,27334,24393,8518,15157
E08000009,28902,27602,25540,31440,36004,28003,22573,8566,17948
E08000010,37725,37840,39484,40491,50371,39090,38380,13138,21330
E08000011,17433,19323,19075,16860,22009,19970,14373,5780,11070
E08000012,48353,58887,90602,61122,62915,54652,42103,16342,31439
E08000013,19540,21171,21023,21206,26105,22608,21851,8016,13788
E08000014,28369,32314,30830,28834,39932,38080,33478,13715,28238
E08000015,36191,38868,36008,36273,47079,42658,38775,14284,29647
E08000016,26519,27768,27979,27513,36055,30534,27189,9734,17930
E08000017,36292,36344,39656,36677,44153,39292,33584,12372,24032
E08000018,30383,31881,30649,30432,38832,33597,30350,11097,20059
E08000019,64314,72502,94939,70814,75950,59794,52801,20574,41010
E08000021,30557,36884,58960,34750,35178,30996,24422,9091,19339
E08000022,22385,22380,23319,26831,30579,26953,22763,8392,17199
E08000023,15733,17726,18348,16953,22203,20674,16733,6538,13219
E08000024,29511,33142,36654,32917,40881,37597,31209,11833,21762
E08000025,156261,153937,179515,150574,140193,107917,83978,32559,68111
E08000026,40878,42073,55458,42197,41563,33185,28564,10807,22235
E08000027,36801,38402,37088,37822,47096,37972,36802,14247,26695
E08000028,42863,39553,43878,42403,43809,33486,28369,11381,22321
E08000029,23266,26517,22029,23063,31889,26484,25360,8933,19133
E08000030,35344,34933,35194,33090,38590,31136,28448,11439,21149
E08000031,31129,31823,35935,33180,35589,28204,23834,9712,20064
E08000032,78649,71636,74489,72525,69920,59081,45330,16918,33904
E08000033,24888,25192,23510,25979,31845,26596,23192,7745,14879
E08000034,54358,53724,56301,55239,61914,50927,45168,15712,29115
E08000035,88425,93002,131734,103477,102727,82344,70398,26235,53143
E08000036,37188,38793,40339,39921,50547,42686,38123,13440,24800
E08000037,22179,23050,26163,25990,29529,25462,22242,8962,16637
E09000001,418,366,1501,1418,1227,947,792,258,448
E09000002,33007,25342,28024,29747,25932,17739,11749,4326,10045
E09000003,48591,41873,55338,57275,50568,38397,30238,10397,23709
E09000004,29197,30846,28873,29465,35675,27934,22711,8779,18517
E09000005,41094,36531,58896,54514,42320,32916,21848,8364,14732
E09000006,38156,36524,34006,43278,49166,37733,32669,11593,26267
E09000007,24066,22117,47786,43596,29221,20320,16561,5631,11040
E09000008,51068,46696,51283,55335,55632,41960,29616,10568,21220
E09000009,45811,37716,58550,61948,48375,35626,24583,9032,16808
E09000010,45443,40816,46683,46339,46743,33957,24816,9228,18441
E09000011,37270,31045,42100,46467,36252,25135,17667,6180,12441
E09000012,34509,27288,55523,51412,32491,20381,12574,4370,7722
E09000013,20459,15537,43300,39190,25083,15834,11688,4091,7311
E09000014,33887,29487,46897,51223,37791,24029,15923,5895,9794
E09000015,30337,29694,35411,36720,32976,28241,21382,8048,16247
E09000016,26891,29723,29638,29218,34730,30194,25614,9508,21716
E09000017,36619,35910,42812,41519,39020,30092,22421,8426,17117
E09000018,34624,28622,44843,46609,34848,26707,18761,6676,12267
E09000019,21872,19918,50197,42357,28443,18074,12623,4490,8151
E09000020,16803,12917,27924,32745,23808,17161,14447,4657,8187
E09000021,19930,18405,25863,26763,23283,17476,13676,4547,10117
E09000022,37077,28812,69837,64203,43985,26973,15635,5994,10570
E09000023,38669,31395,47348,52876,42400,27273,17073,6357,12494
E09000024,26237,20883,32329,38159,29543,20643,15151,5506,11242
E09000025,46218,39998,73023,55380,38701,25538,14525,5469,9132
E09000026,40590,36516,42708,44577,38215,30401,21743,7652,16568
E09000027,25145,18912,21691,33459,30473,21872,17548,5617,12273
E09000028,36301,30063,62721,57596,43047,27154,15619,5432,10350
E09000029,23845,23160,23842,29040,30341,22319,17929,6222,13448
E09000030,34281,27825,70975,54567,27456,17559,10003,4029,7401
E09000031,37302,30001,47112,45280,37583,25622,17014,6182,12153
E09000032,36244,24924,70916,71261,40642,25439,18368,6745,12456
E09000033,22343,18662,44988,47398,30706,21580,16395,6017,11307
W06000001,7342,7597,7466,7409,9391,9439,10220,3815,7072
W06000002,12997,14958,16191,12796,16072,15187,15924,5739,12010
W06000003,11345,13020,11202,11386,15997,15272,16448,6362,14196
W06000004,10284,11482,9737,9849,13345,12188,12950,4794,9105
W06000005,17722,18494,17517,18101,23190,19617,19484,6844,11537
W06000006,16446,15779,17264,17025,19696,16925,15984,5390,10335
W06000008,6818,10274,11805,6958,9063,9725,10298,3694,7287
W06000009,13142,14864,12570,12149,17111,16385,17435,6470,12313
W06000010,20007,21987,20129,19564,25796,24770,24767,8924,17833
W06000011,25549,29263,36079,29102,32230,29012,27024,10108,20656
W06000012,14915,16540,16814,16851,20139,19019,17124,6221,12189
W06000013,15306,16766,16673,17468,21089,17887,16653,6251,11085
W06000014,14251,16054,13794,15195,18406,17094,15311,5543,10688
W06000015,40458,44408,69250,47485,44871,37568,28702,10501,22847
W06000016,27589,28767,30996,28754,33680,29098,27639,9818,18069
W06000018,21743,22309,22042,22397,26313,22622,21091,7414,12875
W06000019,7573,8698,8920,8191,10606,8730,8532,3052,5512
W06000020,10414,11698,11162,10252,13311,11828,10877,3807,7726
W06000021,9408,11413,8123,9142,14477,12820,12527,4440,8973
W06000022,18100,19283,19447,18021,21468,17159,15276,5775,11207
W06000023,13222,15914,12342,12818,18971,18599,19951,7145,14014
W06000024,6749,7300,8129,6826,8644,7578,6675,2436,4465
