geocode,asian,black,mixed,other,white
E00078250,0,0,1,0,230
E00112681,0,0,2,0,299
E00112682,4,0,2,0,329
E00112683,1,0,4,0,213
E00112684,1,6,5,0,197
E00112685,2,2,13,0,276
E00112686,0,0,2,0,332
E00112687,1,0,2,1,190
E00112688,1,0,1,0,129
E00112695,4,0,6,0,323
E00112753,0,0,1,1,213
E00112754,0,0,0,0,263
E00112755,1,0,0,0,323
E00112760,0,0,0,0,112
E00112761,1,0,0,1,237
E00112762,1,0,4,1,293
E00112764,0,0,0,0,145
E00112765,0,0,4,0,274
E00112766,1,0,4,0,299
E00112767,39,2,7,1,305
E00112768,1,0,3,0,315
E00112769,6,0,2,0,320
E00112770,0,0,0,0,322
E00112771,0,0,3,1,305
E00112772,12,2,2,0,337
E00112773,2,0,2,0,391
E00112774,4,2,0,1,473
E00112775,4,0,0,0,276
E00112776,13,2,6,0,327
E00112777,0,0,2,0,318
E00112778,3,1,6,0,336
E00112779,4,0,3,0,265
E00112780,7,0,0,0,301
E00112781,2,0,3,0,359
E00112783,1,1,1,0,235
E00112784,7,0,1,0,267
E00112785,1,1,0,0,245
E00112786,7,0,1,0,226
E00112787,11,0,1,0,106
E00112788,3,0,3,0,358
E00112789,0,1,0,0,220
E00112790,0,3,1,0,164
E00112791,1,0,0,0,155
E00112792,0,1,4,0,266
E00112793,3,0,2,1,317
E00112794,1,1,2,0,218
E00112795,25,4,9,1,290
E00112796,1,1,9,0,189
E00112797,11,1,3,0,140
E00112798,7,9,5,0,581
E00112799,4,0,1,0,285
E00112800,2,3,5,0,279
E00112801,0,0,1,1,179
E00112802,2,2,2,1,269
E00112803,2,0,0,0,186
E00112804,3,1,8,0,229
E00112805,2,1,2,4,421
E00112806,1,4,11,0,326
E00112807,3,0,1,0,311
E00112808,3,1,5,0,267
E00112809,1,0,1,0,335
E00112810,2,0,1,0,362
E00112811,4,0,2,6,308
E00112812,0,1,2,0,340
E00112813,5,0,4,0,330
E00112814,0,0,0,0,291
E00112815,0,0,0,1,255
E00112816,0,0,7,1,274
E00112817,7,1,4,0,264
E00112818,12,2,3,0,242
E00112819,1,0,3,2,305
E00112820,1,0,4,0,279
E00112821,6,7,3,0,261
E00112822,6,1,4,0,313
E00112823,8,0,0,1,291
E00112824,6,7,3,3,358
E00112825,28,11,9,2,320
E00112826,10,0,0,0,325
E00112827,5,1,3,0,378
E00112828,4,1,1,0,238
E00112829,2,1,5,0,281
E00112830,0,0,0,1,282
E00112831,4,0,2,0,331
E00112832,0,0,3,0,262
E00112833,2,1,2,0,220
E00112834,1,0,0,0,164
E00112835,0,1,5,0,242
E00112836,3,0,2,0,265
E00112837,2,0,6,5,351
E00112838,1,1,3,1,234
E00112839,0,0,1,0,299
E00112840,10,1,1,0,250
E00112841,0,0,0,1,281
E00112842,5,0,1,0,294
E00112843,3,1,3,0,313
E00112844,0,0,1,0,239
E00112845,2,0,5,0,249
E00112846,3,0,9,1,323
E00112847,4,0,2,0,330
E00112848,2,0,1,0,189
E00112849,0,0,1,0,317
E00112850,0,1,3,0,281
E00112865,0,0,0,0,171
E00112866,0,0,0,0,245
E00112867,0,0,0,0,193
E00112868,0,0,0,1,127
E00112869,3,2,8,0,395
E00112871,0,8,0,0,359
E00112874,0,1,1,0,227
E00112875,2,3,0,0,227
E00112899,5,5,1,0,330
E00112900,0,1,7,0,327
E00112901,0,1,1,0,296
E00112902,0,0,1,0,275
E00112903,1,0,1,0,328
E00112904,1,0,1,0,272
E00112914,2,0,4,0,265
E00112945,1,1,0,0,266
E00112946,2,0,2,0,235
E00112947,4,0,2,1,250
E00112948,6,4,1,3,371
E00112949,6,0,7,0,381
E00112958,0,0,0,0,188
E00112959,0,1,0,0,326
E00112960,0,0,0,0,205
E00112961,1,0,5,0,405
E00112962,1,0,3,0,212
E00112963,1,0,5,0,411
E00112964,0,0,2,0,477
E00112965,3,0,0,0,304
E00112966,2,0,5,0,306
E00112967,1,0,2,0,349
E00112968,0,0,1,0,289
E00112969,0,1,4,0,206
E00112970,2,0,2,0,226
E00112971,1,0,0,0,240
E00112972,1,0,1,0,304
E00112973,1,0,1,1,236
E00112974,5,0,3,0,346
E00112975,32,31,13,6,539
E00162635,2,1,2,0,348
E00162636,4,0,2,0,366
E00162637,2,1,4,0,351
E00162638,0,0,0,1,316
E00162639,0,0,1,0,299
E00162640,4,0,9,0,414
E00162641,0,0,0,0,330
E00162642,2,1,8,0,351
E00162644,0,0,2,0,280
E00162645,3,0,1,0,274
E00162647,0,0,1,0,234
E00162648,3,2,3,1,286
E00162868,5,1,2,0,344
E00162869,0,0,0,0,355
E00162870,1,1,0,0,328
E00162871,1,0,4,0,336
E00162872,1,0,1,0,313
E00162873,2,0,2,1,250
E00162874,4,0,2,0,272
E00162875,14,2,5,0,381
E00162876,7,1,3,0,261
E00162877,4,0,3,0,222
E00162878,6,0,0,3,188
E00162879,0,2,1,0,281
E00162880,1,1,3,0,305
E00162881,2,1,1,0,303
E00162882,8,3,14,1,522
E00162883,3,1,5,0,198
E00168924,5,7,5,2,276
E00168928,3,0,2,0,333
E00168929,6,0,1,0,299
E00168930,1,2,0,0,193
E00168931,1,0,0,0,110
E00168932,0,2,3,0,208
E00168933,1,0,2,0,311
E00168934,1,0,0,0,294
