geocode,asian,black,mixed,other,white
E00114795,6,5,1,1,396
E00114796,6,1,4,0,348
E00114801,4,3,2,0,351
E00116106,8,0,11,0,379
E00116107,12,3,5,1,327
E00116108,17,1,2,1,339
E00116109,9,6,0,1,351
E00116110,5,0,1,1,249
E00116111,0,0,3,0,304
E00116112,9,1,6,0,370
E00116113,2,0,3,0,283
E00116114,4,1,4,1,289
E00116115,1,0,4,1,262
E00116116,5,1,6,2,293
E00116117,9,1,4,0,348
E00116118,2,1,6,0,310
E00116119,0,0,1,0,317
E00116120,10,2,0,0,329
E00116121,5,1,8,1,322
E00116122,7,1,2,1,326
E00116123,6,8,9,0,295
E00116124,1,1,6,1,303
E00116125,1,0,3,2,334
E00116126,1,0,5,0,304
E00116127,0,0,0,0,115
E00116128,1,0,1,1,383
E00116129,0,1,2,0,337
E00116130,0,0,1,0,348
E00116131,4,9,12,0,357
E00116132,13,0,4,0,315
E00116133,5,0,5,0,269
E00116134,4,0,7,0,304
E00116135,8,3,1,0,232
E00116136,4,0,4,4,216
E00116137,9,0,7,1,351
E00116138,7,0,11,2,337
E00116139,27,11,18,19,371
E00116140,2,1,9,1,325
E00116141,2,1,4,0,263
E00116142,7,0,3,0,268
E00116143,5,1,14,2,509
E00116144,2,0,2,0,295
E00116145,2,3,2,0,325
E00116146,22,10,6,0,306
E00116147,11,5,5,0,289
E00116148,3,3,3,0,334
E00116149,3,0,7,1,343
E00116159,21,0,3,1,298
E00116160,9,1,13,1,284
E00116161,57,1,8,4,243
E00116162,2,0,9,0,293
E00116163,2,0,1,2,343
E00116164,18,8,5,0,304
E00116165,21,0,6,1,367
E00116166,13,1,9,0,312
E00116167,15,0,1,0,262
E00116168,5,0,12,0,294
E00116169,0,1,1,2,311
E00116170,25,8,6,1,337
E00116171,22,4,5,3,237
E00116172,30,0,5,3,271
E00116173,8,1,3,0,350
E00116174,7,1,10,0,347
E00116175,6,0,10,1,328
E00116176,8,3,15,0,340
E00116177,0,0,2,1,270
E00116178,1,0,2,0,320
E00116179,11,0,17,4,243
E00116180,10,5,2,2,286
E00116181,5,0,8,2,315
E00116182,0,0,2,2,319
E00116183,6,1,3,0,365
E00116184,4,1,7,1,290
E00116185,4,1,1,1,305
E00116186,2,1,0,3,293
E00116187,1,2,2,2,214
E00116188,13,0,7,0,303
E00116189,4,0,6,3,290
E00116190,5,0,10,0,291
