geocode,all
E00000001,54.0
E00000003,46.0
E00000005,46.0
E00000007,33.0
E00000010,40.0
E00000012,47.0
E00000013,33.0
E00000014,46.0
E00000016,46.0
E00000017,45.0
E00000018,53.0
E00000019,42.0
E00000020,46.0
E00000021,42.0
E00000022,41.0
E00000023,43.0
E00000024,32.0
E00000025,43.0
E00000026,33.0
E00000027,31.0
E00000028,32.0
E00004169,38.0
E00004173,22.0
E00004175,38.0
E00004177,21.0
E00004179,46.0
E00004180,25.0
E00004181,52.0
E00004182,30.0
E00004183,41.0
E00004184,37.0
E00004190,46.0
E00004193,27.0
E00004195,29.0
E00004197,32.0
E00004520,35.0
E00004521,38.0
E00004522,32.0
E00004523,33.0
E00004524,33.0
E00004525,31.0
E00004526,22.0
E00004527,37.0
E00004528,36.0
E00004529,34.0
E00004530,35.0
E00004531,32.0
E00004532,34.0
E00004534,33.0
E00004535,33.0
E00004536,36.0
E00004537,38.0
E00004538,39.0
E00004539,35.0
E00004540,36.0
E00004541,35.0
E00004542,33.0
E00004543,38.0
E00004544,31.0
E00004545,31.0
E00004546,45.0
E00004547,28.0
E00004548,46.0
E00004549,31.0
E00004550,30.0
E00004551,29.0
E00004552,31.0
E00004553,32.0
E00004554,27.0
E00004555,32.0
E00004556,32.0
E00004557,38.0
E00004558,40.0
E00004559,28.0
E00004560,40.0
E00004561,26.0
E00004646,35.0
E00004647,26.0
E00004649,29.0
E00004650,30.0
E00004651,45.0
E00004652,35.0
E00004653,35.0
E00004654,24.0
E00004655,26.0
E00004656,30.0
E00004658,31.0
E00004659,24.0
E00004660,26.0
E00004661,27.0
E00004662,33.0
E00004663,23.0
E00004664,27.0
E00004665,35.0
E00004666,23.0
E00004667,28.0
E00004668,45.0
E00004669,25.0
E00004670,28.0
E00004671,28.0
E00004672,28.0
E00004673,35.0
E00004674,32.0
E00004675,38.0
E00004676,20.0
E00004677,26.0
E00004678,30.0
E00004679,42.0
E00004680,30.0
E00004723,28.0
E00004724,27.0
E00004727,27.0
E00004728,27.0
E00004729,29.0
E00004730,39.0
E00004731,30.0
E00004734,28.0
E00004744,30.0
E00004751,47.0
E00004763,35.0
E00004765,32.0
E00008865,30.0
E00008866,30.0
E00008871,29.0
E00008875,26.0
E00008877,29.0
E00008879,31.0
E00008885,38.0
E00008886,30.0
E00008888,30.0
E00008889,28.0
E00008890,33.0
E00008891,29.0
E00008892,29.0
E00008896,30.0
E00008903,28.0
E00008904,32.0
E00008905,30.0
E00013385,31.0
E00013390,29.0
E00013391,38.0
E00013392,27.0
E00013393,38.0
E00013395,34.0
E00013411,34.0
E00013415,30.0
E00013416,28.0
E00013417,29.0
E00013419,31.0
E00013420,31.0
E00013421,42.0
E00013422,27.0
E00013423,33.0
E00013424,29.0
E00013425,30.0
E00013426,38.0
E00013428,21.0
E00013429,26.0
E00013430,55.0
E00013431,23.0
E00013432,39.0
E00013434,23.0
E00013435,37.0
E00013437,33.0
E00013438,25.0
E00013439,25.0
E00013440,25.0
E00013441,29.0
E00013442,29.0
E00013443,32.0
E00013444,31.0
E00013445,35.0
E00013446,30.0
E00013447,29.0
E00013448,36.0
E00013449,30.0
E00013450,58.0
E00013452,32.0
E00013453,30.0
E00013454,27.0
E00013455,32.0
E00013456,28.0
E00013457,30.0
E00013458,32.0
E00013460,32.0
E00013461,30.0
E00013462,41.0
E00013463,41.0
E00013465,37.0
E00013483,29.0
E00013484,35.0
E00013485,32.0
E00013486,31.0
E00013487,31.0
E00013488,29.0
E00013489,28.0
E00013543,30.0
E00013544,40.0
E00013545,31.0
E00013546,35.0
E00013547,38.0
E00013548,39.0
E00013549,34.0
E00013550,22.0
E00013551,36.0
E00013552,38.0
E00013553,34.0
E00013554,24.0
E00013555,21.0
E00013556,34.0
E00013557,34.0
E00013558,32.0
E00013559,36.0
E00013560,36.0
E00013561,31.0
E00013562,33.0
E00013563,31.0
E00013564,37.0
E00013565,32.0
E00013566,33.0
E00013567,38.0
E00013568,31.0
E00013569,22.0
E00013570,27.0
E00013571,33.0
E00013572,32.0
E00013573,33.0
E00013574,32.0
E00013575,39.0
E00013576,30.0
E00013577,32.0
E00013578,34.0
E00013579,37.0
E00013956,30.0
E00013957,41.0
E00013958,34.0
E00013959,33.0
E00013960,40.0
E00013961,31.0
E00013963,29.0
E00013964,34.0
E00013965,36.0
E00013966,37.0
E00013967,31.0
E00013986,31.0
E00013988,34.0
E00013989,20.0
E00013990,35.0
E00013991,40.0
E00013992,34.0
E00013993,33.0
E00013994,28.0
E00013995,36.0
E00023928,32.0
E00023929,35.0
E00023930,39.0
E00023931,30.0
E00023932,35.0
E00023933,44.0
E00023934,35.0
E00023955,30.0
E00023956,35.0
E00023957,37.0
E00023958,42.0
E00023959,41.0
E00023960,41.0
E00024133,32.0
E00166756,36.0
E00166757,31.0
E00166758,52.0
E00166759,37.0
E00174655,31.0
E00174659,34.0
E00174660,37.0
E00174661,21.0
E00174662,27.0
E00174663,29.0
E00174664,32.0
E00174665,26.0
E00174671,39.0
E00174674,28.0
E00174675,30.0
E00174676,21.0
E00174679,22.0
E00174761,30.0
E00174763,30.0
E00174764,32.0
E00174766,30.0
E00174770,32.0
E00174773,32.0
E00174775,32.0
E00174777,29.0
E00174778,27.0
E00174780,22.0
E00174781,35.0
E00174783,34.0
E00174784,31.0
E00174786,20.0
E00174803,37.0
E00174805,30.0
E00174808,30.0
E00174809,30.0
E00174811,26.0
E00174843,21.0
E00176234,31.0
E00176243,36.0
E00176244,33.0
E00176245,30.0
E00176263,31.0
E00176281,33.0
E00176282,29.0
E00176283,26.0
E00176329,30.0
