geocode,asian,black,mixed,other,white
E00129527,0,0,1,0,218
E00129528,6,0,0,0,199
E00129529,1,1,1,0,187
E00129530,5,0,3,0,313
E00129531,5,0,7,0,275
E00129532,1,0,1,0,270
E00129533,0,0,1,1,236
E00129534,3,0,10,0,271
E00129535,0,0,0,0,223
E00129536,1,0,8,0,305
E00129537,0,0,4,1,394
E00129538,4,0,7,1,255
E00129539,2,0,1,0,307
E00129540,0,0,1,0,250
E00129541,1,0,1,0,210
E00129542,8,0,3,1,338
E00129545,5,2,2,0,319
E00129546,2,0,2,1,332
E00129547,0,0,1,0,377
E00129548,7,0,1,0,224
E00129549,1,0,2,4,290
E00129569,1,0,2,2,234
E00129570,0,0,0,0,296
E00129571,3,0,2,0,351
E00129572,1,0,2,0,227
E00129573,5,0,2,0,264
E00129577,0,0,4,1,336
E00129578,4,0,3,2,375
E00129579,0,0,0,0,212
E00129580,4,0,0,0,294
E00129581,3,0,3,0,298
E00129582,1,0,2,1,409
E00129585,0,0,1,0,306
E00129588,1,2,5,0,397
E00129589,3,0,0,0,303
E00129590,0,0,0,0,354
E00129591,0,1,2,0,133
E00129592,2,0,1,0,283
E00129593,0,0,2,0,320
E00129594,12,0,0,2,288
E00129595,1,0,4,1,275
E00129596,4,0,0,1,335
E00129597,0,0,0,0,232
E00129598,1,1,1,1,306
E00129599,0,0,3,1,408
E00129600,0,1,1,0,399
E00168459,0,0,0,0,149
E00168473,7,1,4,2,169
E00168818,8,1,0,0,312
E00168819,0,0,4,0,330
E00168820,1,1,3,3,230
E00168821,1,0,4,1,311
E00168822,1,0,11,0,397
E00170497,11,4,4,0,248
E00170505,0,0,0,0,295
E00170506,1,5,2,0,287
E00170507,0,0,3,0,270
E00170519,3,0,4,1,354
E00170521,1,0,3,0,142
