geocode,employee,inactive,self-employed,student,unemployed
E00111804,77,91,18,7,10
E00111807,58,65,32,3,7
E00111808,63,83,23,2,5
E00111809,99,54,16,1,3
E00111847,97,94,37,8,3
E00111848,64,141,20,0,14
E00111849,84,77,23,1,3
E00111850,100,96,25,9,10
E00111851,88,79,28,7,11
E00111852,67,75,24,2,2
E00111853,80,78,26,6,3
E00111876,131,79,18,9,12
E00111877,96,86,18,6,4
E00111878,120,88,15,11,9
E00111879,98,96,29,4,12
E00111880,87,51,22,5,17
E00111881,91,45,20,5,5
E00111882,93,93,26,4,13
E00111883,112,69,18,3,4
E00111884,7,42,5,0,0
E00111885,114,66,12,8,12
E00111886,94,58,11,7,14
E00111887,121,48,13,7,9
E00111888,106,80,23,7,12
E00111889,100,76,17,6,12
E00111890,93,43,10,2,16
E00111891,85,65,9,3,8
E00111892,78,75,13,6,26
E00111893,90,78,15,4,13
E00111894,52,82,4,6,13
E00111895,96,80,14,3,31
E00111896,91,115,21,1,37
E00111897,24,67,7,0,14
E00111898,92,109,16,1,22
E00111899,34,76,6,2,6
E00111900,102,63,22,7,16
E00111901,100,88,25,8,17
E00111902,96,64,10,7,19
E00111903,98,78,25,5,14
E00111904,48,67,9,2,18
E00111905,87,82,18,8,23
E00111906,105,84,20,5,19
E00111907,69,61,20,5,13
E00111908,97,118,16,6,21
E00111917,45,91,8,2,3
E00111918,63,66,15,3,8
E00111919,76,128,17,11,30
E00111920,74,82,13,3,12
E00111921,100,89,15,5,5
E00111922,101,94,15,6,24
E00111923,58,50,10,5,6
E00111924,65,93,15,4,11
E00111925,58,111,5,0,20
E00111926,98,88,8,6,20
E00111927,60,82,10,4,17
E00111928,71,85,6,8,37
E00111929,66,75,8,1,20
E00111930,59,107,6,1,7
E00111931,81,81,10,3,16
E00111932,63,88,10,1,32
E00111933,65,69,16,2,6
E00111934,58,95,13,0,4
E00111935,52,95,14,1,5
E00111936,59,64,15,4,2
E00111937,65,74,17,2,4
E00111938,50,60,13,1,7
E00111939,66,73,12,5,3
E00111940,82,95,23,4,6
E00111941,75,73,11,3,3
E00111942,72,106,21,6,7
E00111943,64,70,17,4,8
E00111944,56,89,14,3,10
E00111945,65,96,10,5,4
E00111946,66,82,9,5,7
E00111947,66,85,8,6,3
E00111948,62,63,14,2,10
E00111949,60,78,13,5,5
E00111950,49,103,12,0,3
E00111951,82,83,11,1,9
E00111952,99,87,19,6,8
E00111953,86,77,21,2,7
E00111954,93,56,18,6,13
E00111955,74,52,12,5,3
E00111956,125,82,23,13,9
E00111957,76,94,14,10,13
E00111958,73,84,29,5,6
E00111959,70,86,18,5,16
E00111960,61,81,11,4,6
E00111961,68,95,16,3,5
E00111962,47,90,16,0,1
E00111963,94,72,18,6,9
E00111964,60,70,24,8,5
E00111965,103,76,28,6,10
E00111966,56,75,10,1,4
E00111967,79,108,11,2,11
E00111968,97,146,21,10,14
E00111969,99,75,17,3,8
E00111970,81,69,19,5,7
E00111971,91,76,22,5,14
E00111972,131,51,13,11,14
E00111973,92,60,15,8,3
E00111974,102,40,21,2,14
E00111975,79,100,22,2,2
E00111976,59,73,18,0,5
E00111977,53,48,12,2,13
E00111978,31,72,5,8,29
E00111979,100,90,11,6,5
E00111980,32,84,9,0,8
E00111981,60,93,9,4,3
E00111982,63,69,9,4,9
E00111983,46,58,11,3,7
E00111984,83,86,15,1,9
E00111985,102,63,19,0,20
E00111986,80,77,6,8,27
E00111987,39,67,6,0,5
E00111988,114,67,12,5,18
E00111989,93,77,25,5,7
E00111990,128,69,31,5,25
E00111991,86,64,9,0,8
E00111992,75,58,11,2,5
E00111993,100,104,17,8,8
E00111994,82,79,24,4,6
E00111995,64,76,18,1,6
E00111996,97,78,13,7,23
E00111997,80,99,19,2,11
E00111998,75,54,13,3,15
E00111999,104,90,21,10,20
E00112000,79,88,12,2,7
E00112001,59,63,12,3,12
E00112002,84,62,12,3,15
E00112004,83,115,42,2,13
E00112005,81,58,48,6,11
E00112007,12,87,4,0,2
E00112008,92,55,35,4,10
E00112009,89,70,22,7,5
E00112010,52,82,16,0,5
E00112011,63,68,17,5,9
E00112012,64,65,17,1,6
E00112013,110,104,23,4,19
E00112015,95,78,29,5,11
E00112018,117,72,13,8,14
E00112019,86,90,17,1,11
E00112020,75,117,32,2,8
E00112021,63,86,16,3,9
E00112022,90,104,13,0,7
E00112023,98,73,18,4,9
E00112024,97,99,28,8,11
E00112025,82,79,15,2,8
E00112026,91,81,17,5,4
E00112027,92,63,22,6,8
E00112028,93,91,29,10,5
E00112029,79,50,9,4,3
E00112030,57,90,20,0,7
E00112031,74,88,18,2,6
E00112032,76,90,24,3,8
E00112033,62,68,16,2,4
