geocode,all
E00097332,0.63
E00097337,1.09
E00097338,2.99
E00097339,0.4
E00097340,26.05
E00097341,45.24
E00097342,46.55
E00097348,6.92
E00097349,19.04
E00097350,11.93
E00097351,34.39
E00097352,5.46
E00097353,49.32
E00097354,28.36
E00097355,6.83
E00097356,25.8
E00097357,33.59
E00097358,73.45
E00097359,49.14
E00097360,10.51
E00097361,60.0
E00097362,31.87
E00097363,21.8
E00097364,19.76
E00097365,2.72
E00097370,3.57
E00097371,74.47
E00097373,17.53
E00097374,81.8
E00097375,13.37
E00097378,44.29
E00097379,43.99
E00097384,64.71
E00097385,4.13
E00097386,0.47
E00097397,24.7
E00097398,8.15
E00097399,49.73
E00097400,0.99
E00097401,27.0
E00097402,43.63
E00097403,19.47
E00097404,39.32
E00097405,55.07
E00097406,27.1
E00097407,53.06
E00097408,29.0
E00097409,11.99
E00097410,3.85
E00097411,9.19
E00097412,12.57
E00097413,0.8
E00097414,25.83
E00097415,26.21
E00097416,25.69
E00097417,14.77
E00097418,0.98
E00097419,32.11
E00097420,4.2
E00097421,68.39
E00097422,40.54
E00097423,14.79
E00097424,29.67
E00097425,72.62
E00097426,39.34
E00097427,14.5
E00097446,41.29
E00097447,48.74
E00097448,22.71
E00097449,10.73
E00097450,37.47
E00097451,38.09
E00097452,17.64
E00097453,15.78
E00097454,62.86
E00097455,40.08
E00097456,35.53
E00097457,26.94
E00097458,20.95
E00097459,114.96
E00097460,42.57
E00097461,56.38
E00097467,19.67
E00097468,28.33
E00097469,1.79
E00097470,46.12
E00097471,27.57
E00097472,79.71
E00097473,25.27
E00097474,54.16
E00097475,25.38
E00097476,16.39
E00097477,11.7
E00097478,42.9
E00097479,83.42
E00097480,73.14
E00097481,57.87
E00097482,51.37
E00097483,51.56
E00097484,50.35
E00097485,46.13
E00097486,30.95
E00097487,23.98
E00097488,47.33
E00097489,52.48
E00097499,10.02
E00097500,7.37
E00097501,43.22
E00097502,11.36
E00097503,16.7
E00097504,9.68
E00097505,33.44
E00097506,62.61
E00097507,38.08
E00097513,39.85
E00097514,35.06
E00097515,56.17
E00097516,35.45
E00097517,63.44
E00097518,64.35
E00097519,41.06
E00097520,20.82
E00097521,70.3
E00097522,3.19
E00097523,23.86
E00097524,31.14
E00097525,11.34
E00097526,42.86
E00097527,24.44
E00097528,16.45
E00097529,1.03
E00097531,1.85
E00097544,0.21
E00097545,3.12
E00097546,2.17
E00097547,13.82
E00097548,0.58
E00097549,22.32
E00097550,40.08
E00097551,39.13
E00097552,0.32
E00097553,26.62
E00097554,3.76
E00097555,1.75
E00097556,81.74
E00097557,74.69
E00097558,55.81
E00097559,32.73
E00171125,1.32
E00171126,0.54
