geocode,all
E00069551,26.0
E00069552,48.0
E00069553,50.0
E00069554,48.0
E00069555,31.0
E00069556,28.0
E00069557,57.0
E00069558,47.0
E00069559,49.0
E00069565,55.0
E00069566,51.0
E00069567,45.0
E00069633,38.0
E00131493,46.0
E00133530,52.0
E00133532,47.0
E00133533,48.0
E00133536,41.0
E00133537,56.0
E00133553,40.0
E00133554,50.0
E00133558,41.0
E00133559,40.0
E00133560,46.0
E00133561,46.0
E00133562,60.0
E00133563,57.0
E00133564,46.0
E00133565,61.0
E00133566,44.0
E00133567,48.0
E00133568,44.0
E00133569,47.0
E00133570,49.0
E00133571,39.0
E00133572,42.0
E00133573,59.0
E00133574,34.0
E00133575,36.0
E00133576,41.0
E00133578,59.0
E00133579,61.0
E00133580,38.0
E00133581,41.0
E00133582,50.0
E00133583,45.0
E00133584,46.0
E00133585,43.0
E00133586,50.0
E00133587,58.0
E00133588,43.0
E00133589,50.0
E00133590,53.0
E00133591,44.0
E00133592,40.0
E00133593,54.0
E00133594,46.0
E00133595,27.0
E00133596,48.0
E00133597,41.0
E00133621,36.0
E00133623,31.0
E00133624,27.0
E00133626,29.0
E00133627,36.0
E00133628,39.0
E00133629,25.0
E00133630,38.0
E00133631,25.0
E00133632,22.0
E00133633,26.0
E00133634,39.0
E00133635,27.0
E00133652,43.0
E00133653,46.0
E00133654,59.0
E00133655,60.0
E00133656,48.0
E00133661,48.0
E00133662,43.0
E00133663,47.0
E00133664,51.0
E00133665,55.0
E00133666,46.0
E00133667,35.0
E00133668,29.0
E00133669,31.0
E00133670,31.0
E00133671,65.0
E00133672,48.0
E00133673,31.0
E00133675,32.0
E00133676,38.0
E00133678,29.0
E00133679,31.0
E00133680,43.0
E00133681,49.0
E00133734,46.0
E00133735,45.0
E00133736,44.0
E00133738,46.0
E00133739,47.0
E00133740,43.0
E00133741,52.0
E00133742,41.0
E00133743,46.0
E00133744,50.0
E00133745,41.0
E00133747,45.0
E00133748,48.0
E00133751,51.0
E00133752,46.0
E00133753,48.0
E00133754,45.0
E00133755,43.0
E00133756,42.0
E00133757,52.0
E00133786,46.0
E00133787,48.0
E00133788,49.0
E00133789,43.0
E00133790,43.0
E00133791,37.0
E00133792,40.0
E00133793,34.0
E00133801,43.0
E00133802,36.0
E00133803,37.0
E00133804,58.0
E00133805,45.0
E00133806,51.0
E00133807,37.0
E00133808,45.0
E00133809,37.0
E00133814,35.0
E00133815,34.0
E00133816,32.0
E00133817,36.0
E00133818,52.0
E00133819,41.0
E00133820,38.0
E00133821,35.0
E00133822,52.0
E00133823,34.0
E00133900,50.0
E00133901,50.0
E00133902,48.0
E00133903,45.0
E00133904,36.0
E00133905,45.0
E00133906,49.0
E00133911,46.0
E00133912,50.0
E00133916,39.0
E00133917,46.0
E00169399,27.0
E00169402,30.0
E00169403,38.0
E00169404,31.0
E00169405,31.0
E00169406,27.0
E00169407,28.0
E00169408,31.0
E00169409,30.0
E00169410,29.0
E00169411,28.0
E00169412,48.0
E00169413,28.0
E00169414,31.0
E00169415,28.0
E00169417,40.0
E00169422,50.0
E00169423,46.0
E00172627,48.0
E00172628,31.0
