geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00047827,28,32,33,25,50,40,53,8,23
E00047828,33,25,12,17,40,29,39,23,74
E00047829,28,28,17,26,37,51,51,17,55
E00047830,23,20,27,41,50,45,38,6,8
E00047831,22,17,20,21,22,33,46,15,35
E00047832,33,35,27,49,37,54,44,6,3
E00047833,40,48,46,36,48,82,60,21,15
E00047834,18,27,25,24,49,25,31,29,37
E00047835,29,29,27,19,40,44,40,19,58
E00047836,44,36,36,43,52,57,44,5,12
E00047837,33,32,21,27,42,50,44,7,27
E00047838,22,22,35,31,32,21,48,12,28
E00047840,38,39,22,46,48,57,53,15,14
E00047858,32,41,23,21,49,48,45,33,41
E00047859,21,33,21,16,51,43,37,14,30
E00047860,30,32,29,27,50,41,44,15,21
E00047861,17,19,15,19,32,30,46,20,57
E00047863,31,45,26,26,55,44,39,16,32
E00047864,16,10,15,19,12,9,16,15,72
E00047865,29,33,20,23,51,50,37,14,43
E00047866,38,46,33,39,54,37,30,12,45
E00047867,47,63,40,46,74,44,18,7,24
E00047868,33,45,40,28,54,48,39,15,34
E00047869,60,34,52,40,33,21,32,6,17
E00047870,23,33,36,31,37,26,36,12,23
E00047871,75,57,53,47,52,29,28,13,15
E00047872,42,43,24,37,24,34,33,24,38
E00047873,65,39,41,50,48,32,29,9,33
E00047874,30,57,26,24,67,33,26,8,35
E00047875,60,62,40,46,43,29,28,7,27
E00047876,26,51,37,27,55,32,35,6,33
E00047877,79,45,46,39,34,30,19,2,19
E00047878,24,25,22,24,36,24,40,21,28
E00047879,44,26,101,62,63,39,35,16,39
E00047880,29,17,36,54,35,36,28,8,24
E00047881,38,36,47,45,49,37,41,19,60
E00047882,21,35,41,33,39,42,31,11,35
E00047883,42,49,33,40,43,41,28,3,34
E00047884,42,63,33,41,48,36,23,17,22
E00047885,33,37,32,37,43,29,23,7,22
E00047886,47,52,39,19,40,43,26,15,23
E00047890,27,46,18,12,59,51,50,17,60
E00047894,30,34,42,32,41,61,62,14,30
E00047897,20,38,21,19,35,38,44,18,37
E00047898,13,24,34,31,34,25,27,11,95
E00047900,15,38,23,12,41,47,47,21,57
E00047901,26,64,49,20,57,70,29,16,17
E00047902,40,55,34,26,63,48,35,11,29
E00047908,31,47,26,41,55,45,31,16,51
E00047913,25,17,35,48,36,29,28,17,27
E00047914,14,25,30,27,35,44,35,14,35
E00047915,22,44,72,42,58,69,58,16,35
E00047916,21,41,15,15,45,35,62,22,40
E00047917,32,31,56,27,47,42,38,16,41
E00047918,22,25,16,20,24,31,45,17,26
E00047921,41,39,27,39,54,42,33,11,34
E00047923,21,18,29,35,28,19,17,7,23
E00047924,41,34,15,36,44,57,61,12,23
E00047925,52,28,30,52,47,29,28,15,16
E00047927,46,43,41,60,61,61,42,14,50
E00047928,40,61,23,40,70,66,43,16,12
E00047929,43,57,28,36,78,38,35,11,29
E00047930,20,34,27,24,41,55,49,20,53
E00047933,33,52,38,44,59,58,36,10,30
E00047934,17,32,26,18,32,64,55,22,36
E00047935,34,63,24,30,53,58,68,14,28
E00047936,36,67,26,34,68,49,39,11,39
E00047939,48,45,39,28,71,43,58,16,33
E00047940,51,43,44,55,69,50,27,15,27
E00047941,33,26,22,39,37,36,46,12,39
E00047942,38,28,51,42,38,47,25,4,37
E00047943,47,47,25,37,58,56,36,7,18
E00047944,26,36,33,32,39,48,41,10,47
E00047945,41,33,23,38,52,56,49,16,16
E00047946,30,43,34,36,45,42,38,7,28
E00047947,28,12,19,39,35,30,34,5,23
E00047948,23,38,26,17,43,53,52,18,29
E00047949,33,41,31,32,42,46,49,18,28
E00047951,43,29,32,28,54,51,59,22,17
E00047952,11,5,13,12,15,23,79,22,78
E00047953,38,36,30,37,43,49,53,14,35
E00047954,24,18,41,41,33,28,30,19,39
E00047955,27,55,27,29,57,51,27,15,30
E00047956,31,40,35,46,54,35,23,7,10
E00047957,18,10,44,58,34,25,15,7,15
E00047958,44,38,49,68,63,27,28,7,8
E00047959,21,12,64,56,23,33,21,4,16
E00047960,20,22,43,60,51,34,19,15,22
E00047961,13,34,34,24,37,44,48,17,32
E00047962,29,46,34,24,52,52,64,14,23
E00047963,17,15,48,38,21,19,27,9,30
E00047964,28,32,20,30,41,51,61,23,31
E00047965,4,17,18,11,20,36,44,19,58
E00047966,10,22,21,13,25,52,79,15,27
E00158152,34,24,41,29,40,41,70,24,35
E00175697,25,35,45,42,48,38,18,9,8
E00175698,21,33,20,24,36,37,28,17,12
E00175737,39,31,22,48,53,17,14,2,3
E00175741,29,39,43,37,48,42,21,5,14
E00175742,51,44,45,51,55,25,9,2,3
E00175743,59,39,32,64,57,34,8,2,5
