geocode,asian,black,mixed,other,white
W00002284,0,1,0,0,344
W00002285,0,0,0,0,378
W00002286,2,0,0,1,319
W00002287,1,0,0,0,338
W00002478,0,0,1,0,274
W00002479,0,1,0,0,248
W00002480,0,2,1,2,300
W00002481,0,0,1,0,271
W00002482,1,0,2,0,292
W00002483,1,0,0,0,303
W00002484,0,4,1,0,295
W00002485,0,0,0,0,167
W00002486,0,0,2,0,239
W00002487,1,0,2,0,247
W00002488,4,0,1,2,264
W00002505,0,0,2,0,262
W00002506,2,1,3,0,271
W00002507,0,0,2,0,349
W00002508,1,1,6,0,212
W00002509,3,0,4,0,272
W00002510,0,0,1,0,255
W00002511,4,0,2,0,222
W00002598,0,0,1,0,263
W00002736,18,4,14,0,395
W00002737,12,1,2,5,297
W00002738,18,7,11,5,449
W00002739,12,2,2,0,303
W00002740,31,4,9,0,399
W00002741,15,2,4,1,293
W00002742,16,3,10,1,320
W00002743,7,1,8,3,329
W00002744,3,3,4,0,192
W00002745,9,0,4,2,184
W00002746,10,3,6,0,276
W00002747,24,0,5,2,315
W00002748,7,1,10,13,336
W00002751,13,0,5,1,253
W00002752,13,1,8,6,312
W00002753,7,5,1,3,350
W00002754,1,1,2,0,318
W00002755,7,0,8,1,311
W00002756,10,1,5,7,309
W00002757,12,0,9,1,210
W00002758,1,0,4,0,246
W00002759,12,0,5,1,296
W00002760,7,0,5,1,264
W00002761,1,0,1,0,298
W00002762,2,4,3,2,390
W00002763,11,3,6,1,320
W00002764,6,4,8,1,321
W00002765,12,0,4,1,268
W00002766,11,2,8,1,362
W00002767,4,1,5,7,222
W00002768,1,0,1,0,129
W00002769,8,1,7,3,257
W00002770,7,0,7,2,312
W00002771,29,5,10,8,355
W00002781,0,0,1,0,289
W00002782,1,0,0,0,263
W00002784,4,0,1,0,348
W00002785,0,0,0,0,326
W00002791,8,0,2,0,341
W00002797,5,1,3,1,372
W00002798,0,0,1,1,276
W00002799,0,0,1,0,268
W00002805,22,1,5,6,213
W00002806,22,2,3,5,321
W00002807,32,5,4,0,224
W00002808,4,5,4,5,323
W00002809,4,1,2,1,277
W00002811,2,0,1,1,251
W00002812,12,0,3,17,286
W00002813,2,0,8,5,203
W00002814,8,2,2,15,390
W00002815,2,1,5,2,306
W00002816,4,0,1,2,257
W00002818,22,3,1,2,162
W00002819,1,0,8,1,244
W00002825,3,1,6,4,249
W00002826,1,1,1,0,191
W00002827,4,0,8,2,225
W00002828,26,0,7,20,293
W00002829,1,0,0,0,199
W00002831,37,11,41,16,1377
W00002851,13,0,1,20,376
W00002852,0,1,3,0,279
W00002853,8,0,1,2,268
W00002854,0,0,0,2,287
W00002855,0,0,0,0,280
W00002856,0,0,0,1,345
W00002857,0,0,0,0,288
W00002858,0,0,1,0,339
W00002859,7,0,2,1,196
W00002860,0,0,2,0,248
W00002861,1,1,1,6,292
W00002862,2,1,1,1,301
W00002863,2,0,0,0,332
W00002864,0,2,1,1,302
W00002865,3,0,0,0,280
W00002866,0,0,0,0,247
W00002867,0,1,2,1,285
W00002868,3,1,1,0,202
W00002869,0,0,0,1,223
W00002870,7,2,1,0,193
W00002871,2,0,2,0,225
W00002872,0,0,2,0,216
W00002873,0,1,1,1,203
W00002874,0,0,4,0,193
W00002875,1,0,8,0,287
W00002876,0,0,1,0,299
W00002877,1,1,0,0,318
W00002878,0,2,2,0,305
W00002879,1,1,8,7,320
W00002880,0,0,8,1,336
W00002881,0,0,1,0,303
W00002882,1,0,1,0,271
W00002884,0,0,1,0,341
W00002885,1,0,1,0,312
W00002886,0,0,3,2,295
W00002887,2,1,2,0,251
W00002888,4,0,0,5,292
W00002889,15,1,3,8,229
W00002890,2,1,1,0,293
W00002891,0,0,1,0,265
W00002892,0,0,1,1,242
W00002893,0,0,2,0,268
W00002894,0,0,0,0,220
W00002895,1,0,1,3,348
W00002896,0,0,0,0,382
W00002897,1,1,4,6,244
W00002898,1,0,0,0,152
W00002899,0,1,1,0,295
W00002900,0,0,5,0,410
W00002901,0,0,1,6,346
W00002902,1,0,0,2,242
W00002903,1,1,0,0,248
W00002904,2,0,3,0,251
W00002905,0,0,1,3,283
W00002906,1,0,2,0,254
W00002907,2,5,3,0,260
W00002908,0,0,1,7,192
W00002909,0,0,3,0,252
W00002929,3,3,1,0,155
W00002930,2,0,0,1,294
W00002931,0,0,3,1,163
W00002932,7,0,0,1,327
W00002933,13,1,5,0,365
