geocode,bad,fair,good
E01023918,105,302,1321
E01023919,51,162,1441
E01023920,103,265,1269
E01023921,79,217,1776
E01023922,76,190,1502
E01023923,78,190,1579
E01023924,85,202,1374
E01023925,59,170,1017
E01023926,56,186,1497
E01023927,83,191,1451
E01023929,79,210,1324
E01023930,76,217,1335
E01023932,54,168,1486
E01023933,64,204,1242
E01023934,34,109,1326
E01023935,44,140,1150
E01023936,134,286,1854
E01023937,67,174,1093
E01023938,77,238,2539
E01023939,95,194,935
E01023940,85,223,1433
E01023941,74,229,2491
E01023942,70,182,1430
E01023943,56,177,1294
E01023944,90,239,1739
E01023945,83,211,1300
E01023946,47,127,1377
E01023947,63,191,1353
E01023948,61,192,1357
E01023949,52,181,1731
E01023950,48,126,1411
E01023951,98,217,1262
E01023952,80,268,1376
E01023953,49,116,1263
E01023954,88,273,1409
E01023955,63,174,1145
E01023956,38,166,1151
E01023957,51,169,1265
E01023958,73,175,1191
E01023959,36,123,1273
E01023960,65,214,1293
E01023961,65,199,1163
E01023962,52,173,1267
E01023963,123,307,1806
E01023964,64,195,1246
E01023968,46,144,1087
E01023969,42,174,1154
E01023970,82,190,1118
E01023971,38,149,1442
E01033028,29,179,1282
E01033029,47,121,1431
E01033146,111,191,1284
E01033148,105,211,1634
E01033150,62,147,1447
E01033151,111,194,1178
E01033308,78,184,2630
E01033310,28,143,1494
E01033311,64,175,1284
E01033313,37,115,1335
E01033314,40,136,1926
