geocode,bad,fair,good
W02000001,646,1393,6593
W02000002,474,1076,4962
W02000003,740,1621,7916
W02000004,444,1210,5737
W02000005,508,1277,7018
W02000006,357,980,5313
W02000007,437,1023,5746
W02000008,279,877,5327
W02000009,524,1084,6189
W02000010,379,902,8529
W02000011,431,945,6389
W02000012,389,1029,6933
W02000013,321,695,5574
W02000014,358,878,5700
W02000015,490,1180,6413
W02000016,323,833,5208
W02000017,476,1045,6150
W02000018,401,947,5131
W02000019,370,1087,5580
W02000020,348,975,5547
W02000021,391,1144,6418
W02000022,365,1016,4787
W02000023,293,853,4776
W02000024,262,749,4696
W02000025,387,991,5276
W02000026,518,1324,5672
W02000027,746,1563,6541
W02000028,443,1074,5451
W02000029,368,946,5044
W02000030,492,1179,4447
W02000031,1009,1575,5876
W02000032,456,1148,6211
W02000033,541,1108,5049
W02000034,431,1033,6366
W02000035,608,1211,7032
W02000036,995,1953,7629
W02000037,383,946,5633
W02000038,340,835,4897
W02000039,472,1149,6369
W02000040,339,912,5630
W02000041,419,1242,7137
W02000042,569,1136,4011
W02000043,442,798,4118
W02000044,446,880,3871
W02000045,1046,1598,5959
W02000047,508,730,4145
W02000049,388,847,5261
W02000050,414,856,5132
W02000051,392,771,4162
W02000052,357,761,4169
W02000053,303,745,5369
W02000054,247,707,5079
W02000055,252,694,4515
W02000056,205,617,4405
W02000057,333,947,4932
W02000058,462,879,3832
W02000059,421,889,5255
W02000060,771,1586,8295
W02000061,588,1073,4923
W02000062,303,734,5332
W02000063,422,1081,6878
W02000064,372,874,4858
W02000065,344,907,6250
W02000066,700,1428,7531
W02000067,301,706,5323
W02000068,362,764,4479
W02000069,267,663,5132
W02000070,407,1153,9000
W02000071,379,922,6085
W02000072,567,1422,9117
W02000073,567,1312,8179
W02000074,559,1336,7441
W02000075,207,585,4779
W02000076,366,954,6110
W02000077,313,846,4915
W02000080,515,1063,6340
W02000081,508,810,4586
W02000082,446,1113,5895
W02000083,508,1169,7006
W02000084,274,669,4166
W02000085,489,1285,7388
W02000086,370,867,3878
W02000087,636,1293,5472
W02000088,412,974,6910
W02000089,589,1151,6632
W02000090,410,836,4615
W02000091,392,864,4907
W02000092,525,1133,5388
W02000093,336,870,5439
W02000094,690,1496,6924
W02000095,273,831,5390
W02000096,362,1019,5266
W02000097,461,1268,7385
W02000098,325,803,5171
W02000099,506,1039,5119
W02000100,360,980,4866
W02000101,270,713,4502
W02000102,317,886,5103
W02000103,304,758,4658
W02000104,375,906,4899
W02000105,379,833,3965
W02000419,952,1683,7982
W02000420,645,1566,11253
