geocode,employee,inactive,self-employed,student,unemployed
E01002006,836,235,211,32,51
E01002007,709,256,254,29,47
E01002008,504,323,245,15,26
E01002009,673,313,291,75,35
E01002010,602,318,235,21,38
E01002011,743,301,259,33,45
E01002013,612,205,184,22,43
E01002014,798,315,204,23,67
E01002015,549,347,145,28,90
E01002016,903,328,199,45,68
E01002017,833,270,177,54,135
E01002018,525,275,138,16,67
E01002019,496,240,227,22,33
E01002020,664,266,206,36,61
E01002021,561,284,238,16,34
E01002022,936,251,319,20,58
E01002023,561,258,227,16,30
E01002024,500,222,182,21,38
E01002025,640,275,283,27,43
E01002026,485,463,91,45,111
E01002027,543,370,146,74,59
E01002028,671,388,170,75,94
E01002029,596,490,114,97,71
E01002030,622,354,180,56,82
E01002031,711,444,218,101,100
E01002032,582,453,172,66,90
E01002033,605,449,136,68,126
E01002034,493,472,108,58,157
E01002036,436,428,101,58,113
E01002037,487,516,95,54,188
E01002038,405,459,134,35,104
E01002039,364,476,57,63,111
E01002040,597,498,158,71,123
E01002041,482,508,153,66,115
E01002042,597,317,163,50,56
E01002043,731,463,174,76,95
E01002044,742,376,167,73,77
E01002045,698,572,182,77,155
E01002046,532,431,152,62,80
E01002047,715,380,151,88,60
E01002048,733,428,198,65,101
E01002049,598,494,170,57,86
E01002050,475,382,149,35,42
E01002051,578,364,203,46,95
E01002052,503,396,111,36,66
E01002053,546,436,155,52,97
E01002054,469,437,148,57,126
E01002055,442,323,165,20,35
E01002056,659,472,256,75,74
E01002057,559,363,150,76,77
E01002058,745,332,178,52,86
E01002059,615,329,198,35,78
E01002060,805,249,267,30,52
E01002061,808,270,232,36,55
E01002062,917,252,277,38,61
E01002063,726,264,178,37,65
E01002064,634,302,152,35,70
E01002065,876,263,199,38,68
E01002066,588,454,111,79,96
E01002067,515,427,179,61,111
E01002068,623,393,253,75,136
E01002069,653,456,206,89,140
E01002070,729,426,216,61,106
E01002071,461,417,113,79,88
E01002072,583,548,132,116,88
E01002073,583,426,156,58,92
E01002074,578,517,142,48,141
E01002075,452,502,132,103,100
E01002076,577,536,110,75,90
E01002077,540,569,154,113,110
E01002078,764,548,149,75,121
E01002079,521,378,151,41,88
E01002080,530,422,144,86,74
E01002081,427,602,91,111,97
E01002082,389,453,70,64,97
E01002083,573,318,144,61,57
E01002084,609,350,200,41,72
E01002085,810,465,204,94,103
E01002086,539,406,129,64,101
E01002087,615,371,142,52,88
E01002088,690,431,179,62,75
E01002089,388,437,56,53,123
E01002090,449,443,140,58,71
E01002091,419,562,110,38,83
E01002092,524,454,102,43,96
E01002093,464,516,130,41,88
E01002094,440,400,94,53,83
E01002095,497,406,79,50,100
E01002096,453,429,89,46,89
E01002097,491,373,85,49,107
E01002098,573,222,178,48,62
E01002099,601,573,122,71,129
E01002100,636,473,166,63,83
E01002101,732,436,220,35,84
E01002102,711,415,204,80,92
E01002103,644,431,212,78,64
E01002104,487,315,154,51,79
E01002105,828,406,246,73,101
E01002694,492,410,78,42,92
E01002695,781,322,144,46,56
E01002696,897,322,218,26,72
E01002697,527,846,85,94,91
E01002698,1025,356,231,44,89
E01002699,711,305,190,28,53
E01002700,596,302,245,19,34
E01002701,573,456,101,50,81
E01002702,640,599,117,89,109
E01002703,584,449,119,70,74
E01002704,813,533,179,112,127
E01002706,757,449,194,51,85
E01002707,807,432,121,54,68
E01002708,737,612,123,94,66
E01002709,639,493,111,73,73
E01002710,591,426,93,42,86
E01002711,873,451,218,85,71
E01002712,584,708,116,42,112
E01002713,503,457,88,42,80
E01002714,781,298,257,45,41
E01002715,447,442,75,55,89
E01002716,852,538,152,77,117
E01002717,550,274,136,24,49
E01002718,880,264,192,32,49
E01002719,666,269,174,24,44
E01002720,758,596,132,60,125
E01002721,750,336,167,17,76
E01002722,502,337,102,20,71
E01002723,539,419,127,62,62
E01002724,901,483,290,85,36
E01002725,495,435,97,56,54
E01002726,657,372,205,52,76
E01002727,756,343,172,31,62
E01002728,390,777,76,140,57
E01002729,629,356,198,37,69
E01002730,757,411,149,90,102
E01002731,1165,482,252,117,92
E01002732,627,505,128,52,134
E01002733,689,245,138,47,53
E01002734,514,438,81,49,98
E01002735,740,337,163,45,66
E01002736,413,423,73,38,76
E01002737,581,508,102,65,113
E01002738,696,369,218,29,85
E01002739,821,300,236,32,62
E01002740,873,276,243,33,36
E01002741,512,370,95,48,79
E01002742,740,227,227,41,36
E01002743,628,332,176,47,56
E01002744,697,250,165,27,66
E01002745,687,265,177,26,51
E01002747,755,313,171,49,45
E01002748,554,345,121,29,93
E01002749,493,287,120,32,40
E01002751,631,425,146,61,127
E01002752,613,307,144,34,64
E01002753,567,343,115,53,76
E01002754,600,287,204,27,58
E01002755,444,353,110,15,90
E01002756,537,280,192,23,55
E01002757,499,340,159,26,64
E01002758,523,444,88,40,91
E01002759,683,310,207,38,38
E01002760,452,440,89,51,103
E01002762,960,404,205,47,77
E01002763,526,409,90,120,56
E01002764,674,393,172,40,80
E01002765,783,801,124,128,122
E01002766,526,579,86,87,88
E01002767,791,511,155,79,92
E01002768,686,340,154,35,74
E01002769,694,619,230,117,42
E01002770,671,292,162,47,54
E01002771,609,277,150,32,89
E01002772,797,374,168,57,85
E01002773,457,396,82,33,84
E01002774,910,431,182,64,117
E01002775,733,226,189,31,50
E01002776,663,324,161,44,62
E01002777,796,294,193,29,66
E01002778,503,462,102,57,99
E01002779,793,425,206,81,58
E01002780,754,318,150,28,77
E01002781,502,321,118,36,69
E01002782,466,386,89,31,86
E01002783,558,393,101,59,74
E01002784,626,427,129,69,102
E01002785,755,382,253,33,74
E01002786,693,409,149,62,81
E01002787,582,531,97,78,81
E01002788,836,353,276,39,71
E01002789,805,322,329,35,47
E01002790,546,366,102,28,76
E01002791,714,276,195,14,56
E01002792,907,298,235,37,82
E01002793,887,422,114,33,106
E01002794,809,328,240,36,64
E01002795,918,408,184,53,80
E01002796,484,230,116,19,40
E01002797,853,401,122,55,108
E01002798,902,389,264,35,50
E01002799,678,420,134,39,110
E01002800,295,303,51,23,70
E01002801,757,268,186,47,41
E01002802,714,239,187,21,53
E01002803,873,527,201,64,66
E01002804,594,438,119,66,88
E01002805,813,266,154,34,62
E01002806,706,295,164,31,78
E01002807,714,397,115,46,94
E01002808,826,408,197,44,81
E01002809,633,370,153,52,92
E01002810,631,352,127,49,88
E01002811,525,352,136,38,81
E01004197,912,503,197,104,137
E01004198,509,402,93,52,103
E01004199,436,451,82,48,90
E01004200,633,350,172,171,54
E01004201,589,342,126,41,86
E01004202,726,307,217,78,78
E01004203,778,357,142,77,70
E01004204,447,439,103,59,97
E01004205,556,611,96,129,149
E01004206,422,487,48,91,83
E01004207,431,429,75,103,62
E01004208,848,501,157,121,94
E01004209,390,366,55,52,88
E01004211,691,308,164,62,82
E01004212,541,621,116,103,70
E01004219,862,540,102,69,149
E01004222,750,676,132,87,152
E01004223,732,479,157,60,109
E01004224,762,441,122,96,124
E01004225,1354,240,220,63,59
E01004226,630,373,81,83,97
E01004228,800,373,188,48,84
E01004229,551,351,80,90,79
E01004230,787,491,141,70,111
E01004231,523,450,91,93,92
E01004232,756,366,149,85,63
E01004233,553,456,128,60,102
E01004234,987,407,238,83,65
E01004235,394,335,49,72,85
E01004236,392,467,80,97,111
E01004237,425,253,62,48,68
E01004238,954,619,122,151,161
E01004239,470,420,79,74,109
E01004240,500,471,81,77,97
E01004241,420,448,65,75,116
E01004242,783,648,98,95,146
E01004243,451,475,95,90,101
E01004244,490,515,73,49,137
E01004245,325,439,65,59,100
E01004246,708,414,168,75,111
E01004247,548,512,88,93,142
E01004248,297,344,53,53,92
E01004249,565,526,125,65,148
E01004250,676,585,89,83,155
E01004251,634,518,111,85,123
E01004252,1053,576,151,79,166
E01004253,671,599,133,84,136
E01004254,1327,241,193,42,80
E01004255,569,412,87,53,103
E01004256,526,458,70,82,88
E01004257,518,436,83,83,138
E01004258,703,289,155,34,50
E01004259,794,328,167,61,74
E01004260,601,422,89,73,97
E01004261,284,1329,56,403,70
E01004262,376,719,54,227,75
E01004263,432,373,71,55,73
E01004264,364,442,52,111,100
E01004266,620,320,107,58,88
E01004267,750,396,97,87,101
E01004268,529,481,77,68,135
E01004269,627,526,91,110,118
E01004270,861,566,155,163,111
E01004271,419,387,86,55,109
E01004272,528,561,61,104,148
E01004273,481,546,69,95,128
E01004283,649,669,116,142,119
E01004284,883,513,97,76,130
E01004285,524,662,100,110,149
E01004286,698,617,115,79,161
E01004287,654,597,103,93,97
E01004288,439,413,61,52,106
E01004289,535,542,110,110,89
E01004290,494,316,96,79,49
E01004294,920,337,131,53,84
E01004295,418,402,59,65,86
E01004298,533,464,75,65,108
E01004300,398,382,73,43,70
E01004301,384,350,73,58,67
E01004302,577,497,83,99,108
E01004303,847,544,153,113,122
E01004304,525,606,96,74,117
E01004305,565,539,96,73,106
E01004306,734,415,195,58,84
E01004307,1068,566,213,102,82
E01004308,526,391,90,89,65
E01004309,879,851,134,205,251
E01004310,749,523,129,88,158
E01004311,488,391,118,55,86
E01004312,523,403,99,76,98
E01004313,760,455,123,77,89
E01004314,435,179,209,29,31
E01004315,663,387,182,53,82
E01004316,411,263,120,52,73
E01004317,1340,470,300,85,143
E01004318,504,307,101,80,104
E01004319,556,536,84,119,116
E01004321,593,536,109,108,99
E01004322,402,423,58,56,58
E01004323,517,378,96,86,66
E01004324,473,416,68,85,95
E01004325,1328,459,154,107,101
E01004326,511,355,111,88,59
E01004336,608,373,174,199,84
E01004337,552,437,250,93,104
E01004338,679,364,209,101,98
E01004342,661,578,198,41,81
E01004343,729,308,176,37,60
E01004344,599,373,172,49,84
E01004345,659,385,183,61,84
E01004346,592,321,154,36,62
E01004347,828,328,204,46,72
E01004348,1017,500,273,56,135
E01004363,592,321,164,51,56
E01004364,541,446,116,65,76
E01004365,726,553,259,168,99
E01004367,506,427,167,56,63
E01004368,735,433,188,70,79
E01004369,644,320,200,90,74
E01004370,687,321,197,81,61
E01004372,797,294,187,48,72
E01004373,617,391,191,88,89
E01004374,765,349,187,85,84
E01004375,662,393,209,89,94
E01004376,729,404,254,159,91
E01004379,613,247,126,32,42
E01004381,745,302,176,44,59
E01004382,395,313,77,40,67
E01004391,775,353,184,37,80
E01004392,872,472,233,94,122
E01004393,1005,540,221,95,61
E01004394,630,437,136,39,108
E01004395,604,286,184,38,48
E01004396,652,369,197,47,75
E01004397,1018,454,215,83,100
E01004398,566,543,129,70,104
E01004399,461,480,122,52,94
E01004400,587,390,154,49,87
E01004401,770,399,235,79,94
E01004402,547,414,146,51,109
E01004403,560,423,147,34,103
E01004404,774,382,192,59,104
E01004405,568,369,151,52,76
E01004406,688,352,199,96,89
E01004407,370,398,76,64,194
E01004408,662,338,164,41,84
E01004409,586,370,201,34,82
E01004410,630,403,157,41,114
E01004411,708,384,179,64,67
E01004412,698,316,200,44,64
E01004416,652,348,143,48,52
E01004417,604,330,151,31,63
E01004418,610,351,122,41,70
E01004419,622,346,125,29,69
E01004420,671,530,185,101,168
E01004421,584,566,161,95,87
E01004422,528,394,153,52,59
E01004423,566,488,153,79,106
E01004424,535,450,153,74,100
E01004425,801,380,168,60,90
E01004426,576,423,123,64,81
E01004427,783,353,229,57,105
E01004428,467,460,88,73,120
E01004429,596,397,173,72,115
E01004430,880,462,238,132,105
E01004432,585,378,156,58,86
E01004434,637,494,168,79,104
E01004435,645,427,190,82,85
E01004443,615,456,157,82,75
E01004444,795,583,241,88,104
E01004445,615,396,200,50,62
E01004446,658,472,194,43,66
E01004447,704,405,217,46,75
E01004448,670,373,200,34,82
E01004449,461,519,93,82,106
E01004450,641,291,141,51,36
E01004452,598,348,126,30,63
E01004453,606,339,156,41,61
E01004454,585,382,129,39,65
E01004455,490,398,144,30,62
E01004456,476,438,68,56,96
E01004457,721,371,189,63,86
E01004458,676,408,200,37,79
E01004459,368,441,87,33,99
E01004460,651,428,177,61,97
E01004461,858,353,247,68,83
E01004462,674,384,166,62,76
E01004463,887,308,217,41,72
E01004464,470,374,100,55,106
E01004465,589,296,130,35,46
E01004466,706,279,178,30,53
E01004467,751,426,183,61,109
E01004470,515,338,137,47,75
E01004471,540,413,133,33,99
E01004647,490,378,161,17,35
E01004649,662,426,116,14,30
E01004657,656,323,229,19,28
E01004658,525,554,123,82,44
E01004659,791,446,226,47,50
E01004660,722,461,192,28,45
E01004661,757,519,169,49,82
E01004662,875,466,207,43,54
E01004663,602,438,218,30,33
E01004670,505,960,89,73,152
E01004680,550,384,204,9,39
E01004683,666,357,260,24,34
E01004684,366,649,148,37,74
E01004686,498,518,137,23,61
E01004702,702,820,122,77,127
E01004712,729,447,177,69,46
E01004713,900,303,289,20,42
E01004714,1021,483,296,33,31
E01004715,608,598,136,150,51
E01004716,551,339,225,34,23
E01004717,752,290,217,28,39
E01004724,677,407,194,28,59
E01004725,387,586,119,41,37
E01004726,664,437,199,21,49
E01004727,801,630,171,47,35
E01004728,558,436,121,28,51
E01004730,567,405,188,22,45
E01004734,827,517,241,50,100
E01004735,715,593,204,72,56
E01004762,751,586,314,30,48
E01004763,1104,439,299,96,85
E01004765,840,476,300,60,86
E01032574,598,478,140,77,95
E01032575,536,479,121,60,100
E01032739,673,128,129,18,23
E01032740,651,157,184,23,29
E01032764,696,215,106,39,56
E01032765,668,337,71,63,68
E01032766,633,259,101,81,57
E01032767,1066,234,116,46,47
E01032768,858,159,95,24,36
E01032769,668,184,108,24,58
E01032777,603,186,63,40,49
E01032778,640,188,64,26,47
E01032784,740,282,85,86,48
E01032785,740,179,94,30,65
E01032786,570,321,108,37,82
E01032787,758,698,129,112,145
E01033085,924,280,140,39,90
E01033086,283,336,70,32,65
E01033153,662,697,137,111,152
E01033486,429,244,68,40,49
E01033487,753,162,67,43,30
E01033488,505,285,76,42,64
E01033489,666,648,215,192,26
E01033490,543,664,116,88,52
E01033491,825,323,149,65,87
E01033492,912,154,90,26,29
E01033493,943,114,122,28,22
E01033494,770,236,164,33,33
E01033578,584,256,80,92,67
E01033579,679,237,97,74,53
E01033583,1288,646,257,165,154
E01033586,559,261,113,80,90
E01033593,383,352,95,23,57
E01033594,518,408,143,37,70
E01033595,534,249,192,29,50
E01033596,478,261,201,28,37
E01033598,292,441,44,46,64
E01033601,456,449,81,38,71
E01033602,394,528,60,49,85
E01033603,470,389,93,44,112
E01033604,433,375,81,46,75
E01033605,507,680,111,44,110
E01033698,406,349,95,39,58
E01033699,564,184,195,37,89
E01033700,761,259,201,46,94
E01033701,527,620,89,62,130
E01033702,375,250,123,23,68
E01033703,491,324,171,42,86
E01033704,817,168,284,51,56
E01033705,462,309,98,57,86
E01033706,821,226,241,47,67
E01033707,539,278,187,70,62
E01033708,879,241,290,72,46
E01033709,831,319,121,67,59
E01033710,439,205,114,26,69
E01033711,511,290,126,55,34
E01033712,631,276,205,59,96
E01033713,517,275,157,31,94
