geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00102027,8,11,15,12,20,35,47,16,56
E00102137,14,13,7,14,16,31,66,16,69
E00102138,14,18,9,16,27,28,67,32,94
E00102139,15,15,15,15,15,29,54,22,105
E00102140,31,29,38,24,28,44,46,9,17
E00102141,36,36,29,32,39,41,43,18,46
E00102142,33,32,38,40,48,40,46,10,31
E00102143,58,46,32,30,46,50,34,6,32
E00102144,26,27,43,30,28,35,36,12,36
E00102146,37,61,33,26,58,49,44,12,38
E00102147,31,41,30,28,53,63,64,16,36
E00102148,52,57,51,45,61,56,31,11,36
E00102149,23,20,49,27,35,41,28,12,31
E00102150,27,14,50,56,49,24,36,9,31
E00102164,42,41,31,29,41,50,45,7,20
E00102165,4,20,6,8,19,22,43,6,24
E00102166,22,16,15,19,22,41,59,26,35
E00102167,20,16,30,26,27,35,38,18,48
E00102168,43,19,39,19,45,45,81,17,48
E00102169,4,8,21,21,13,50,63,21,56
E00102170,11,5,37,13,26,37,58,20,47
E00102171,13,17,9,9,24,35,46,23,35
E00102172,39,37,35,26,41,45,42,13,31
E00102173,14,33,17,22,29,53,49,19,36
E00102174,6,15,14,7,23,35,59,14,77
E00102175,11,6,30,12,25,34,60,20,51
E00102176,8,23,15,10,29,36,53,18,32
E00102177,16,22,14,16,33,39,50,24,36
E00102178,18,23,13,16,36,29,50,22,47
E00102179,18,43,11,17,46,54,53,13,25
E00102180,20,21,8,14,17,26,24,11,21
E00102181,30,34,31,21,41,62,124,42,55
E00102182,3,10,10,3,12,28,45,7,25
E00102200,28,27,11,26,45,33,39,7,36
E00102201,41,33,24,27,42,49,83,26,39
E00102202,5,11,8,11,20,26,56,23,57
E00102203,13,22,13,12,27,35,33,12,25
E00102204,23,28,15,25,34,51,70,15,31
E00102205,5,11,4,2,20,28,60,29,57
E00102206,24,29,18,14,37,38,87,33,82
E00102209,35,31,34,24,42,60,80,35,44
E00102210,12,12,8,10,28,24,79,37,86
E00102211,22,21,9,29,36,43,39,19,18
E00102212,15,17,21,13,28,49,57,40,91
E00102263,27,39,21,25,51,40,25,10,23
E00102264,18,38,19,16,37,35,36,20,91
E00102265,38,40,37,37,31,50,39,7,16
E00102266,2,12,6,8,16,25,27,11,35
E00102267,7,17,21,18,32,28,29,14,35
E00102268,43,35,29,33,46,46,40,6,19
E00102269,21,16,19,16,36,32,45,15,29
E00102270,16,38,24,13,66,35,58,14,43
