geocode,female,male
E00090073,184,187
E00090074,228,207
E00090075,132,197
E00090076,192,226
E00090077,149,147
E00090078,157,166
E00090079,179,187
E00090080,188,186
E00090081,171,134
E00090082,182,171
E00090085,153,156
E00090086,176,173
E00090087,139,131
E00090088,168,155
E00090089,158,149
E00090090,185,170
E00090091,96,81
E00090092,167,164
E00090093,216,266
E00090094,154,177
E00090095,155,156
E00090096,50,76
E00090097,154,152
E00090098,183,209
E00090099,102,113
E00090100,202,194
E00090101,271,285
E00090102,150,142
E00090103,131,112
E00090104,153,178
E00090105,180,189
E00090106,198,193
E00090107,155,143
E00090108,131,118
E00090109,171,182
E00090110,160,180
E00090111,186,206
E00090112,169,166
E00090113,170,143
E00090114,183,175
E00090115,173,176
E00090116,150,145
E00090117,173,175
E00090118,181,186
E00090119,156,140
E00090120,163,154
E00090121,81,94
E00090122,214,192
E00090123,54,55
E00090124,238,229
E00090125,173,167
E00090126,189,194
E00090127,247,173
E00090152,175,181
E00090153,159,166
E00090154,165,166
E00090155,150,177
E00090156,171,185
E00090157,189,138
E00090158,151,134
E00090159,152,124
E00090160,153,150
E00090161,152,141
E00090162,149,140
E00090163,217,211
E00090164,188,201
E00090165,190,157
E00090166,164,146
E00090167,163,156
E00090168,148,139
E00090169,187,193
E00090170,132,161
E00090171,156,151
E00090172,174,171
E00090173,182,176
E00090174,154,171
E00090175,141,150
E00090176,155,143
E00090177,110,107
E00090199,117,125
E00090202,166,161
E00090203,169,179
E00090204,188,171
E00090205,178,176
E00090206,207,207
E00090208,185,171
E00090209,188,172
E00090210,175,177
E00090211,178,174
E00090213,158,167
E00090214,193,172
E00090215,243,191
E00090216,192,174
E00090219,133,113
E00090220,174,170
E00090221,165,157
E00090222,126,74
E00090223,155,156
E00090224,158,143
E00090225,190,161
E00090228,169,162
E00090229,148,138
E00090230,131,131
E00090231,138,144
E00090232,149,127
E00090233,178,182
E00090234,169,169
E00090235,167,161
E00090236,205,202
E00090237,164,177
E00090238,97,107
E00090239,91,83
E00090240,112,109
E00090241,158,142
E00090242,169,160
E00090243,165,143
E00090244,125,103
E00090245,143,151
E00090246,274,273
E00090247,155,146
E00090248,146,140
E00090249,134,132
E00090298,163,160
E00090299,208,195
E00090300,127,115
E00090301,163,171
E00090302,134,135
E00090303,161,172
E00090304,191,157
E00090305,158,155
E00090306,179,178
E00090307,136,128
E00090308,99,82
E00090309,210,192
E00090310,194,154
E00090311,193,204
E00090312,168,154
E00090313,177,166
E00090314,195,161
E00090315,144,128
E00090316,203,207
E00090317,203,192
E00090318,233,235
E00090319,317,300
E00090320,114,120
E00090321,111,135
E00090322,163,198
E00090323,208,269
E00090324,167,210
E00090325,203,261
E00090326,165,186
E00090327,223,272
E00090328,200,202
E00090329,201,212
E00090330,212,193
E00090331,269,291
E00090332,278,270
E00090333,177,175
E00090334,159,123
E00090335,158,180
E00090336,254,268
E00090337,169,166
E00090338,172,182
E00090339,151,159
E00090340,171,147
E00090342,150,151
E00090343,127,117
E00090344,126,104
E00090346,211,213
E00090347,165,183
E00090348,167,178
E00090351,169,175
E00090356,157,170
E00090357,178,173
E00090358,169,201
E00090359,166,152
E00090360,157,186
E00090361,170,167
E00090362,162,160
E00090363,189,202
E00090364,161,168
E00090365,151,165
E00090366,158,161
E00090367,190,194
E00090368,175,183
E00090369,189,177
E00090370,207,185
E00090371,145,174
E00090372,172,178
E00090373,149,173
E00090374,100,100
E00090375,154,145
E00090376,90,84
E00090377,174,175
E00090378,193,202
E00090379,185,182
E00090380,174,194
E00090381,170,169
E00090382,162,156
E00090383,147,157
E00090384,183,178
E00090385,144,137
E00090386,199,191
E00090387,187,156
E00090388,135,133
E00090389,121,132
E00090390,145,142
E00090391,128,130
E00090392,161,171
E00090393,210,195
E00090394,133,135
E00090395,173,176
E00090396,135,159
E00090397,131,145
E00090398,178,178
E00090399,154,152
E00090400,146,159
E00090401,188,176
E00090402,205,168
E00090403,126,119
E00090404,179,193
E00090405,314,226
E00090406,236,263
E00090407,171,188
E00090408,160,166
E00090409,121,144
E00090410,136,178
E00090411,176,197
E00090412,129,148
E00090413,127,159
E00090414,141,142
E00090415,108,117
E00090416,122,158
E00090417,110,113
E00090418,142,150
E00090419,207,187
E00090420,234,248
E00090421,172,155
E00090422,129,128
E00090423,141,143
E00090424,131,136
E00090425,171,171
E00090426,163,162
E00090427,192,157
E00090428,140,120
E00090429,145,157
E00090430,143,128
E00090431,282,227
E00090432,191,183
E00090433,162,178
E00090434,231,220
E00090436,181,177
E00090437,141,123
E00090438,158,147
E00090439,146,102
E00090440,142,128
E00090441,173,165
E00090442,128,124
E00090443,171,143
E00090444,144,144
E00090445,69,56
E00090446,116,123
E00090447,139,127
E00090448,153,132
E00090449,132,140
E00090450,173,173
E00090451,146,132
E00090452,48,57
E00090453,165,171
E00090454,175,153
E00090455,140,135
E00090456,133,124
E00090457,135,122
E00090458,165,162
E00090459,132,120
E00090460,162,148
E00090461,77,38
E00090462,144,129
E00090463,191,146
E00090464,118,84
E00090465,173,151
E00090466,172,145
E00090467,134,126
E00090492,175,177
E00090495,127,143
E00090497,222,230
E00090502,193,188
E00145678,149,138
E00145679,153,127
E00145680,108,118
E00145681,221,230
E00145682,168,168
E00145683,173,184
E00145684,220,213
E00145699,107,101
E00145750,156,160
E00145751,85,77
E00145752,200,197
E00145753,156,151
E00145754,158,157
E00145755,148,141
E00145756,185,142
E00145757,143,130
E00145758,170,154
E00145759,170,166
E00145760,194,190
E00145761,157,153
E00145762,200,185
E00145763,190,179
E00145764,187,181
E00145765,199,178
E00145766,185,183
E00145767,165,152
E00146010,200,177
E00146011,164,160
E00146012,164,171
E00146013,184,162
E00146014,181,144
E00146015,169,146
E00146016,173,181
E00146017,194,181
E00146018,142,130
E00146019,183,159
E00146020,157,165
E00146021,147,138
E00146022,161,167
E00146023,153,160
E00146024,132,115
E00146025,118,119
E00146026,119,101
E00146027,169,189
E00146028,117,63
E00146029,133,132
E00146030,144,130
E00146031,208,179
E00146032,169,167
E00146033,173,167
E00146034,163,143
E00146035,146,176
E00146036,173,184
E00146037,239,224
E00146038,151,136
E00146039,110,122
E00146040,181,176
E00146041,185,161
E00146042,190,150
E00146043,145,138
E00146044,156,135
E00146045,275,245
E00146065,105,99
E00146066,72,63
E00146067,162,160
E00146068,182,159
E00146072,117,110
E00146073,106,108
E00146075,251,212
E00146076,135,133
E00146077,138,130
E00146078,164,152
E00146079,259,209
E00146080,143,121
E00146081,181,157
E00146082,180,162
E00165834,169,161
E00165836,131,110
E00169109,163,139
E00169110,104,114
E00169111,174,182
E00169112,120,126
E00169113,148,460
E00169114,198,200
E00169115,121,124
E00169116,50,54
E00169117,194,185
E00169118,204,218
E00169119,121,134
E00169120,116,87
E00169121,59,55
E00169122,119,108
E00169123,79,96
E00169126,179,179
E00169127,320,267
E00169128,200,160
E00169129,108,109
E00169130,181,170
E00169131,46,57
E00169132,179,164
E00169133,176,166
E00169134,118,132
E00169135,142,156
E00169136,90,88
E00169137,132,120
E00169140,208,219
E00169141,132,125
E00169146,83,99
E00169147,172,165
E00169148,136,131
E00169149,145,150
E00169150,110,105
E00169151,177,169
E00169152,187,153
E00169154,57,49
E00169156,156,144
E00172599,184,169
E00172600,264,350
E00172601,206,185
E00172602,99,116
E00172603,115,119
E00172604,105,110
E00172605,156,152
E00172606,79,94
E00172607,77,125
E00172608,621,59
E00172611,229,222
E00172612,136,130
E00172613,109,103
E00172616,243,223
E00172617,160,162
E00172618,147,120
E00172619,133,145
