geocode,employee,inactive,self-employed,student,unemployed
E00120180,149,42,35,9,6
E00120181,135,64,26,12,4
E00120182,145,72,31,8,6
E00120183,201,66,26,6,6
E00120184,167,59,35,10,6
E00120185,138,34,16,5,10
E00120186,162,71,43,13,5
E00120187,149,61,30,10,9
E00120188,179,62,25,8,4
E00120189,157,54,31,7,6
E00120190,161,54,22,16,6
E00120191,227,94,45,18,16
E00120192,258,33,15,2,7
E00120193,172,46,33,10,11
E00120194,169,54,32,6,7
E00120195,111,88,13,10,18
E00120196,157,47,30,8,6
E00120197,163,52,40,11,7
E00120198,129,64,14,12,12
E00120199,141,18,9,3,8
E00120200,136,65,25,16,14
E00120201,141,46,24,11,2
E00120202,219,79,47,5,8
E00120203,177,40,39,9,2
E00120204,241,70,41,8,8
E00120205,137,117,13,10,18
E00120206,213,73,37,11,10
E00120207,116,56,21,9,11
E00120208,155,61,20,5,11
E00120209,128,51,18,9,3
E00120210,153,28,29,3,4
E00120211,145,36,23,2,9
E00120212,119,56,24,12,6
E00120213,134,51,25,13,11
E00120214,94,57,26,10,7
E00120215,109,66,22,7,6
E00120216,107,50,15,5,9
E00120217,133,76,40,16,16
E00120218,130,68,18,10,12
E00120219,119,65,29,10,5
E00120220,148,51,41,8,3
E00120221,132,52,28,4,5
E00120222,170,56,26,10,5
E00120223,264,80,24,7,15
E00120224,121,75,46,6,9
E00120225,137,83,41,4,7
E00120226,151,36,21,6,8
E00120227,134,52,31,3,7
E00120228,130,87,41,7,1
E00120229,153,67,32,10,4
E00120230,173,57,31,3,6
E00120231,130,63,38,1,5
E00120232,145,63,33,7,12
E00120233,139,60,33,6,7
E00120234,250,39,35,13,4
E00120235,187,67,36,8,6
E00120236,188,57,56,9,4
E00120237,149,39,29,6,6
E00120238,98,64,17,3,4
E00120239,122,81,42,5,6
E00120240,159,68,31,2,1
E00120241,128,52,21,4,2
E00120242,113,48,25,7,13
E00120243,176,48,31,0,9
E00120244,110,29,23,4,0
E00120245,148,54,39,5,7
E00120246,139,57,22,5,6
E00120247,161,67,36,7,4
E00120248,86,55,17,4,3
E00120249,97,37,20,4,12
E00120250,144,56,32,8,7
E00120251,91,51,21,9,5
E00120252,138,67,26,18,6
E00120253,128,51,35,4,6
E00120254,110,48,17,3,6
E00120255,84,71,26,4,2
E00120256,227,72,40,13,9
E00120257,148,89,35,7,8
E00120258,150,76,39,11,8
E00120259,189,77,29,9,12
E00120260,139,64,25,7,11
E00120261,132,85,39,7,9
E00120262,146,61,29,10,16
E00120263,137,55,11,12,17
E00120264,152,71,27,5,8
E00120265,137,57,19,12,13
E00120266,138,79,25,9,14
E00120267,173,56,37,6,11
E00120268,71,39,8,4,7
E00120269,151,73,30,17,14
E00120270,111,76,31,6,3
E00120271,103,68,20,6,6
E00120272,135,62,28,7,8
E00120273,117,43,22,9,20
E00120274,126,67,18,12,5
E00120275,106,52,19,13,9
E00120276,149,74,27,4,7
E00120277,107,84,29,5,3
E00120278,134,62,20,2,7
E00120279,121,79,42,9,6
E00120280,137,24,21,2,4
E00120281,104,64,29,3,4
E00120283,137,69,33,4,4
E00120284,101,57,21,5,2
E00120285,126,51,27,3,3
E00120286,196,43,42,5,5
E00120287,130,74,36,7,2
E00120288,152,51,27,6,1
E00120289,117,89,33,2,2
E00120290,107,45,26,4,5
E00120291,142,53,32,3,6
E00120292,150,66,29,3,2
E00120293,115,52,18,0,8
E00120294,166,83,34,6,8
E00120295,122,57,33,3,9
E00120296,118,48,22,6,17
E00120297,81,49,23,1,6
E00120298,113,52,32,9,9
E00120299,140,50,17,5,9
E00120300,127,44,29,6,6
E00120301,128,48,22,5,9
E00120302,110,65,39,3,5
E00120315,146,50,25,14,12
E00120318,108,45,26,7,9
E00120321,134,52,35,7,4
E00120323,170,84,39,7,7
E00120324,109,59,33,7,5
E00120325,141,58,33,7,3
E00120327,111,46,21,2,7
E00120328,129,94,18,5,2
E00120329,119,66,28,8,7
E00120330,128,63,17,7,0
E00120331,100,71,24,8,6
E00120332,128,59,28,8,14
E00120333,120,37,30,5,5
E00120334,159,41,30,5,3
E00120335,130,26,32,3,5
E00120336,131,72,26,4,5
E00120337,131,38,39,8,4
E00120339,103,76,22,6,4
E00120340,149,54,26,6,5
E00120343,123,91,31,5,3
E00120345,138,42,29,6,1
E00120346,124,56,28,9,6
E00120350,157,60,30,8,5
E00120351,143,39,30,1,3
E00120353,115,35,17,2,4
E00120356,122,70,44,4,2
E00120357,131,41,23,3,5
E00120358,126,40,33,1,6
E00120359,195,54,35,4,5
E00120361,119,72,37,1,4
E00120362,76,54,11,6,6
E00120383,112,86,24,15,11
E00120384,164,73,28,9,12
E00120385,111,67,15,9,6
E00120386,111,73,22,15,9
E00120387,147,63,13,13,11
