geocode,all
E00020597,45.0
E00020626,48.0
E00020627,40.0
E00020628,35.0
E00020629,46.0
E00020665,48.0
E00020698,50.0
E00020702,46.0
E00020703,49.0
E00020704,49.0
E00020705,49.0
E00020706,50.0
E00020707,46.0
E00154956,50.0
E00154957,45.0
E00154958,44.0
E00154959,38.0
E00154960,40.0
E00154961,40.0
E00154962,43.0
E00154963,49.0
E00154964,44.0
E00154965,47.0
E00154966,17.0
E00154967,45.0
E00154968,42.0
E00154969,43.0
E00154970,43.0
E00154971,40.0
E00154972,45.0
E00155007,33.0
E00155008,34.0
E00155017,47.0
E00155021,49.0
E00155022,44.0
E00155023,33.0
E00155052,47.0
E00155053,44.0
E00155054,46.0
E00155055,49.0
E00155107,45.0
E00155108,46.0
E00155110,39.0
E00155111,28.0
E00155113,29.0
E00155114,31.0
E00155115,32.0
E00155119,33.0
E00155120,31.0
E00155125,35.0
E00155126,33.0
E00155155,39.0
E00155864,61.0
E00155865,42.0
E00155866,42.0
E00155867,39.0
E00155868,39.0
E00155869,50.0
E00155870,50.0
E00155871,36.0
E00155872,41.0
E00155873,42.0
E00155875,48.0
E00155876,61.0
E00155877,50.0
E00155878,40.0
E00155879,47.0
E00155880,44.0
E00155881,51.0
E00155882,73.0
E00155883,33.0
E00155884,45.0
E00155885,41.0
E00155886,57.0
E00155887,65.0
E00155888,49.0
E00155899,48.0
E00155906,47.0
E00155908,58.0
E00155910,44.0
E00156007,39.0
E00156008,55.0
E00156009,47.0
E00156018,53.0
E00156019,43.0
E00156020,49.0
E00156021,54.0
E00156022,45.0
E00156023,46.0
E00156024,47.0
E00156076,58.0
E00156077,45.0
E00156078,44.0
E00156079,46.0
E00156080,45.0
E00156081,43.0
E00156082,42.0
E00156083,46.0
E00156084,39.0
E00156085,37.0
E00156086,47.0
E00156087,41.0
E00156088,41.0
E00156089,43.0
E00156090,52.0
E00156091,50.0
E00156092,42.0
E00156093,48.0
E00156094,35.0
E00156095,43.0
E00156096,46.0
E00156097,36.0
E00156098,41.0
E00156099,31.0
E00156100,29.0
E00156101,30.0
E00156102,34.0
E00156103,32.0
E00156104,36.0
E00156105,38.0
E00156106,38.0
E00156107,37.0
E00156234,44.0
E00156235,45.0
E00156236,42.0
E00156237,51.0
E00156248,44.0
E00156249,44.0
E00156250,45.0
E00156251,50.0
E00156252,45.0
E00156253,40.0
E00156254,50.0
E00156256,52.0
E00156257,46.0
E00156258,37.0
E00156259,47.0
E00156260,49.0
E00156261,38.0
E00156262,40.0
E00156263,61.0
E00156264,45.0
E00156265,47.0
E00156266,43.0
E00156267,50.0
E00156268,56.0
E00156269,40.0
E00156270,37.0
E00156271,37.0
E00156272,36.0
E00156273,33.0
E00156274,44.0
E00156275,44.0
E00156276,31.0
E00156277,37.0
E00156278,46.0
E00156279,47.0
E00156280,45.0
E00156281,50.0
E00156282,43.0
E00166066,37.0
E00170403,33.0
E00170410,45.0
