geocode,female,male
W00003844,190,164
W00003845,123,133
W00003846,156,146
W00003847,152,191
W00003848,258,260
W00003849,176,148
W00003850,162,128
W00003851,146,136
W00003852,128,134
W00003853,108,104
W00003854,132,142
W00003855,142,121
W00003858,171,167
W00003860,148,156
W00003861,130,120
W00003863,129,116
W00003884,263,250
W00003885,192,183
W00003886,255,229
W00003887,171,170
W00003888,183,182
W00003889,184,178
W00003890,179,175
W00003891,221,198
W00003892,166,148
W00003893,112,86
W00003894,212,174
W00003895,181,177
W00003896,149,134
W00003897,89,78
W00003898,179,196
W00003899,170,173
W00003900,129,113
W00003901,125,98
W00003902,140,129
W00003903,136,140
W00003918,208,220
W00003919,164,178
W00003920,193,187
W00003921,131,161
W00003922,182,168
W00003923,151,151
W00003924,178,166
W00003925,151,175
W00003926,126,130
W00003927,159,163
W00003928,129,116
W00003929,126,96
W00003930,126,129
W00003931,152,155
W00003932,142,115
W00003933,163,188
W00003934,136,131
W00003935,133,179
W00003936,76,108
W00003937,130,117
W00003938,144,152
W00003939,125,107
W00003960,179,166
W00003961,183,160
W00003962,161,124
W00003963,237,195
W00003964,147,137
W00003965,189,123
W00003966,157,157
W00003967,122,110
W00003968,146,136
W00003969,134,140
W00003970,162,169
W00003971,151,135
W00003972,193,173
W00003973,163,159
W00003974,142,138
W00003975,195,171
W00003976,145,113
W00003977,180,149
W00003978,124,127
W00003979,65,66
W00003980,82,72
W00003981,78,109
W00003986,146,144
W00003987,106,120
W00003992,77,109
W00004001,114,115
W00004002,124,147
W00004003,104,107
W00004004,243,209
W00004005,98,103
W00004006,71,146
W00004007,146,146
W00004008,85,104
W00004009,79,94
W00004010,138,134
W00004011,43,100
W00004012,77,112
W00004013,121,141
W00004014,62,128
W00004015,125,108
W00004016,163,162
W00004017,120,145
W00004018,167,298
W00004019,127,194
W00004020,157,176
W00004021,141,175
W00004022,108,196
W00004023,106,135
W00004025,142,173
W00004026,79,147
W00004027,146,241
W00004028,183,255
W00004029,111,185
W00004030,165,165
W00004031,192,151
W00004032,164,150
W00004033,279,215
W00004034,165,161
W00004035,154,159
W00004036,176,163
W00004037,131,137
W00004038,138,130
W00004039,103,96
W00004040,184,150
W00004041,134,138
W00004042,135,136
W00004043,166,139
W00004044,185,168
W00004045,168,172
W00004046,126,127
W00004047,157,138
W00004048,107,88
W00004049,171,167
W00004050,168,128
W00004051,127,123
W00004052,142,137
W00004053,137,112
W00004054,140,139
W00004055,149,154
W00004056,126,144
W00004057,159,147
W00004058,169,171
W00004059,153,152
W00004060,155,172
W00004061,132,139
W00004062,189,165
W00004063,142,119
W00004064,145,153
W00004065,200,163
W00004066,121,95
W00004067,180,152
W00004068,90,49
W00004069,82,96
W00004070,142,134
W00004071,305,275
W00004072,145,131
W00004073,251,255
W00004074,128,120
W00004075,278,277
W00004076,142,136
W00004077,135,140
W00004078,235,222
W00004079,185,177
W00004080,127,138
W00004081,153,149
W00004082,166,178
W00004083,146,133
W00004084,158,144
W00004085,202,166
W00004086,166,166
W00004087,141,113
W00004088,171,164
W00004089,147,139
W00004090,130,154
W00004091,137,116
W00004092,127,132
W00004093,150,160
W00004094,109,112
W00004095,124,125
W00004096,168,155
W00004097,174,146
W00004098,155,151
W00004099,141,153
W00004100,145,176
W00004101,166,138
W00004102,114,120
W00004103,173,159
W00004104,164,152
W00004105,197,179
W00004106,118,98
W00004107,151,157
W00004108,168,161
W00004109,195,157
W00004110,163,163
W00004111,140,154
W00004112,145,179
W00004113,130,143
W00004114,133,130
W00004115,137,121
W00004116,132,127
W00004117,191,165
W00004118,162,135
W00004119,114,131
W00004120,167,164
W00004121,142,131
W00004122,171,151
W00004123,124,115
W00004124,133,91
W00004125,148,116
W00004126,152,128
W00004127,140,133
W00004128,141,129
W00004129,166,163
W00004130,140,152
W00004131,151,154
W00004132,131,126
W00004133,151,126
W00004134,155,157
W00004135,158,170
W00004136,160,155
W00004137,140,139
W00004138,141,130
W00004139,166,165
W00004140,213,180
W00004141,159,134
W00004142,180,167
W00004143,192,186
W00004144,97,75
W00004149,141,154
W00004150,129,106
W00004151,152,158
W00004152,155,152
W00004153,208,194
W00004154,194,195
W00004155,117,91
W00004157,247,200
W00004158,155,148
W00004159,195,209
W00004171,167,153
W00004172,198,179
W00004173,99,93
W00004174,194,167
W00004175,151,152
W00004176,213,215
W00004177,172,170
W00004178,151,159
W00004179,151,146
W00004180,166,153
W00004181,142,130
W00004182,177,171
W00004183,116,104
W00004184,141,103
W00004186,140,145
W00004188,142,123
W00004189,144,141
W00004190,150,130
W00004191,143,140
W00004192,188,173
W00004196,120,107
W00004200,135,127
W00004201,151,136
W00004202,168,154
W00004203,143,115
W00004205,143,136
W00004206,120,115
W00004207,177,151
W00004208,78,58
W00004209,145,133
W00004210,156,132
W00004211,156,143
W00004212,157,154
W00004213,109,118
W00004214,217,230
W00004215,132,122
W00004216,136,155
W00004217,118,109
W00004218,147,147
W00004219,74,40
W00004220,169,176
W00004221,149,126
W00004222,148,149
W00004223,158,142
W00004224,128,119
W00004225,153,158
W00004226,140,129
W00004227,135,173
W00004228,134,106
W00004229,178,183
W00004230,144,125
W00004231,116,147
W00004232,167,150
W00004233,144,167
W00004234,124,132
W00004235,157,165
W00004236,147,166
W00004237,155,164
W00004238,155,132
W00004239,150,140
W00004240,137,131
W00004241,127,151
W00004242,202,164
W00004243,209,215
W00004244,136,125
W00004245,113,112
W00004246,235,231
W00004247,94,81
W00004248,155,160
W00004249,163,147
W00004250,169,166
W00004251,140,123
W00004252,288,261
W00004253,132,129
W00004254,158,166
W00004255,257,230
W00004256,329,275
W00004257,166,181
W00004258,177,154
W00004259,197,202
W00004260,173,155
W00004261,146,144
W00004262,163,164
W00004263,151,160
W00004264,150,165
W00004265,157,150
W00004266,150,170
W00004267,200,164
W00004268,135,126
W00004269,159,142
W00004270,133,124
W00004271,160,135
W00004272,151,139
W00004274,149,160
W00004275,183,156
W00004276,165,177
W00004277,252,241
W00004278,126,134
W00004279,140,134
W00004280,168,138
W00004281,189,165
W00004282,117,117
W00004283,123,109
W00004284,197,187
W00004285,148,115
W00004286,247,223
W00004288,159,147
W00004289,163,148
W00004290,158,173
W00004291,167,155
W00004292,150,133
W00004293,137,114
W00004294,177,171
W00004295,143,151
W00004296,156,135
W00004297,188,183
W00004298,146,119
W00004299,89,97
W00004300,308,292
W00004301,138,160
W00004302,152,172
W00004303,159,175
W00004304,109,105
W00004305,179,183
W00004306,159,159
W00004316,163,165
W00004317,174,143
W00004318,159,131
W00004320,187,211
W00004321,132,150
W00004322,137,150
W00004323,136,121
W00004324,153,157
W00004325,141,136
W00004326,179,154
W00004327,191,164
W00004328,170,166
W00004329,171,183
W00004330,148,167
W00004331,148,145
W00004332,142,170
W00004333,120,104
W00004334,130,127
W00004335,140,139
W00004336,156,146
W00004337,151,160
W00004338,131,148
W00004339,160,177
W00004340,178,170
W00004341,168,171
W00004342,141,148
W00004343,156,128
W00004344,180,163
W00004345,145,161
W00004346,159,160
W00004347,136,124
W00004348,157,129
W00004349,138,124
W00004350,142,144
W00004351,171,147
W00004352,175,151
W00004353,115,89
W00004354,134,142
W00004355,175,152
W00004356,168,149
W00004357,170,148
W00004358,127,117
W00004359,138,127
W00004360,131,121
W00004361,110,85
W00004362,167,145
W00004363,188,182
W00004364,156,144
W00004365,160,174
W00004366,166,163
W00004367,148,156
W00004368,158,151
W00004369,169,137
W00004370,171,157
W00004371,157,155
W00004372,202,186
W00004373,144,139
W00004374,137,137
W00004375,104,95
W00004376,94,105
W00004377,133,124
W00004378,134,136
W00004379,209,164
W00004380,130,153
W00004381,135,122
W00004382,189,153
W00004383,136,108
W00004384,163,130
W00004385,141,132
W00004386,186,172
W00004387,162,144
W00004388,159,147
W00004389,121,141
W00004390,154,170
W00004391,143,131
W00004392,140,144
W00004393,151,139
W00004394,144,146
W00004395,134,125
W00004396,157,140
W00004397,162,157
W00004398,124,109
W00004399,150,138
W00004400,136,130
W00004401,141,128
W00004429,132,120
W00004430,185,158
W00004431,207,227
W00004432,198,194
W00004433,145,135
W00004434,133,121
W00004435,151,125
W00004436,134,129
W00004437,119,113
W00004438,179,174
W00004439,136,131
W00004440,145,144
W00004441,185,168
W00004442,167,177
W00004443,126,130
W00004444,178,172
W00004445,192,143
W00004446,215,181
W00004448,144,108
W00004449,242,232
W00004450,155,127
W00004451,172,176
W00004452,153,132
W00004453,182,144
W00004454,164,145
W00004455,175,150
W00004456,154,150
W00004457,171,154
W00004458,164,154
W00004459,128,122
W00004460,166,139
W00004461,135,123
W00004462,145,136
W00004463,164,157
W00004464,160,141
W00004465,128,124
W00004466,133,123
W00004467,90,145
W00004468,122,119
W00004469,157,132
W00004470,167,126
W00004471,185,140
W00004472,126,148
W00004473,150,147
W00004474,174,137
W00004475,160,134
W00004476,129,91
W00004477,192,169
W00004478,187,178
W00004479,183,157
W00004481,155,160
W00004482,140,128
W00004483,168,151
W00004484,122,112
W00004485,164,153
W00004486,208,201
W00004496,186,189
W00004497,170,177
W00004498,215,198
W00004499,135,119
W00004500,158,151
W00004501,140,137
W00004502,158,170
W00004503,134,138
W00004504,161,156
W00004505,147,146
W00004506,160,142
W00004507,138,136
W00004508,164,156
W00004509,156,155
W00004510,187,173
W00004511,218,202
W00004512,186,165
W00004514,178,177
W00004515,151,111
W00004516,145,147
W00004517,154,157
W00004518,160,153
W00004520,173,157
W00004521,100,101
W00004522,168,167
W00004523,194,181
W00004524,151,142
W00004525,154,146
W00004526,134,105
W00004527,232,202
W00004528,131,146
W00004529,156,177
W00004530,153,154
W00004531,119,113
W00004532,156,132
W00004533,126,155
W00004534,149,163
W00004535,167,153
W00004536,147,145
W00004537,174,168
W00004538,170,160
W00004539,172,154
W00004540,154,124
W00004541,145,137
W00004542,145,138
W00004543,180,170
W00004544,196,187
W00004545,158,153
W00004546,157,128
W00004547,141,145
W00004549,128,126
W00004550,133,132
W00004551,143,156
W00004552,156,155
W00004555,142,139
W00004556,159,182
W00004557,161,123
W00004558,161,159
W00004559,187,148
W00004560,154,160
W00004561,78,103
W00004562,175,122
W00004563,165,134
W00004564,112,97
W00004565,143,153
W00004566,167,181
W00004567,52,102
W00004568,136,130
W00004571,174,169
W00004589,112,121
W00004590,151,149
W00004591,142,140
W00004592,117,141
W00004593,139,139
W00004594,137,146
W00004595,128,144
W00004596,188,170
W00004597,155,128
W00004598,173,158
W00004599,139,147
W00004600,163,142
W00004601,168,122
W00004602,156,160
W00004603,147,121
W00004604,179,139
W00004605,127,97
W00004606,139,131
W00004607,159,158
W00004608,123,104
W00004609,90,80
W00004610,158,172
W00004611,162,143
W00004612,130,109
W00004613,144,88
W00004614,158,113
W00004615,158,168
W00004616,156,138
W00004617,140,125
W00004618,145,108
W00004619,149,126
W00004620,189,192
W00004621,95,116
W00004622,143,166
W00004623,200,182
W00004624,159,134
W00004625,170,153
W00004626,160,136
W00004627,189,176
W00004628,169,138
W00004629,186,148
W00004630,73,110
W00004631,159,160
W00004632,131,119
W00004635,135,124
W00004636,142,151
W00004637,118,186
W00004638,157,155
W00004639,141,119
W00004640,133,166
W00004641,169,193
W00004642,168,218
W00004643,198,200
W00004644,164,171
W00004645,187,183
W00004647,169,140
W00004648,134,220
W00004665,151,126
W00004666,141,131
W00004667,246,244
W00004668,163,169
W00004669,158,151
W00004670,150,128
W00004671,104,143
W00004672,130,131
W00004673,143,150
W00004674,157,151
W00004675,163,162
W00004676,151,151
W00004677,150,128
W00004678,158,155
W00004679,159,146
W00004680,169,158
W00004681,163,157
W00004880,152,151
W00004936,152,149
W00004937,104,112
W00004938,144,148
W00004939,149,153
W00004940,58,74
W00004941,201,180
W00004942,96,90
W00004943,107,104
W00004944,159,149
W00004945,137,140
W00004946,148,156
W00004952,154,152
W00004954,146,139
W00004955,151,154
W00005158,146,124
W00005159,127,127
W00005160,130,136
W00009988,93,115
W00009989,171,187
W00009991,163,165
W00009994,192,169
W00009995,164,162
W00010006,146,137
W00010007,71,90
W00010009,98,91
W00010069,117,101
W00010075,58,107
W00010076,102,120
W00010078,179,168
W00010079,125,94
W00010081,102,96
W00010082,91,94
W00010084,173,168
W00010085,120,88
W00010087,393,492
W00010088,425,452
W00010090,62,106
W00010099,128,129
W00010100,113,112
W00010102,126,122
W00010233,163,148
W00010234,153,130
W00010235,163,156
W00010236,123,128
W00010237,132,138
W00010238,129,129
W00010239,46,93
W00010240,67,152
W00010241,71,106
W00010242,151,153
W00010243,153,151
W00010244,147,161
W00010245,94,117
W00010246,85,114
W00010247,178,190
W00010248,187,180
W00010249,170,148
W00010250,187,201
W00010255,60,89
W00010256,139,159
W00010257,140,156
W00010258,39,69
W00010259,150,170
W00010260,176,196
W00010261,172,148
W00010262,124,108
W00010263,137,119
W00010264,149,136
