geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W01000003,267,316,284,290,349,317,314,130,240
W01000004,128,148,105,96,158,172,247,94,134
W01000018,128,152,121,140,170,177,227,89,153
W01000021,207,237,195,196,303,330,423,137,236
W01000022,171,182,136,186,206,229,293,89,156
W01000031,157,152,142,135,244,246,268,77,124
W01000032,90,112,93,66,129,139,232,76,127
