geocode,female,male
E01032054,658,627
E01032055,634,601
E01032056,693,664
E01032057,603,590
E01032058,718,697
E01032059,944,869
E01032060,814,732
E01032061,622,540
E01032062,842,793
E01032063,952,958
E01032064,686,649
E01032065,798,771
E01032066,789,725
E01032067,758,773
E01032068,704,683
E01032069,641,625
E01032070,741,769
E01032071,1143,1168
E01032072,1025,1010
E01032073,710,712
E01032074,573,535
E01032077,837,841
E01032078,1462,1410
E01032079,755,741
E01032080,894,825
E01032083,1157,1117
E01032084,1357,1212
E01032085,858,794
E01032086,1161,1240
E01032087,1087,1026
E01032088,792,732
E01032089,720,758
E01032090,747,688
E01032091,623,609
E01032092,711,691
E01032093,978,882
E01032094,1172,1157
E01032095,850,848
E01032096,984,892
E01032097,959,898
E01032098,886,862
E01032099,1549,1410
E01032100,776,731
E01032101,843,827
E01032102,813,750
E01032103,869,811
E01032104,659,690
E01032105,762,696
E01032106,752,645
E01032107,754,800
E01032108,726,610
E01032109,763,709
E01032110,813,791
E01032111,652,620
E01032112,778,701
E01032113,712,661
E01032114,772,744
E01032115,897,852
E01032116,1318,1264
E01032117,1374,1283
E01032118,812,739
E01032119,976,890
E01032121,796,769
E01032514,1076,894
E01032515,711,665
E01032516,1004,877
E01032517,830,736
E01032518,970,878
E01032519,590,569
E01032674,1218,1265
E01032675,655,700
E01032676,660,674
E01032677,713,652
E01032678,782,807
E01032680,920,912
E01032681,662,570
E01032682,558,501
E01032694,856,792
E01032695,745,692
E01033078,945,943
E01033079,603,561
E01033080,1056,1149
E01033331,1025,1205
E01033333,1047,1197
E01033334,767,842
E01033336,897,860
E01033338,771,804
E01033339,743,686
E01033342,829,1052
E01033344,809,818
E01033345,654,690
E01033347,478,644
E01033348,517,587
E01033350,437,598
E01033352,509,744
E01033353,503,626
E01033355,442,633
E01033356,690,729
E01033358,993,1059
E01033359,547,695
E01033361,580,684
E01033362,554,560
E01033364,766,791
E01033366,758,749
E01033367,546,741
E01033369,703,725
E01033370,491,634
W01001542,886,905
W01001543,730,710
W01001551,601,578
W01001578,1044,1089
W01001582,931,882
W01001588,879,833
W01001589,733,734
W01001598,827,838
W01001908,1100,1041
