geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00072641,28,26,15,29,30,47,41,34,33
E00072642,31,56,27,25,68,58,54,19,33
E00072643,20,33,14,19,34,37,48,15,35
E00072644,16,22,17,22,32,31,37,19,44
E00072645,51,51,25,41,66,50,101,20,37
E00072646,33,48,31,24,60,41,49,14,34
E00072647,32,25,21,14,44,35,28,7,9
E00072648,22,34,20,18,35,47,43,10,17
E00072649,24,39,19,30,33,44,48,14,26
E00072650,21,21,18,25,37,34,33,16,26
E00072651,19,19,9,18,29,32,36,6,9
E00072652,75,70,40,48,99,55,46,19,41
E00072653,43,62,18,27,67,48,52,22,30
E00072654,10,22,8,11,21,40,29,10,17
E00072655,23,50,28,20,50,52,39,18,51
E00072656,37,43,17,18,57,47,67,20,25
E00072657,23,22,8,17,24,20,22,6,6
E00072658,4,27,20,11,30,39,10,6,6
E00072659,44,34,34,33,47,49,24,16,23
E00072660,38,40,19,30,57,44,40,7,17
E00072661,24,38,23,26,46,27,55,16,14
E00072662,38,45,16,37,49,43,41,16,20
E00072663,29,35,14,36,59,33,38,9,26
E00072664,40,45,24,34,70,47,82,19,58
E00072665,44,59,23,34,68,50,45,16,29
E00072685,20,36,22,18,36,58,59,16,21
E00072686,25,29,27,18,37,56,55,15,31
E00072689,20,19,19,15,25,46,18,14,12
E00072690,19,34,28,18,55,51,32,17,27
E00072691,15,16,7,17,34,48,58,23,33
E00072692,32,34,26,32,49,41,48,14,39
E00072693,39,61,23,36,70,68,56,18,26
E00072694,33,43,24,35,59,42,29,19,20
E00072695,16,15,27,33,22,30,36,8,16
E00072696,61,56,15,52,75,53,53,10,19
E00072697,34,37,40,39,39,37,17,10,36
E00072698,40,21,28,46,41,45,56,17,83
E00072699,33,46,27,39,69,89,94,30,38
E00072700,42,46,18,42,55,55,57,10,27
E00072701,46,42,16,33,65,50,42,10,15
E00072702,40,27,36,33,50,44,40,12,20
E00072703,22,44,17,19,51,59,41,19,38
E00072714,11,38,19,9,36,43,71,17,48
E00072830,54,27,38,46,48,38,32,6,15
E00072831,14,58,20,15,49,56,38,15,31
E00072832,29,71,19,19,71,43,38,11,59
E00072833,44,62,17,41,60,33,39,12,24
E00072834,38,36,10,30,56,52,58,20,27
E00072835,29,42,21,17,54,73,39,12,30
E00072836,29,47,31,23,58,38,45,16,21
E00072837,43,54,34,36,69,85,63,26,29
E00072838,40,50,36,40,70,49,52,15,22
E00072839,60,77,32,56,81,46,11,14,13
E00072840,45,41,45,44,60,33,29,11,6
E00072841,36,66,38,42,82,66,33,10,8
E00072842,51,45,53,48,62,50,41,9,17
E00072843,106,74,61,100,92,60,38,22,33
E00072844,16,41,24,23,50,42,60,25,39
E00072845,41,35,47,44,55,31,29,9,19
E00072846,32,43,36,34,46,57,37,21,28
E00072847,23,27,35,41,49,16,28,7,15
E00072848,55,38,42,45,47,31,34,15,23
E00072849,22,27,13,19,50,45,59,22,50
E00072850,30,37,15,26,32,41,62,21,32
E00072851,18,35,14,18,43,25,42,25,58
E00072852,41,42,56,58,54,27,40,13,33
E00072853,24,34,33,41,30,32,24,19,54
E00072854,48,39,67,71,59,44,33,7,15
E00072855,29,36,30,33,39,27,24,9,39
E00072856,26,57,34,31,53,38,36,16,46
E00072857,24,52,23,24,58,55,45,16,25
E00072858,29,41,31,33,56,35,31,6,20
E00072859,31,58,34,38,67,47,40,7,9
E00072860,28,29,20,29,36,35,72,27,35
E00072861,72,43,40,73,62,63,79,24,39
E00072862,22,31,20,27,40,41,55,18,30
E00072863,31,29,24,25,30,49,58,24,29
E00072864,10,12,23,24,30,25,31,11,51
E00072865,45,58,45,52,60,40,32,10,15
E00072866,36,41,27,29,46,44,47,26,34
E00072867,63,64,42,51,64,38,33,13,39
E00072868,18,22,24,21,37,44,54,21,50
E00072869,25,34,23,27,28,26,30,18,79
E00072870,22,22,38,20,41,43,52,16,49
E00072925,26,25,28,30,27,49,50,20,35
E00072926,88,41,79,73,59,57,36,9,12
E00072927,65,42,77,79,66,54,33,12,15
E00072928,47,49,40,38,49,62,44,21,14
E00072930,34,54,38,32,62,54,27,10,22
E00072931,53,38,57,62,47,39,51,16,21
E00072932,41,31,37,45,39,36,36,18,28
E00072933,25,21,14,16,33,27,25,12,46
E00072934,39,31,23,45,43,29,45,17,26
E00072935,21,23,23,12,32,35,43,18,51
E00072936,52,59,33,42,46,28,19,12,12
E00072937,35,28,29,31,41,33,50,18,123
E00072938,32,19,22,34,39,37,37,22,28
E00072940,43,24,29,37,41,57,46,12,14
E00072941,20,25,18,30,31,40,49,28,33
E00072963,24,43,26,23,46,42,30,16,20
E00072964,8,33,24,19,42,34,54,13,22
E00072965,27,49,17,14,58,55,42,13,23
E00072966,28,39,23,37,50,44,45,14,22
E00073020,30,18,11,26,21,36,46,11,48
E00073021,31,24,17,25,34,38,44,23,17
E00073022,10,6,10,7,17,20,32,9,9
E00073023,29,31,32,30,45,52,40,20,27
E00073024,33,22,21,25,24,32,18,13,16
E00073025,35,42,40,35,44,65,43,8,40
E00073026,22,13,12,25,31,34,51,21,45
E00073027,32,22,36,44,38,36,46,17,28
E00073028,54,41,34,60,45,31,38,12,32
E00073029,16,16,20,18,33,45,58,9,27
E00073071,50,41,43,52,52,59,31,3,20
E00073073,28,38,28,44,46,40,48,11,13
E00073075,15,19,20,26,23,38,38,23,48
E00073076,36,49,26,27,51,30,29,17,37
E00073077,48,39,36,36,57,42,37,12,29
E00073079,34,52,33,40,45,50,52,19,30
E00073080,34,26,41,27,39,55,49,19,11
E00073081,64,71,49,54,52,44,13,6,25
E00073082,104,81,112,98,82,53,44,16,21
E00073083,42,50,37,57,58,27,29,9,21
E00073085,25,76,22,19,65,71,40,8,13
E00073086,33,51,50,44,58,43,35,18,62
E00074447,25,37,26,31,36,55,51,10,18
E00074489,6,9,11,13,14,18,33,3,8
E00074490,28,31,21,20,55,49,50,13,31
E00074491,22,15,18,18,33,27,39,13,21
E00074492,38,34,11,25,60,44,60,21,30
E00074493,22,12,13,23,26,21,26,7,24
E00074494,35,21,12,24,33,38,51,10,13
E00074495,17,27,18,12,37,44,45,14,13
E00074496,31,37,21,19,40,36,33,13,28
E00074497,24,31,48,13,36,45,55,19,37
E00074498,43,54,41,31,63,49,48,14,5
E00074499,37,39,55,29,48,42,27,15,21
E00074500,48,57,38,36,66,73,58,14,19
E00074501,33,24,24,24,39,56,47,24,38
E00074502,37,35,18,16,56,51,49,16,12
E00074576,37,28,28,27,37,47,75,17,31
E00074577,41,46,36,38,53,46,59,17,27
E00074578,20,28,10,20,33,31,56,30,72
E00074579,30,45,42,25,48,30,53,17,29
E00074580,15,10,6,12,26,18,30,5,12
E00074581,32,33,28,35,47,51,53,16,26
E00074582,33,34,35,27,37,38,40,12,21
E00074583,38,38,36,30,41,57,44,17,20
E00074584,27,35,28,20,42,31,61,12,36
E00074585,28,24,21,26,31,41,53,13,26
E00074586,26,33,14,30,38,39,38,20,27
E00075019,24,29,29,26,43,53,35,15,19
E00075020,28,30,27,17,35,38,38,30,26
E00075021,30,44,32,42,56,61,56,14,16
E00075022,22,38,21,27,57,54,51,16,35
E00075023,28,35,28,20,55,34,41,18,22
E00075024,15,52,27,22,55,55,50,12,28
E00075025,76,88,32,66,116,76,51,21,31
E00075026,25,36,22,27,52,62,51,24,28
E00075049,15,30,12,18,41,39,37,9,17
E00075050,20,19,16,11,24,19,27,11,51
E00075051,46,39,24,26,48,41,28,20,41
E00075052,34,56,36,31,58,65,71,19,37
E00075053,41,39,22,37,50,47,30,13,33
E00075054,43,13,42,35,50,18,18,9,17
E00075055,15,21,12,16,20,20,21,4,13
E00075056,38,25,30,38,52,30,55,15,25
E00075057,26,28,12,20,41,48,52,14,35
E00075058,40,25,19,25,55,32,50,17,38
E00075059,16,30,8,11,37,47,58,28,38
E00075060,22,26,17,29,34,25,30,11,33
E00075061,11,26,10,15,32,27,22,9,29
E00075062,23,27,13,26,29,30,25,9,12
E00075063,22,28,8,29,54,50,65,22,22
E00075067,39,31,17,42,43,54,53,20,34
E00075072,17,35,26,24,45,45,53,18,38
E00075076,39,38,13,33,42,41,37,22,37
E00075080,35,45,33,28,62,49,56,18,23
E00075083,25,48,23,30,64,46,53,15,18
E00075086,32,45,22,25,44,29,33,24,21
E00147779,25,33,22,32,57,51,35,16,20
E00147780,32,54,9,22,59,50,56,18,22
E00147781,48,46,18,49,58,59,46,11,65
E00147782,43,50,28,40,45,49,50,8,26
E00147783,31,42,19,24,46,53,49,23,26
E00147784,18,15,9,15,21,22,33,7,8
E00147785,26,32,20,18,60,40,37,19,21
E00147786,30,35,14,37,41,44,31,9,36
E00147796,46,30,18,32,58,50,54,9,16
E00147797,52,81,34,42,46,33,40,7,19
E00147798,24,48,17,33,47,47,42,21,21
E00147799,30,42,31,28,54,58,50,13,12
E00147802,53,54,39,50,61,49,70,18,30
E00147803,13,29,16,21,38,29,22,6,21
E00147804,38,26,16,42,50,44,54,11,26
E00147814,34,34,19,22,57,63,56,21,23
E00147815,19,45,25,20,42,42,46,13,43
E00147816,42,31,30,34,58,64,37,14,27
