geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00126859,162,5,13,6,1
E00127023,86,4,5,0,0
E00129625,141,3,11,0,0
E00129626,106,2,6,1,0
E00129709,84,2,7,36,0
E00129711,98,3,27,7,1
E00129712,126,1,8,1,0
E00129713,109,0,15,2,0
E00129717,89,3,15,0,0
E00129718,129,1,10,0,0
E00129719,114,2,19,0,1
E00129720,103,5,8,15,2
E00129721,86,2,23,0,0
E00129722,131,1,14,9,12
E00129723,106,3,17,13,0
E00129724,123,4,10,4,2
E00129725,113,5,19,1,1
E00129726,133,0,4,1,1
E00129727,55,2,6,0,0
E00129728,122,0,8,1,0
E00129729,138,0,3,1,0
E00129730,106,1,5,4,0
E00129731,105,1,3,0,2
E00129732,105,1,9,0,0
E00129733,114,0,12,5,0
E00129734,150,4,14,0,1
E00129840,141,4,18,7,2
E00129841,136,2,8,2,0
E00129842,91,0,7,30,2
E00129843,43,0,3,0,0
E00129844,150,2,13,2,0
E00129845,120,2,9,1,1
E00129848,91,0,36,9,2
E00129849,110,1,11,1,2
E00129852,152,3,13,0,0
E00129853,115,0,11,2,0
E00129854,143,4,13,1,1
E00129855,132,0,15,7,2
E00129856,134,3,24,2,0
E00129857,132,1,10,8,0
E00129859,93,1,25,1,1
E00129860,99,1,7,26,0
E00129863,64,2,17,36,1
E00129864,102,1,30,0,0
E00129865,79,2,19,2,0
E00170174,96,3,11,9,0
E00170180,92,1,22,2,0
