geocode,asian,black,mixed,other,white
E00039619,16,1,9,0,284
E00039620,3,0,11,1,285
E00039622,21,3,1,8,246
E00039624,22,7,8,4,286
E00039625,6,1,0,0,385
E00039626,2,0,7,0,301
E00039627,7,3,8,1,284
E00039628,2,2,1,0,205
E00039629,3,4,10,1,277
E00039630,2,8,4,1,297
E00039631,2,1,4,7,238
E00039632,4,7,9,0,296
E00039633,0,2,2,1,298
E00039634,4,1,2,0,283
E00039635,0,1,1,2,271
E00039636,3,8,8,0,279
E00039637,10,2,4,1,273
E00039638,0,7,5,0,357
E00039639,17,9,6,0,279
E00039640,0,4,3,0,274
E00039645,0,2,6,0,223
E00039646,5,1,1,4,293
E00039648,15,1,2,1,262
E00039649,4,0,0,0,246
E00039650,8,0,6,0,318
E00039651,3,4,19,1,380
E00039652,3,1,7,0,241
E00039666,9,13,7,0,288
E00039667,1,6,5,1,307
E00039668,2,2,9,0,190
E00039669,1,3,5,0,280
E00039670,40,5,8,7,265
E00039671,16,2,9,0,256
E00039672,4,5,2,8,310
E00039673,14,5,12,0,344
E00039674,19,1,11,1,257
E00039675,6,8,7,1,348
E00039676,3,13,7,0,230
E00039677,12,19,9,6,228
E00039678,1,4,7,1,267
E00039679,5,0,5,3,178
E00039680,1,1,4,0,273
E00039681,11,4,4,6,248
E00039682,7,1,0,1,237
E00039691,0,0,2,0,266
E00039695,2,0,3,3,296
E00039697,7,1,2,0,408
E00039698,4,1,7,0,255
E00039700,0,1,7,1,288
E00039703,5,0,3,0,242
E00039705,2,1,4,0,296
E00039707,11,8,2,0,279
E00039708,7,0,0,3,241
E00039710,4,1,0,0,313
E00039713,4,1,2,1,254
E00039714,10,6,0,0,348
E00039716,1,0,1,0,327
E00039717,1,5,1,1,337
E00039718,5,4,0,0,254
E00039719,1,2,3,0,280
E00039720,0,2,2,0,311
E00039721,0,7,8,0,352
E00039722,0,0,2,0,309
E00039730,2,2,1,2,304
E00039734,2,8,3,8,269
E00039736,2,0,4,1,278
E00039741,4,0,1,4,180
E00039744,0,1,3,1,294
E00039746,4,3,2,0,284
E00039806,12,12,5,4,218
E00039811,17,6,16,2,534
E00039816,27,10,4,1,394
E00039837,35,6,10,4,324
E00039897,17,23,29,13,213
E00039899,25,22,8,5,134
E00039900,68,16,13,8,237
E00039902,56,31,13,8,293
E00039907,15,42,18,14,268
E00039908,15,48,28,10,161
E00039910,4,17,16,7,265
E00039911,14,29,32,8,141
E00039912,11,19,10,4,204
E00039913,18,20,16,4,243
E00039914,2,8,10,0,207
E00039917,4,8,8,4,217
E00039918,7,21,16,8,232
E00039919,10,21,8,7,266
E00039920,9,7,11,6,219
E00039921,57,23,6,3,206
E00039922,8,43,7,3,195
E00039923,15,39,10,2,253
E00039924,1,14,24,2,258
E00039925,23,7,1,7,140
E00039926,2,9,7,0,240
E00039929,10,7,4,4,198
E00039931,50,25,8,2,150
E00039932,31,18,12,15,211
E00039933,3,6,10,1,250
E00039934,70,27,12,6,175
E00039935,1,15,15,5,201
E00039936,176,32,18,14,194
E00039937,41,25,5,7,180
E00039938,60,9,14,13,213
E00039939,16,16,9,0,187
E00039940,34,42,4,1,203
E00039941,22,38,8,0,258
E00039942,18,9,11,11,193
E00040035,17,3,4,1,225
E00040372,6,3,1,0,180
E00040399,6,8,8,1,318
E00040400,14,36,12,10,381
E00040401,17,6,8,2,331
E00040402,9,3,2,0,259
E00040403,17,17,15,1,215
E00040404,22,23,9,10,175
E00040405,16,31,17,6,143
E00040406,32,20,9,0,245
E00040407,28,19,8,2,201
E00040408,37,31,10,5,315
E00040409,21,4,4,4,180
E00040410,26,18,9,6,230
E00040411,20,19,5,0,468
E00040412,35,20,15,5,276
E00040413,26,27,15,10,187
E00040414,42,37,6,4,194
E00040415,45,9,7,2,225
E00040416,56,17,13,12,228
E00040417,8,12,10,2,174
E00040418,9,16,10,3,249
E00040419,4,4,15,2,185
E00040420,21,7,18,6,274
E00040421,12,20,13,1,223
E00040422,14,10,7,2,202
E00040423,30,12,20,5,357
E00040424,10,6,8,5,290
E00040425,0,20,1,10,213
E00040426,9,23,10,25,147
E00040427,43,42,13,29,217
