geocode,employee,inactive,self-employed,student,unemployed
E00000181,182,64,25,16,99
E00000183,101,63,17,10,5
E00000184,156,63,36,15,10
E00000185,130,60,23,8,12
E00000189,118,59,22,12,3
E00000191,137,40,25,5,9
E00000192,151,56,14,4,21
E00000193,136,50,25,5,12
E00000194,126,85,20,3,12
E00000195,141,78,21,10,15
E00000196,117,78,15,1,8
E00000197,116,58,18,6,7
E00000514,91,56,14,3,21
E00000538,96,61,21,11,9
E00011205,137,71,13,11,8
E00011206,122,51,18,8,12
E00011207,166,80,39,6,12
E00011228,32,53,7,1,4
E00011239,64,57,13,5,12
E00011245,107,46,21,1,5
E00011246,120,99,33,4,8
E00011247,155,61,20,6,5
E00011248,111,54,28,8,8
E00011249,91,53,16,4,4
E00011250,140,60,23,9,3
E00011251,108,81,27,7,4
E00011252,108,95,19,8,5
E00011253,157,89,46,12,1
E00011254,130,91,43,6,5
E00011255,151,69,15,6,6
E00011256,116,49,17,7,10
E00011257,138,58,16,4,7
E00011258,106,51,13,8,6
E00011259,124,56,20,7,5
E00011260,52,28,8,0,3
E00011261,113,96,31,9,2
E00011262,123,58,30,12,3
E00011263,124,71,25,4,3
E00011264,114,68,20,4,7
E00011265,108,69,20,5,3
E00011266,114,57,18,10,7
E00011267,117,65,14,4,5
E00011268,114,60,20,4,3
E00011269,144,64,39,9,14
E00011270,100,49,15,1,10
E00011271,122,69,16,4,8
E00011272,107,60,19,3,5
E00011273,114,76,20,3,4
E00011274,119,52,22,8,3
E00011275,97,53,11,3,14
E00011276,102,59,18,2,6
E00011277,135,73,20,8,6
E00011278,102,52,23,7,4
E00011279,78,51,7,2,8
E00011280,85,53,20,5,4
E00011281,110,58,20,10,4
E00011282,104,63,14,6,12
E00011283,135,38,20,6,8
E00011284,106,67,22,5,6
E00011285,111,79,26,9,4
E00011286,126,77,17,4,8
E00011287,156,59,19,6,17
E00011288,118,60,26,8,17
E00011289,118,47,17,4,9
E00011290,164,67,30,6,12
E00011291,103,69,23,13,8
E00011292,94,67,8,4,6
E00011293,135,69,29,7,5
E00011294,153,80,35,6,10
E00011295,126,46,21,7,6
E00011296,125,88,25,11,11
E00011297,138,59,21,5,21
E00011298,166,109,31,7,16
E00011299,125,66,25,6,10
E00011300,161,88,21,5,16
E00011301,143,75,17,5,6
E00011302,134,62,17,10,19
E00011303,103,54,30,3,12
E00011304,130,63,14,9,8
E00011305,113,58,13,3,10
E00011306,111,68,25,2,9
E00011307,116,57,20,4,4
E00011308,137,58,24,6,9
E00011309,84,76,9,7,13
E00011310,66,44,7,1,4
E00011311,159,76,17,4,11
E00011312,90,65,13,5,8
E00011313,109,60,11,8,26
E00011314,92,60,11,7,12
E00011315,106,43,25,4,8
E00011316,104,59,20,5,14
E00011317,146,57,15,8,4
