geocode,all
E00084325,53.0
E00084326,32.0
E00084328,49.0
E00084329,34.0
E00084330,51.0
E00084331,60.0
E00084332,40.0
E00084333,31.0
E00084334,47.0
E00084335,38.0
E00084336,28.0
E00084337,46.0
E00084338,47.0
E00084339,33.0
E00084340,43.0
E00084341,42.0
E00084342,31.0
E00084343,36.0
E00084344,40.0
E00084345,49.0
E00084347,49.0
E00084348,38.0
E00084349,37.0
E00084350,39.0
E00084351,39.0
E00084352,40.0
E00084353,40.0
E00084355,50.0
E00084356,49.0
E00084357,53.0
E00084358,53.0
E00084359,45.0
E00084360,52.0
E00084361,43.0
E00084362,43.0
E00084363,34.0
E00084365,27.0
E00084366,40.0
E00084367,43.0
E00084368,32.0
E00084369,40.0
E00084370,39.0
E00084371,27.0
E00084372,37.0
E00084373,37.0
E00084374,32.0
E00084375,34.0
E00084376,37.0
E00084377,31.0
E00084378,31.0
E00084379,36.0
E00084385,42.0
E00084386,41.0
E00084387,49.0
E00084388,41.0
E00084389,32.0
E00084391,41.0
E00084392,41.0
E00084393,33.0
E00084394,27.0
E00084395,39.0
E00084396,27.0
E00084397,29.0
E00084398,29.0
E00084399,39.0
E00084400,31.0
E00084401,29.0
E00084402,31.0
E00084403,31.0
E00084404,30.0
E00084405,29.0
E00084406,29.0
E00084407,30.0
E00084408,29.0
E00084409,36.0
E00084410,35.0
E00084411,29.0
E00084412,29.0
E00084413,33.0
E00084414,30.0
E00084415,37.0
E00084416,30.0
E00084417,31.0
E00084418,29.0
E00084419,49.0
E00084420,37.0
E00084421,36.0
E00084422,35.0
E00084423,46.0
E00084424,34.0
E00084425,39.0
E00084426,37.0
E00084427,27.0
E00084428,35.0
E00084429,51.0
E00084430,29.0
E00084431,28.0
E00084432,28.0
E00084433,27.0
E00084434,29.0
E00084435,27.0
E00084436,36.0
E00084437,30.0
E00084438,28.0
E00084439,25.0
E00084442,32.0
E00084443,30.0
E00084444,31.0
E00084459,39.0
E00084460,39.0
E00084461,44.0
E00084462,32.0
E00084463,41.0
E00084464,37.0
E00084465,44.0
E00084466,31.0
E00084467,34.0
E00084468,37.0
E00084469,35.0
E00084470,43.0
E00084471,36.0
E00084472,49.0
E00084473,39.0
E00084474,45.0
E00084475,37.0
E00084476,50.0
