geocode,all
E00073747,50.66
E00073749,11.33
E00075091,2.34
E00075547,25.88
E00075548,48.34
E00075549,26.19
E00075551,2.16
E00075552,22.93
E00075553,21.31
E00075554,33.71
E00075555,3.09
E00075556,0.65
E00075557,24.46
E00113236,6.07
W00008044,0.37
W00008045,31.18
W00008047,1.81
W00008048,1.53
W00008049,8.5
W00008050,29.79
W00008051,56.43
W00008052,61.61
W00008053,29.24
W00008054,7.61
W00008055,28.56
W00008056,29.89
W00008085,62.33
W00008086,40.91
W00008087,67.44
W00008088,65.14
W00008089,71.05
W00008113,41.21
W00008114,48.06
W00008115,50.0
W00008213,1.92
W00008214,8.31
W00008215,9.5
W00008216,35.32
W00008217,8.4
W00008218,4.25
W00008219,0.56
W00008236,37.35
W00008237,64.95
W00008238,31.84
W00008239,0.49
W00008240,31.34
W00008267,19.36
W00008268,35.68
W00008269,27.93
W00008270,16.26
W00008271,58.24
W00008272,66.74
W00008273,33.29
W00008274,46.94
W00008275,7.58
W00008276,2.35
W00008277,50.0
W00008284,6.5
W00008286,39.57
W00008315,37.46
W00008316,45.22
W00008317,42.17
W00008318,52.06
W00008319,63.26
