geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00083470,22,41,6,12,38,40,45,5,9
E00083471,39,23,17,48,51,53,46,10,87
E00083472,31,46,24,20,58,65,74,14,22
E00083473,51,55,11,27,82,54,48,23,22
E00083474,65,38,30,57,93,43,30,13,38
E00083475,51,41,21,42,69,34,41,20,28
E00083476,24,4,30,45,13,15,18,6,54
E00083477,28,21,33,42,39,29,33,11,17
E00083478,22,63,28,18,61,59,75,11,24
E00083480,32,29,20,29,56,48,40,23,39
E00083481,45,65,36,45,62,53,31,17,28
E00083482,69,72,61,72,76,34,14,13,7
E00083483,59,35,53,50,44,37,30,27,34
E00083484,40,38,32,30,64,48,26,10,25
E00083485,25,39,19,21,35,54,42,16,23
E00083486,49,26,49,54,46,49,20,11,20
E00083487,15,32,17,23,34,41,44,11,49
E00083488,5,1,49,35,22,14,16,6,24
E00083489,40,33,49,55,56,24,37,8,16
E00083490,42,26,41,96,51,24,17,5,9
E00083491,54,21,133,107,47,29,27,6,18
E00083492,47,22,38,49,42,31,36,15,22
E00083493,41,35,49,73,60,30,33,12,7
E00083494,55,27,61,75,35,27,17,6,8
E00083495,83,39,35,79,60,48,21,6,22
E00083496,77,33,55,94,57,38,22,15,12
E00083497,23,10,25,49,27,19,19,13,13
E00083498,48,30,25,68,26,18,36,29,34
E00083609,45,58,51,68,82,54,46,15,22
E00083610,56,40,70,72,62,43,28,4,9
E00083611,34,31,44,36,46,32,29,17,24
E00083614,45,41,24,38,61,51,70,20,12
E00083621,49,32,22,57,47,59,44,15,11
E00083622,59,28,54,54,36,19,33,12,13
E00083623,36,49,34,42,45,48,46,16,21
E00083624,65,27,65,50,43,29,12,5,27
E00083658,31,40,33,31,55,43,68,12,25
E00083659,54,52,48,58,63,34,25,12,13
E00083660,36,40,30,34,57,60,49,12,19
E00083661,68,52,43,65,66,47,53,22,23
E00083662,57,64,33,35,77,64,51,8,15
E00083663,33,29,31,27,30,43,51,16,31
E00083664,44,43,48,54,53,38,31,13,20
E00083665,41,21,34,53,22,28,26,18,39
E00083666,39,48,34,46,50,45,35,20,12
E00083667,55,45,49,54,55,48,29,14,24
E00083668,49,55,35,53,55,48,34,11,27
E00083669,45,43,44,59,56,56,48,11,17
E00083670,40,33,52,51,37,32,23,9,33
E00083671,50,44,37,44,52,56,31,12,26
E00083672,35,35,29,30,34,31,32,10,36
E00083673,54,47,18,50,50,52,66,22,47
E00083674,38,26,22,31,51,41,33,11,14
E00083675,41,61,36,30,61,67,40,20,28
E00083676,43,32,17,50,50,24,19,6,6
E00083677,17,17,19,24,33,32,55,17,70
E00083678,44,63,35,44,54,44,37,4,14
E00083679,20,33,22,34,24,43,36,21,57
E00083695,32,33,11,18,48,30,34,10,18
E00083696,26,30,23,28,28,23,34,10,26
E00083698,23,27,14,26,34,51,66,27,32
E00083699,44,25,17,33,58,51,45,12,16
E00083700,59,51,25,53,63,51,36,9,25
E00083701,29,30,26,37,42,46,30,7,15
E00083708,30,32,16,36,57,52,45,23,27
E00083716,12,19,42,57,34,35,20,6,13
E00083717,33,29,53,65,46,31,29,16,16
E00083718,82,62,65,65,52,43,24,17,23
E00083719,67,30,84,80,38,31,18,2,13
E00083720,44,48,36,67,58,47,32,5,27
E00083721,35,46,23,23,49,56,49,23,58
E00083724,26,31,18,20,44,52,46,13,37
E00083725,33,38,30,30,41,64,60,23,30
E00083726,45,38,41,55,40,38,28,7,23
E00083727,32,46,26,39,59,36,45,7,24
E00083728,33,22,28,46,54,49,46,8,24
E00083729,59,23,71,99,42,39,18,3,9
E00083730,46,29,56,76,45,41,24,10,12
E00083733,46,60,58,68,67,29,30,9,19
E00083734,37,29,32,51,50,47,27,11,20
E00083735,29,31,43,61,52,37,25,13,37
E00083736,28,25,45,47,57,33,16,15,19
E00083737,9,17,15,25,37,25,35,19,29
E00083738,39,22,42,22,30,26,23,15,30
E00083739,65,56,45,58,48,20,31,7,8
E00083756,34,31,24,26,40,56,41,19,24
E00083757,54,37,48,41,60,34,49,21,42
E00083758,59,49,33,52,63,60,52,20,16
E00083759,46,43,21,38,47,49,46,15,18
E00083760,68,58,51,66,61,42,34,15,29
E00083761,49,56,40,53,50,50,23,10,14
E00083762,30,39,29,33,48,48,52,11,48
E00083763,58,21,60,124,52,21,13,7,91
E00083765,64,40,37,50,48,36,24,8,27
E00083766,49,65,39,68,58,36,29,16,18
E00083767,21,20,56,71,39,48,54,34,105
E00083768,33,30,123,94,40,23,8,2,6
E00083769,33,31,23,42,58,35,36,14,29
E00083772,43,20,67,70,35,24,23,10,23
E00083773,46,46,68,43,59,42,27,9,28
E00083774,62,58,32,44,68,52,46,6,13
E00083775,31,21,74,57,32,19,11,3,11
E00083776,79,44,74,74,47,36,17,8,14
E00083777,42,23,40,41,32,30,28,14,20
E00083778,46,46,51,56,55,37,18,9,16
E00083779,43,16,54,67,42,38,23,8,11
E00083780,57,36,57,73,48,35,33,8,7
E00083797,32,59,35,37,55,48,41,10,22
E00083798,32,34,28,34,39,50,33,18,14
E00083799,31,34,26,18,38,53,45,20,42
E00083800,45,46,31,23,55,58,44,25,46
E00083801,21,19,11,23,30,33,49,21,46
E00083802,27,24,42,39,49,28,26,10,15
E00083803,42,51,26,36,53,58,30,11,31
E00083804,55,60,24,37,95,43,27,8,18
E00083805,26,42,21,36,48,38,38,18,31
E00083806,40,64,19,25,86,53,28,8,21
E00083807,40,50,22,27,60,49,41,12,91
E00083808,32,47,41,46,56,45,51,12,37
E00083809,14,21,12,21,31,34,16,11,15
E00083810,46,39,28,23,60,43,47,11,23
E00083811,39,74,17,26,67,48,57,17,28
E00083812,73,75,32,43,58,40,35,14,22
E00083813,40,48,42,44,37,31,31,5,12
E00083814,57,29,39,71,47,16,26,4,4
E00083815,45,82,41,55,48,44,38,19,22
E00083816,30,50,37,35,59,28,32,13,14
E00083817,27,23,23,22,28,39,57,25,63
E00083818,52,45,15,59,68,29,25,10,16
E00083819,31,39,21,21,63,49,42,16,29
E00084161,34,43,18,31,50,33,39,7,21
E00084171,36,29,17,33,51,42,61,19,25
E00089995,56,48,26,57,79,44,32,18,33
E00090005,29,27,26,37,49,40,20,9,23
E00090006,21,59,43,22,58,77,62,17,26
E00090007,36,46,69,57,50,49,25,6,20
E00090008,36,67,68,63,58,48,26,9,11
E00090009,34,65,57,42,55,57,36,16,27
E00090010,51,66,66,59,80,77,41,12,24
E00090029,11,13,21,26,22,41,35,14,55
E00090033,24,29,26,25,42,41,48,19,55
E00090034,22,30,34,37,44,38,36,22,38
E00090035,56,63,48,67,74,32,23,16,24
E00090036,39,30,45,66,62,42,28,5,8
E00090037,37,48,104,65,45,45,12,11,32
E00090038,57,60,43,53,51,41,35,16,125
E00090039,50,50,58,71,51,55,48,8,23
E00090040,38,36,38,48,33,41,38,14,15
E00090041,37,47,15,43,62,40,52,28,39
E00090045,25,29,17,36,35,31,37,18,36
E00090046,36,18,25,38,57,23,23,9,30
E00090047,40,37,26,36,47,58,42,30,77
E00090048,40,40,15,40,61,53,48,16,29
E00090049,17,21,8,24,39,42,44,18,35
E00090050,25,44,28,18,49,62,57,20,43
E00090051,38,24,24,24,45,45,45,17,27
E00090052,35,33,11,22,60,28,49,24,33
E00090053,23,31,25,24,42,45,41,23,44
E00090054,29,26,31,29,34,36,43,19,40
E00090055,20,27,28,25,47,37,50,11,36
E00090056,26,40,10,29,41,28,18,12,59
E00090057,20,11,30,16,21,24,23,13,28
E00090060,33,47,51,46,53,51,34,12,26
E00090061,34,22,18,34,46,37,38,6,41
E00090083,27,32,23,32,46,29,40,18,44
E00090084,22,33,14,31,51,37,45,18,22
E00090128,33,36,27,41,52,40,37,14,19
E00090130,17,37,15,16,48,32,50,20,39
E00090131,29,28,22,42,44,32,39,22,26
E00090132,20,59,17,11,59,49,40,24,52
E00090133,19,43,22,16,49,50,43,26,51
E00090138,33,41,23,23,56,49,28,12,42
E00090140,45,41,20,42,40,33,22,16,43
E00090141,72,33,50,52,23,20,33,5,9
E00090142,20,42,20,18,58,54,47,23,26
E00090143,37,53,28,43,55,33,31,18,27
E00090144,50,45,25,37,50,40,24,12,39
E00090145,25,42,23,34,51,32,36,21,46
E00090146,37,26,23,37,51,38,38,15,27
E00090147,33,44,15,24,53,48,41,12,32
E00090148,20,12,17,23,23,39,53,20,22
E00090149,35,43,12,21,46,55,49,16,31
E00090150,28,34,20,35,40,51,64,17,18
E00090151,33,36,19,30,48,48,41,13,24
E00090178,38,48,6,14,68,33,56,29,24
E00090179,42,46,18,15,74,56,48,9,15
E00090180,38,36,19,33,39,52,46,11,29
E00090181,49,45,21,34,70,62,36,18,11
E00090182,55,52,23,34,49,41,42,6,9
E00090183,56,45,17,40,65,38,50,23,22
E00090184,49,47,31,26,78,48,42,20,14
E00090185,60,67,27,49,85,65,40,19,28
E00090186,56,33,17,35,51,58,69,8,9
E00090187,25,39,16,16,55,53,46,14,34
E00090188,38,31,12,23,41,32,62,17,50
E00090189,44,60,18,28,65,58,43,18,19
E00090190,29,42,22,26,57,47,70,18,34
E00090191,24,16,11,28,35,38,34,18,13
E00090195,16,22,25,32,34,46,37,13,25
E00090196,36,32,18,42,51,45,58,12,23
E00090197,54,38,6,29,52,39,44,15,24
E00090198,32,24,9,17,37,55,57,17,22
E00090200,50,37,22,33,75,67,50,9,20
E00090250,55,36,22,36,64,42,71,12,22
E00090251,24,20,31,27,33,22,41,14,41
E00090252,39,36,51,49,40,45,31,7,12
E00090253,38,41,13,44,48,29,34,12,40
E00090254,22,20,13,33,19,27,45,16,59
E00090255,23,36,31,39,54,28,29,11,37
E00090256,24,22,35,44,34,24,24,17,40
E00090257,33,23,20,45,47,20,32,11,23
E00090258,44,45,20,27,56,44,61,11,24
E00090259,22,26,28,33,43,32,27,11,35
E00090260,33,13,25,44,24,27,25,14,59
E00090261,45,31,30,54,58,29,48,21,77
E00090262,49,38,20,31,49,43,50,15,19
E00090263,45,51,16,28,51,51,54,16,33
E00090264,19,21,41,40,38,21,12,8,14
E00090265,36,18,17,20,49,48,30,19,38
E00090266,47,57,17,34,69,43,26,11,38
E00090267,33,25,10,21,34,27,32,19,56
E00090268,38,32,9,23,38,34,52,32,50
E00090269,47,31,50,55,41,42,28,8,20
E00090270,32,58,18,35,60,46,38,8,24
E00090271,40,38,21,34,53,53,61,21,24
E00090272,54,53,36,62,68,43,47,6,12
E00090273,41,47,26,31,60,60,36,14,33
E00090274,34,26,13,34,45,44,48,18,33
E00090275,26,24,28,33,47,33,33,23,41
E00090276,36,33,24,27,47,50,32,11,51
E00090277,32,38,16,32,62,47,32,18,34
E00090278,21,28,32,30,47,46,48,11,33
E00090279,29,24,20,46,43,29,31,6,20
E00090280,48,27,52,77,30,28,26,8,8
E00090281,30,35,37,38,71,38,39,8,24
E00090282,37,41,30,38,52,44,32,17,26
E00090283,48,59,36,42,61,42,40,9,3
E00090284,31,28,39,47,45,36,21,10,20
E00090285,45,35,28,59,66,37,28,14,21
E00090286,36,32,36,45,51,39,21,5,20
E00090287,32,37,14,26,44,45,44,15,39
E00090288,39,30,60,58,40,36,30,2,8
E00090289,45,26,32,73,50,39,15,6,12
E00090290,36,37,37,40,50,40,33,12,23
E00090291,59,59,14,36,63,40,37,15,28
E00090292,35,16,16,57,39,21,25,10,17
E00090293,6,21,33,12,24,25,18,7,51
E00090294,46,28,27,50,50,38,41,5,26
E00090295,16,19,16,40,35,25,40,12,38
E00090296,37,36,11,22,51,45,35,28,40
E00090297,19,30,18,13,43,41,38,11,43
E00090341,32,11,61,61,54,34,12,4,5
E00090349,36,26,53,60,58,50,37,6,6
E00090353,86,28,93,104,77,31,37,4,10
E00090354,48,49,42,41,58,26,45,24,42
E00090355,44,50,52,79,59,43,42,13,38
E00090488,30,33,30,38,38,46,46,16,32
E00090505,46,49,28,67,49,36,40,6,17
E00090506,37,23,36,47,29,44,44,5,6
E00090507,24,14,72,62,31,45,21,7,6
E00090508,31,20,81,78,49,40,34,11,5
E00166727,75,78,57,73,58,28,30,13,23
E00166728,69,36,84,72,31,38,22,10,12
E00166729,38,6,102,68,22,4,10,0,0
E00166730,32,13,83,40,13,13,2,1,0
E00166731,13,8,38,42,16,7,14,5,32
E00166732,1,2,5,1,8,4,30,21,85
E00166733,42,11,72,67,26,12,8,3,6
E00172609,72,42,15,78,72,13,5,3,2
E00172610,93,57,6,59,120,29,0,0,1
E00172614,43,24,102,79,35,19,11,5,3
E00172615,63,43,62,79,48,22,8,0,2
