geocode,all
E00009389,49.0
E00009391,28.0
E00009393,31.0
E00009395,29.0
E00009396,32.0
E00009397,30.0
E00009422,33.0
E00009502,32.0
E00009503,31.0
E00009504,30.0
E00009505,31.0
E00009506,33.0
E00009507,32.0
E00009508,31.0
E00009509,33.0
E00009510,31.0
E00009511,33.0
E00009512,30.0
E00009513,33.0
E00009514,32.0
E00009515,32.0
E00009516,33.0
E00009520,32.0
E00009521,32.0
E00009522,31.0
E00009523,27.0
E00009524,30.0
E00009525,32.0
E00009526,30.0
E00009527,32.0
E00009528,32.0
E00009529,31.0
E00009530,33.0
E00009531,31.0
E00009532,35.0
E00009533,30.0
E00009534,34.0
E00009535,30.0
E00009536,31.0
E00009537,32.0
E00009581,62.0
E00009582,51.0
E00009583,33.0
E00009584,57.0
E00009585,35.0
E00009589,33.0
E00009590,35.0
E00009595,35.0
E00009598,33.0
E00009599,33.0
E00009600,50.0
E00009601,38.0
E00009602,36.0
E00009603,38.0
E00009604,36.0
E00009605,31.0
E00009606,42.0
E00009607,40.0
E00009608,33.0
E00009609,38.0
E00009610,32.0
E00009611,38.0
E00009612,32.0
E00009613,34.0
E00009614,63.0
E00009615,33.0
E00009616,28.0
E00009617,32.0
E00009618,34.0
E00009619,43.0
E00009620,32.0
E00009621,34.0
E00009622,33.0
E00009623,32.0
E00009624,33.0
E00009625,31.0
E00009626,38.0
E00009627,31.0
E00009628,36.0
E00009629,31.0
E00009630,29.0
E00009631,40.0
E00009632,37.0
E00009633,31.0
E00009634,34.0
E00009635,34.0
E00009636,32.0
E00009637,34.0
E00009638,34.0
E00009639,38.0
E00009640,34.0
E00009641,32.0
E00009642,31.0
E00009643,31.0
E00009682,30.0
E00009683,32.0
E00009684,34.0
E00009685,32.0
E00009686,34.0
E00009687,31.0
E00009688,37.0
E00009689,30.0
E00009690,32.0
E00009691,31.0
E00009692,30.0
E00009693,28.0
E00009694,29.0
E00009695,32.0
E00009696,37.0
E00009697,39.0
E00009698,39.0
E00009699,47.0
E00009700,49.0
E00009701,37.0
E00009702,30.0
E00009703,37.0
E00009705,30.0
E00009706,30.0
E00009707,31.0
E00009708,32.0
E00009709,34.0
E00009710,29.0
E00009711,32.0
E00009712,37.0
E00009713,33.0
E00009714,30.0
E00009716,35.0
E00009717,28.0
E00009757,29.0
E00009758,31.0
E00009759,30.0
E00009760,32.0
E00009761,30.0
E00009762,30.0
E00009763,29.0
E00009764,32.0
E00009765,29.0
E00009766,30.0
E00009767,29.0
E00009768,31.0
E00009769,33.0
E00009770,31.0
E00009771,31.0
E00009772,28.0
E00009773,32.0
E00009774,34.0
E00009775,29.0
E00009776,27.0
E00009777,31.0
E00009778,29.0
E00009779,32.0
E00009780,31.0
E00009781,31.0
E00009782,31.0
E00009783,31.0
E00009784,31.0
E00009786,30.0
E00009787,33.0
E00009788,29.0
E00009789,34.0
E00009790,31.0
E00009791,36.0
E00009792,29.0
E00009793,31.0
E00014221,35.0
E00014222,36.0
E00014242,41.0
E00014243,36.0
E00014244,42.0
E00014247,36.0
E00014248,37.0
E00014249,34.0
E00014250,40.0
E00014251,31.0
E00014252,38.0
E00014254,37.0
E00014255,37.0
E00014256,35.0
E00014257,36.0
E00022626,32.0
E00022627,33.0
E00022631,32.0
E00022632,31.0
E00022633,31.0
E00022634,29.0
E00022635,31.0
E00022637,30.0
E00022638,36.0
E00022640,31.0
E00022641,29.0
E00022642,36.0
E00022643,31.0
E00022644,32.0
E00022645,32.0
E00022646,34.0
E00022647,32.0
E00022648,35.0
E00022649,38.0
E00022650,35.0
E00022651,33.0
E00022653,32.0
E00022654,33.0
E00022655,35.0
E00022656,36.0
E00022669,32.0
E00022670,29.0
E00022671,30.0
E00022673,34.0
E00022674,33.0
E00022676,31.0
E00022677,32.0
E00022678,32.0
E00022680,31.0
E00022681,36.0
E00022684,32.0
E00022685,31.0
E00022686,30.0
E00022687,30.0
E00022688,29.0
E00022689,34.0
E00022690,31.0
E00022691,31.0
E00022692,31.0
E00022693,30.0
E00022694,31.0
E00022695,32.0
E00022696,32.0
E00022697,32.0
E00022698,31.0
E00022699,30.0
E00022700,31.0
E00022701,32.0
E00022702,33.0
E00022703,37.0
E00022709,36.0
E00022710,31.0
E00022711,30.0
E00022712,31.0
E00022713,32.0
E00022715,30.0
E00022716,29.0
E00022717,32.0
E00022719,33.0
E00022720,30.0
E00022721,30.0
E00022722,31.0
E00022723,32.0
E00022824,27.0
E00022831,31.0
E00022833,30.0
E00022835,29.0
E00022836,27.0
E00022839,29.0
E00022840,33.0
E00022841,42.0
E00022842,31.0
E00022843,29.0
E00023072,49.0
E00023077,31.0
E00023149,28.0
E00023151,26.0
E00023152,30.0
E00023153,32.0
E00023189,34.0
E00023190,36.0
E00023193,31.0
E00023196,30.0
E00023197,33.0
E00023198,32.0
E00023199,36.0
E00023200,33.0
E00023201,32.0
E00023202,31.0
E00023203,30.0
E00023204,33.0
E00023205,30.0
E00023206,32.0
E00023207,33.0
E00023208,32.0
E00023215,35.0
E00023223,32.0
E00023225,35.0
E00023226,35.0
E00023229,34.0
E00023230,37.0
E00023305,31.0
E00023306,33.0
E00023307,36.0
E00023309,33.0
E00023310,32.0
E00023311,36.0
E00167267,27.0
E00167268,29.0
E00167269,28.0
E00167270,31.0
E00167271,33.0
E00167272,27.0
E00167273,33.0
E00167274,33.0
E00167275,20.0
E00167276,31.0
E00167277,33.0
E00167278,35.0
E00167279,31.0
E00167280,30.0
E00170900,29.0
E00170901,35.0
E00170902,33.0
E00170917,30.0
E00170918,29.0
E00170919,30.0
E00170948,27.0
E00170949,32.0
E00170951,29.0
E00170953,32.0
E00171049,31.0
E00171051,30.0
E00171052,29.0
E00171054,34.0
E00171058,31.0
E00171060,39.0
E00171069,31.0
E00171071,35.0
E00171072,30.0
E00171074,31.0
E00171075,32.0
E00171077,33.0
E00171079,33.0
E00171082,32.0
E00171083,37.0
E00171085,35.0
E00171086,32.0
E00175088,32.0
E00175089,36.0
E00175101,47.0
