geocode,employee,inactive,self-employed,student,unemployed
E01027331,455,341,42,18,96
E01027332,557,358,93,22,26
E01027333,1068,397,138,65,63
E01027334,412,306,26,25,117
E01027335,593,360,93,37,39
E01027336,575,297,94,18,47
E01027337,816,341,112,27,43
E01027348,856,409,198,27,41
E01027349,717,358,73,27,84
E01027350,634,303,65,30,36
E01027352,610,245,68,21,67
E01027354,1017,416,213,40,59
E01027355,725,302,130,33,33
E01032965,730,145,68,20,34
E01032966,914,167,84,40,36
E01033113,479,133,57,21,28
E01033114,708,182,101,32,36
E01033115,621,157,93,29,24
E01033116,659,284,155,32,31
E01033117,609,125,78,44,19
E01033118,695,201,118,24,18
E01033119,909,183,91,36,31
E01033194,744,1025,170,124,29
E01033244,1153,368,159,35,41
E01033245,475,170,60,21,21
E01033431,588,181,79,34,27
E01033432,837,465,199,42,43
E01033433,978,501,152,36,30
