geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00071239,96,4,5,6,1
E00071240,109,1,9,1,0
E00071241,101,0,19,2,0
E00071242,71,2,19,34,0
E00071243,63,2,17,45,0
E00071244,67,1,33,18,0
E00071245,61,3,38,30,0
E00071246,72,2,25,24,0
E00071247,35,1,42,46,1
E00071248,49,1,45,19,1
E00071249,35,0,23,62,0
E00071250,30,0,42,52,0
E00071251,53,0,16,41,0
E00071252,42,0,45,34,0
E00071253,52,0,36,26,0
E00071254,110,3,13,1,1
E00071255,118,1,5,2,0
E00071256,94,0,18,1,0
E00071257,87,0,7,5,2
E00071258,55,0,46,30,0
E00071259,90,0,27,11,1
E00071260,23,1,25,83,1
E00071281,64,1,31,13,0
E00071282,104,0,2,2,0
E00071283,69,0,38,18,1
E00071284,39,1,32,22,0
E00071285,66,4,15,26,0
E00071286,45,1,23,38,0
E00071287,78,2,20,4,1
E00071288,112,0,5,3,0
E00071289,83,1,27,12,0
E00071290,123,3,8,0,0
E00071292,29,2,26,54,0
E00071293,37,6,13,66,0
E00071294,48,2,20,53,0
E00071295,44,3,36,35,2
E00071296,46,0,35,36,0
E00071297,63,1,32,17,0
E00071298,45,0,42,26,1
E00071299,109,0,10,2,1
E00071300,56,1,50,3,1
E00071301,87,4,17,0,7
E00071305,60,1,21,30,0
E00071306,82,1,28,4,2
E00071307,62,1,20,20,0
E00071309,114,2,23,2,0
E00071310,50,0,76,0,0
E00071312,77,1,56,3,1
E00071315,147,2,19,3,2
E00071324,108,3,6,11,1
E00071329,122,0,2,1,0
E00071449,116,2,25,15,0
E00071467,104,0,16,6,0
E00071468,118,1,9,1,0
E00071469,86,2,10,27,0
E00071471,44,1,42,63,1
E00071472,102,1,8,21,0
E00071473,98,0,23,3,0
E00071474,88,0,24,14,0
E00071475,101,2,17,10,0
E00071476,102,2,12,17,1
E00071478,59,1,7,57,0
E00071479,35,0,23,80,0
E00071480,24,11,7,79,0
E00071486,83,0,12,26,0
E00071503,69,1,9,58,0
E00071504,104,3,42,56,1
E00071505,26,2,23,73,2
E00071506,38,2,25,65,0
E00071507,73,5,28,6,0
E00071508,80,0,23,12,0
E00071509,77,2,11,22,1
E00071510,28,5,10,77,1
E00071511,18,6,5,70,0
E00071513,65,3,34,30,0
E00071516,120,0,13,12,1
E00071517,76,0,7,44,2
E00071519,109,1,5,4,0
E00071521,53,4,20,54,0
E00071524,34,3,23,65,0
E00071525,35,5,20,66,0
E00071527,50,1,6,82,9
E00071528,43,0,12,75,0
E00071529,51,1,20,76,0
E00071532,40,2,31,35,1
E00071533,43,3,19,60,1
E00071534,51,1,21,46,0
E00071536,33,0,26,42,0
E00071537,63,1,18,45,0
E00071538,49,2,25,62,0
E00071604,83,0,35,5,0
E00071605,149,0,23,1,0
E00071606,107,0,10,0,1
E00071607,82,1,21,5,1
E00071608,108,1,12,2,0
E00071609,122,0,5,1,0
E00071610,99,2,9,15,1
E00071611,107,0,9,2,0
E00071612,104,0,4,0,0
E00071613,114,3,11,0,0
E00071614,141,1,35,1,1
E00071615,112,1,11,2,0
E00071616,81,1,11,11,0
E00071617,121,3,4,0,0
E00071618,167,1,26,3,0
E00071621,84,1,15,14,2
E00071622,77,3,44,11,0
E00071623,30,2,12,67,1
E00071624,39,4,23,82,0
E00071625,90,2,29,7,2
E00071626,104,0,16,2,0
E00071627,63,4,4,48,0
E00071628,32,3,14,79,0
E00071629,58,2,7,41,0
E00071630,105,1,36,13,0
E00071631,34,3,21,69,1
E00071650,97,1,6,5,1
E00071651,40,1,42,42,1
E00071652,79,1,27,17,0
E00071653,69,1,28,18,0
E00071654,61,3,18,53,0
E00071655,64,1,16,28,0
E00071656,97,1,14,26,0
E00071657,106,1,16,2,0
E00071658,43,1,18,32,0
E00071659,99,2,16,11,1
E00071660,100,1,12,6,0
E00071661,111,1,11,3,0
E00071662,35,1,44,47,0
E00071663,59,0,33,23,0
E00071664,70,0,37,22,1
E00071665,49,1,35,40,0
E00071666,67,0,31,21,0
E00071667,57,2,23,26,0
E00071668,71,2,24,24,0
E00071669,74,0,20,31,0
E00071670,53,4,13,48,0
E00071671,87,0,19,20,1
E00071672,73,1,16,38,1
E00071673,53,1,14,58,1
E00071674,38,1,7,96,0
E00071675,143,3,11,2,0
E00071676,62,0,21,34,0
E00071677,47,1,22,54,0
E00071678,77,2,16,29,0
E00071689,55,0,32,27,1
E00071691,46,0,44,33,0
E00071695,75,0,34,30,0
E00071698,58,1,25,29,1
E00146813,81,1,3,47,1
E00146816,101,0,14,13,0
E00146817,88,3,8,36,1
E00146818,77,1,13,16,0
E00146819,54,0,43,8,0
E00146906,14,1,81,5,0
E00146907,8,1,94,21,0
E00146911,49,3,51,6,0
E00146918,34,1,15,6,1
E00146919,97,6,18,23,0
E00146920,82,2,16,4,0
E00146921,50,2,17,3,0
E00146922,45,18,71,5,0
E00146923,72,5,13,11,0
E00146951,78,2,1,58,0
E00146952,122,1,5,3,1
E00146953,69,2,9,31,7
E00146954,47,2,8,66,0
E00146955,102,0,10,3,0
E00146956,36,3,25,49,0
E00146957,52,3,29,51,0
E00146958,44,6,16,82,0
