geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00084160,113,4,15,1,0
E00090193,68,9,22,0,0
E00090194,92,4,19,1,1
E00090201,91,13,29,5,0
E00145742,114,4,15,1,1
E00145743,79,7,15,12,0
E00145744,87,3,5,1,1
E00145745,111,3,13,2,0
E00145746,45,6,21,20,1
E00145747,104,1,8,13,0
E00145748,87,4,14,14,0
E00145749,92,8,22,22,0
E00145928,69,3,16,54,0
E00145929,103,7,35,9,3
E00145930,94,1,22,13,0
E00145931,127,2,5,3,1
E00145932,52,4,10,39,2
E00145933,113,1,15,5,0
E00145934,26,3,7,92,1
E00145935,93,3,24,0,0
E00145936,84,4,41,8,0
E00145937,56,3,59,4,0
E00145938,81,2,25,21,1
E00145939,94,0,25,2,0
E00145940,52,3,66,12,2
E00145941,55,0,39,0,1
E00145942,76,0,11,23,0
E00145943,119,1,2,3,0
E00145944,75,1,20,15,0
E00145945,116,3,26,3,1
E00145946,95,4,19,1,1
E00145947,70,0,4,1,1
E00145948,71,0,15,42,0
E00145949,62,3,39,13,0
E00145950,101,1,8,20,0
E00145951,65,1,10,40,0
E00145952,132,1,7,3,0
E00145953,128,2,5,1,0
E00145954,34,1,5,72,3
E00145955,114,0,7,2,0
E00145956,89,2,47,2,2
E00145957,59,0,36,26,0
E00145958,102,4,81,2,0
E00145959,81,2,53,2,0
E00145960,109,3,27,14,0
E00145961,108,0,17,1,0
E00145962,91,0,39,21,9
E00145963,65,2,10,42,1
E00145964,58,2,15,45,5
E00145965,117,1,12,2,1
E00145966,85,3,25,3,0
E00145967,67,0,22,27,1
E00145968,104,0,17,0,0
E00145979,117,7,15,1,1
E00145980,48,6,5,0,0
E00145982,146,2,17,8,0
E00145990,118,2,5,1,1
E00145993,95,0,4,16,0
E00145994,125,0,8,1,0
E00145995,118,2,14,4,0
E00145996,114,6,6,0,1
E00145997,114,0,9,0,0
E00145998,90,2,18,18,0
E00145999,130,0,6,1,1
E00146000,129,1,5,2,0
E00146001,99,0,8,35,1
E00146002,108,2,6,4,0
E00146003,94,3,16,12,0
E00146004,103,0,6,10,0
E00146005,27,1,5,59,5
E00146006,138,0,5,2,0
E00146007,111,1,4,0,2
E00146008,78,1,3,55,4
E00146009,129,0,7,0,0
E00146069,91,7,15,41,2
E00146070,105,4,28,1,2
E00146071,100,8,12,6,0
E00146074,65,5,30,5,1
E00173180,86,1,4,0,0
E00173186,66,3,17,7,3
E00173187,89,1,14,7,0
