geocode,employee,inactive,self-employed,student,unemployed
E00142510,139,74,14,5,25
E00142511,156,107,21,10,12
E00142521,138,68,17,5,20
E00142522,95,65,9,2,25
E00142523,120,66,13,5,11
E00142524,136,72,13,3,18
E00142525,110,78,17,2,15
E00142527,102,80,5,2,7
E00142528,130,85,15,7,3
E00142538,134,66,11,4,21
E00142539,98,75,12,2,14
E00142540,153,77,11,5,21
E00142541,108,79,8,5,17
E00142542,150,82,17,8,11
E00142543,160,78,19,5,8
E00142544,95,63,14,3,5
E00142545,130,97,15,1,26
E00142546,109,65,13,9,11
E00142547,60,58,6,5,18
E00142548,111,44,30,4,9
E00142549,155,111,30,10,3
E00142550,120,92,19,7,12
E00142551,117,70,14,4,14
E00142552,42,64,6,0,15
E00142553,214,60,19,8,7
E00142554,151,62,13,7,12
E00142555,141,71,17,4,15
E00142556,125,64,24,6,13
E00142557,88,54,16,2,10
E00142558,107,71,12,4,12
E00142559,89,106,17,6,9
E00142560,92,56,23,7,5
E00142561,98,69,22,4,9
E00142562,79,99,11,2,2
E00142563,132,76,10,9,8
E00142564,62,90,10,1,5
E00142565,100,83,18,1,24
E00142566,84,62,14,1,9
E00142567,122,58,20,8,12
E00142568,140,74,11,8,20
E00142569,108,93,14,11,9
E00142570,119,88,17,4,13
E00142571,103,82,52,8,5
E00142572,215,52,17,7,11
E00142573,66,74,13,3,18
E00142574,90,69,10,0,7
E00142575,113,66,12,3,3
E00142576,116,52,13,1,9
E00142577,113,77,18,5,3
E00142578,192,84,30,0,8
E00142579,115,87,5,0,7
E00142580,121,69,14,3,24
E00142581,140,78,14,6,15
E00142582,167,96,37,8,3
E00142583,98,94,17,1,5
E00142584,98,58,11,3,23
E00142585,240,96,24,9,15
E00142588,146,78,9,6,13
E00142589,209,113,19,7,3
E00142590,146,88,25,7,11
E00142591,246,90,21,14,14
E00142592,227,52,23,10,9
E00142593,136,53,19,2,5
E00142594,85,114,9,1,6
E00142595,149,58,15,4,8
E00142596,76,90,10,0,1
E00142597,100,68,23,7,4
E00142598,116,71,19,5,10
E00142599,117,70,13,1,27
E00142600,114,77,13,7,2
E00142601,108,90,8,4,21
E00142602,142,78,12,1,5
E00142603,116,94,9,3,12
E00142607,240,114,27,13,7
E00142609,107,89,12,1,13
E00142610,97,96,6,2,8
E00142611,101,44,16,3,15
E00142612,38,61,5,0,5
E00142613,131,82,14,1,12
E00142614,106,84,9,6,22
E00142615,103,75,18,0,5
E00142616,90,74,13,1,2
E00142617,131,84,7,8,17
E00142618,83,89,12,0,9
E00143907,172,53,28,5,2
E00144018,61,50,11,2,22
E00144021,54,79,9,2,9
E00144022,145,105,18,3,23
E00144024,21,57,2,0,3
E00144025,132,76,23,7,4
E00165871,139,32,20,1,2
E00165872,95,71,16,6,7
E00165873,185,38,19,7,11
E00173367,122,23,16,6,1
E00173368,152,82,36,10,5
