geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00093729,3,2,114,20,14,0,1,0,1
E00093730,2,1,102,10,8,0,0,0,4
E00093731,3,7,140,17,13,2,3,0,9
E00093733,4,6,121,8,16,1,0,1,7
E00093734,2,3,207,22,21,3,1,0,14
E00093735,0,4,91,11,6,0,0,2,2
E00093736,5,5,127,16,13,2,1,0,5
E00093738,3,6,119,14,24,1,1,1,5
E00093739,3,1,114,7,12,0,2,1,5
E00093740,6,1,88,9,4,0,0,2,1
E00093741,4,2,164,13,15,0,3,0,12
E00093742,5,5,131,12,19,1,2,0,2
E00093743,1,0,89,8,14,0,1,0,7
E00093744,5,13,130,22,8,1,1,0,2
E00093745,2,2,96,13,5,0,0,0,5
E00093746,3,3,125,10,24,0,1,0,8
E00094001,1,1,99,16,21,0,0,0,6
E00094002,1,3,127,21,10,0,0,0,6
E00094004,3,1,128,6,22,0,1,0,8
E00094010,2,1,101,12,16,0,0,0,4
E00094024,1,3,54,31,7,1,0,2,1
E00094026,5,2,69,20,3,1,0,0,6
E00094032,4,3,84,15,5,1,1,0,10
E00094034,1,3,69,19,12,1,0,0,1
E00094223,3,0,80,6,14,0,1,0,9
E00094224,2,3,97,6,8,2,0,0,5
E00094225,1,4,109,12,9,1,1,0,5
E00094226,1,1,146,11,26,0,0,0,3
E00094227,4,0,108,5,23,0,1,0,5
E00094228,2,1,142,5,18,1,3,0,10
E00094229,2,0,108,7,35,0,8,0,3
E00094230,3,5,122,9,17,1,0,0,10
E00094231,1,2,117,3,24,0,3,0,8
E00094232,2,0,66,9,25,0,1,0,2
E00094233,4,2,146,6,19,1,1,2,4
E00094234,1,5,103,14,18,1,1,0,4
E00094235,2,0,124,4,52,0,2,1,7
E00094236,3,0,76,3,17,0,1,0,3
E00094237,4,0,104,8,17,0,2,0,6
E00094239,0,0,66,8,36,0,2,0,4
E00099207,2,1,167,16,50,2,2,0,0
E00099220,0,4,132,19,31,1,1,0,2
E00099221,1,0,69,12,15,0,1,0,1
E00099222,1,10,133,4,42,0,1,0,1
E00099223,1,1,107,31,30,2,0,0,2
E00099224,0,1,114,3,7,1,1,0,2
E00099225,1,0,64,6,35,0,5,0,3
E00099248,1,0,130,13,43,0,0,0,1
E00099321,1,2,99,13,4,0,1,0,1
E00099322,0,3,104,17,9,0,2,0,3
E00099323,2,0,99,23,15,1,0,0,2
E00099324,1,1,119,25,9,0,1,0,4
E00099325,3,4,108,19,12,1,1,0,1
E00099326,0,1,56,12,35,0,0,0,0
E00099327,1,5,114,20,7,3,1,0,2
E00099722,1,4,106,31,3,1,2,1,3
E00099723,1,1,43,25,3,1,0,1,2
E00099724,2,6,57,46,6,1,0,0,4
E00099725,4,5,99,43,7,3,0,1,2
E00099726,3,4,83,36,7,0,0,0,1
E00099727,5,4,83,35,7,0,1,2,2
E00099728,0,2,119,23,13,0,0,0,3
E00099729,2,4,147,8,28,0,3,1,6
E00099731,2,1,105,5,24,1,1,0,6
E00099732,0,0,94,8,20,0,1,0,4
E00099743,1,4,141,13,6,1,1,2,5
E00099744,3,1,126,18,19,0,0,1,3
E00099745,5,1,159,24,15,0,2,0,8
E00099746,2,1,100,21,9,1,1,0,3
E00099747,5,2,183,14,19,2,1,0,5
E00099748,0,2,149,6,11,0,0,0,5
E00099749,2,4,162,25,41,2,3,0,6
E00099750,1,8,82,34,18,3,0,1,5
E00099751,6,0,107,40,8,0,0,2,3
E00099752,0,3,52,47,7,1,0,0,2
E00099753,2,4,87,97,14,0,4,0,5
E00099754,2,8,67,48,8,1,0,0,8
E00099755,1,2,78,29,11,0,2,0,6
E00099756,0,0,7,2,1,0,0,0,1
E00099757,1,4,92,47,9,0,0,2,4
E00099758,0,2,53,31,15,0,2,0,3
