geocode,female,male
E00149979,173,187
E00149980,129,94
E00149981,178,160
E00149982,160,150
E00149983,157,153
E00149984,184,181
E00149985,152,136
E00149986,118,174
E00149987,152,139
E00149988,183,195
E00149989,169,157
E00149990,157,146
E00149991,155,167
E00149992,223,206
E00149993,203,194
E00149994,132,117
E00149995,147,117
E00149996,151,147
E00149997,146,149
E00149998,151,147
E00149999,142,127
E00150000,173,149
E00150001,173,132
E00150002,138,120
E00150003,158,136
E00150004,157,172
E00150005,154,139
E00150008,177,179
E00150009,199,207
E00150010,151,118
E00150011,143,118
E00150012,161,163
E00150013,89,101
E00150014,169,136
E00150015,154,142
E00150016,196,211
E00150017,195,202
E00150018,122,111
E00150019,142,135
E00150020,161,147
E00150021,180,159
E00150022,155,168
E00150023,117,123
E00150024,176,180
E00150025,168,131
E00150027,204,199
E00150028,98,43
E00150029,172,162
E00150030,127,116
E00150031,177,176
E00150032,232,227
E00150033,165,184
E00150034,179,194
E00150035,145,149
E00150036,210,229
E00150037,283,288
E00150038,188,152
E00150039,141,143
E00150040,214,181
E00150041,178,189
E00150042,166,158
E00150043,161,157
E00150044,153,144
E00150045,126,126
E00150046,126,113
E00150047,140,115
E00150048,130,81
E00150049,167,174
E00150050,165,154
E00150051,141,122
E00150052,158,165
E00150053,185,141
E00150054,149,167
E00150055,176,138
E00150056,153,167
E00150057,146,149
E00150058,119,129
E00150059,159,157
E00150060,108,141
E00150061,174,143
E00150062,193,165
E00150063,166,157
E00150064,138,139
E00150065,121,134
E00150066,163,152
E00150067,121,118
E00150068,170,177
E00150069,150,125
E00150070,249,228
E00150071,180,169
E00150072,216,232
E00150073,160,158
E00150074,164,152
E00150075,285,261
E00150076,141,131
E00150077,118,98
E00150078,170,158
E00150079,236,243
E00150080,153,113
E00150081,133,125
E00150082,139,150
E00150083,133,113
E00150084,104,103
E00150085,161,138
E00150086,101,102
E00150087,157,133
E00150088,148,136
E00150089,154,122
E00150090,123,136
E00150091,169,146
E00150092,139,147
E00150113,257,246
E00150114,169,133
E00150115,129,115
E00150116,280,295
E00150117,127,117
E00150118,165,159
E00150119,206,211
E00150120,168,170
E00150121,166,163
E00150122,200,173
E00150123,155,158
E00150124,100,112
E00150125,160,167
E00150126,150,143
E00150127,121,119
E00150128,182,171
E00150129,142,154
E00150130,115,99
E00150139,197,172
E00150140,158,143
E00150141,229,223
E00150142,160,133
E00150143,141,138
E00150144,141,130
E00150145,139,142
E00150146,139,129
E00150147,227,222
E00150148,173,187
E00150149,215,202
E00150150,174,150
E00150151,167,189
E00150152,159,154
E00150153,179,176
E00150154,169,173
E00150155,223,198
E00150156,143,139
E00150157,162,140
E00150158,136,118
E00150159,134,129
E00150160,149,133
E00150161,161,145
E00150162,154,146
E00150163,160,169
E00150164,150,147
E00150186,123,110
E00150187,180,152
E00150188,167,162
E00150189,219,206
E00150191,143,138
E00150192,174,154
E00150193,149,150
E00150194,169,132
E00150198,167,157
E00150396,194,183
E00150397,136,119
E00168348,187,155
E00168349,63,85
E00168350,180,173
E00168351,165,170
E00168352,126,117
E00168353,49,80
E00168354,127,152
E00168355,83,104
E00168356,102,152
E00168357,87,104
E00168358,130,141
E00168359,140,121
E00168360,105,114
E00168361,168,166
E00168362,71,116
E00168366,49,56
E00168367,178,186
E00168368,110,99
E00170693,123,119
E00170694,124,135
E00170701,99,127
E00170702,161,142
E00170708,162,168
E00170709,128,124
E00171198,142,160
E00171199,146,163
E00171201,152,142
E00171202,174,164
E00171203,190,204
E00171204,188,184
E00171205,187,146
E00171206,118,130
E00171207,181,194
E00171208,147,167
E00171222,96,88
E00171223,110,115
E00171224,123,112
E00171225,118,131
E00171229,149,166
E00171230,93,118
E00171231,188,206
E00171232,99,103
E00171235,189,189
E00171236,178,162
E00171237,152,148
E00171238,149,141
E00171241,172,172
E00171242,219,234
E00174587,121,128
E00174588,155,151
E00174589,166,166
E00174590,114,116
E00174591,137,161
E00174592,133,145
E00174593,143,140
E00174594,101,109
E00174595,155,150
E00174596,164,167
E00174597,132,118
E00174598,176,179
E00174599,127,128
E00174600,87,91
E00174601,196,190
E00174602,186,171
E00174603,176,198
E00174604,160,172
E00174605,143,165
E00174606,127,157
E00174607,166,168
E00174608,139,140
E00174609,187,160
E00174610,82,97
E00174611,219,259
E00174612,134,113
E00174613,112,123
E00174614,132,157
E00174615,147,161
E00174616,151,149
E00174617,164,176
E00174618,198,191
E00174619,163,149
E00174620,154,126
E00174621,204,212
