geocode,all
E00139394,3.75
E00139395,51.96
E00139396,28.54
E00139397,62.85
E00139398,78.33
E00139399,31.57
E00139400,68.32
E00139401,28.04
E00139402,74.11
E00139403,57.95
E00139404,46.3
E00139405,76.7
E00139406,57.07
E00139407,58.45
E00139408,74.14
E00139409,49.44
E00139410,10.98
E00139411,83.11
E00139412,35.08
E00139413,47.95
E00139414,43.45
E00139415,42.88
E00139416,50.72
E00139417,80.05
E00139419,54.92
E00139420,54.26
E00139421,47.75
E00139422,29.95
E00139423,10.01
E00139424,38.53
E00139425,50.71
E00139427,7.47
E00139429,67.72
E00139430,73.27
E00139431,1.15
E00139432,75.15
E00139433,11.14
E00139434,65.03
E00139435,37.25
E00139436,44.07
E00139437,77.85
E00139438,34.66
E00139439,61.39
E00139440,51.59
E00139443,43.68
E00139445,57.52
E00139448,55.75
E00139450,67.51
E00139451,38.55
E00139453,34.11
E00139454,66.19
E00139457,58.64
E00139458,47.75
E00139460,57.82
E00139462,46.76
E00139464,57.36
E00139465,48.36
E00139468,62.95
E00139483,64.57
E00139488,63.6
E00139496,17.68
E00139509,74.5
E00139510,81.4
E00139511,99.02
E00139512,103.83
E00139513,9.79
E00139514,47.05
E00139515,50.45
E00139516,58.26
E00139517,95.61
E00139518,116.0
E00139519,117.8
E00139520,58.1
E00139521,75.06
E00139522,49.32
E00139523,118.41
E00139524,65.76
E00139525,51.72
E00139526,73.84
E00139527,39.32
E00139528,21.56
E00139529,32.24
E00139530,65.23
E00139534,0.59
E00139535,8.82
E00139536,25.71
E00139537,5.45
E00139538,33.52
E00139539,6.46
E00139540,24.54
E00139541,12.57
E00139542,54.73
E00139554,64.15
E00139555,61.56
E00139556,73.91
E00139557,70.54
E00139558,80.3
E00139559,76.62
E00139560,67.78
E00139561,20.6
E00139562,48.91
E00139563,74.01
E00139564,86.88
E00139565,23.73
E00139566,69.12
E00139567,9.32
E00139568,18.88
E00139569,33.9
E00139571,14.19
E00139572,61.46
E00139573,14.24
E00139574,69.82
E00139575,11.33
E00139576,1.35
E00139577,39.04
E00139578,49.67
E00139579,52.46
E00139580,30.63
E00139581,0.91
E00139582,86.89
E00139583,39.41
E00139584,4.4
E00139585,58.57
E00139586,99.73
E00139587,23.99
E00139588,52.48
E00139589,58.16
E00139590,36.85
E00139591,50.33
E00139592,70.53
E00139593,110.93
E00139594,123.77
E00139595,80.31
E00139596,71.86
E00139597,94.1
E00139598,46.81
E00139599,45.28
E00139600,69.33
E00139601,56.79
E00139602,27.91
E00139603,31.91
E00139604,45.41
E00139605,36.83
E00139606,43.29
E00139607,44.75
E00139608,44.38
E00139609,39.22
E00139610,53.76
E00139611,63.3
E00139612,69.79
E00139639,37.3
E00139640,70.66
E00139641,50.29
E00139642,71.29
E00139643,26.03
E00139644,46.53
E00139645,65.68
E00139646,51.01
E00139647,58.19
E00139648,64.86
E00139649,83.06
E00139650,34.41
E00139651,55.7
E00139652,42.43
E00139653,1.62
E00139655,61.9
E00139656,28.01
E00139657,37.2
E00139658,78.98
E00139659,86.87
E00139660,106.35
E00139661,29.9
E00139662,53.66
E00139663,148.55
E00139664,25.3
E00139665,57.62
E00139666,8.84
E00139667,37.76
E00139668,59.44
E00139670,31.11
E00140051,10.08
E00140052,46.42
E00140054,66.76
E00140055,42.79
E00140056,14.61
E00140057,54.17
E00140058,65.0
E00140059,64.53
E00140060,58.09
E00140061,38.46
E00140063,32.66
E00140064,18.07
E00140092,45.75
E00140101,91.88
E00140105,41.37
E00140108,51.56
E00140109,39.72
E00140110,64.08
E00140111,60.93
E00140124,9.05
E00140125,39.82
E00140126,60.66
E00140127,29.82
E00140128,23.27
E00140129,52.98
E00140130,7.59
E00140131,43.41
E00140132,53.66
E00140133,48.85
E00140134,54.53
E00140135,73.55
E00140136,53.12
E00140137,107.48
E00140150,24.77
E00140151,33.96
E00140152,37.25
E00140153,28.21
E00140154,8.84
E00140155,77.21
E00140156,26.65
E00140157,65.14
E00140158,82.46
E00140159,60.2
E00140161,61.3
E00140162,62.38
E00140163,39.51
E00140164,33.05
E00140203,48.92
E00140206,97.74
E00140207,113.92
E00140208,39.24
E00140209,108.18
E00140211,33.78
E00140212,64.21
E00140213,69.44
E00140214,55.37
E00140215,67.32
E00140216,42.67
E00140217,10.02
E00140218,2.02
E00140221,70.5
E00140222,51.09
E00140223,44.41
E00140224,38.82
E00140225,43.21
E00140226,9.98
E00140227,56.62
E00140228,9.0
E00140229,24.19
E00140230,0.95
E00140231,1.32
E00140232,2.7
E00140233,1.45
E00140234,46.62
E00140235,25.81
E00140236,55.84
E00140237,50.84
E00140238,32.9
E00140239,16.83
E00140240,12.98
E00140242,25.95
E00140243,4.48
E00140244,15.32
E00140245,1.03
E00176337,89.19
E00176338,8.55
E00176339,50.31
E00176340,11.31
E00176341,21.5
E00176342,11.07
E00176346,55.67
E00176350,11.23
E00176351,58.78
E00176352,4.53
E00176364,16.16
