geocode,all
E00024141,40.0
E00024142,41.0
E00024143,37.0
E00024144,40.0
E00024145,41.0
E00024146,50.0
E00024147,51.0
E00024148,37.0
E00024150,43.0
E00024151,34.0
E00024152,34.0
E00024153,32.0
E00024154,37.0
E00024155,34.0
E00024156,37.0
E00024157,34.0
E00024158,29.0
E00024159,63.0
E00024160,31.0
E00024161,33.0
E00024162,37.0
E00024163,31.0
E00024164,37.0
E00024165,44.0
E00024166,42.0
E00024167,49.0
E00024168,41.0
E00024169,40.0
E00024170,39.0
E00024171,45.0
E00024172,35.0
E00024173,44.0
E00024174,35.0
E00024175,36.0
E00024176,47.0
E00024177,34.0
E00024178,41.0
E00024179,45.0
E00024180,38.0
E00024181,49.0
E00024182,53.0
E00024183,37.0
E00024184,43.0
E00024185,57.0
E00024186,47.0
E00024187,43.0
E00024230,57.0
E00024231,32.0
E00024232,57.0
E00024233,44.0
E00024234,44.0
E00024235,36.0
E00024236,47.0
E00024237,48.0
E00024238,62.0
E00024239,47.0
E00024240,47.0
E00024241,38.0
E00024242,60.0
E00024243,57.0
E00024244,48.0
E00024245,50.0
E00024246,51.0
E00024247,54.0
E00024248,49.0
E00024249,35.0
E00024250,46.0
E00024251,49.0
E00024252,40.0
E00024253,46.0
E00024254,48.0
E00024255,34.0
E00024256,28.0
E00024257,30.0
E00024258,42.0
E00024259,49.0
E00024260,44.0
E00024261,48.0
E00024262,46.0
E00024263,43.0
E00024264,47.0
E00024265,51.0
E00024266,42.0
E00024267,45.0
E00024268,55.0
E00024269,50.0
E00024270,55.0
E00024271,42.0
E00024272,54.0
E00024273,46.0
E00024274,56.0
E00024275,37.0
E00024276,28.0
E00024277,47.0
E00024278,36.0
E00024279,45.0
E00024280,27.0
E00024281,31.0
E00024282,40.0
E00024283,32.0
E00024284,32.0
E00024285,59.0
E00024286,41.0
E00024287,36.0
E00024288,26.0
E00024289,41.0
E00024290,71.0
E00024291,37.0
E00024292,34.0
E00024293,46.0
E00024294,40.0
E00024295,45.0
E00024296,52.0
E00024297,30.0
E00024298,38.0
E00024299,50.0
E00024300,32.0
E00024301,33.0
E00024302,44.0
E00024303,54.0
E00024304,33.0
E00024305,48.0
E00024306,40.0
E00024307,26.0
E00024308,46.0
E00024309,55.0
E00024310,41.0
E00024311,43.0
E00024312,45.0
E00024313,26.0
E00024314,45.0
E00024315,40.0
E00024316,23.0
E00024317,26.0
E00024318,25.0
E00024319,36.0
E00024320,51.0
E00024321,43.0
E00024322,47.0
E00024323,42.0
E00024324,37.0
E00024325,41.0
E00024326,43.0
E00024327,61.0
E00024328,43.0
E00024329,44.0
E00024330,54.0
E00024331,41.0
E00024332,43.0
E00024333,40.0
E00024334,45.0
E00024335,42.0
E00024336,46.0
E00024337,39.0
E00024338,45.0
E00024339,35.0
E00024340,44.0
E00024341,27.0
E00024342,32.0
E00024343,37.0
E00024344,36.0
E00024345,30.0
E00024346,34.0
E00024347,47.0
E00024348,45.0
E00024349,38.0
E00024350,53.0
E00024351,41.0
E00024352,40.0
E00024353,51.0
E00024354,49.0
E00024355,44.0
E00024356,42.0
E00024357,46.0
E00024358,52.0
E00024359,34.0
E00024360,39.0
E00024361,44.0
E00024362,49.0
E00024363,42.0
E00024364,46.0
E00024365,38.0
E00024366,31.0
E00024367,28.0
E00024368,40.0
E00024369,28.0
E00024370,26.0
E00024371,32.0
E00024372,30.0
E00024373,29.0
E00024374,30.0
E00024375,31.0
E00024376,31.0
E00024377,26.0
E00024378,25.0
E00024379,33.0
E00024380,38.0
E00024381,29.0
E00024382,29.0
E00024383,27.0
E00024384,30.0
E00024385,34.0
E00024386,32.0
E00024387,36.0
E00024388,40.0
E00024389,36.0
E00024390,38.0
E00024391,32.0
E00024392,26.0
E00024393,29.0
E00024394,33.0
E00024395,31.0
E00024396,37.0
E00024397,41.0
E00024398,31.0
E00024399,53.0
E00024400,41.0
E00024401,25.0
E00024402,47.0
E00024403,61.0
E00024404,38.0
E00024405,27.0
E00024406,27.0
E00024407,31.0
E00024408,36.0
E00024409,29.0
E00024410,27.0
E00024411,31.0
E00024412,30.0
E00024413,35.0
E00024415,30.0
E00024416,59.0
E00024417,24.0
E00024418,29.0
E00024419,28.0
E00024420,29.0
E00024421,30.0
E00024422,30.0
E00024423,26.0
E00024424,30.0
E00024425,36.0
E00024426,30.0
E00024427,33.0
E00024428,27.0
E00024429,28.0
E00024430,36.0
E00024431,44.0
E00024432,43.0
E00024433,50.0
E00024434,29.0
E00024435,20.0
E00024436,40.0
E00024437,34.0
E00024438,45.0
E00024439,53.0
E00024440,37.0
E00024441,39.0
E00024442,38.0
E00024443,26.0
E00024444,39.0
E00024445,30.0
E00024446,28.0
E00024447,34.0
E00024448,32.0
E00024449,33.0
E00024450,22.0
E00024451,32.0
E00024453,29.0
E00024454,24.0
E00024455,30.0
E00024456,20.0
E00024457,32.0
E00024458,45.0
E00024459,27.0
E00024460,37.0
E00024461,32.0
E00024462,32.0
E00024463,31.0
E00024464,31.0
E00024466,42.0
E00024467,44.0
E00024468,30.0
E00024470,33.0
E00024471,44.0
E00024472,33.0
E00024473,36.0
E00024474,44.0
E00024476,39.0
E00024477,47.0
E00024480,48.0
E00024486,37.0
E00024487,34.0
E00024504,43.0
E00024535,36.0
E00024537,29.0
E00024538,25.0
E00024539,51.0
E00024540,30.0
E00024541,25.0
E00024542,38.0
E00024543,35.0
E00024544,36.0
E00024545,46.0
E00024546,40.0
E00024547,46.0
E00024548,31.0
E00024549,27.0
E00024551,26.0
E00024552,27.0
E00024553,30.0
E00024554,28.0
E00024555,41.0
E00024556,26.0
E00024557,35.0
E00024558,30.0
E00024559,28.0
E00024560,27.0
E00024561,30.0
E00024562,31.0
E00024563,26.0
E00024564,26.0
E00024565,36.0
E00024566,28.0
E00024567,27.0
E00024568,28.0
E00024569,30.0
E00024570,32.0
E00024571,27.0
E00024572,42.0
E00024573,29.0
E00024574,36.0
E00024575,29.0
E00024576,32.0
E00024577,31.0
E00024578,41.0
E00024579,34.0
E00024580,32.0
E00024581,31.0
E00024582,28.0
E00024583,31.0
E00024584,40.0
E00024585,32.0
E00024586,28.0
E00024587,48.0
E00024588,42.0
E00024589,35.0
E00024590,31.0
E00024591,39.0
E00024592,36.0
E00024593,41.0
E00024594,51.0
E00024595,36.0
E00024596,62.0
E00024597,42.0
E00024598,42.0
E00024599,43.0
E00024600,35.0
E00024601,34.0
E00024602,44.0
E00024603,38.0
E00024604,37.0
E00024605,23.0
E00024606,31.0
E00024607,51.0
E00024608,42.0
E00024609,35.0
E00024610,23.0
E00024611,37.0
E00024612,29.0
E00024613,38.0
E00024614,33.0
