geocode,bad,fair,good
E01003016,45,121,1186
E01003017,94,218,1351
E01003018,74,148,1857
E01003019,79,186,1825
E01003020,79,186,1510
E01003021,151,339,1413
E01003022,79,157,1510
E01003023,88,223,2069
E01003024,69,183,1546
E01003025,92,256,1723
E01003026,48,80,1356
E01003027,14,72,1287
E01003028,65,104,1300
E01003029,64,149,1595
E01003030,35,98,1662
E01003031,65,124,1469
E01003032,103,199,1445
E01003033,41,103,1374
E01003034,49,152,1550
E01003035,64,103,1390
E01003036,86,155,1367
E01003037,83,192,1112
E01003038,32,116,1358
E01003039,35,114,1893
E01003040,43,103,1142
E01003041,131,186,1296
E01003042,56,109,878
E01003043,81,160,1393
E01003044,77,136,1025
E01003045,145,264,1562
E01003046,95,206,1440
E01003047,100,201,1326
E01003048,115,209,1440
E01003049,94,186,1415
E01003050,73,164,1413
E01003051,93,159,1391
E01003052,91,199,1531
E01003053,65,144,1519
E01003054,27,104,1701
E01003055,102,157,1231
E01003056,102,159,1674
E01003057,109,188,1381
E01003058,59,142,1730
E01003059,82,185,1367
E01003060,92,199,1267
E01003061,68,125,1053
E01003062,67,155,1446
E01003063,98,189,1145
E01003064,37,90,1409
E01003065,106,184,1182
E01003066,108,201,1379
E01003067,61,133,1277
E01003068,82,181,1329
E01003069,81,171,1109
E01003070,108,190,1194
E01003071,75,180,2023
E01003072,74,185,1589
E01003073,79,192,1426
E01003074,111,206,2047
E01003075,118,219,1296
E01003076,64,172,1679
E01003077,79,170,1543
E01003078,64,150,1366
E01003079,108,228,1461
E01003080,41,150,1412
E01003081,74,188,1521
E01003082,103,177,1172
E01003083,97,173,1238
E01003084,54,112,1445
E01003085,72,216,1446
E01003086,85,195,1331
E01003087,125,248,1291
E01003088,72,180,1565
E01003089,68,194,1612
E01003090,104,165,2010
E01003091,67,136,1464
E01003092,135,243,1409
E01003093,126,277,1968
E01003094,76,174,1289
E01003095,65,133,1640
E01003096,67,172,1832
E01003097,111,226,1334
E01003098,72,137,1349
E01003099,68,167,1355
E01003100,39,109,1794
E01003101,65,157,1346
E01003102,88,199,1451
E01003104,61,158,1389
E01003105,101,216,1356
E01003106,91,172,1699
E01003107,64,164,1684
E01003108,114,197,1244
E01003109,127,236,1892
E01003110,78,187,1608
E01003111,107,223,1200
E01003112,108,188,1206
E01003113,67,219,1702
E01003114,72,167,1578
E01003115,58,144,1416
E01003116,72,195,1331
E01003117,81,167,1678
E01003118,71,186,1478
E01003119,75,161,1649
E01003120,94,216,1673
E01003121,100,231,1293
E01003122,76,177,1560
E01003123,34,131,1324
E01003124,71,158,1215
E01003125,106,214,1442
E01003126,80,176,1276
E01003127,68,168,1537
E01003128,99,158,1244
E01003129,65,165,1609
E01003130,60,161,1519
E01003131,66,124,1257
E01003132,121,229,1172
E01003133,68,134,1517
E01003134,61,156,1339
E01003135,119,187,1378
E01003136,66,135,1382
E01003137,68,162,1245
E01003138,42,105,1390
E01003139,74,182,1308
E01003140,60,161,1268
E01003141,90,213,1412
E01003142,75,180,1104
E01003143,94,217,1123
E01003144,65,173,1331
E01003145,68,195,1436
E01003146,69,179,1269
E01003147,79,211,1700
E01003148,52,164,1576
E01003149,69,201,1521
E01003150,72,218,1426
E01003151,114,237,1610
E01003152,64,176,1705
E01003153,56,178,1832
E01003154,113,214,1512
E01003155,73,199,1524
E01003156,90,160,1305
E01003157,48,99,1402
E01003158,41,104,1451
E01003159,69,169,1235
E01003160,80,165,1217
E01003161,56,102,1092
E01003162,124,228,1774
E01003163,63,152,1300
E01003164,104,219,1797
E01003165,73,173,1364
E01003166,84,202,2004
E01003167,42,154,1527
E01003168,98,206,1280
E01003169,103,231,2121
E01003170,78,169,1612
E01003171,88,171,1486
E01003172,119,203,1627
E01003173,58,142,1410
E01003174,116,236,1693
E01003175,92,172,1346
E01003176,107,232,1567
E01003177,77,159,1412
E01003178,77,145,1383
E01003179,72,186,1395
E01003180,81,163,1262
E01003181,102,191,1179
E01003182,83,196,1543
E01003183,118,186,1194
E01003184,78,186,1150
E01003185,111,157,1387
E01003186,73,161,1714
E01003187,106,203,1178
E01003188,84,205,1052
E01003189,114,263,1293
E01003190,125,229,1524
E01003191,79,177,1238
E01003192,135,249,1255
E01003193,118,197,1253
E01003194,109,251,1318
E01003195,74,171,1302
E01003196,134,238,1301
E01003197,123,225,1280
E01003199,57,155,1516
E01003201,99,195,1370
E01003204,49,107,1235
E01003205,97,161,1074
E01003206,63,129,1390
E01003207,81,177,1141
E01003209,92,186,1729
E01003210,60,177,1509
E01003211,64,133,1369
E01003212,81,221,1674
E01003213,58,164,1716
E01003214,93,188,1491
E01003215,56,153,1741
E01003216,82,192,1601
E01003217,77,207,1386
E01003218,59,189,1250
E01003219,48,193,1406
E01003221,119,240,1603
E01003223,71,225,1419
E01003224,90,176,1395
E01003225,51,163,1293
E01003226,54,175,1513
E01003227,84,177,1397
E01003228,79,144,1289
E01003229,124,220,1214
E01003230,106,204,1623
E01003231,53,186,1367
E01003232,72,150,1497
E01003233,61,185,1456
E01003235,77,182,1020
E01003241,121,277,1143
E01003243,91,231,1036
E01003244,70,142,1417
E01003245,89,147,1323
E01003246,87,203,1149
E01003247,59,160,1454
E01003248,66,174,1382
E01003249,110,209,1609
E01003250,92,199,1464
E01003251,102,244,1657
E01003252,89,190,1278
E01003253,89,189,1160
E01003254,49,150,1238
E01003255,63,154,1669
E01003256,103,234,1718
E01003257,127,238,1313
E01003258,71,180,1248
E01003259,70,163,1382
E01003260,63,188,1573
E01003261,50,139,1306
E01003262,71,137,1157
E01003272,73,196,1697
E01003273,71,170,1759
E01003274,75,179,1470
E01003275,155,235,1337
E01003276,74,195,1635
E01003277,75,162,1477
E01003278,87,219,1581
E01003279,86,179,1328
E01003282,123,256,2039
E01003288,142,249,1419
E01003290,119,225,1386
E01003291,128,231,1153
E01003292,48,169,1348
E01003293,77,157,1284
E01003296,83,180,1783
E01003297,52,141,1345
E01003298,68,139,1085
E01003299,81,187,1355
E01003300,85,184,1087
E01003301,65,194,1907
E01003302,72,222,1215
E01003303,69,169,1312
E01003304,96,211,1583
E01003305,139,192,1041
E01003307,64,179,1278
E01003308,69,194,1561
E01003309,120,224,1166
E01003310,89,185,1285
E01003311,77,167,1302
E01003312,56,186,1518
E01003313,67,203,1260
E01003314,47,153,1399
E01003315,61,134,1092
E01003316,71,162,1249
E01003317,85,214,1583
E01003318,85,247,1306
E01003319,129,237,1465
E01003320,113,189,1192
E01003321,133,246,1582
E01003322,83,180,1166
E01003323,79,215,1191
E01003324,99,198,1170
E01003325,82,189,1458
E01003326,77,236,1162
E01003327,74,146,1576
E01003328,117,220,1381
E01003329,77,153,1360
E01003330,69,198,1283
E01003331,111,220,1081
E01003332,91,172,1204
E01003333,69,169,1304
E01003334,93,247,1320
E01003335,77,188,1130
E01003336,98,205,1075
E01003337,85,161,1390
E01003338,106,254,1424
E01003339,95,173,1492
E01003340,81,167,1658
E01003341,52,162,1294
E01003342,50,132,1459
E01003343,70,152,1134
E01003344,80,180,1471
E01003345,72,165,1477
E01003348,91,215,1153
E01003350,104,201,1107
E01003352,108,275,1433
E01003353,87,205,1448
E01003368,90,197,1299
E01003370,71,153,1755
E01003371,58,151,1349
E01003372,87,194,1251
E01003374,93,215,1132
E01003378,74,211,1707
E01003379,100,252,1494
E01003386,67,213,1924
E01003387,81,225,1298
E01003388,112,218,1109
E01003389,85,201,1478
E01003390,81,207,1309
E01003391,83,171,1079
E01003392,59,149,1091
E01003393,45,136,1348
E01003394,71,220,1640
E01003395,60,202,1209
E01003396,59,203,1330
E01003397,65,187,1300
E01003398,73,233,1435
E01003405,103,214,1388
E01003406,67,171,1403
E01003407,50,155,1579
E01003409,85,208,1417
E01003410,83,164,1334
E01003411,69,201,1459
E01003412,81,212,1367
E01003413,86,176,1638
E01003414,104,240,1247
E01003415,60,205,1367
E01003416,65,189,1258
E01003430,57,164,1222
E01003433,68,182,1275
E01003434,67,174,1248
E01003435,46,146,1120
E01003911,90,191,1704
E01003912,103,200,1292
E01003913,71,176,1600
E01003914,82,229,1531
E01003915,104,230,1606
E01003916,75,202,1913
E01003917,104,210,1461
E01003918,106,190,1306
E01003919,82,183,1511
E01003920,109,208,1537
E01003921,96,170,1195
E01003922,87,223,1607
E01003923,83,142,1510
E01003924,120,192,1616
E01003925,93,180,1063
E01003926,81,172,1170
E01003927,100,200,2077
E01003929,62,193,1856
E01003930,73,151,1272
E01003932,113,172,1288
E01003933,83,161,1507
E01003934,87,177,1158
E01003935,67,128,1147
E01003936,24,75,1746
E01003937,35,106,1412
E01003938,91,171,1552
E01003939,42,150,1658
E01003940,84,160,1239
E01003941,72,157,1668
E01003942,88,174,1375
E01003943,79,154,1134
E01003945,70,170,1423
E01003946,72,166,1530
E01003947,87,186,1244
E01003948,57,166,1343
E01003949,70,180,1620
E01003950,109,252,1545
E01003951,56,152,1314
E01003952,60,139,1441
E01003953,95,206,1781
E01003954,63,157,1378
E01003955,99,186,1532
E01003956,72,151,1462
E01003957,82,167,1539
E01003958,56,172,1483
E01003960,85,175,1603
E01003961,186,277,1582
E01003963,104,200,1344
E01003964,95,218,1614
E01003966,97,209,1635
E01003967,85,192,1396
E01003968,93,189,1159
E01003969,75,163,1620
E01003970,84,187,1215
E01003971,94,204,1511
E01003972,72,162,1420
E01003973,80,189,1381
E01003974,90,151,1027
E01003975,91,176,1363
E01003976,85,183,1687
E01003977,118,236,1318
E01003978,62,178,1600
E01003979,85,237,1462
E01003980,125,243,1538
E01003981,82,137,1456
E01003983,105,264,1653
E01003984,119,238,1640
E01003986,94,213,928
E01003987,127,272,1378
E01003988,133,282,1778
E01003989,71,189,1700
E01003990,133,267,1732
E01003991,118,219,871
E01003992,68,171,1253
E01003993,87,189,1437
E01003994,95,173,1225
E01003995,102,160,1122
E01003997,49,148,1022
E01003998,95,150,1086
E01003999,77,147,1218
E01004000,127,241,1513
E01004001,135,266,1337
E01004002,75,193,1341
E01004003,145,217,1340
E01004004,159,283,2057
E01004005,178,316,1729
E01004006,135,264,1569
E01004007,80,155,1026
E01004008,137,265,1739
E01004010,69,176,1281
E01004011,89,217,1806
E01004012,106,221,2175
E01004013,97,199,1360
E01004014,97,211,1476
E01004015,74,143,1341
E01004016,111,227,2011
E01004017,71,155,1322
E01004018,64,143,1698
E01004019,98,240,1981
E01004020,102,198,1430
E01004021,61,176,1872
E01004022,139,283,2061
E01004023,125,226,1189
E01004024,124,231,1505
E01004027,91,180,1801
E01004028,93,169,1389
E01004029,37,125,1673
E01004030,86,161,1210
E01004031,112,193,1755
E01004032,25,96,1574
E01004033,107,197,1215
E01004034,73,178,1290
E01004035,123,221,1278
E01004036,92,212,1710
E01004037,89,155,1709
E01004038,65,188,2087
E01004039,55,130,1383
E01004040,108,213,1459
E01004041,94,216,1350
E01004042,140,282,1290
E01004043,87,185,1094
E01004044,84,182,1135
E01004045,53,146,1319
E01004046,63,166,1404
E01004047,93,188,1314
E01004048,62,147,1378
E01004049,49,121,1502
E01004050,42,102,1331
E01004051,39,115,1229
E01004052,90,143,1533
E01004053,37,114,1685
E01004054,34,89,1533
E01004055,117,198,976
E01004056,110,180,1775
E01004057,73,141,1286
E01004058,12,96,1591
E01004059,13,62,1412
E01004060,110,203,1588
E01004061,77,172,1501
E01004062,133,244,1608
E01004063,109,233,1617
E01004064,121,255,1599
E01004065,66,128,1331
E01004066,101,214,1844
E01004067,102,245,1818
E01004068,157,290,1600
E01004069,20,94,1323
E01004070,68,159,1758
E01004071,98,159,1322
E01004072,48,144,1546
E01004073,57,152,1722
E01004074,49,114,1720
E01004075,29,111,1709
E01004214,155,232,1282
E01004215,122,266,2368
E01004216,60,154,1405
E01004217,126,227,1392
E01004218,60,157,1533
E01004221,84,145,1652
E01004274,108,214,1651
E01004275,78,155,1646
E01004276,15,90,1919
E01004277,20,52,1558
E01004280,86,203,1590
E01004281,35,101,1634
E01004291,63,139,1642
E01004292,32,103,1603
E01004293,69,149,1907
E01004296,113,191,1301
E01004297,64,120,1642
E01004472,55,126,1565
E01004473,71,128,1499
E01004474,44,126,1696
E01004475,43,123,1240
E01004476,57,141,1438
E01004477,27,91,1554
E01004478,31,92,1403
E01004479,36,85,1427
E01004480,35,98,1520
E01004481,54,141,1492
E01004482,46,166,1376
E01004483,64,135,1920
E01004484,45,129,1349
E01004485,79,162,1427
E01004486,54,128,1296
E01004487,74,145,1341
E01004488,71,117,1323
E01004489,60,104,1277
E01004516,68,167,1575
E01004517,65,208,1691
E01004518,65,165,1516
E01004519,86,191,1490
E01004520,54,177,1135
E01004521,75,201,1676
E01004522,46,191,1409
E01004523,78,223,1281
E01004524,127,273,1271
E01004525,59,158,1633
E01004526,75,189,1335
E01004527,76,158,1414
E01004528,81,188,1251
E01004529,75,191,1820
E01004530,70,192,1624
E01004531,93,188,1443
E01004532,68,134,1285
E01004533,88,162,1148
E01004534,46,129,1675
E01004535,93,211,1454
E01004536,90,208,1752
E01004539,124,263,1711
E01004540,135,200,1748
E01004541,132,223,1282
E01004542,30,113,1478
E01004543,32,100,1659
E01004544,41,116,1376
E01004545,42,97,1439
E01004546,38,86,1382
E01004547,109,132,1159
E01004548,94,192,1766
E01004549,68,186,1410
E01004550,64,207,1263
E01004551,73,166,1525
E01004552,30,95,1857
E01004553,48,105,1487
E01004554,21,80,1506
E01004555,32,113,1543
E01004556,28,71,1513
E01004557,57,123,1360
E01004558,45,109,1556
E01004559,17,69,1311
E01004560,45,135,1774
E01004562,118,230,1416
E01004563,84,214,1663
E01004564,65,169,1534
E01004565,58,123,1498
E01004566,56,116,1395
E01004567,110,244,1989
E01004577,88,212,1657
E01004579,58,151,1406
E01004580,75,184,1833
E01004581,67,167,1583
E01004582,49,140,1958
E01004583,87,231,1488
E01004584,95,218,1397
E01004585,51,137,1652
E01004586,36,95,1681
E01004587,47,116,1580
E01004588,48,86,1820
E01004589,16,96,1588
E01004590,116,190,1443
E01004591,81,158,1495
E01004592,107,201,1320
E01004610,88,207,1683
E01004611,64,160,1378
E01004612,66,184,1538
E01004613,95,212,1307
E01004616,76,176,1910
E01004617,62,172,1446
E01004618,62,150,1340
E01004619,36,68,1333
E01004622,171,373,1722
E01004625,23,76,1298
E01004626,49,164,1656
E01004665,145,226,1107
E01004666,75,137,891
E01004667,104,183,1061
E01004668,85,177,1181
E01004669,150,262,1271
E01004687,34,91,1544
E01004688,23,109,1818
E01004689,22,55,1096
E01004690,16,62,1322
E01004691,34,109,1365
E01004692,34,105,1431
E01004731,59,127,1595
E01004732,158,267,1031
E01004733,56,143,1847
E01004736,22,95,1627
E01004737,98,152,1051
E01004738,67,122,1162
E01004739,50,146,1152
E01004740,129,247,1118
E01004741,71,139,1063
E01004742,46,90,1255
E01004743,75,137,1184
E01004744,91,162,1094
E01004745,112,208,1794
E01004746,116,203,1121
E01004747,132,248,1860
E01004748,38,99,1314
E01004749,67,168,2210
E01004750,152,216,1401
E01004751,60,137,1576
E01004752,111,192,1266
E01004753,99,176,1538
E01004761,47,152,1746
E01032579,90,171,1199
E01032582,103,215,1575
E01032583,84,153,1350
E01032584,67,126,1089
E01032637,6,33,1208
E01032638,12,62,1085
E01032639,68,149,1426
E01032640,14,46,1188
E01032646,38,99,1432
E01032719,78,131,1002
E01032720,71,148,1513
E01032722,132,246,1755
E01032770,44,79,1068
E01032771,38,69,997
E01032772,67,123,945
E01032773,29,86,1446
E01032774,55,120,1123
E01032775,20,51,1037
E01032776,14,46,1016
E01032779,6,52,1031
E01032780,21,67,1245
E01032781,38,88,1409
E01032782,71,120,1423
E01032783,56,120,1207
E01032803,27,55,1249
E01032805,140,334,2077
E01032834,17,34,1079
E01033098,9,45,958
E01033099,35,81,912
E01033100,52,155,1036
E01033132,35,70,935
E01033207,128,269,1311
E01033208,46,124,1553
E01033320,73,177,1246
E01033322,35,117,1115
E01033324,98,209,1290
E01033325,8,48,1149
E01033327,65,193,1269
E01033341,55,129,1119
E01033597,51,111,828
E01033599,113,156,1304
E01033727,101,230,2236
E01033728,22,60,1144
E01033730,38,88,1088
E01033746,79,175,1210
