geocode,asian,black,mixed,other,white
E01026203,6,4,9,0,1750
E01026204,4,2,5,3,1651
E01026205,8,2,8,0,1443
E01026206,8,1,11,0,1872
E01026207,8,3,11,0,1194
E01026208,20,1,10,1,1597
E01026209,6,0,12,1,2091
E01026210,6,3,8,1,2243
E01026211,4,1,8,1,1909
E01026212,15,5,8,0,1550
E01026213,1,0,7,1,1684
E01026214,6,0,7,3,1141
E01026215,6,0,7,5,1085
E01026218,7,1,6,0,1136
E01026219,16,5,15,0,1185
E01026220,19,5,8,2,2259
E01026221,4,1,14,2,2303
E01026222,9,7,11,3,1797
E01026223,10,3,16,2,2058
E01026224,2,5,10,3,1701
E01026225,3,7,5,0,1591
E01026226,7,1,6,4,1841
E01026227,24,2,29,0,1337
E01026228,17,1,11,1,1459
E01026229,30,1,8,2,1502
E01026230,7,3,11,0,1210
E01026231,20,9,26,0,2574
E01026232,29,11,19,3,2156
E01026233,8,1,12,4,1692
E01026234,23,9,16,20,2632
E01026235,16,8,17,0,1553
E01026236,19,1,4,1,1133
E01026237,11,2,7,0,1087
E01026238,2,5,16,0,1320
E01026291,12,2,15,0,1923
E01026292,2,5,7,7,1401
E01026293,20,6,8,5,2018
E01026294,19,4,11,1,1619
E01026309,15,7,16,0,1529
E01026310,9,3,18,0,1205
E01026313,16,15,5,0,1500
E01026314,8,1,8,4,1273
E01026320,55,9,23,7,1689
E01026321,29,9,6,2,1260
E01026322,22,3,4,6,1069
E01026323,50,8,17,4,1763
E01026324,39,5,8,6,2184
E01026325,19,2,20,0,1474
E01026326,24,5,8,2,1503
E01026327,10,4,17,1,1304
E01026328,14,9,23,0,1413
E01026329,14,8,23,2,1840
E01026340,5,4,16,1,2174
E01026345,29,2,12,0,1533
E01026352,69,10,14,4,1163
E01026353,51,9,22,4,1519
E01026354,70,12,14,4,1091
E01026366,3,2,13,1,2038
E01026369,9,7,3,0,1077
E01026370,17,13,7,0,2055
E01026371,17,4,19,2,1191
E01026372,18,6,9,2,2429
E01026373,3,5,14,0,2064
E01026393,20,3,13,0,1392
E01026394,26,4,11,0,1824
E01026395,14,0,5,0,1398
E01026396,2,0,1,0,1226
E01026397,24,9,27,7,2291
E01026398,7,1,4,1,1476
E01026400,10,0,12,0,1697
E01026404,5,0,6,1,2210
E01026405,30,4,16,12,1318
E01026406,44,8,28,3,1185
E01026412,15,0,25,3,1627
E01026413,32,4,17,2,2193
E01032988,21,9,8,0,1351
E01032989,33,6,16,5,1298
E01032990,18,8,25,8,2287
E01032991,20,2,9,4,1398
E01032992,13,4,6,1,1323
E01032993,26,10,10,7,1380
E01032994,4,3,9,1,1278
