geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00009389,5,17,14,14,1,0,1,0,23
E00009391,31,35,32,25,12,7,0,0,127
E00009393,14,24,19,17,5,5,2,1,104
E00009395,28,36,24,28,13,9,0,1,88
E00009396,9,29,11,24,11,3,0,0,89
E00009397,19,43,23,26,11,10,3,1,109
E00009422,16,19,22,25,14,6,2,0,92
E00009502,20,31,28,22,19,10,2,3,90
E00009503,13,35,31,24,3,9,2,2,103
E00009504,6,17,16,15,12,6,2,2,71
E00009505,12,31,31,20,2,11,2,1,92
E00009506,15,26,28,14,13,7,2,0,62
E00009507,12,38,27,19,10,4,1,2,75
E00009508,13,16,25,16,16,0,4,1,77
E00009509,18,36,30,25,13,14,0,1,118
E00009510,14,27,20,17,7,8,3,1,87
E00009511,12,21,21,12,18,11,1,0,63
E00009512,17,37,26,19,9,6,2,1,123
E00009513,7,17,19,11,9,3,1,0,56
E00009514,10,16,20,7,7,8,2,0,55
E00009515,13,25,23,24,10,9,0,0,73
E00009516,9,23,21,13,16,5,2,1,70
E00009520,19,23,30,26,9,3,1,1,69
E00009521,30,30,40,13,15,13,2,1,84
E00009522,22,38,28,15,8,4,1,1,84
E00009523,16,24,36,11,8,6,0,2,52
E00009524,13,34,26,36,11,4,7,3,100
E00009525,23,24,27,15,18,8,2,2,71
E00009526,28,29,25,24,13,8,0,3,87
E00009527,17,22,23,16,8,5,1,0,81
E00009528,17,27,32,22,7,5,2,0,75
E00009529,23,31,26,39,12,16,1,0,90
E00009530,12,14,29,15,14,5,1,1,69
E00009531,24,27,23,14,10,7,1,2,104
E00009532,6,20,11,10,8,0,0,1,53
E00009533,23,35,21,23,5,8,0,1,59
E00009534,10,18,27,18,7,4,2,1,59
E00009535,16,25,23,26,6,5,1,0,76
E00009536,17,25,29,13,9,11,2,3,71
E00009537,17,16,19,16,18,6,1,0,72
E00009581,3,3,11,5,17,1,1,0,32
E00009582,10,9,17,7,14,3,1,1,56
E00009583,16,7,10,7,10,5,0,0,88
E00009584,7,4,8,14,16,4,3,0,51
E00009585,25,20,33,17,13,7,2,0,64
E00009589,13,24,33,18,10,4,1,2,61
E00009590,32,30,31,16,22,6,0,2,68
E00009595,23,18,39,24,13,9,2,2,67
E00009598,9,33,16,12,4,1,2,0,49
E00009599,18,11,25,13,11,9,1,1,63
E00009600,6,12,11,3,6,3,0,0,24
E00009601,19,15,54,10,28,14,1,4,59
E00009602,18,17,21,9,17,3,4,0,72
E00009603,15,20,37,5,11,3,0,1,55
E00009604,26,10,39,8,22,6,2,0,55
E00009605,4,25,22,5,10,4,3,0,88
E00009606,12,13,21,17,23,7,1,1,45
E00009607,10,5,19,14,16,7,1,4,62
E00009608,8,29,21,28,20,7,3,1,60
E00009609,3,12,20,10,21,8,4,1,73
E00009610,12,23,21,15,25,10,2,0,78
E00009611,10,18,26,19,19,6,2,1,38
E00009612,8,14,28,17,17,5,0,1,104
E00009613,16,15,25,15,11,2,4,1,84
E00009614,1,12,8,8,1,3,0,0,24
E00009615,11,37,17,37,8,7,2,3,93
E00009616,8,17,15,18,10,6,3,1,85
E00009617,9,24,24,20,21,6,2,2,64
E00009618,4,22,15,16,1,1,2,0,33
E00009619,8,18,10,13,5,2,1,1,24
E00009620,6,23,10,16,5,1,2,1,75
E00009621,15,13,25,17,17,7,1,0,67
E00009622,7,14,28,15,18,4,1,1,85
E00009623,9,24,19,19,15,4,0,0,83
E00009624,10,22,12,14,9,3,2,1,71
E00009625,11,31,18,15,14,7,2,3,81
E00009626,11,13,15,20,23,7,4,2,65
E00009627,14,19,26,27,7,3,2,1,52
