geocode,asian,black,mixed,other,white
E00024734,3,0,0,4,236
E00024735,0,0,0,4,224
E00024736,0,0,2,2,230
E00024737,0,2,1,0,228
E00024738,1,0,3,0,270
E00024739,0,0,0,1,270
E00024740,1,0,3,0,282
E00024741,4,1,5,0,407
E00024742,0,1,7,0,301
E00024743,0,0,4,0,203
E00024744,1,2,0,1,262
E00024745,3,1,6,0,342
E00024746,0,0,1,2,221
E00024747,0,0,7,0,234
E00024748,12,6,1,0,290
E00024749,0,0,2,0,238
E00024750,2,0,1,0,232
E00024751,5,1,4,0,299
E00024752,1,2,1,1,223
E00024753,6,0,2,0,281
E00024754,3,4,4,0,202
E00024755,1,0,3,2,273
E00024756,12,4,4,2,295
E00024757,76,1,11,4,220
E00024758,13,0,2,6,259
E00024759,157,4,13,0,268
E00024761,32,1,7,0,232
E00024762,64,0,0,0,232
E00024763,106,3,9,0,156
E00024764,6,1,0,0,234
E00024765,52,1,12,1,306
E00024766,4,2,3,0,378
E00024767,2,0,3,2,219
E00024768,17,0,0,1,373
E00024769,7,0,1,0,258
E00024770,0,0,2,2,257
E00024771,0,1,3,1,283
E00024774,4,1,0,2,222
E00024775,23,2,8,1,246
E00024776,32,3,6,0,263
E00024777,19,7,8,0,273
E00024778,5,0,1,1,269
E00024779,67,6,8,11,219
E00024780,58,7,6,0,213
E00024781,17,1,5,1,317
E00024782,34,5,12,3,211
E00024783,9,1,4,0,388
E00024784,5,2,3,0,391
E00024785,19,1,5,0,376
E00024786,0,0,0,1,179
E00024787,26,0,5,1,436
E00024788,14,2,7,0,300
E00024789,6,0,10,0,325
E00024790,6,0,9,1,284
E00024791,0,1,5,1,273
E00024792,0,0,2,0,282
E00024793,1,3,7,0,270
E00024794,20,0,14,1,429
E00024796,2,3,5,0,314
E00024797,7,0,0,0,337
E00024798,1,1,3,0,239
E00024799,3,0,4,1,149
E00024800,3,1,6,0,286
E00024801,18,0,0,1,324
E00024802,4,0,2,0,271
E00024803,4,0,3,0,334
E00024804,0,0,7,0,329
E00024805,10,0,0,0,330
E00024806,2,2,7,0,290
E00024807,0,0,0,1,157
E00024808,10,3,2,0,272
E00024809,1,0,2,0,364
E00024810,0,1,4,3,319
E00024895,0,8,11,4,303
E00024902,5,1,5,0,395
E00024907,3,2,4,0,292
E00024910,8,3,13,0,312
E00024913,8,0,1,0,293
E00024915,5,8,7,0,211
E00024917,5,10,3,3,340
E00024920,0,0,1,0,303
E00024921,4,1,2,0,271
E00024922,15,0,5,0,274
E00024923,14,0,1,0,241
E00024924,14,10,4,7,269
E00024927,5,1,2,0,297
E00024969,4,1,7,0,338
E00024970,0,4,6,0,343
E00024980,4,1,2,1,251
E00024981,2,0,5,0,308
E00024982,4,0,2,0,292
E00024983,5,0,2,0,271
E00024984,16,2,8,0,404
E00024985,1,2,6,0,440
E00024986,3,0,3,0,197
E00024987,5,1,5,1,303
E00024988,9,2,4,0,357
E00024989,8,1,12,1,310
E00024990,4,1,2,0,283
E00024991,0,0,6,2,300
E00024992,0,0,3,1,288
E00024993,0,2,0,0,254
E00024994,0,1,2,3,244
E00024995,15,0,3,0,282
E00031572,9,0,5,0,348
E00031573,0,0,0,0,299
E00031585,10,0,1,0,291
E00031586,9,0,0,0,233
E00031587,1,0,2,6,289
E00031588,5,1,2,0,299
E00031589,4,0,2,0,351
E00031590,4,0,0,0,307
E00031591,4,0,0,0,266
E00031592,0,0,0,3,281
E00031593,3,0,3,0,323
E00031594,1,2,2,0,315
E00031595,0,0,2,0,319
E00031596,0,1,0,0,296
E00031597,2,3,3,0,330
E00031598,4,0,7,0,266
E00031599,1,2,3,0,276
E00031600,2,0,1,1,238
E00031618,2,0,1,0,274
E00031619,0,0,0,1,272
E00031777,1,1,2,0,350
E00031778,3,1,2,1,320
E00031810,2,0,1,0,472
E00031954,4,0,1,0,318
E00031955,2,0,2,0,287
E00031956,1,6,0,0,223
E00031957,3,4,3,5,299
E00031958,5,0,2,0,315
E00031960,2,0,2,0,276
E00031961,3,0,2,4,298
E00031970,12,0,3,0,310
E00031971,5,0,4,0,333
E00031972,0,1,2,1,248
E00031973,0,6,1,1,245
E00031974,6,17,8,0,320
E00031975,0,0,0,0,325
E00031976,7,4,2,0,340
E00031977,1,0,2,1,252
E00031978,4,1,5,0,215
E00031979,5,4,6,0,483
E00031980,4,0,7,0,219
E00031981,2,6,3,0,357
E00031982,8,7,13,1,281
E00031983,0,0,2,0,409
E00031984,3,1,4,1,156
E00031985,1,1,2,0,345
E00031986,9,2,2,0,303
E00031987,5,3,10,6,247
E00031988,6,1,2,0,291
E00031989,1,7,5,0,321
E00032286,2,0,1,2,331
E00032287,11,8,5,0,285
E00032289,12,0,9,1,273
E00032290,5,2,9,0,313
E00032291,26,0,5,0,229
E00032292,2,0,1,0,306
E00032293,0,0,3,0,228
E00032296,6,2,3,3,292
E00032297,0,0,0,1,269
E00032300,20,0,4,0,202
E00032301,16,10,9,2,236
E00032302,34,3,7,2,180
E00032304,8,2,2,0,320
E00032305,11,7,4,5,322
E00032306,13,8,4,3,278
E00032307,24,12,11,6,329
E00032316,13,0,5,1,266
E00032317,7,0,6,0,244
E00032320,11,0,2,0,353
E00032321,0,0,1,2,243
E00032374,2,2,2,8,204
E00032375,0,0,3,0,395
E00032376,1,0,5,5,220
E00032377,2,1,6,1,386
E00032378,1,1,7,0,359
E00032379,5,0,0,0,305
E00032380,1,1,3,0,266
E00032381,0,0,1,0,297
E00032382,4,1,4,4,261
E00032383,0,1,1,0,265
E00032384,2,0,3,0,272
E00032385,1,0,2,0,310
E00032386,0,0,0,0,297
E00032387,0,0,1,0,209
E00032388,3,11,4,0,259
E00032389,1,0,0,0,338
E00032390,16,5,0,5,393
E00032391,1,6,3,0,236
E00032392,4,6,1,1,194
E00032393,7,7,6,0,331
E00032394,6,0,7,2,222
E00032395,0,5,4,1,228
E00032396,2,3,0,2,257
E00032397,3,5,0,1,294
E00032398,1,0,7,2,245
E00032399,6,0,3,0,255
E00032400,0,1,0,0,395
E00032401,0,0,5,1,456
E00032402,6,0,1,0,346
E00032403,0,0,2,0,245
E00032404,0,1,0,0,179
E00032405,1,0,2,0,245
E00032406,0,1,1,0,318
E00032407,2,2,1,0,300
E00032408,0,0,1,0,298
E00032409,2,0,0,0,230
E00063658,3,0,4,0,342
E00063660,2,0,5,1,330
E00126457,0,0,2,0,258
E00126458,0,0,0,1,259
E00126459,2,0,1,0,340
E00126460,5,0,0,0,251
E00126461,4,0,2,0,270
E00126462,0,0,1,0,319
E00126463,5,0,1,0,278
E00126464,13,0,1,1,292
E00126465,9,0,2,0,313
E00126466,5,1,1,0,265
E00126467,1,0,0,0,259
E00126468,1,1,2,0,361
E00126469,2,0,6,0,224
E00126470,4,0,0,0,273
E00126471,4,0,9,0,481
E00126472,7,1,0,0,292
E00126474,4,1,2,1,264
E00126475,1,0,1,0,265
E00126476,6,0,1,0,294
E00126477,2,1,1,0,325
E00126478,0,0,5,0,245
E00126479,0,0,2,0,162
E00126480,1,2,0,0,269
E00126579,0,0,1,0,310
E00126580,6,1,4,0,453
E00126587,1,0,4,0,364
E00126588,0,1,5,0,223
E00126589,8,1,1,0,253
E00126590,2,1,2,0,325
E00126591,0,3,2,1,274
E00126592,1,0,1,0,319
E00126593,5,0,1,0,318
E00126594,0,1,4,0,372
E00126608,4,1,6,0,339
E00126620,2,0,3,0,255
E00126748,0,0,4,0,223
E00126749,6,0,4,0,362
E00126750,0,0,0,0,254
E00126751,0,0,2,0,325
E00126752,18,0,1,0,257
E00126753,0,0,3,0,300
E00126754,0,0,1,0,266
E00126755,0,0,1,0,108
E00168460,1,0,3,0,256
E00168461,3,3,1,0,172
E00170504,0,0,3,0,330
E00170518,0,1,4,0,303
E00170523,1,0,0,0,230
E00171696,19,1,6,0,256
E00171697,23,3,4,2,291
E00171698,5,1,2,0,308
E00171699,1,0,4,0,262
E00171700,8,0,3,0,263
E00171701,69,8,15,1,302
E00171702,3,1,1,0,342
E00171703,6,0,2,0,151
E00171704,14,0,8,1,222
E00171705,50,1,6,0,294
E00171706,33,1,6,0,250
E00171707,34,5,4,2,217
