geocode,employee,inactive,self-employed,student,unemployed
E00082337,104,52,34,9,6
E00082338,106,71,35,2,9
E00082339,99,60,50,6,7
E00082340,148,42,38,7,3
E00082343,126,44,36,1,2
E00082344,129,65,41,5,7
E00082345,140,48,32,3,6
E00082346,129,40,16,2,2
E00082347,120,62,32,0,6
E00082350,61,15,17,2,3
E00114400,77,45,50,3,0
E00114470,111,53,47,4,4
E00117629,238,82,32,9,10
E00117630,133,75,13,9,24
E00117631,176,77,22,12,5
E00117632,125,81,15,16,11
E00117633,120,52,13,4,9
E00117634,133,60,7,9,11
E00117635,141,59,6,6,12
E00117636,132,63,8,3,10
E00117637,179,45,15,6,11
E00117638,156,64,16,2,9
E00117639,128,55,14,5,10
E00117640,146,65,8,9,15
E00117641,130,19,12,0,11
E00117642,136,70,14,6,18
E00117643,149,77,12,10,14
E00117644,132,82,15,3,9
E00117645,168,42,19,3,6
E00117646,100,53,7,7,21
E00117647,151,98,8,8,13
E00117648,134,57,6,7,16
E00117649,157,69,18,6,13
E00117650,148,30,19,8,9
E00117651,83,151,6,3,1
E00117660,119,59,33,2,6
E00117661,123,53,34,2,8
E00117662,114,79,45,5,3
E00117663,99,56,26,0,2
E00117666,98,64,30,2,4
E00117667,64,42,13,1,3
E00117668,102,89,20,7,5
E00117669,110,74,37,3,0
E00117670,100,64,40,4,5
E00117674,50,58,14,5,2
E00117675,97,61,36,10,3
E00117676,130,64,31,7,3
E00117677,118,54,27,5,0
E00117678,180,62,29,13,11
E00117679,118,81,39,4,1
E00117695,59,23,26,7,1
E00117696,69,29,34,4,0
E00117697,131,79,28,8,6
E00117698,108,78,37,4,1
E00117699,119,36,46,11,4
E00117700,77,65,37,4,2
E00117701,105,46,31,2,3
E00117702,111,55,46,1,4
E00117720,162,71,17,2,1
E00117721,144,53,22,4,8
E00117722,143,54,18,5,4
E00117723,51,48,10,1,1
E00117724,130,52,19,6,6
E00117725,111,69,16,11,4
E00117726,148,58,20,13,3
E00117781,177,43,26,12,5
E00117782,100,78,12,5,3
E00117783,129,49,26,6,6
E00117784,177,71,40,10,10
E00117785,131,84,16,10,12
E00117786,91,88,16,5,6
E00117787,190,52,36,14,8
E00117788,109,64,19,7,4
E00117789,154,54,22,9,9
E00117790,108,48,17,5,2
E00117791,251,81,32,9,8
E00117792,112,52,24,6,3
E00117793,210,61,22,6,13
E00117794,219,53,28,7,8
E00117795,188,40,26,5,11
E00117796,212,45,30,7,6
E00117797,144,33,19,7,4
E00117798,273,55,42,11,8
E00117799,172,42,19,4,7
E00117800,177,53,17,6,7
E00117801,144,53,29,11,8
E00117802,167,58,16,3,14
E00117810,218,64,22,14,13
E00117811,218,38,9,2,6
E00117812,114,57,15,4,4
E00117813,221,70,22,6,12
E00117814,155,58,10,7,7
E00117815,119,55,21,4,1
E00117816,138,60,19,4,6
E00117817,169,51,26,6,3
E00117818,149,73,24,9,4
E00117819,168,65,32,12,11
E00117820,188,98,31,10,8
E00117821,88,67,8,3,7
E00117822,150,53,21,7,4
E00117823,213,50,26,11,4
E00117824,153,55,27,6,1
E00117825,161,43,27,9,8
E00117826,113,80,25,5,6
E00117827,77,40,9,1,7
E00117828,168,36,26,6,4
E00117829,153,49,27,11,2
E00117830,159,43,32,13,3
E00117831,160,56,27,18,4
E00117857,78,65,45,0,2
E00117858,97,47,23,3,5
E00117859,184,84,47,7,8
E00117862,73,35,23,7,1
E00117863,114,66,30,9,3
E00117864,144,45,25,4,3
E00117865,135,85,46,8,9
