geocode,all
E00114240,3.28
E00114241,1.08
E00114242,1.03
E00114243,31.52
E00114245,33.47
E00114246,38.17
E00114247,29.8
E00114248,30.21
E00114249,3.51
E00114250,44.12
E00114251,50.15
E00114252,9.47
E00114257,0.57
E00114260,13.9
E00114261,13.9
E00114262,0.71
E00114263,31.39
E00114264,17.86
E00114265,32.93
E00114698,0.21
E00114702,0.13
E00114703,0.28
E00114704,1.36
E00114705,0.84
E00114797,5.48
E00114917,0.37
E00114918,0.32
E00116263,42.35
E00116264,62.24
E00116265,51.07
E00116266,41.24
E00116267,30.55
E00116268,13.72
E00116269,5.28
E00116270,42.2
E00116271,3.81
E00116272,38.49
E00116273,24.51
E00116274,39.51
E00116276,30.0
E00116277,34.51
E00116278,32.17
E00116279,6.45
E00116280,12.56
E00116281,35.31
E00116282,0.26
E00116283,6.13
E00116284,8.6
E00116287,0.69
E00116289,9.88
E00116291,59.32
E00116292,14.58
E00116293,0.21
E00116294,0.82
E00116295,0.36
E00116296,0.35
E00116297,12.67
E00116298,7.42
E00116299,7.2
E00116300,8.27
E00116301,20.31
E00116302,3.6
E00116303,6.6
E00116304,14.56
E00116305,0.93
E00116306,18.5
E00116307,1.01
E00116308,0.88
E00167877,33.8
E00167878,54.22
E00167882,0.48
E00167883,2.46
E00167885,18.84
E00167921,9.47
E00167922,1.07
E00167923,60.89
E00167924,68.7
E00167925,0.44
E00167926,19.82
E00167927,5.52
E00167928,22.02
