geocode,all
E00016675,242.71
E00016679,187.06
E00016680,122.35
E00016684,106.85
E00016687,90.05
E00016689,116.96
E00016693,125.62
E00016694,96.46
E00016701,116.67
E00016706,93.89
E00016708,134.23
E00016709,168.38
E00016714,120.0
E00016725,278.02
E00016879,110.45
E00016881,104.04
E00016884,54.83
E00016885,96.83
E00016887,91.53
E00016889,121.34
E00016890,157.75
E00016893,77.89
E00016895,87.23
E00016896,72.99
E00016898,78.92
E00016901,143.75
E00016904,123.11
E00016906,85.48
E00016908,132.94
E00016911,186.92
E00016912,129.48
E00016915,117.92
E00016916,151.48
E00016918,111.18
E00016920,191.38
E00016921,103.78
E00016922,119.39
E00016923,126.51
E00016925,147.77
E00016926,95.74
E00019685,72.22
E00019686,172.43
E00019688,255.45
E00019689,163.05
E00019690,178.85
E00019691,158.33
E00019692,98.24
E00019696,166.14
E00019697,213.01
E00019698,91.01
E00019699,139.04
E00019700,134.15
E00019701,165.24
E00019702,170.27
E00019704,324.81
E00019705,116.88
E00019706,78.61
E00019707,203.45
E00019709,221.23
E00019710,385.96
E00019712,197.56
E00019713,153.5
E00019714,360.98
E00019716,182.64
E00019717,212.39
E00019719,300.75
E00019720,76.82
E00019721,277.68
E00019730,238.6
E00019763,130.69
E00019888,87.32
E00019898,101.59
E00019900,156.07
E00019901,43.87
E00019902,137.55
E00019903,108.12
E00019904,146.36
E00019905,138.38
E00019906,118.23
E00019907,182.56
E00019908,127.08
E00019909,140.65
E00019910,146.15
E00019911,119.18
E00019912,132.93
E00019913,161.57
E00019914,129.69
E00019915,134.13
E00019916,153.88
E00019920,177.09
E00020054,197.55
E00020055,107.19
E00020056,185.0
E00020062,101.07
E00020065,164.75
E00020068,473.75
E00020069,195.76
E00020070,86.85
E00020071,138.4
E00020072,17.17
E00020073,199.53
E00020074,178.88
E00020075,230.68
E00020076,140.57
E00020077,206.78
E00020078,89.22
E00020079,126.29
E00020080,114.24
E00020081,315.71
E00020082,152.57
E00020083,250.79
E00020084,136.2
E00020140,37.76
E00020141,171.89
E00020142,133.67
E00020143,117.42
E00020144,103.2
E00020145,140.25
E00020146,140.09
E00020147,21.24
E00020148,162.54
E00020149,43.93
E00020150,88.34
E00020151,85.71
E00020152,99.71
E00020153,74.36
E00020154,130.04
E00020155,170.05
E00020156,214.86
E00020157,171.56
E00020158,184.86
E00020160,128.94
E00020161,322.0
E00020163,69.82
E00020164,172.92
E00020165,136.77
E00020166,132.46
E00020167,102.1
E00020168,140.24
E00020169,131.58
E00020170,85.71
E00020171,85.68
E00020172,115.94
E00020173,134.84
E00020174,142.6
E00020175,131.18
E00020176,179.26
E00020177,130.13
E00020179,164.84
E00020180,150.39
E00020181,148.71
E00020182,180.0
E00020183,217.83
E00020184,104.2
E00020185,180.93
E00020186,148.71
E00020188,375.32
E00020190,156.83
E00020191,246.64
E00020192,116.01
E00020193,157.71
E00020194,303.08
E00020195,176.4
E00020196,189.02
E00020197,206.04
E00020198,102.06
E00020199,138.41
E00020200,91.18
E00020201,233.75
E00020202,167.33
E00020203,211.11
E00020207,273.4
E00020208,315.91
E00020209,181.64
E00020210,151.6
E00020211,22.67
E00020213,160.87
E00020214,131.96
E00020215,112.17
E00020216,116.55
E00020217,130.0
E00020218,106.95
E00020219,13.62
E00020220,90.35
E00020221,5.69
E00020234,133.61
E00020235,37.84
E00020236,140.15
E00020238,195.96
E00020239,131.2
E00020240,138.54
E00020241,128.67
E00020242,116.94
E00020243,193.56
E00020244,171.1
E00020245,453.19
E00020246,82.5
E00020247,149.69
E00020248,50.64
E00020375,63.5
E00020376,121.56
E00020377,107.74
E00020379,69.87
E00020380,99.62
E00020381,99.71
E00020382,60.99
E00020384,76.13
E00020385,86.93
E00020386,80.55
E00020388,117.86
E00020389,84.73
E00020390,127.55
E00020391,205.26
E00020392,124.24
E00020393,104.31
E00020394,143.98
E00020395,270.1
E00020397,167.2
E00020398,340.2
E00020399,362.82
E00020400,299.05
E00020402,110.71
E00020403,118.51
E00020404,164.86
E00020406,27.39
E00020407,75.0
E00020408,100.76
E00020457,97.48
E00020458,63.91
E00020459,148.96
E00020460,130.4
E00020461,140.98
E00020462,153.59
E00020463,139.31
E00020464,131.43
E00020465,195.81
E00020466,187.37
E00020468,114.63
E00020469,165.95
E00020470,102.48
E00020471,164.08
E00020472,78.32
E00020473,119.4
E00020474,162.5
E00020475,156.61
E00020476,326.42
E00020477,34.98
E00020478,180.62
E00020479,169.43
E00020480,80.32
E00020481,159.09
E00020482,91.32
E00020483,67.81
E00020484,107.49
E00020485,86.84
E00020486,67.93
E00020487,95.13
E00020488,81.09
E00020489,91.91
E00020490,109.57
E00020491,123.79
E00020492,178.24
E00020493,129.38
E00020494,118.36
E00020495,100.78
E00020496,117.8
E00020497,148.68
E00020504,143.72
E00020506,160.77
E00020508,84.59
E00020509,205.41
E00020511,88.57
E00020512,60.33
E00167505,224.0
E00167506,194.92
E00167508,227.68
E00167510,253.41
E00167511,160.37
E00167682,135.94
E00167684,81.92
E00167685,932.43
E00167687,121.95
E00167752,139.36
E00167754,711.11
E00167757,506.67
E00167765,131.25
E00167975,275.14
E00167976,140.0
E00167978,570.0
E00167990,232.84
E00168009,217.53
E00168010,79.61
E00168012,60.0
E00168013,193.94
E00168015,125.0
E00168017,106.56
E00168018,190.06
E00168020,171.19
E00168021,208.05
E00168024,270.07
E00173939,80.22
E00173940,176.53
E00173949,67.13
E00173950,130.05
E00173951,95.14
