geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00012149,1,5,100,29,8,3,0,1,16
E00012150,4,2,85,10,7,2,0,1,13
E00012151,6,7,144,22,17,0,1,1,10
E00012152,4,7,163,18,16,2,3,0,22
E00012153,5,4,88,13,8,1,1,2,11
E00012154,3,5,90,19,7,1,1,0,10
E00012155,0,0,36,8,8,0,0,0,5
E00012156,1,15,109,102,6,0,0,0,9
E00012157,0,10,66,15,0,1,1,0,4
E00012158,1,12,94,12,8,2,0,0,16
E00012159,2,9,68,2,5,0,1,1,17
E00012160,2,15,121,15,6,3,0,0,5
E00012161,1,10,114,9,5,3,0,0,15
E00012162,3,9,108,6,4,1,0,0,8
E00012163,3,11,119,9,6,2,0,1,11
E00012164,2,15,112,9,9,2,0,0,13
E00012165,2,15,101,8,5,0,0,0,14
E00012166,0,4,110,4,17,3,0,2,21
E00012167,1,2,99,4,12,3,0,0,11
E00012168,0,5,72,9,6,0,1,1,10
E00012169,1,6,109,11,6,2,0,0,8
E00012170,5,17,73,14,3,2,1,2,6
E00012171,2,8,120,15,7,2,1,1,16
E00012172,1,13,104,23,10,3,0,0,7
E00012173,2,5,92,7,8,0,0,0,8
E00012245,1,3,89,5,9,0,0,2,35
E00012246,2,3,100,9,9,1,0,0,37
E00012247,2,8,110,11,7,0,0,0,30
E00012248,4,9,71,9,8,1,0,0,27
E00012249,1,3,111,9,15,1,0,0,31
E00012250,3,4,79,6,10,0,0,1,31
E00012251,3,2,126,15,10,1,0,2,23
E00012253,0,4,99,10,13,1,1,1,35
E00012254,1,5,46,7,5,0,2,0,10
E00012255,4,11,139,9,9,0,1,1,30
E00012257,5,5,95,6,10,1,1,2,39
E00012261,0,7,132,6,19,3,1,0,40
E00012311,1,5,77,3,13,0,2,0,30
E00012315,2,2,106,5,14,0,1,1,40
E00012329,1,1,93,2,28,1,1,0,46
E00012336,1,14,56,19,10,1,0,0,35
E00012337,0,10,58,8,4,3,1,1,14
E00012609,0,6,80,7,9,2,1,1,15
E00012610,1,8,104,8,6,1,0,0,24
E00012618,0,11,114,9,14,1,0,1,53
E00012622,0,2,98,5,8,5,0,1,22
E00012624,0,7,96,7,15,3,0,2,17
E00012627,1,5,89,7,2,2,2,1,15
E00012628,0,4,102,5,5,0,0,2,31
E00012630,1,4,105,13,7,4,0,2,30
E00089863,1,0,14,0,3,1,0,1,1
E00089864,2,7,82,18,3,2,0,1,18
E00089865,2,6,106,12,10,2,2,0,19
E00089866,2,6,102,6,7,0,2,1,17
E00089867,5,9,97,7,2,1,0,1,27
E00089868,0,4,96,6,16,3,0,0,15
E00089869,3,8,102,7,3,1,0,1,22
E00089870,3,1,98,8,9,2,1,0,8
E00089871,2,2,76,17,23,1,2,0,8
E00089872,0,5,98,11,3,1,0,0,16
E00089875,1,7,164,4,3,3,2,0,14
E00089876,1,1,102,3,21,3,1,0,20
E00089877,0,4,106,2,15,1,1,2,6
E00089878,5,3,123,8,8,1,1,0,7
E00089879,3,7,95,6,11,3,1,0,8
E00089882,0,2,141,3,14,0,0,0,21
E00089883,4,4,90,6,25,2,3,0,29
E00089905,2,1,137,9,28,1,0,2,15
E00121041,0,1,65,2,6,0,0,0,5
