geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00045249,0,25,84,10,3,0,1,0,3
E00045250,1,14,68,3,2,2,1,1,3
E00045251,0,28,46,7,2,1,0,1,2
E00045252,0,29,67,12,7,1,0,0,1
E00045253,4,13,117,6,4,0,3,0,6
E00045254,1,32,48,4,3,0,0,0,2
E00045255,0,23,182,5,12,0,0,0,6
E00045256,0,30,47,5,4,0,0,0,0
E00045257,5,29,151,7,3,0,0,0,3
E00045258,0,29,100,9,1,1,1,0,2
E00045259,1,20,66,5,3,1,0,1,0
E00045260,2,29,126,4,4,3,0,1,4
E00045261,0,31,72,11,1,0,2,0,4
E00045262,0,20,58,16,5,1,2,1,1
E00045263,0,27,37,12,0,0,1,1,2
E00045265,0,27,72,14,2,1,0,0,0
E00045275,2,20,144,0,7,0,1,1,3
E00045276,0,29,67,3,0,2,1,0,2
E00045277,0,29,75,4,3,0,0,0,5
E00045278,3,20,108,8,6,0,1,0,6
E00045279,0,18,78,4,3,0,0,0,5
E00045280,2,31,48,7,0,2,0,0,2
E00045281,2,30,63,6,0,0,1,1,2
E00045282,1,26,91,5,2,0,2,1,4
E00045283,2,37,64,12,1,0,0,3,1
E00045284,1,26,76,7,1,0,1,0,1
E00045285,2,20,54,8,2,0,1,0,1
E00045286,2,33,82,7,0,2,0,0,2
E00045287,2,42,68,10,0,0,0,0,4
E00045288,1,38,72,9,2,0,2,0,1
E00045289,0,17,44,10,0,0,1,0,0
E00045290,0,36,42,8,0,2,0,0,2
E00045292,1,20,57,6,0,0,0,2,1
E00045293,2,42,109,15,4,0,1,1,4
E00045294,1,14,56,10,3,0,1,0,4
E00045295,1,33,73,8,1,2,0,0,2
E00045296,3,31,119,8,6,0,0,1,3
E00045297,0,17,146,6,4,2,1,0,6
E00045298,1,37,123,14,5,1,1,2,3
E00045299,3,25,105,8,4,0,0,0,0
E00045300,1,23,99,9,1,2,0,0,2
E00045301,1,18,99,18,5,1,0,0,3
E00045302,0,21,42,6,0,0,0,0,2
E00045303,2,38,110,6,4,0,1,1,5
E00045304,1,24,44,8,5,1,1,0,0
E00045305,0,18,113,7,7,0,0,0,3
E00045306,2,17,135,6,1,2,0,0,1
E00045307,2,17,51,5,3,4,0,2,0
E00045308,3,39,81,9,2,2,3,1,6
E00045309,2,23,69,6,2,0,0,0,4
E00045310,1,28,54,7,3,0,0,1,0
E00045311,1,24,63,7,2,0,0,0,0
E00045312,0,25,129,17,5,1,0,0,5
E00045313,3,11,109,6,2,2,0,1,5
E00045315,1,27,55,11,0,0,0,0,4
E00045317,2,54,121,27,5,1,0,1,6
E00045318,1,24,58,7,1,0,0,0,2
E00045320,0,32,93,15,4,3,2,2,2
E00045321,0,29,46,6,0,0,1,0,3
E00045322,0,28,38,10,1,0,0,0,0
E00045323,0,17,33,7,0,0,0,0,3
E00045324,1,25,99,16,1,0,1,1,1
E00045325,2,36,52,8,0,1,0,0,1
E00045584,1,18,115,9,9,1,2,0,11
E00045592,5,36,149,26,18,1,1,0,7
E00045595,2,43,115,29,12,3,0,7,10
E00045596,6,33,79,36,5,0,1,1,6
E00045597,9,57,100,32,12,1,0,1,15
E00045598,7,55,61,10,0,0,0,0,5
E00045599,4,60,84,25,5,0,1,2,7
E00045600,3,37,54,28,9,0,0,1,10
E00045601,8,35,76,21,6,1,1,2,8
E00045602,8,67,84,38,5,0,4,0,8
E00045603,3,51,126,28,8,1,2,2,10
E00045604,3,31,94,10,9,0,3,2,4
E00045605,6,33,57,16,5,0,0,0,7
E00045606,7,31,67,18,13,0,0,3,6
E00045608,1,23,70,31,7,1,1,0,8
E00045613,1,8,116,4,5,0,1,0,4
E00045615,1,6,84,8,7,0,0,0,9
E00045616,1,9,89,9,15,1,1,0,4
E00045621,2,17,99,14,8,0,1,1,6
E00045622,5,14,87,25,12,1,3,0,5
E00045627,2,12,127,6,23,1,0,1,5
E00045628,5,8,52,38,7,0,1,2,4
E00045629,10,11,63,35,8,0,4,0,2
E00045645,10,7,89,25,11,1,2,0,12
E00045646,6,16,84,12,13,0,1,1,5
E00045653,0,24,21,12,1,1,1,0,8
E00045658,5,52,68,17,10,0,3,0,8
E00045659,1,44,33,18,1,1,1,0,10
E00045660,7,23,52,38,5,0,0,2,11
E00045970,4,22,65,14,4,0,0,1,2
E00045971,7,24,93,45,17,0,0,0,3
E00045972,4,25,102,8,0,0,0,2,3
E00045973,4,10,52,33,6,1,1,0,11
E00045974,3,11,90,44,5,0,0,0,4
E00045975,7,15,109,10,12,0,3,0,4
E00045976,4,16,108,13,6,1,0,1,5
E00045977,13,19,80,13,4,1,0,1,5
E00045978,10,42,106,32,9,1,1,2,9
E00045979,6,23,99,27,9,0,0,3,8
E00045980,1,16,143,23,8,1,0,0,11
E00045981,10,31,80,21,8,1,0,0,5
E00045982,6,21,86,21,9,1,0,1,1
E00045983,3,6,68,7,6,0,1,0,4
E00045984,4,30,118,14,5,2,0,0,6
E00045985,4,43,113,47,10,0,1,0,9
E00045986,14,36,99,37,14,0,2,0,6
E00045987,9,26,126,8,12,1,2,0,4
E00045988,3,21,83,13,13,0,0,0,3
E00045989,11,26,73,40,8,1,0,0,11
E00045990,3,27,119,15,13,1,2,2,4
E00045991,5,20,66,27,6,0,1,1,6
E00045992,0,13,19,15,2,0,0,1,3
E00045993,7,30,88,28,15,2,0,1,6
E00045994,5,19,108,7,3,0,0,0,2
E00045995,5,27,129,17,3,0,0,0,5
